Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,57.557,60.132,57.478,56.844,57.915,59.478,59.510,64.782
0.000,57.580,60.132,57.448,56.838,57.851,59.468,59.482,64.718
0.000,57.629,60.212,57.450,56.856,57.894,59.496,59.500,64.636
0.000,57.629,60.209,57.479,56.819,57.862,59.505,59.565,64.385
0.000,57.592,60.191,57.440,56.760,57.791,59.458,59.546,64.180
0.000,57.673,60.299,57.461,56.762,57.829,59.489,59.556,64.186
0.000,57.656,60.301,57.460,56.746,57.853,59.477,59.548,64.115
14.730,57.594,60.222,57.387,56.706,57.744,59.415,59.524,64.051
0.000,57.571,60.196,57.377,56.742,57.760,59.436,59.509,63.924
0.000,57.464,60.167,57.302,56.730,57.731,59.429,59.432,64.437
0.000,57.519,60.118,57.266,56.639,57.656,59.381,59.472,64.300
0.000,57.503,60.127,57.226,56.659,57.618,59.375,59.374,64.628
0.000,57.521,60.149,57.243,56.726,57.602,59.481,59.433,64.410
0.000,57.544,60.062,57.196,56.603,57.528,59.439,59.425,65.478
0.000,57.527,60.045,57.205,56.557,57.423,59.386,59.410,65.950
14.827,57.581,60.018,57.156,56.602,57.451,59.457,59.393,65.699
0.000,57.679,60.105,57.112,56.586,57.426,59.478,59.366,65.575
0.000,57.656,60.027,57.093,56.545,57.349,59.461,59.344,65.866
0.000,57.661,59.995,57.029,56.562,57.328,59.482,59.312,66.004
0.000,57.734,60.002,57.001,56.587,57.357,59.494,59.301,65.755
0.000,57.804,59.973,57.029,56.528,57.344,59.481,59.421,65.434
0.000,57.773,59.959,57.108,56.539,57.299,59.433,59.348,65.538
14.925,57.804,59.993,57.103,56.587,57.347,59.446,59.353,65.680
0.000,57.750,59.963,57.157,56.575,57.415,59.374,59.385,65.508
0.000,57.709,59.917,57.145,56.545,57.356,59.368,59.372,65.261
0.000,57.789,59.928,57.124,56.580,57.410,59.390,59.401,65.182
0.000,57.741,59.932,57.129,56.518,57.445,59.374,59.439,64.922
0.000,57.663,59.825,57.111,56.512,57.448,59.374,59.449,64.651
0.000,57.608,59.848,57.113,56.581,57.459,59.374,59.400,64.492
0.000,57.613,59.872,57.148,56.550,57.515,59.331,59.432,64.353
15.019,57.664,59.892,57.175,56.512,57.531,59.420,59.490,64.251
0.000,57.598,59.903,57.250,56.531,57.520,59.434,59.498,64.474
0.000,57.628,59.991,57.281,56.629,57.626,59.470,59.471,64.473
0.000,57.618,59.965,57.208,56.556,57.613,59.413,59.429,64.313
0.000,57.583,59.973,57.234,56.546,57.570,59.368,59.387,64.189
0.000,57.668,60.079,57.291,56.563,57.554,59.386,59.357,64.018
0.000,57.718,60.069,57.232,56.495,57.635,59.375,59.366,63.778
0.000,57.691,60.002,57.180,56.460,57.602,59.366,59.337,63.570
