Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,80.167,80.477,79.399,76.855,76.918,78.022,79.970,88.694
0.000,80.085,80.378,79.439,76.855,76.854,78.039,79.966,89.204
14.733,80.000,80.292,79.397,76.782,76.810,77.966,79.940,89.844
0.000,79.887,80.209,79.348,76.739,76.722,77.897,79.959,89.808
0.000,79.815,80.087,79.332,76.665,76.659,77.833,79.896,90.089
0.000,79.707,79.951,79.314,76.594,76.571,77.832,79.880,90.019
0.000,79.650,79.888,79.294,76.615,76.530,77.794,79.819,90.085
0.000,79.528,79.811,79.273,76.620,76.516,77.711,79.753,90.581
0.000,79.425,79.738,79.244,76.596,76.475,77.616,79.698,91.286
0.000,79.364,79.683,79.216,76.563,76.428,77.552,79.638,90.971
14.831,79.287,79.648,79.172,76.482,76.383,77.490,79.585,90.845
0.000,79.285,79.570,79.167,76.455,76.347,77.505,79.545,90.539
0.000,79.285,79.633,79.155,76.398,76.317,77.474,79.620,90.377
0.000,79.243,79.871,79.165,76.367,76.238,77.472,79.780,90.285
0.000,79.230,79.941,79.167,76.411,76.218,77.454,79.848,90.106
0.000,79.133,79.953,79.127,76.399,76.191,77.435,79.836,89.893
0.000,79.079,79.960,79.153,76.403,76.173,77.474,79.909,89.910
14.926,79.002,79.916,79.156,76.403,76.136,77.512,79.900,89.859
0.000,79.051,79.930,79.229,76.385,76.077,77.526,79.831,89.620
0.000,79.088,79.926,79.196,76.340,76.019,77.448,79.741,89.263
0.000,79.087,79.897,79.138,76.281,75.946,77.439,79.724,89.625
0.000,79.062,79.834,79.085,76.244,75.891,77.413,79.656,89.259
0.000,79.070,79.862,79.080,76.248,75.891,77.425,79.585,89.645
0.000,79.108,79.906,79.086,76.287,75.924,77.477,79.627,89.451
0.000,79.129,79.978,79.059,76.293,75.926,77.525,79.669,89.315
15.025,79.134,79.989,79.052,76.290,75.936,77.500,79.612,89.033
0.000,79.281,80.044,79.045,76.334,75.976,77.492,79.626,89.130
0.000,79.322,80.012,79.018,76.342,76.007,77.481,79.633,89.231
0.000,79.360,80.069,78.980,76.349,76.065,77.474,79.734,90.076
0.000,79.502,80.134,79.010,76.414,76.143,77.577,79.870,90.635
0.000,79.589,80.241,78.954,76.413,76.178,77.730,79.966,90.563
0.000,79.735,80.317,78.979,76.430,76.252,77.767,80.058,90.226
0.000,79.761,80.265,78.973,76.385,76.257,77.717,79.992,90.538
15.128,79.764,80.149,79.031,76.395,76.177,77.688,79.910,90.206
0.000,79.801,80.175,79.032,76.388,76.176,77.679,79.857,89.843
0.000,79.858,80.181,79.030,76.365,76.118,77.674,79.795,89.461
0.000,79.903,80.251,79.075,76.376,76.134,77.786,79.866,89.346
0.000,79.898,80.207,79.050,76.379,76.112,77.843,79.818,89.105
0.000,79.865,80.184,79.073,76.371,76.080,77.849,79.765,88.944
0.000,79.876,80.239,79.062,76.405,76.054,77.841,79.744,88.748
0.000,79.828,80.293,79.054,76.426,76.038,77.837,79.799,88.447
15.221,79.806,80.288,79.034,76.422,76.003,77.776,79.762,88.103
0.000,79.763,80.258,78.951,76.395,75.975,77.722,79.673,88.365
0.000,79.783,80.326,78.914,76.385,75.961,77.702,79.695,88.933
0.000,79.886,80.466,78.926,76.456,75.933,77.753,79.771,88.921
0.000,79.982,80.542,78.916,76.445,75.940,77.753,79.866,88.892
0.000,80.032,80.583,78.900,76.442,75.878,77.784,79.862,88.685
0.000,80.028,80.542,78.854,76.432,75.808,77.770,79.751,88.459
0.000,79.940,80.522,78.866,76.444,75.750,77.771,79.693,88.431
15.318,79.873,80.501,78.834,76.366,75.710,77.737,79.599,88.133
0.000,79.865,80.474,78.858,76.372,75.676,77.743,79.536,87.798
0.000,79.868,80.534,78.941,76.389,75.681,77.797,79.571,87.451
0.000,79.963,80.640,78.998,76.443,75.681,77.864,79.718,87.281
0.000,80.047,80.632,79.129,76.531,75.708,77.927,79.797,87.069
0.000,80.089,80.631,79.149,76.535,75.688,77.888,79.794,86.763
0.000,80.092,80.580,79.184,76.586,75.702,77.946,79.809,86.414
15.421,80.101,80.612,79.300,76.574,75.730,78.008,79.734,86.169
0.000,80.103,80.592,79.318,76.552,75.688,78.085,79.707,86.165
0.000,80.099,80.625,79.358,76.576,75.697,78.176,79.683,86.631
0.000,80.065,80.658,79.325,76.591,75.745,78.255,79.702,86.691
0.000,80.091,80.683,79.287,76.681,75.749,78.334,79.711,86.395
0.000,79.996,80.728,79.314,76.678,75.817,78.324,79.720,86.136
0.000,79.921,80.646,79.253,76.695,75.813,78.239,79.718,85.822
0.000,79.821,80.573,79.208,76.699,75.863,78.162,79.742,85.493
15.515,79.761,80.523,79.169,76.647,75.889,78.090,79.716,85.180
0.000,79.797,80.559,79.217,76.684,75.915,78.076,79.780,84.880
0.000,79.789,80.539,79.230,76.657,75.987,78.110,79.784,84.548
0.000,79.825,80.506,79.260,76.688,76.002,78.102,79.856,84.237
0.000,79.849,80.505,79.260,76.714,76.063,78.071,79.886,83.940
0.000,79.813,80.462,79.165,76.657,76.105,78.001,79.837,83.661
0.000,79.874,80.475,79.062,76.664,76.127,77.933,79.808,83.423
0.000,79.800,80.490,79.003,76.660,76.188,77.901,79.750,83.151
15.613,79.782,80.483,78.967,76.661,76.218,77.913,79.732,83.002
0.000,79.850,80.586,78.957,76.655,76.216,77.898,79.773,82.831
0.000,79.917,80.637,78.954,76.644,76.268,77.920,79.711,82.713
0.000,79.973,80.665,78.955,76.636,76.199,77.964,79.704,83.022
0.000,80.070,80.764,78.909,76.659,76.298,77.960,79.733,83.019
0.000,80.163,80.778,78.818,76.614,76.252,77.924,79.691,82.798
0.000,80.220,80.835,78.769,76.616,76.289,77.916,79.669,82.670
0.000,80.296,80.797,78.726,76.627,76.295,77.897,79.630,84.272
15.713,80.314,80.761,78.691,76.633,76.298,77.940,79.686,87.241
0.000,80.301,80.648,78.631,76.581,76.285,78.008,79.631,87.275
0.000,80.332,80.615,78.620,76.574,76.285,78.097,79.697,86.993
0.000,80.279,80.579,78.625,76.579,76.204,78.127,79.683,87.149
0.000,80.251,80.602,78.648,76.593,76.209,78.323,79.749,87.157
0.000,80.222,80.659,78.744,76.606,76.149,78.497,79.887,86.976
0.000,80.190,80.671,78.778,76.654,76.167,78.630,80.065,86.839
0.000,80.242,80.545,78.790,76.655,76.118,78.583,80.032,86.811
15.808,80.191,80.549,78.761,76.648,76.097,78.511,80.023,86.531
0.000,80.211,80.525,78.778,76.656,76.097,78.489,80.137,86.191
0.000,80.263,80.575,78.793,76.685,76.119,78.515,80.321,85.873
0.000,80.176,80.562,78.739,76.649,76.081,78.497,80.367,85.554
0.000,80.176,80.561,78.768,76.645,76.048,78.530,80.442,85.226
0.000,80.249,80.639,78.838,76.590,76.096,78.673,80.606,85.165
0.000,80.242,80.686,78.857,76.610,76.148,78.744,80.701,85.035
15.905,80.179,80.624,78.853,76.578,76.159,78.741,80.665,84.788
0.000,80.125,80.622,78.901,76.599,76.171,78.719,80.618,84.487
0.000,80.118,80.603,78.904,76.610,76.234,78.678,80.568,84.240
0.000,80.015,80.468,78.861,76.628,76.264,78.623,80.487,84.132
0.000,79.942,80.346,78.856,76.641,76.249,78.574,80.439,84.024
0.000,79.874,80.301,78.817,76.662,76.233,78.481,80.416,83.896
0.000,79.819,80.314,78.782,76.694,76.194,78.429,80.388,83.619
0.000,79.776,80.402,78.799,76.739,76.170,78.439,80.362,84.543
16.001,79.757,80.454,78.769,76.735,76.135,78.491,80.325,84.513
0.000,79.725,80.516,78.790,76.786,76.135,78.480,80.292,84.391
0.000,79.691,80.583,78.852,76.799,76.102,78.488,80.285,85.308
0.000,79.652,80.493,78.800,76.819,76.107,78.439,80.232,85.334
0.000,79.607,80.432,78.806,76.851,76.065,78.377,80.111,85.172
0.000,79.591,80.377,78.780,76.847,76.033,78.305,80.049,85.201
0.000,79.611,80.344,78.748,76.872,76.015,78.264,80.081,85.496
0.000,79.544,80.206,78.693,76.850,75.991,78.226,80.033,85.240
