Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,76.508,76.528,75.244,71.978,72.516,75.702,77.379,84.805
0.000,76.468,76.471,75.200,71.917,72.493,75.636,77.357,84.836
0.000,76.457,76.345,75.100,71.835,72.418,75.570,77.311,85.005
0.000,76.421,76.306,75.061,71.776,72.325,75.521,77.276,85.259
0.000,76.439,76.340,75.005,71.753,72.328,75.523,77.275,85.159
0.000,76.418,76.298,74.935,71.711,72.386,75.472,77.253,85.321
0.000,76.383,76.260,74.898,71.683,72.465,75.488,77.231,85.118
14.746,76.352,76.271,74.925,71.670,72.460,75.484,77.215,85.398
0.000,76.406,76.253,74.921,71.658,72.439,75.458,77.193,85.236
0.000,76.376,76.214,74.872,71.651,72.419,75.438,77.229,85.022
0.000,76.388,76.239,74.913,71.634,72.428,75.453,77.252,84.914
0.000,76.398,76.276,74.977,71.602,72.370,75.410,77.225,84.944
0.000,76.350,76.231,75.011,71.658,72.384,75.416,77.287,84.771
0.000,76.313,76.219,74.986,71.578,72.363,75.448,77.303,84.783
0.000,76.336,76.180,74.937,71.550,72.375,75.415,77.260,84.790
14.843,76.310,76.199,74.928,71.518,72.360,75.344,77.316,84.601
0.000,76.291,76.265,74.958,71.460,72.371,75.344,77.325,84.426
0.000,76.318,76.274,75.074,71.437,72.420,75.336,77.359,84.172
0.000,76.309,76.268,75.048,71.404,72.457,75.338,77.353,84.202
0.000,76.328,76.322,75.031,71.367,72.458,75.404,77.472,84.427
0.000,76.342,76.264,75.001,71.405,72.417,75.367,77.445,85.069
0.000,76.298,76.189,74.988,71.379,72.429,75.336,77.378,85.105
14.937,76.176,76.174,74.971,71.405,72.454,75.318,77.337,84.857
0.000,76.158,76.144,74.956,71.417,72.386,75.271,77.339,84.982
0.000,76.201,76.180,74.909,71.434,72.408,75.307,77.328,84.743
0.000,76.177,76.206,74.894,71.455,72.441,75.312,77.357,84.630
0.000,76.213,76.294,74.924,71.428,72.459,75.392,77.402,84.848
0.000,76.219,76.427,74.955,71.437,72.485,75.457,77.452,84.821
0.000,76.181,76.474,74.994,71.400,72.538,75.408,77.456,85.046
0.000,76.206,76.545,75.058,71.349,72.571,75.400,77.448,85.222
15.039,76.175,76.659,75.108,71.302,72.583,75.448,77.476,85.167
0.000,76.194,76.678,75.124,71.232,72.679,75.476,77.491,85.074
0.000,76.121,76.705,75.154,71.135,72.688,75.547,77.549,85.340
0.000,76.102,76.738,75.186,71.108,72.741,75.679,77.610,85.579
0.000,76.115,76.793,75.213,71.085,72.779,75.683,77.640,85.496
0.000,76.155,76.804,75.199,71.056,72.786,75.688,77.631,85.389
0.000,76.154,76.801,75.203,71.031,72.759,75.716,77.609,85.132
0.000,76.210,76.804,75.308,71.131,72.813,75.805,77.673,85.173
15.136,76.212,76.793,75.350,71.164,72.785,75.795,77.734,84.865
0.000,76.344,76.862,75.429,71.253,72.776,75.879,77.792,85.258
0.000,76.387,76.920,75.473,71.398,72.794,75.892,77.807,85.699
0.000,76.385,76.891,75.459,71.383,72.752,75.852,77.805,85.481
0.000,76.339,76.867,75.464,71.367,72.726,75.804,77.807,85.122
0.000,76.348,76.814,75.450,71.339,72.698,75.753,77.757,84.812
0.000,76.327,76.756,75.401,71.280,72.635,75.636,77.717,84.756
0.000,76.335,76.779,75.385,71.206,72.609,75.609,77.724,84.963
15.231,76.325,76.821,75.393,71.231,72.578,75.586,77.729,84.682
0.000,76.349,76.888,75.422,71.268,72.639,75.606,77.786,84.703
0.000,76.294,76.905,75.417,71.299,72.671,75.639,77.799,84.828
0.000,76.311,76.907,75.395,71.296,72.709,75.625,77.856,84.647
0.000,76.285,76.878,75.390,71.310,72.741,75.606,77.829,84.648
0.000,76.265,76.820,75.333,71.321,72.714,75.562,77.753,84.494
0.000,76.232,76.786,75.273,71.365,72.738,75.535,77.689,84.267
0.000,76.209,76.741,75.303,71.393,72.686,75.476,77.626,84.273
15.326,76.154,76.658,75.266,71.362,72.661,75.446,77.586,84.056
0.000,76.167,76.637,75.229,71.350,72.705,75.490,77.627,83.785
0.000,76.243,76.653,75.226,71.343,72.739,75.518,77.683,83.765
0.000,76.244,76.722,75.241,71.283,72.774,75.599,77.671,83.569
0.000,76.235,76.727,75.259,71.298,72.823,75.650,77.747,83.296
0.000,76.238,76.707,75.284,71.356,72.791,75.610,77.732,83.005
0.000,76.253,76.713,75.289,71.344,72.734,75.523,77.703,82.749
15.433,76.273,76.721,75.289,71.310,72.721,75.488,77.702,83.079
0.000,76.271,76.690,75.246,71.351,72.661,75.438,77.684,83.313
0.000,76.207,76.724,75.148,71.368,72.587,75.371,77.604,83.744
0.000,76.182,76.703,75.064,71.316,72.579,75.349,77.534,83.835
0.000,76.176,76.680,75.026,71.287,72.567,75.334,77.526,83.655
0.000,76.195,76.697,74.984,71.244,72.559,75.343,77.576,83.593
0.000,76.200,76.672,74.938,71.219,72.534,75.331,77.552,83.669
0.000,76.237,76.637,74.906,71.182,72.543,75.346,77.538,83.582
15.528,76.252,76.600,74.972,71.129,72.497,75.350,77.508,83.529
0.000,76.276,76.561,74.974,71.076,72.454,75.361,77.486,83.520
0.000,76.203,76.519,74.915,71.026,72.423,75.288,77.377,83.297
0.000,76.146,76.503,74.852,71.085,72.418,75.260,77.351,83.027
0.000,76.125,76.550,74.854,71.064,72.416,75.276,77.410,82.963
0.000,76.131,76.490,74.901,71.080,72.429,75.284,77.371,82.714
0.000,76.145,76.519,74.941,71.106,72.417,75.256,77.366,82.424
0.000,76.171,76.513,74.948,71.073,72.392,75.286,77.360,82.235
15.621,76.189,76.475,74.911,71.110,72.385,75.299,77.372,81.980
0.000,76.169,76.488,74.895,71.147,72.346,75.290,77.389,81.931
0.000,76.145,76.478,74.871,71.093,72.309,75.285,77.354,82.181
0.000,76.145,76.449,74.846,71.043,72.250,75.304,77.350,82.045
0.000,76.188,76.368,74.822,71.005,72.235,75.267,77.269,83.027
0.000,76.159,76.303,74.811,70.957,72.200,75.296,77.281,82.906
0.000,76.171,76.265,74.755,70.895,72.255,75.356,77.353,82.602
0.000,76.135,76.222,74.704,70.920,72.318,75.327,77.335,82.364
15.723,76.147,76.185,74.673,70.862,72.308,75.386,77.298,82.095
0.000,76.119,76.195,74.669,70.817,72.367,75.480,77.298,82.374
0.000,76.149,76.164,74.679,70.787,72.319,75.477,77.241,82.463
0.000,76.185,76.129,74.724,70.756,72.301,75.507,77.175,82.785
0.000,76.189,76.120,74.790,70.746,72.274,75.546,77.157,83.749
0.000,76.209,76.155,74.876,70.802,72.280,75.514,77.169,83.523
0.000,76.216,76.130,74.889,70.805,72.235,75.531,77.141,83.272
0.000,76.237,76.151,74.838,70.836,72.242,75.505,77.158,83.234
15.819,76.169,76.154,74.868,70.813,72.282,75.553,77.202,83.018
0.000,76.169,76.155,74.794,70.748,72.277,75.504,77.214,82.743
0.000,76.154,76.143,74.749,70.722,72.279,75.505,77.221,82.513
0.000,76.185,76.181,74.698,70.787,72.268,75.498,77.267,82.225
0.000,76.206,76.103,74.656,70.799,72.279,75.473,77.191,82.067
0.000,76.213,76.062,74.620,70.801,72.268,75.431,77.109,82.526
0.000,76.190,76.077,74.632,70.802,72.233,75.435,77.104,82.348
