Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,90.526,90.651,90.112,92.510,93.069,95.149,93.873,102.582
0.000,90.500,90.647,90.165,92.528,93.048,95.132,93.897,102.552
0.000,90.554,90.609,90.234,92.559,93.028,95.133,93.967,102.654
0.000,90.510,90.585,90.251,92.595,93.004,95.106,93.944,102.935
0.000,90.437,90.579,90.257,92.585,92.963,95.081,93.948,102.866
0.000,90.466,90.602,90.337,92.622,92.966,95.064,93.947,103.059
0.000,90.506,90.583,90.368,92.618,92.973,95.082,93.965,102.889
9.951,90.469,90.533,90.376,92.602,92.982,95.067,93.947,102.733
0.000,90.439,90.535,90.387,92.579,92.977,95.058,93.920,103.195
0.000,90.400,90.503,90.388,92.591,93.025,95.054,93.875,103.255
0.000,90.384,90.488,90.405,92.576,93.017,95.037,93.861,103.226
0.000,90.358,90.505,90.371,92.557,93.009,95.018,93.815,103.007
0.000,90.363,90.489,90.385,92.527,93.015,95.006,93.768,103.004
0.000,90.340,90.466,90.402,92.547,93.059,95.013,93.759,102.946
10.053,90.346,90.414,90.366,92.543,93.057,94.983,93.749,102.991
0.000,90.407,90.389,90.307,92.501,93.027,94.984,93.761,103.038
0.000,90.432,90.372,90.262,92.477,93.024,94.970,93.775,102.838
0.000,90.520,90.399,90.243,92.499,93.031,94.974,93.782,102.692
0.000,90.584,90.451,90.218,92.525,93.019,94.963,93.768,102.462
0.000,90.602,90.520,90.174,92.493,92.985,94.964,93.776,102.227
0.000,90.601,90.542,90.211,92.529,92.981,94.973,93.756,101.994
0.000,90.673,90.532,90.245,92.526,92.970,95.011,93.803,101.919
10.145,90.734,90.558,90.261,92.521,92.981,95.001,93.778,102.012
0.000,90.795,90.609,90.266,92.487,92.972,95.006,93.789,102.582
0.000,90.835,90.619,90.307,92.514,93.024,95.016,93.770,102.458
0.000,90.874,90.668,90.341,92.514,93.008,95.003,93.787,102.756
0.000,90.880,90.665,90.281,92.493,93.000,94.995,93.784,102.745
0.000,90.926,90.720,90.262,92.473,92.980,95.001,93.782,102.658
0.000,90.891,90.722,90.231,92.485,93.015,95.057,93.790,102.636
0.000,90.961,90.736,90.210,92.486,93.013,95.051,93.804,102.535
10.249,91.074,90.775,90.184,92.487,92.994,95.054,93.803,102.676
0.000,91.129,90.783,90.172,92.500,92.975,95.035,93.784,102.515
0.000,91.122,90.845,90.180,92.525,92.981,95.056,93.780,102.817
0.000,91.132,90.986,90.211,92.574,92.966,95.037,93.754,102.828
0.000,91.105,90.997,90.194,92.588,92.942,95.037,93.746,102.620
0.000,91.189,91.051,90.234,92.665,92.968,95.041,93.758,102.342
0.000,91.231,91.082,90.213,92.694,92.968,95.064,93.760,102.209
0.000,91.348,91.109,90.237,92.752,92.972,95.074,93.798,102.834
10.342,91.382,91.206,90.216,92.740,92.952,95.098,93.836,103.122
0.000,91.319,91.259,90.200,92.748,92.994,95.099,93.866,103.048
0.000,91.283,91.302,90.162,92.728,92.974,95.110,93.892,102.944
0.000,91.223,91.300,90.126,92.721,92.961,95.084,93.894,103.510
0.000,91.233,91.310,90.084,92.711,92.952,95.078,93.881,103.278
0.000,91.317,91.295,90.048,92.706,92.986,95.082,93.838,103.190
0.000,91.320,91.228,89.997,92.679,92.988,95.061,93.805,103.280
0.000,91.215,91.177,89.926,92.630,92.981,95.027,93.747,103.212
10.442,91.199,91.150,89.866,92.589,92.963,94.985,93.706,102.975
0.000,91.211,91.199,89.890,92.599,93.007,94.990,93.672,102.770
0.000,91.157,91.225,89.926,92.615,93.017,94.975,93.676,102.649
0.000,91.152,91.267,89.978,92.614,93.012,94.978,93.722,102.684
0.000,91.080,91.207,90.016,92.614,93.018,94.968,93.767,103.014
0.000,91.142,91.261,90.108,92.644,93.065,95.030,93.831,102.942
0.000,91.219,91.314,90.175,92.653,93.080,95.038,93.853,102.777
10.534,91.293,91.387,90.279,92.623,93.070,95.055,93.890,102.637
0.000,91.274,91.379,90.361,92.613,93.115,95.062,93.896,102.609
0.000,91.222,91.358,90.382,92.592,93.097,95.067,93.879,102.475
0.000,91.158,91.319,90.344,92.584,93.085,95.044,93.843,102.571
0.000,91.128,91.298,90.293,92.553,93.068,95.043,93.830,102.438
0.000,91.092,91.236,90.254,92.574,93.076,95.034,93.809,102.281
0.000,91.042,91.179,90.263,92.579,93.065,95.037,93.806,102.294
0.000,91.020,91.167,90.248,92.608,93.061,95.009,93.779,102.106
10.636,90.913,91.098,90.220,92.606,93.045,94.990,93.756,101.803
0.000,90.869,91.036,90.214,92.642,93.090,94.968,93.734,101.967
0.000,90.769,91.014,90.245,92.645,93.052,94.953,93.772,102.624
0.000,90.764,90.983,90.252,92.646,93.031,94.936,93.776,102.628
0.000,90.716,90.952,90.235,92.634,93.003,94.936,93.810,102.829
0.000,90.648,90.925,90.193,92.645,93.016,94.957,93.781,102.915
0.000,90.645,90.883,90.213,92.647,92.993,94.958,93.798,102.577
0.000,90.619,90.849,90.174,92.630,92.974,94.949,93.799,102.224
10.730,90.584,90.814,90.156,92.594,92.924,94.924,93.792,102.276
0.000,90.508,90.765,90.102,92.582,92.931,94.914,93.761,102.301
0.000,90.492,90.699,90.090,92.579,92.894,94.877,93.718,102.267
0.000,90.438,90.671,90.044,92.567,92.851,94.858,93.660,102.311
0.000,90.396,90.626,89.978,92.544,92.814,94.835,93.613,102.253
0.000,90.315,90.614,89.931,92.531,92.850,94.861,93.608,101.959
0.000,90.299,90.612,89.900,92.534,92.825,94.827,93.597,101.652
0.000,90.295,90.595,89.836,92.499,92.813,94.815,93.599,101.621
10.831,90.342,90.566,89.798,92.510,92.807,94.796,93.588,101.666
0.000,90.324,90.528,89.760,92.546,92.842,94.819,93.618,101.697
0.000,90.302,90.484,89.731,92.597,92.850,94.810,93.592,101.546
0.000,90.329,90.465,89.685,92.602,92.836,94.824,93.605,101.312
0.000,90.285,90.420,89.699,92.656,92.825,94.835,93.568,101.351
0.000,90.343,90.397,89.708,92.655,92.829,94.862,93.598,101.274
0.000,90.363,90.378,89.693,92.669,92.813,94.846,93.584,101.296
0.000,90.416,90.423,89.716,92.661,92.793,94.844,93.586,101.117
10.928,90.433,90.429,89.741,92.688,92.829,94.835,93.569,100.926
0.000,90.477,90.476,89.758,92.686,92.810,94.856,93.622,100.871
0.000,90.518,90.489,89.756,92.703,92.799,94.862,93.658,100.662
0.000,90.510,90.545,89.770,92.688,92.785,94.880,93.700,100.381
0.000,90.467,90.558,89.721,92.695,92.809,94.908,93.721,100.316
0.000,90.466,90.583,89.714,92.689,92.819,94.925,93.771,100.158
0.000,90.501,90.599,89.691,92.675,92.829,94.920,93.796,100.720
11.026,90.563,90.627,89.677,92.634,92.853,94.911,93.803,101.442
0.000,90.679,90.603,89.681,92.650,92.902,94.924,93.805,101.468
0.000,90.729,90.572,89.706,92.640,92.914,94.917,93.831,101.288
0.000,90.745,90.538,89.673,92.622,92.885,94.903,93.840,101.172
0.000,90.840,90.559,89.670,92.578,92.860,94.886,93.846,100.967
0.000,90.857,90.551,89.640,92.576,92.914,94.919,93.822,101.077
0.000,90.847,90.471,89.655,92.564,92.936,94.897,93.825,101.597
0.000,90.788,90.405,89.648,92.515,92.914,94.896,93.798,101.692
11.126,90.756,90.321,89.638,92.481,92.905,94.871,93.756,101.611
0.000,90.727,90.248,89.620,92.457,92.926,94.897,93.735,101.611
0.000,90.720,90.190,89.563,92.464,92.916,94.879,93.711,101.544
0.000,90.653,90.174,89.519,92.427,92.906,94.874,93.678,101.427
0.000,90.622,90.108,89.541,92.461,92.920,94.876,93.662,101.742
0.000,90.614,90.062,89.518,92.487,92.920,94.902,93.681,101.574
0.000,90.581,90.063,89.481,92.511,92.923,94.874,93.641,101.681
0.000,90.607,90.090,89.432,92.503,92.913,94.874,93.623,101.599
11.221,90.498,90.037,89.401,92.527,92.961,94.883,93.623,101.574
0.000,90.411,90.011,89.331,92.515,92.954,94.886,93.643,101.904
0.000,90.357,90.018,89.322,92.538,92.964,94.882,93.605,101.837
0.000,90.319,90.055,89.255,92.519,92.971,94.883,93.612,101.806
0.000,90.375,90.104,89.249,92.543,93.004,94.901,93.666,101.621
0.000,90.410,90.077,89.235,92.527,93.039,94.934,93.698,101.988
0.000,90.377,90.057,89.238,92.511,93.040,94.934,93.704,101.995
0.000,90.405,90.113,89.233,92.478,93.020,94.929,93.720,101.795
11.319,90.408,90.160,89.245,92.477,93.059,94.913,93.721,101.845
0.000,90.445,90.290,89.242,92.453,93.043,94.900,93.767,102.005
0.000,90.521,90.471,89.244,92.459,93.016,94.895,93.811,102.345
0.000,90.577,90.634,89.241,92.419,92.983,94.897,93.845,102.329
0.000,90.574,90.711,89.230,92.425,93.017,94.916,93.851,102.134
0.000,90.494,90.693,89.206,92.408,92.986,94.875,93.800,102.133
0.000,90.387,90.666,89.146,92.377,92.955,94.845,93.748,102.666
0.000,90.304,90.640,89.074,92.334,92.924,94.804,93.697,102.631
11.415,90.234,90.556,89.071,92.358,92.956,94.804,93.651,102.632
0.000,90.158,90.504,89.073,92.343,92.947,94.763,93.622,102.816
0.000,90.117,90.459,89.068,92.348,92.938,94.756,93.595,102.526
0.000,90.054,90.431,89.075,92.340,92.909,94.737,93.596,102.549
0.000,89.994,90.402,89.095,92.361,92.928,94.768,93.609,102.765
0.000,89.954,90.334,89.115,92.360,92.938,94.744,93.616,102.519
0.000,89.878,90.265,89.147,92.328,92.928,94.730,93.586,102.421
11.511,89.764,90.160,89.180,92.310,92.904,94.686,93.521,102.500
0.000,89.670,90.069,89.266,92.347,92.932,94.667,93.496,102.789
0.000,89.615,89.968,89.374,92.394,92.914,94.612,93.460,102.519
0.000,89.575,89.911,89.411,92.391,92.892,94.589,93.434,102.894
0.000,89.569,89.810,89.431,92.390,92.869,94.556,93.387,102.714
0.000,89.514,89.736,89.527,92.418,92.896,94.591,93.361,102.582
0.000,89.484,89.609,89.589,92.459,92.883,94.544,93.314,102.482
0.000,89.454,89.494,89.628,92.483,92.850,94.535,93.317,102.116
11.616,89.398,89.410,89.662,92.500,92.829,94.502,93.309,102.106
0.000,89.324,89.316,89.701,92.551,92.838,94.493,93.288,102.195
0.000,89.279,89.256,89.711,92.582,92.831,94.466,93.282,102.004
0.000,89.345,89.325,89.724,92.605,92.802,94.464,93.286,101.890
0.000,89.309,89.320,89.739,92.653,92.790,94.453,93.286,101.976
0.000,89.313,89.310,89.749,92.668,92.845,94.506,93.322,101.888
0.000,89.304,89.271,89.751,92.694,92.850,94.486,93.303,101.916
0.000,89.395,89.322,89.728,92.679,92.823,94.494,93.302,101.771
11.711,89.484,89.296,89.714,92.703,92.835,94.481,93.285,101.463
0.000,89.545,89.293,89.676,92.692,92.845,94.499,93.293,101.161
0.000,89.636,89.326,89.687,92.702,92.838,94.472,93.277,101.730
0.000,89.761,89.478,89.662,92.667,92.826,94.489,93.273,101.616
0.000,89.807,89.552,89.622,92.681,92.849,94.491,93.280,102.082
0.000,89.861,89.627,89.626,92.645,92.859,94.528,93.311,101.744
0.000,89.908,89.661,89.707,92.652,92.896,94.530,93.333,101.377
0.000,89.971,89.730,89.771,92.612,92.910,94.535,93.364,101.223
11.804,89.895,89.711,89.813,92.644,92.969,94.545,93.363,100.882
0.000,89.899,89.698,89.861,92.640,92.960,94.556,93.401,100.505
0.000,89.915,89.711,89.942,92.671,92.972,94.558,93.442,100.481
0.000,89.917,89.757,90.037,92.681,92.964,94.564,93.467,100.358
0.000,89.858,89.773,90.091,92.724,92.996,94.576,93.449,100.762
0.000,89.816,89.776,90.122,92.738,92.987,94.569,93.467,100.708
0.000,89.802,89.820,90.113,92.726,92.980,94.557,93.488,100.595
0.000,89.826,89.892,90.141,92.702,92.951,94.545,93.484,100.938
11.906,89.831,89.889,90.138,92.701,92.969,94.547,93.434,101.080
0.000,89.769,89.846,90.112,92.699,92.962,94.538,93.456,100.992
0.000,89.748,89.799,90.068,92.693,92.949,94.542,93.425,101.154
0.000,89.695,89.686,90.060,92.676,92.938,94.547,93.386,101.161
0.000,89.650,89.601,89.981,92.676,92.973,94.591,93.365,101.902
0.000,89.639,89.654,89.941,92.666,92.982,94.588,93.396,101.608
0.000,89.662,89.635,89.863,92.612,92.981,94.595,93.389,102.825
12.004,89.596,89.614,89.878,92.568,92.988,94.586,93.383,102.635
0.000,89.570,89.597,89.867,92.565,93.013,94.623,93.391,102.693
0.000,89.514,89.539,89.876,92.580,93.008,94.610,93.385,102.823
0.000,89.472,89.492,89.876,92.571,92.999,94.623,93.425,103.149
0.000,89.494,89.485,89.915,92.608,93.008,94.628,93.439,103.006
0.000,89.545,89.484,89.995,92.636,93.026,94.694,93.500,102.754
0.000,89.622,89.423,90.022,92.670,93.039,94.700,93.486,102.574
0.000,89.747,89.427,90.116,92.699,93.028,94.699,93.492,102.285
12.101,89.792,89.445,90.202,92.772,93.034,94.693,93.487,102.480
0.000,89.910,89.530,90.293,92.789,93.002,94.701,93.521,102.589
0.000,89.899,89.560,90.357,92.843,92.984,94.699,93.558,102.379
0.000,89.920,89.657,90.401,92.843,92.954,94.719,93.594,102.145
0.000,89.916,89.718,90.453,92.926,92.978,94.740,93.616,102.462
0.000,89.957,89.733,90.437,92.947,92.963,94.771,93.658,102.315
0.000,89.954,89.745,90.398,92.966,92.957,94.777,93.682,102.528
0.000,89.989,89.723,90.366,92.952,92.929,94.773,93.698,103.259
12.194,90.024,89.731,90.398,92.992,92.960,94.784,93.709,103.133
0.000,90.077,89.741,90.385,92.971,92.950,94.800,93.763,103.091
0.000,90.151,89.743,90.345,93.001,92.963,94.812,93.781,102.945
0.000,90.105,89.791,90.317,92.987,92.948,94.817,93.777,102.702
0.000,90.112,89.872,90.335,93.028,93.001,94.865,93.797,102.496
0.000,90.088,89.863,90.333,93.034,92.999,94.872,93.808,102.318
0.000,90.077,89.920,90.336,93.006,92.989,94.876,93.797,102.409
0.000,90.088,89.925,90.380,92.993,92.958,94.846,93.792,102.938
12.296,90.045,89.928,90.419,93.005,92.976,94.836,93.763,102.715
0.000,90.005,89.893,90.459,93.004,92.962,94.801,93.748,102.650
0.000,90.022,89.883,90.448,92.964,92.943,94.799,93.754,102.381
0.000,89.993,89.869,90.402,92.916,92.945,94.772,93.718,102.463
0.000,89.945,89.822,90.320,92.890,92.985,94.804,93.732,102.288
0.000,89.860,89.748,90.252,92.888,93.006,94.785,93.686,102.106
0.000,89.754,89.698,90.179,92.821,92.969,94.759,93.693,101.958
0.000,89.702,89.713,90.153,92.810,92.957,94.729,93.668,101.849
12.394,89.629,89.710,90.124,92.808,92.964,94.707,93.659,101.698
0.000,89.623,89.729,90.134,92.810,92.971,94.683,93.652,101.772
0.000,89.556,89.736,90.149,92.792,92.955,94.659,93.654,101.733
0.000,89.534,89.753,90.176,92.811,92.931,94.639,93.640,101.768
0.000,89.549,89.821,90.141,92.796,92.940,94.652,93.649,102.015
0.000,89.476,89.797,90.109,92.790,92.945,94.625,93.643,102.375
0.000,89.492,89.784,90.062,92.750,92.928,94.611,93.628,102.624
12.489,89.448,89.732,90.040,92.775,92.960,94.590,93.578,102.546
0.000,89.410,89.692,89.990,92.758,92.952,94.576,93.561,102.395
0.000,89.417,89.665,89.964,92.761,92.944,94.543,93.562,102.391
0.000,89.413,89.617,89.891,92.719,92.927,94.550,93.545,102.708
0.000,89.457,89.614,89.855,92.729,92.933,94.558,93.523,102.541
0.000,89.503,89.563,89.831,92.725,92.918,94.589,93.547,102.549
0.000,89.602,89.523,89.791,92.746,92.909,94.571,93.507,102.299
0.000,89.661,89.540,89.762,92.728,92.867,94.555,93.482,101.993
12.585,89.735,89.607,89.784,92.774,92.893,94.535,93.429,101.679
0.000,89.807,89.672,89.779,92.750,92.869,94.540,93.438,101.802
0.000,89.904,89.668,89.764,92.783,92.849,94.528,93.400,102.025
0.000,90.052,89.652,89.770,92.771,92.847,94.541,93.401,102.374
0.000,90.109,89.606,89.771,92.774,92.872,94.544,93.391,103.313
0.000,90.264,89.558,89.747,92.747,92.868,94.570,93.379,103.610
0.000,90.347,89.546,89.724,92.742,92.855,94.570,93.358,103.439
0.000,90.368,89.554,89.752,92.730,92.820,94.575,93.376,103.294
12.683,90.430,89.535,89.800,92.749,92.838,94.566,93.381,103.126
0.000,90.478,89.506,89.819,92.743,92.814,94.570,93.425,102.958
0.000,90.424,89.490,89.806,92.739,92.789,94.562,93.434,102.602
0.000,90.455,89.435,89.805,92.699,92.781,94.565,93.471,102.317
0.000,90.429,89.383,89.792,92.710,92.793,94.559,93.491,102.424
0.000,90.486,89.394,89.818,92.691,92.791,94.597,93.556,102.275
0.000,90.431,89.440,89.935,92.693,92.801,94.590,93.560,102.093
0.000,90.452,89.494,89.994,92.682,92.778,94.576,93.536,101.790
12.783,90.460,89.576,90.075,92.708,92.810,94.552,93.508,102.037
0.000,90.497,89.651,90.088,92.707,92.799,94.548,93.519,101.997
0.000,90.552,89.753,90.125,92.745,92.814,94.552,93.572,101.782
0.000,90.569,89.794,90.141,92.730,92.824,94.536,93.609,101.879
0.000,90.510,89.761,90.129,92.754,92.843,94.530,93.614,101.712
0.000,90.524,89.726,90.151,92.738,92.817,94.547,93.646,101.709
0.000,90.495,89.651,90.120,92.729,92.834,94.543,93.622,101.573
0.000,90.450,89.624,90.104,92.707,92.802,94.528,93.562,101.462
12.881,90.374,89.572,90.148,92.766,92.831,94.488,93.530,101.255
0.000,90.434,89.536,90.162,92.764,92.822,94.486,93.558,101.083
0.000,90.429,89.494,90.159,92.790,92.815,94.462,93.505,101.879
0.000,90.393,89.454,90.102,92.737,92.789,94.446,93.470,101.737
0.000,90.347,89.409,90.079,92.734,92.796,94.440,93.447,101.679
0.000,90.394,89.358,90.070,92.710,92.767,94.445,93.477,101.689
0.000,90.463,89.308,90.070,92.726,92.769,94.446,93.480,101.356
12.980,90.492,89.263,90.062,92.705,92.756,94.440,93.462,101.063
0.000,90.473,89.247,90.090,92.742,92.766,94.412,93.429,101.654
0.000,90.466,89.258,90.113,92.722,92.758,94.409,93.468,101.582
0.000,90.442,89.261,90.168,92.731,92.753,94.384,93.474,101.718
0.000,90.455,89.282,90.205,92.694,92.747,94.379,93.505,101.612
0.000,90.464,89.260,90.273,92.727,92.782,94.376,93.512,101.431
0.000,90.462,89.248,90.346,92.731,92.781,94.406,93.558,101.075
0.000,90.456,89.255,90.425,92.750,92.805,94.412,93.536,101.381
13.077,90.407,89.225,90.470,92.756,92.790,94.394,93.533,101.308
0.000,90.365,89.236,90.519,92.809,92.822,94.372,93.543,100.950
0.000,90.379,89.296,90.512,92.811,92.807,94.380,93.570,100.610
0.000,90.349,89.281,90.476,92.826,92.805,94.359,93.580,100.456
0.000,90.344,89.224,90.409,92.801,92.782,94.353,93.593,100.232
0.000,90.275,89.112,90.368,92.819,92.786,94.351,93.551,100.299
0.000,90.280,89.048,90.320,92.810,92.794,94.382,93.550,100.138
0.000,90.320,89.035,90.299,92.818,92.794,94.390,93.546,100.108
13.179,90.357,89.039,90.283,92.814,92.776,94.395,93.540,100.519
0.000,90.363,88.983,90.287,92.853,92.795,94.382,93.535,100.442
0.000,90.350,88.961,90.285,92.846,92.770,94.386,93.570,101.392
0.000,90.358,89.015,90.257,92.858,92.763,94.380,93.558,101.329
0.000,90.379,89.130,90.242,92.841,92.744,94.392,93.579,100.995
0.000,90.448,89.261,90.231,92.867,92.765,94.420,93.637,100.829
0.000,90.486,89.328,90.208,92.858,92.749,94.464,93.696,100.719
0.000,90.498,89.364,90.187,92.856,92.766,94.483,93.724,100.650
13.272,90.510,89.368,90.210,92.846,92.752,94.489,93.733,101.411
0.000,90.527,89.405,90.267,92.888,92.774,94.503,93.735,101.530
0.000,90.500,89.463,90.286,92.882,92.762,94.525,93.747,101.684
0.000,90.467,89.477,90.246,92.884,92.755,94.532,93.738,101.686
0.000,90.477,89.505,90.212,92.845,92.747,94.551,93.729,101.736
0.000,90.472,89.506,90.239,92.872,92.770,94.553,93.694,101.883
0.000,90.562,89.559,90.282,92.871,92.780,94.573,93.752,101.615
0.000,90.598,89.596,90.287,92.874,92.799,94.569,93.774,101.414
13.369,90.550,89.673,90.290,92.863,92.781,94.553,93.753,101.663
0.000,90.540,89.733,90.302,92.876,92.798,94.528,93.735,101.338
0.000,90.549,89.754,90.299,92.857,92.802,94.526,93.746,102.112
0.000,90.519,89.738,90.270,92.867,92.803,94.489,93.700,102.046
0.000,90.495,89.740,90.241,92.826,92.781,94.483,93.684,101.723
0.000,90.436,89.750,90.210,92.833,92.813,94.476,93.660,101.474
0.000,90.424,89.782,90.190,92.797,92.812,94.505,93.668,101.364
13.466,90.467,89.819,90.188,92.782,92.830,94.519,93.714,101.405
0.000,90.513,89.866,90.145,92.738,92.833,94.542,93.714,101.209
0.000,90.502,89.907,90.138,92.734,92.881,94.553,93.737,100.934
0.000,90.533,89.922,90.146,92.700,92.862,94.579,93.816,100.738
0.000,90.564,89.999,90.102,92.688,92.838,94.576,93.850,100.380
0.000,90.528,90.026,90.067,92.647,92.817,94.593,93.896,100.122
0.000,90.501,90.052,90.064,92.649,92.833,94.610,93.906,99.978
0.000,90.507,90.015,90.046,92.606,92.822,94.647,93.937,99.635
13.565,90.511,89.953,89.993,92.595,92.829,94.658,93.919,99.823
0.000,90.494,89.970,89.955,92.555,92.799,94.682,93.925,99.787
0.000,90.504,90.037,89.946,92.556,92.830,94.695,93.909,99.923
0.000,90.500,89.998,89.912,92.521,92.816,94.715,93.913,99.551
0.000,90.523,89.954,89.897,92.547,92.813,94.727,93.887,99.718
0.000,90.557,89.959,89.884,92.516,92.788,94.747,93.884,99.629
0.000,90.503,89.924,89.886,92.550,92.813,94.763,93.874,99.901
0.000,90.497,89.870,89.899,92.521,92.816,94.787,93.867,100.029
13.661,90.508,89.871,89.897,92.532,92.836,94.787,93.877,99.832
0.000,90.469,89.857,89.863,92.513,92.819,94.771,93.827,99.809
0.000,90.454,89.852,89.885,92.551,92.862,94.748,93.785,99.896
0.000,90.380,89.828,89.889,92.552,92.837,94.722,93.756,100.451
0.000,90.290,89.834,89.872,92.590,92.824,94.684,93.702,100.564
0.000,90.245,89.852,89.862,92.584,92.812,94.665,93.675,100.614
0.000,90.259,89.818,89.875,92.603,92.832,94.674,93.651,100.845
0.000,90.245,89.817,89.840,92.618,92.828,94.673,93.657,100.787
13.760,90.168,89.856,89.811,92.653,92.835,94.653,93.645,101.151
0.000,90.093,89.865,89.755,92.625,92.814,94.625,93.606,100.938
0.000,90.097,89.875,89.714,92.617,92.840,94.603,93.590,100.718
0.000,90.221,89.903,89.723,92.586,92.821,94.590,93.603,100.539
0.000,90.325,90.051,89.730,92.583,92.828,94.581,93.623,100.281
0.000,90.381,90.195,89.736,92.543,92.795,94.596,93.650,100.214
0.000,90.390,90.315,89.692,92.539,92.803,94.603,93.639,100.028
0.000,90.398,90.405,89.708,92.516,92.790,94.619,93.644,100.146
13.860,90.469,90.480,89.674,92.515,92.797,94.610,93.635,100.031
0.000,90.482,90.550,89.665,92.478,92.770,94.621,93.620,100.353
0.000,90.498,90.603,89.731,92.473,92.793,94.639,93.613,100.330
0.000,90.575,90.641,89.768,92.428,92.767,94.659,93.633,100.725
0.000,90.603,90.631,89.761,92.426,92.735,94.643,93.666,100.796
0.000,90.579,90.646,89.738,92.371,92.705,94.652,93.687,100.488
0.000,90.571,90.627,89.718,92.378,92.738,94.660,93.688,100.320
13.956,90.563,90.578,89.692,92.363,92.727,94.677,93.695,100.124
0.000,90.505,90.498,89.652,92.342,92.750,94.650,93.642,100.022
0.000,90.485,90.439,89.615,92.291,92.737,94.648,93.611,99.949
0.000,90.439,90.364,89.598,92.298,92.777,94.644,93.529,99.778
0.000,90.411,90.308,89.571,92.272,92.792,94.647,93.509,99.786
0.000,90.346,90.293,89.518,92.269,92.789,94.641,93.490,99.771
0.000,90.232,90.273,89.439,92.222,92.781,94.638,93.481,99.863
0.000,90.157,90.284,89.373,92.230,92.807,94.641,93.441,100.310
14.055,90.138,90.272,89.355,92.224,92.809,94.656,93.426,100.702
0.000,90.141,90.250,89.336,92.240,92.813,94.655,93.411,100.729
0.000,90.145,90.259,89.345,92.224,92.795,94.668,93.390,101.124
0.000,90.121,90.218,89.377,92.271,92.810,94.668,93.352,101.101
0.000,90.148,90.160,89.402,92.288,92.797,94.674,93.338,101.308
0.000,90.120,90.133,89.456,92.324,92.798,94.681,93.332,101.119
0.000,90.054,90.101,89.462,92.321,92.795,94.678,93.303,101.945
0.000,90.028,90.032,89.470,92.360,92.814,94.685,93.276,101.846
14.150,90.124,90.025,89.523,92.344,92.818,94.710,93.355,101.803
0.000,90.185,89.992,89.575,92.367,92.822,94.698,93.383,102.010
0.000,90.210,90.046,89.702,92.362,92.802,94.683,93.441,102.008
0.000,90.200,90.082,89.793,92.421,92.831,94.661,93.468,101.912
0.000,90.183,90.095,89.862,92.435,92.841,94.682,93.522,101.840
0.000,90.113,90.083,89.958,92.478,92.836,94.658,93.522,101.910
0.000,90.054,90.009,89.996,92.487,92.831,94.650,93.538,101.721
0.000,90.037,89.984,90.025,92.559,92.851,94.631,93.522,101.554
14.248,90.079,89.959,90.099,92.611,92.872,94.644,93.545,101.297
0.000,90.077,89.913,90.109,92.670,92.888,94.628,93.532,101.016
0.000,90.147,89.870,90.115,92.652,92.875,94.599,93.517,101.177
0.000,90.324,89.824,90.161,92.672,92.916,94.573,93.499,101.444
0.000,90.499,89.844,90.209,92.654,92.920,94.598,93.565,101.398
0.000,90.577,89.889,90.213,92.655,92.915,94.576,93.603,101.276
0.000,90.593,89.875,90.192,92.633,92.886,94.559,93.622,101.024
0.000,90.580,89.918,90.181,92.644,92.907,94.520,93.615,100.825
14.342,90.641,89.981,90.191,92.665,92.891,94.526,93.671,100.721
0.000,90.844,90.073,90.247,92.686,92.882,94.521,93.725,100.477
0.000,91.068,90.155,90.280,92.695,92.878,94.532,93.750,100.485
0.000,91.329,90.195,90.363,92.739,92.907,94.524,93.755,100.578
0.000,91.448,90.172,90.448,92.743,92.869,94.534,93.823,100.686
0.000,91.430,90.087,90.460,92.725,92.847,94.512,93.823,100.622
0.000,91.397,90.099,90.523,92.708,92.806,94.497,93.838,100.899
14.439,91.314,90.011,90.539,92.782,92.814,94.499,93.807,100.799
0.000,91.271,90.048,90.609,92.836,92.802,94.537,93.811,100.708
0.000,91.225,90.122,90.596,92.867,92.789,94.578,93.829,100.477
0.000,91.194,90.182,90.619,92.901,92.778,94.588,93.805,100.178
0.000,91.144,90.222,90.680,92.991,92.818,94.630,93.822,100.361
0.000,91.122,90.214,90.708,93.055,92.847,94.631,93.868,100.465
0.000,91.111,90.201,90.742,93.101,92.855,94.635,93.903,100.230
0.000,91.168,90.194,90.824,93.190,92.871,94.622,93.852,100.137
14.546,91.338,90.350,90.937,93.239,92.870,94.671,93.934,100.124
0.000,91.533,90.472,91.020,93.307,92.878,94.671,93.938,100.493
0.000,91.641,90.538,91.065,93.316,92.856,94.644,93.929,100.389
0.000,91.604,90.511,91.094,93.368,92.877,94.615,93.861,100.341
0.000,91.584,90.504,91.116,93.376,92.852,94.604,93.846,100.026
0.000,91.608,90.508,91.095,93.370,92.835,94.581,93.817,99.771
0.000,91.532,90.516,91.063,93.336,92.790,94.573,93.781,99.501
0.000,91.457,90.551,91.040,93.317,92.788,94.595,93.739,99.349
14.644,91.398,90.562,91.042,93.292,92.768,94.598,93.720,99.365
0.000,91.288,90.515,91.000,93.226,92.735,94.586,93.670,99.080
0.000,91.160,90.465,90.988,93.163,92.686,94.570,93.616,99.500
0.000,91.024,90.390,90.943,93.164,92.679,94.574,93.571,99.279
0.000,90.944,90.298,90.909,93.136,92.638,94.535,93.531,99.083
0.000,90.959,90.197,90.893,93.118,92.569,94.513,93.492,99.350
