Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,75.493,75.498,73.627,71.017,68.973,74.068,76.974,77.621
0.000,75.488,75.478,73.591,71.102,68.990,74.135,77.027,77.601
0.000,75.421,75.428,73.541,71.039,68.993,74.140,77.004,77.620
0.000,75.489,75.447,73.525,70.987,69.005,74.123,76.976,77.619
0.000,75.455,75.427,73.571,71.041,68.931,74.064,76.954,77.544
0.000,75.533,75.463,73.572,71.026,68.931,74.024,76.949,77.516
0.000,75.575,75.567,73.658,71.048,68.912,73.991,76.996,77.551
14.744,75.618,75.621,73.697,71.099,68.841,74.015,77.048,77.601
0.000,75.508,75.554,73.681,71.034,68.870,74.059,76.996,77.501
0.000,75.472,75.607,73.785,71.027,68.849,74.200,77.016,77.487
0.000,75.595,75.822,73.939,70.979,68.917,74.176,77.050,77.439
0.000,75.598,75.917,73.931,71.060,69.110,74.210,77.196,77.617
0.000,75.585,75.903,73.941,71.073,69.102,74.183,77.168,77.604
0.000,75.773,75.894,73.852,71.021,69.009,74.206,77.181,77.617
0.000,75.758,75.889,73.834,71.017,69.069,74.136,77.150,77.601
14.846,75.680,75.828,73.818,71.016,69.009,74.126,77.121,77.528
0.000,75.883,75.877,73.860,71.215,69.019,74.241,77.158,77.572
0.000,75.971,75.846,73.888,71.239,69.059,74.209,77.076,77.533
0.000,75.896,75.806,73.828,71.148,69.021,74.144,77.050,77.599
0.000,75.952,75.674,73.845,71.105,68.914,74.134,76.963,77.560
0.000,75.944,75.700,73.740,71.046,68.912,74.063,76.976,77.545
0.000,75.891,75.639,73.672,71.018,68.896,73.987,76.924,77.604
14.946,75.877,75.525,73.604,70.973,68.785,73.908,76.783,77.617
0.000,75.832,75.556,73.674,70.932,68.783,73.870,76.764,77.531
0.000,75.740,75.559,73.692,70.946,68.757,73.859,76.784,77.547
0.000,75.718,75.512,73.626,70.976,68.743,73.911,76.801,77.507
0.000,75.655,75.380,73.499,70.952,68.641,73.816,76.688,77.423
0.000,75.572,75.345,73.424,70.936,68.598,73.779,76.710,77.380
0.000,75.565,75.267,73.377,70.859,68.564,73.750,76.691,77.389
0.000,75.632,75.303,73.352,70.749,68.609,73.849,76.654,77.368
15.043,75.667,75.372,73.309,70.795,68.741,73.867,76.657,77.318
0.000,75.726,75.380,73.360,70.731,68.686,73.894,76.659,77.265
0.000,75.741,75.446,73.326,70.704,68.710,73.902,76.745,77.355
0.000,75.788,75.619,73.388,70.741,68.807,74.095,76.927,77.556
0.000,75.813,75.670,73.413,70.720,68.869,74.102,76.973,77.571
0.000,75.812,75.734,73.371,70.701,68.928,74.048,76.990,77.541
0.000,75.762,75.700,73.534,70.739,68.863,74.019,76.977,77.484
0.000,75.767,75.690,73.590,70.731,68.886,73.976,76.918,77.411
15.138,75.702,75.667,73.647,70.832,68.873,73.961,76.970,77.358
0.000,75.760,75.737,73.671,70.774,68.911,73.966,76.926,77.351
0.000,75.773,75.679,73.715,70.861,68.928,73.959,76.915,77.401
0.000,75.843,75.756,73.935,70.891,69.048,74.044,76.929,77.408
0.000,75.901,75.690,73.835,70.911,69.026,74.030,76.908,77.393
0.000,75.835,75.655,73.803,70.871,68.982,74.052,76.859,77.479
0.000,75.755,75.550,73.718,70.754,68.900,73.995,76.799,77.438
0.000,75.644,75.475,73.754,70.712,68.757,73.860,76.715,77.353
15.227,75.779,75.633,73.765,70.895,68.749,73.991,76.800,77.486
0.000,75.818,75.530,73.711,70.883,68.758,73.936,76.739,77.441
0.000,75.752,75.460,73.586,70.790,68.724,73.847,76.748,77.358
0.000,75.756,75.454,73.583,70.822,68.677,73.860,76.734,77.399
0.000,75.762,75.471,73.639,70.868,68.690,73.832,76.678,77.402
0.000,75.877,75.557,73.682,70.944,68.892,73.826,76.704,77.410
0.000,75.830,75.429,73.722,70.951,68.854,73.745,76.630,77.344
0.000,75.826,75.493,73.822,70.955,68.886,73.787,76.609,77.329
15.329,75.825,75.499,73.779,70.934,68.905,73.829,76.626,77.335
0.000,75.769,75.479,73.786,70.948,68.901,73.831,76.603,77.345
0.000,75.743,75.468,73.700,70.937,68.966,73.837,76.588,77.402
0.000,75.709,75.523,73.768,70.935,68.991,73.816,76.584,77.334
0.000,75.737,75.469,73.805,70.994,68.914,73.822,76.530,77.270
0.000,75.778,75.462,73.767,70.992,68.976,73.751,76.489,77.404
0.000,75.739,75.413,73.728,70.936,68.998,73.685,76.529,77.394
15.428,75.723,75.404,73.727,70.847,68.894,73.698,76.500,77.349
0.000,75.754,75.479,73.712,70.791,68.977,73.745,76.585,77.406
0.000,75.746,75.458,73.749,70.767,68.912,73.828,76.685,77.444
0.000,75.865,75.476,73.714,70.802,68.850,73.858,76.739,77.510
0.000,75.768,75.459,73.798,70.884,68.888,73.874,76.723,77.535
0.000,75.746,75.516,73.847,71.031,69.006,73.900,76.773,77.617
0.000,75.709,75.449,73.834,71.144,68.998,73.897,76.724,77.619
0.000,75.776,75.528,73.845,71.100,68.945,73.912,76.728,77.617
15.524,75.769,75.590,73.883,71.135,69.104,73.837,76.751,77.590
0.000,75.794,75.569,73.909,71.135,69.196,73.851,76.724,77.570
0.000,75.757,75.627,73.908,71.116,69.265,73.757,76.729,77.541
0.000,75.762,75.591,73.864,71.036,69.232,73.766,76.755,77.486
0.000,75.803,75.553,73.976,70.967,69.290,73.772,76.663,77.537
0.000,75.907,75.638,74.051,70.999,69.332,73.757,76.632,77.589
0.000,75.883,75.618,74.035,71.002,69.454,73.856,76.637,77.580
0.000,75.878,75.573,73.978,70.932,69.311,73.873,76.612,77.542
15.620,75.719,75.531,73.954,70.917,69.254,73.872,76.594,77.534
0.000,75.706,75.467,73.972,70.876,69.281,73.897,76.615,77.461
0.000,75.727,75.510,74.040,70.953,69.262,73.890,76.668,77.519
0.000,75.767,75.503,73.993,70.849,69.228,73.948,76.716,77.489
0.000,75.819,75.473,73.971,70.786,69.120,73.949,76.680,77.458
0.000,75.875,75.585,74.089,70.873,69.107,74.005,76.726,77.582
0.000,75.786,75.684,74.123,71.013,69.141,74.015,76.764,77.509
0.000,75.877,75.649,74.149,71.113,69.139,73.971,76.706,77.535
15.720,75.871,75.612,74.184,71.100,69.155,73.878,76.709,77.488
0.000,75.843,75.533,74.113,71.094,69.108,73.875,76.614,77.439
0.000,75.759,75.516,74.014,71.088,69.059,73.834,76.595,77.348
0.000,75.708,75.418,73.892,70.963,68.991,73.739,76.574,77.307
0.000,75.765,75.391,73.800,70.868,68.945,73.667,76.540,77.282
0.000,75.729,75.296,73.680,70.821,68.971,73.709,76.489,77.197
0.000,75.789,75.356,73.660,70.724,68.952,73.677,76.419,77.375
0.000,75.758,75.407,73.635,70.730,68.994,73.679,76.397,77.344
15.818,75.749,75.516,73.703,70.803,68.988,73.655,76.438,77.295
0.000,75.691,75.526,73.682,70.798,69.061,73.700,76.453,77.371
0.000,75.700,75.587,73.795,71.091,69.095,73.713,76.530,77.431
0.000,75.593,75.544,73.795,71.092,69.140,73.772,76.496,77.405
0.000,75.632,75.565,73.790,71.084,69.119,73.715,76.529,77.444
0.000,75.658,75.614,73.780,71.017,69.125,73.773,76.567,77.407
0.000,75.674,75.588,73.791,71.016,69.195,73.830,76.567,77.364
15.911,75.614,75.552,73.903,70.983,69.113,73.847,76.592,77.421
0.000,75.639,75.564,73.900,71.145,69.253,73.899,76.669,77.390
0.000,75.724,75.528,73.887,71.147,69.208,73.900,76.671,77.418
0.000,75.704,75.456,73.841,71.108,69.076,73.846,76.650,77.364
0.000,75.671,75.431,73.715,71.023,68.956,73.879,76.680,77.275
0.000,75.604,75.467,73.704,71.017,68.899,73.856,76.641,77.329
0.000,75.621,75.416,73.734,71.037,68.885,73.880,76.626,77.314
0.000,75.707,75.416,73.793,71.085,68.946,73.856,76.670,77.317
16.016,75.757,75.451,73.807,71.172,69.061,73.976,76.749,77.307
0.000,75.761,75.587,73.834,71.230,69.014,73.924,76.764,77.331
0.000,75.643,75.446,73.712,71.131,68.946,73.856,76.721,77.214
0.000,75.629,75.419,73.789,71.047,68.945,73.829,76.775,77.178
0.000,75.702,75.387,73.750,70.997,68.988,73.780,76.737,77.143
0.000,75.790,75.387,73.697,70.914,68.933,73.763,76.685,77.166
0.000,75.716,75.365,73.620,70.881,68.894,73.729,76.752,77.090
0.000,75.706,75.370,73.616,70.858,68.822,73.667,76.738,77.024
16.114,75.609,75.315,73.609,70.778,68.736,73.673,76.635,77.025
0.000,75.593,75.308,73.545,70.697,68.753,73.621,76.614,77.012
0.000,75.594,75.277,73.408,70.609,68.665,73.548,76.538,76.937
0.000,75.533,75.349,73.396,70.617,68.631,73.560,76.527,76.950
0.000,75.544,75.308,73.389,70.577,68.615,73.575,76.498,77.051
0.000,75.603,75.293,73.380,70.638,68.679,73.745,76.523,77.034
0.000,75.586,75.296,73.368,70.600,68.712,73.717,76.448,77.043
0.000,75.554,75.250,73.441,70.653,68.740,73.764,76.410,77.115
16.213,75.510,75.299,73.383,70.679,68.678,73.834,76.584,77.154
0.000,75.530,75.314,73.403,70.718,68.777,73.851,76.613,77.253
0.000,75.596,75.257,73.319,70.731,68.790,73.849,76.660,77.303
0.000,75.471,75.127,73.336,70.727,68.796,73.810,76.530,77.335
0.000,75.486,75.138,73.354,70.749,68.746,73.785,76.489,77.352
0.000,75.604,75.091,73.397,70.880,68.742,73.768,76.483,77.291
0.000,75.793,75.111,73.487,70.968,68.830,73.820,76.518,77.336
0.000,75.783,75.140,73.409,71.032,68.827,73.893,76.559,77.376
16.310,75.824,75.175,73.437,71.029,68.993,73.924,76.647,77.447
0.000,75.844,75.210,73.530,71.052,69.020,74.019,76.695,77.451
0.000,75.933,75.348,73.727,71.306,69.128,74.082,76.834,77.457
0.000,75.911,75.341,73.636,71.234,69.081,74.103,76.807,77.408
0.000,75.880,75.349,73.601,71.246,68.978,74.072,76.739,77.335
0.000,75.770,75.428,73.561,71.166,68.944,74.038,76.837,77.279
0.000,75.775,75.389,73.516,71.065,68.936,74.095,76.852,77.343
16.400,75.871,75.433,73.692,71.196,69.006,74.181,76.925,77.383
0.000,75.806,75.484,73.679,71.140,69.030,74.192,76.948,77.366
0.000,75.781,75.448,73.685,71.068,68.955,74.201,76.942,77.469
0.000,75.804,75.490,73.592,70.968,68.866,74.165,76.943,77.459
0.000,75.859,75.571,73.588,71.054,68.969,74.214,77.037,77.556
0.000,75.845,75.489,73.526,71.135,68.992,74.166,76.947,77.497
0.000,75.805,75.443,73.461,71.127,68.947,74.121,76.925,77.491
0.000,75.777,75.463,73.504,71.142,68.927,74.147,76.914,77.544
16.498,75.798,75.459,73.517,71.117,69.001,74.052,76.869,77.557
0.000,75.773,75.402,73.457,71.047,68.875,74.086,76.836,77.607
0.000,75.705,75.382,73.428,70.993,68.768,73.977,76.786,77.537
0.000,75.681,75.400,73.398,70.967,68.854,73.991,76.894,77.591
0.000,75.760,75.377,73.434,70.945,68.958,74.068,76.878,77.594
0.000,75.737,75.366,73.378,70.953,68.941,74.110,76.982,77.634
0.000,75.732,75.380,73.430,70.877,68.856,74.047,76.944,77.645
0.000,75.788,75.482,73.473,70.912,68.830,74.067,77.048,77.628
16.597,75.729,75.470,73.490,71.029,68.852,74.096,76.988,77.651
0.000,75.734,75.440,73.561,71.001,68.832,74.081,76.974,77.625
0.000,75.705,75.320,73.460,71.013,68.855,74.043,76.919,77.621
0.000,75.742,75.376,73.578,71.088,68.919,74.089,76.926,77.636
0.000,75.772,75.508,73.688,71.237,68.935,74.247,77.127,77.707
0.000,75.814,75.578,73.770,71.376,69.038,74.237,77.181,77.633
0.000,75.754,75.634,73.782,71.353,69.030,74.327,77.262,77.653
0.000,75.749,75.631,73.747,71.325,69.035,74.341,77.200,77.607
16.693,75.727,75.598,73.668,71.290,69.034,74.253,77.152,77.617
0.000,75.810,75.581,73.677,71.238,69.018,74.305,77.122,77.516
0.000,75.713,75.526,73.640,71.169,68.919,74.191,77.069,77.470
0.000,75.725,75.550,73.681,71.144,68.926,74.284,77.131,77.546
0.000,75.623,75.410,73.577,71.060,68.976,74.185,77.107,77.504
0.000,75.525,75.292,73.613,70.993,68.932,74.059,76.960,77.437
0.000,75.556,75.217,73.610,70.965,68.861,73.933,76.870,77.456
0.000,75.622,75.270,73.579,71.042,68.860,73.920,76.903,77.546
16.796,75.593,75.277,73.569,71.068,68.867,73.889,76.900,77.497
0.000,75.530,75.249,73.517,71.035,68.810,73.858,76.859,77.446
0.000,75.519,75.234,73.576,70.989,68.907,73.860,76.777,77.409
0.000,75.507,75.156,73.531,70.953,68.872,73.788,76.704,77.392
0.000,75.673,75.334,73.524,71.038,68.791,73.826,76.753,77.444
0.000,75.703,75.477,73.592,71.204,68.802,73.901,76.781,77.459
0.000,75.643,75.419,73.553,71.113,68.765,73.927,76.721,77.399
16.896,75.552,75.389,73.477,71.030,68.750,73.871,76.680,77.319
0.000,75.513,75.356,73.437,70.978,68.769,73.835,76.610,77.300
0.000,75.404,75.340,73.412,70.939,68.751,73.729,76.524,77.201
0.000,75.322,75.299,73.361,70.833,68.797,73.670,76.476,77.211
0.000,75.346,75.272,73.330,70.849,68.825,73.733,76.477,77.297
0.000,75.458,75.305,73.362,70.891,68.919,73.809,76.459,77.307
0.000,75.564,75.279,73.426,70.853,69.010,73.882,76.450,77.384
0.000,75.609,75.298,73.473,70.874,68.956,73.858,76.452,77.378
16.995,75.804,75.355,73.587,70.955,69.060,73.942,76.494,77.494
0.000,75.662,75.291,73.619,71.019,69.091,73.946,76.475,77.498
0.000,75.615,75.332,73.688,70.980,69.005,73.915,76.535,77.491
0.000,75.624,75.485,73.736,71.058,69.050,73.877,76.579,77.611
0.000,75.617,75.441,73.721,71.060,69.133,73.889,76.561,77.617
0.000,75.574,75.406,73.667,71.022,69.120,73.875,76.598,77.596
0.000,75.590,75.446,73.660,70.897,69.036,73.878,76.609,77.599
0.000,75.716,75.481,73.757,71.002,69.089,73.952,76.729,77.657
17.094,75.871,75.565,73.670,70.964,69.247,74.010,76.752,77.676
0.000,75.837,75.491,73.588,70.946,69.165,73.983,76.669,77.597
0.000,75.822,75.437,73.555,70.948,69.060,73.958,76.586,77.571
0.000,75.763,75.390,73.515,70.837,68.990,73.876,76.523,77.535
0.000,75.736,75.342,73.535,70.785,69.001,73.844,76.458,77.533
0.000,75.781,75.392,73.506,70.847,69.006,73.899,76.590,77.609
0.000,75.883,75.408,73.603,70.794,69.054,73.884,76.536,77.518
0.000,75.817,75.350,73.542,70.711,69.033,73.798,76.592,77.473
17.184,75.826,75.255,73.428,70.611,68.982,73.731,76.561,77.367
0.000,75.719,75.230,73.438,70.617,68.884,73.688,76.554,77.324
0.000,75.681,75.157,73.437,70.587,68.862,73.676,76.559,77.223
0.000,75.663,75.218,73.458,70.651,68.939,73.689,76.579,77.294
0.000,75.722,75.290,73.472,70.686,68.991,73.782,76.675,77.291
0.000,75.802,75.326,73.591,70.736,69.009,73.936,76.731,77.329
0.000,75.750,75.258,73.561,70.738,68.908,73.901,76.673,77.297
0.000,75.679,75.219,73.547,70.715,68.953,73.843,76.589,77.264
17.284,75.723,75.171,73.522,70.788,69.012,73.836,76.591,77.367
0.000,75.628,75.112,73.481,70.734,69.029,73.882,76.527,77.313
0.000,75.602,75.066,73.479,70.724,68.953,73.887,76.522,77.295
0.000,75.637,75.093,73.390,70.711,68.873,73.849,76.572,77.261
0.000,75.626,75.066,73.390,70.672,68.927,73.981,76.633,77.217
0.000,75.654,75.109,73.407,70.711,68.911,74.024,76.641,77.206
0.000,75.616,75.116,73.385,70.686,68.847,73.989,76.616,77.182
17.381,75.596,75.171,73.383,70.683,68.814,73.959,76.575,77.243
0.000,75.585,75.324,73.418,70.634,68.886,74.032,76.716,77.338
0.000,75.666,75.339,73.429,70.691,68.805,73.982,76.761,77.353
0.000,75.584,75.275,73.359,70.792,68.828,73.986,76.729,77.365
0.000,75.639,75.251,73.374,70.722,68.830,73.981,76.707,77.454
0.000,75.719,75.203,73.344,70.743,68.920,73.921,76.644,77.382
0.000,75.680,75.211,73.404,70.813,69.012,73.999,76.671,77.362
0.000,75.691,75.319,73.438,70.840,68.930,74.039,76.699,77.426
17.478,75.611,75.316,73.486,70.830,68.925,74.029,76.696,77.350
0.000,75.626,75.422,73.513,70.843,68.935,74.019,76.772,77.343
0.000,75.706,75.412,73.590,70.797,68.973,73.979,76.801,77.267
0.000,75.579,75.355,73.620,70.812,68.934,73.913,76.692,77.283
0.000,75.615,75.388,73.616,70.967,69.016,73.973,76.717,77.328
0.000,75.617,75.485,73.722,71.010,68.944,73.978,76.760,77.306
0.000,75.503,75.397,73.632,70.854,68.940,73.935,76.685,77.271
0.000,75.466,75.312,73.620,70.756,68.901,73.800,76.599,77.164
17.578,75.353,75.308,73.619,70.697,68.891,73.775,76.519,77.122
0.000,75.426,75.325,73.622,70.700,68.940,73.742,76.450,77.091
0.000,75.435,75.314,73.587,70.746,68.983,73.725,76.506,77.171
0.000,75.414,75.380,73.786,70.770,69.002,73.824,76.563,77.122
0.000,75.432,75.415,73.768,70.767,69.043,73.909,76.656,77.148
0.000,75.471,75.368,73.777,70.833,69.039,73.968,76.718,77.222
0.000,75.394,75.272,73.701,70.744,68.930,73.920,76.704,77.249
0.000,75.412,75.249,73.740,70.712,68.981,73.901,76.689,77.287
17.674,75.377,75.162,73.616,70.645,68.910,73.834,76.662,77.316
0.000,75.308,75.130,73.620,70.574,68.838,73.759,76.669,77.258
0.000,75.247,75.134,73.626,70.619,68.904,73.740,76.646,77.278
0.000,75.293,75.141,73.637,70.673,68.918,73.842,76.690,77.242
0.000,75.257,75.043,73.526,70.655,68.814,73.771,76.655,77.172
0.000,75.434,75.065,73.568,70.657,68.847,73.786,76.690,77.294
0.000,75.545,75.231,73.611,70.659,68.932,73.942,76.820,77.441
0.000,75.562,75.150,73.629,70.545,68.932,74.015,76.736,77.481
17.770,75.524,75.088,73.548,70.511,68.902,73.940,76.619,77.377
0.000,75.553,75.101,73.512,70.525,68.842,73.924,76.641,77.411
0.000,75.604,75.201,73.475,70.503,68.898,73.893,76.695,77.444
0.000,75.580,75.201,73.494,70.485,68.911,73.828,76.629,77.401
0.000,75.714,75.273,73.483,70.499,68.885,73.799,76.588,77.463
0.000,75.827,75.355,73.626,70.668,68.983,73.871,76.654,77.455
0.000,75.790,75.381,73.586,70.655,69.088,73.828,76.657,77.477
17.875,75.787,75.342,73.513,70.568,69.020,73.739,76.664,77.443
0.000,75.772,75.335,73.446,70.541,68.912,73.707,76.642,77.347
0.000,75.671,75.258,73.422,70.550,68.879,73.725,76.577,77.337
0.000,75.756,75.308,73.531,70.566,68.841,73.705,76.509,77.403
0.000,75.703,75.303,73.506,70.564,68.832,73.620,76.502,77.397
0.000,75.726,75.294,73.477,70.562,68.887,73.613,76.574,77.447
0.000,75.863,75.389,73.606,70.580,68.941,73.648,76.647,77.587
0.000,75.885,75.363,73.607,70.655,69.052,73.738,76.643,77.622
17.975,75.854,75.358,73.591,70.591,68.982,73.725,76.663,77.639
0.000,75.800,75.454,73.712,70.806,68.941,73.803,76.705,77.594
0.000,75.797,75.348,73.688,70.787,68.930,73.777,76.645,77.501
0.000,75.840,75.341,73.672,70.898,69.021,73.897,76.710,77.522
0.000,75.802,75.387,73.765,70.917,69.030,74.026,76.835,77.555
0.000,75.888,75.383,73.726,70.914,69.069,73.971,76.847,77.563
0.000,75.995,75.348,73.707,70.816,69.018,74.034,76.763,77.474
0.000,75.977,75.303,73.629,70.833,69.011,74.030,76.774,77.511
18.067,75.978,75.260,73.615,70.869,68.972,73.987,76.743,77.493
0.000,75.874,75.221,73.602,70.854,68.917,74.028,76.722,77.430
0.000,75.783,75.164,73.595,70.772,68.903,73.955,76.610,77.389
0.000,75.746,75.130,73.520,70.692,68.865,73.890,76.564,77.265
0.000,75.856,75.200,73.617,70.836,68.947,73.920,76.594,77.356
0.000,75.818,75.196,73.647,70.913,68.936,73.991,76.615,77.372
0.000,75.809,75.216,73.702,70.936,69.096,74.030,76.587,77.373
0.000,75.791,75.274,73.661,70.977,69.014,74.053,76.645,77.376
18.163,75.773,75.217,73.667,70.932,68.953,73.996,76.667,77.309
0.000,75.757,75.208,73.633,70.851,68.976,74.019,76.667,77.426
0.000,75.740,75.145,73.560,70.748,68.906,73.954,76.632,77.371
0.000,75.805,75.185,73.583,70.765,68.968,73.957,76.622,77.351
0.000,75.752,75.197,73.609,70.766,69.010,73.920,76.570,77.385
0.000,75.758,75.231,73.677,70.733,68.947,73.895,76.664,77.370
0.000,75.735,75.223,73.722,70.777,69.000,73.956,76.633,77.367
0.000,75.699,75.123,73.631,70.738,68.918,73.993,76.585,77.325
18.258,75.577,75.074,73.563,70.691,68.830,73.891,76.587,77.259
0.000,75.588,75.078,73.516,70.683,68.779,73.821,76.521,77.224
0.000,75.613,74.980,73.548,70.643,68.759,73.866,76.477,77.280
0.000,75.616,75.069,73.596,70.679,68.861,73.886,76.572,77.339
0.000,75.611,75.134,73.558,70.762,68.968,73.857,76.607,77.373
0.000,75.565,75.129,73.503,70.724,68.924,73.748,76.550,77.362
0.000,75.653,75.181,73.497,70.728,68.868,73.690,76.528,77.385
18.359,75.650,75.133,73.441,70.646,68.915,73.699,76.510,77.341
0.000,75.759,75.117,73.454,70.712,68.883,73.810,76.524,77.420
0.000,75.769,75.141,73.486,70.725,68.866,73.861,76.596,77.371
0.000,75.749,75.227,73.527,70.812,68.809,73.969,76.744,77.357
0.000,75.774,75.291,73.519,70.795,68.823,73.949,76.731,77.391
0.000,75.833,75.348,73.596,70.823,68.819,74.017,76.714,77.395
0.000,75.924,75.364,73.561,70.834,68.860,74.046,76.735,77.449
0.000,75.879,75.334,73.532,70.830,68.809,74.029,76.706,77.383
18.459,75.888,75.302,73.480,70.740,68.728,73.929,76.651,77.359
0.000,75.865,75.284,73.429,70.762,68.677,73.915,76.587,77.280
0.000,75.808,75.280,73.459,70.747,68.699,73.947,76.604,77.309
0.000,75.863,75.308,73.499,70.793,68.761,74.009,76.628,77.306
0.000,75.983,75.282,73.549,70.798,68.816,73.958,76.616,77.334
0.000,75.944,75.289,73.508,70.782,68.808,73.901,76.666,77.403
0.000,75.888,75.352,73.556,70.753,68.897,73.902,76.766,77.448
0.000,75.863,75.423,73.477,70.767,68.907,73.884,76.784,77.470
18.554,75.803,75.358,73.448,70.763,68.847,73.827,76.735,77.402
0.000,75.780,75.307,73.458,70.716,68.859,73.731,76.626,77.358
0.000,75.753,75.311,73.421,70.599,68.812,73.742,76.671,77.340
0.000,75.765,75.316,73.474,70.631,68.832,73.742,76.670,77.367
0.000,75.831,75.388,73.524,70.671,68.896,73.863,76.707,77.430
0.000,75.839,75.419,73.595,70.590,68.923,73.917,76.804,77.416
0.000,75.763,75.363,73.577,70.589,68.901,73.926,76.696,77.354
0.000,75.770,75.325,73.557,70.544,68.892,73.919,76.615,77.292
18.654,75.860,75.240,73.458,70.494,68.927,73.884,76.639,77.357
0.000,75.807,75.319,73.419,70.447,68.895,73.881,76.636,77.228
0.000,75.709,75.261,73.397,70.485,68.786,73.812,76.622,77.222
0.000,75.613,75.175,73.346,70.455,68.735,73.768,76.611,77.189
0.000,75.605,75.141,73.240,70.412,68.749,73.736,76.590,77.129
0.000,75.533,75.065,73.242,70.437,68.752,73.684,76.543,77.090
0.000,75.484,75.081,73.240,70.459,68.666,73.687,76.601,77.082
0.000,75.482,75.115,73.189,70.430,68.751,73.716,76.697,77.162
18.742,75.583,75.255,73.269,70.411,68.776,73.751,76.708,77.253
0.000,75.569,75.283,73.351,70.415,68.911,73.765,76.706,77.213
0.000,75.526,75.287,73.437,70.388,68.878,73.774,76.698,77.172
0.000,75.469,75.218,73.390,70.420,68.809,73.767,76.683,77.134
0.000,75.467,75.241,73.331,70.404,68.777,73.737,76.657,77.120
0.000,75.493,75.244,73.346,70.382,68.740,73.833,76.636,77.127
0.000,75.587,75.287,73.400,70.451,68.802,73.801,76.647,77.099
18.852,75.697,75.279,73.504,70.609,68.820,73.765,76.724,77.018
0.000,75.730,75.252,73.518,70.615,68.833,73.806,76.682,77.001
0.000,75.733,75.245,73.537,70.596,68.844,73.752,76.642,77.029
0.000,75.687,75.292,73.580,70.735,68.779,73.769,76.609,77.040
0.000,75.708,75.249,73.540,70.684,68.777,73.801,76.596,77.057
0.000,75.832,75.316,73.615,70.756,68.798,73.791,76.587,77.107
0.000,75.917,75.370,73.619,70.673,68.719,73.731,76.646,77.183
0.000,76.018,75.319,73.646,70.647,68.718,73.743,76.640,77.276
18.952,76.136,75.333,73.820,70.734,68.907,73.859,76.807,77.409
0.000,76.100,75.345,73.757,70.725,69.012,73.831,76.823,77.457
0.000,76.040,75.310,73.764,70.670,68.941,73.813,76.773,77.484
0.000,76.006,75.320,73.780,70.661,68.997,73.873,76.765,77.483
0.000,75.876,75.349,73.756,70.630,69.049,73.802,76.738,77.402
0.000,75.900,75.368,73.820,70.634,69.079,73.762,76.745,77.434
0.000,75.919,75.419,73.792,70.695,69.155,73.719,76.683,77.397
0.000,75.903,75.344,73.714,70.727,69.125,73.837,76.663,77.438
19.046,75.942,75.383,73.678,70.744,69.236,73.853,76.651,77.422
0.000,75.991,75.390,73.600,70.778,69.277,73.857,76.710,77.444
0.000,75.946,75.416,73.671,70.801,69.248,73.876,76.715,77.544
0.000,75.904,75.459,73.747,70.790,69.298,73.897,76.729,77.520
0.000,75.882,75.469,73.794,70.874,69.266,73.935,76.713,77.604
0.000,75.924,75.507,73.756,70.883,69.201,73.934,76.666,77.613
0.000,75.793,75.413,73.699,70.823,69.108,73.859,76.574,77.488
0.000,75.790,75.403,73.679,70.796,69.011,73.839,76.560,77.466
19.142,75.712,75.430,73.755,70.875,68.960,73.923,76.548,77.353
0.000,75.617,75.403,73.725,70.855,68.877,73.910,76.586,77.313
0.000,75.513,75.466,73.734,70.759,68.856,73.977,76.696,77.284
0.000,75.577,75.453,73.817,70.730,68.868,74.008,76.715,77.249
0.000,75.560,75.530,73.809,70.834,68.947,74.133,76.822,77.343
0.000,75.638,75.545,73.821,70.826,68.981,74.149,76.847,77.371
0.000,75.567,75.496,73.809,70.721,68.880,74.022,76.789,77.308
0.000,75.573,75.512,73.780,70.746,68.977,73.999,76.835,77.314
19.241,75.472,75.454,73.794,70.676,68.873,73.992,76.777,77.230
0.000,75.467,75.457,73.728,70.616,68.791,73.984,76.780,77.204
0.000,75.475,75.395,73.647,70.471,68.830,73.933,76.709,77.121
0.000,75.451,75.328,73.568,70.426,68.719,73.849,76.686,77.124
0.000,75.550,75.441,73.588,70.452,68.873,74.012,76.923,77.367
0.000,75.508,75.392,73.599,70.602,68.899,74.109,76.872,77.323
0.000,75.461,75.331,73.539,70.583,68.805,74.024,76.777,77.294
19.340,75.394,75.201,73.485,70.544,68.781,73.937,76.732,77.302
0.000,75.429,75.163,73.437,70.553,68.735,73.896,76.687,77.252
0.000,75.466,75.154,73.458,70.501,68.734,73.919,76.655,77.250
0.000,75.524,75.182,73.577,70.566,68.814,74.002,76.738,77.314
0.000,75.528,75.147,73.487,70.611,68.833,73.960,76.677,77.274
0.000,75.576,75.095,73.454,70.641,68.946,73.950,76.701,77.279
0.000,75.479,75.105,73.350,70.608,68.996,73.970,76.691,77.339
0.000,75.566,75.132,73.402,70.622,69.146,74.053,76.781,77.405
19.439,75.514,75.246,73.507,70.669,69.083,74.035,76.793,77.414
0.000,75.525,75.273,73.567,70.726,69.067,74.043,76.851,77.516
0.000,75.443,75.240,73.491,70.737,69.022,74.031,76.867,77.458
0.000,75.506,75.186,73.538,70.796,68.919,73.991,76.805,77.437
0.000,75.473,75.112,73.486,70.710,68.888,73.900,76.715,77.377
0.000,75.527,75.188,73.492,70.726,68.958,73.895,76.663,77.304
