Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,95.130,96.101,96.065,96.381,92.721,93.354,95.157,99.663
0.000,95.219,96.086,95.964,96.214,92.652,93.319,95.148,99.686
14.747,95.204,96.098,95.969,96.114,92.520,93.227,95.129,99.663
0.000,95.165,96.036,96.018,96.159,92.505,93.211,95.113,99.675
0.000,95.183,96.048,96.021,96.182,92.480,93.219,95.103,99.694
0.000,95.269,96.108,96.086,96.388,92.641,93.372,95.179,99.705
0.000,95.296,96.049,95.970,96.239,92.582,93.377,95.165,99.688
0.000,95.280,96.075,95.930,96.119,92.475,93.308,95.173,99.692
0.000,95.230,96.050,95.990,96.099,92.432,93.236,95.181,99.648
0.000,95.224,96.016,95.937,96.084,92.406,93.221,95.078,99.679
14.840,95.253,96.066,96.034,96.339,92.605,93.361,95.125,99.697
0.000,95.270,96.047,95.969,96.253,92.596,93.386,95.162,99.692
0.000,95.237,96.045,95.935,96.099,92.455,93.330,95.092,99.674
0.000,95.176,96.033,96.030,96.113,92.472,93.300,95.097,99.689
0.000,95.143,95.983,95.952,96.083,92.459,93.235,95.045,99.707
0.000,95.242,96.050,96.081,96.322,92.670,93.437,95.088,99.725
0.000,95.283,96.062,96.040,96.322,92.712,93.450,95.098,99.749
14.939,95.230,96.040,95.954,96.105,92.571,93.354,95.026,99.704
0.000,95.222,96.078,95.987,96.026,92.485,93.280,95.063,99.676
0.000,95.191,96.018,95.974,96.071,92.547,93.268,95.012,99.677
0.000,95.203,96.023,96.034,96.163,92.649,93.354,95.036,99.671
0.000,95.233,96.086,96.056,96.260,92.695,93.483,95.105,99.695
0.000,95.278,96.048,95.936,96.055,92.596,93.377,95.059,99.685
0.000,95.219,96.027,95.952,95.966,92.472,93.287,95.035,99.633
0.000,95.195,96.015,96.008,96.030,92.509,93.258,95.091,99.631
15.037,95.186,96.023,96.030,96.053,92.549,93.309,95.061,99.664
0.000,95.218,96.102,96.075,96.215,92.654,93.466,95.154,99.683
0.000,95.300,96.060,95.971,96.040,92.553,93.417,95.132,99.673
0.000,95.229,96.030,95.936,95.904,92.384,93.313,95.059,99.634
0.000,95.118,96.007,96.029,95.944,92.399,93.246,95.088,99.579
0.000,95.108,95.980,95.926,95.921,92.405,93.271,95.030,99.616
0.000,95.182,96.040,95.989,96.125,92.652,93.394,95.092,99.643
0.000,95.234,96.043,95.933,96.004,92.611,93.414,95.122,99.625
15.132,95.164,95.978,95.877,95.830,92.429,93.293,95.028,99.601
0.000,95.088,95.957,95.960,95.880,92.439,93.240,95.080,99.609
0.000,95.080,95.930,95.904,95.906,92.478,93.222,95.037,99.625
0.000,95.125,95.981,95.981,96.086,92.598,93.344,95.031,99.639
0.000,95.082,95.963,95.957,96.045,92.588,93.314,95.042,99.638
0.000,95.033,95.907,95.835,95.823,92.407,93.192,94.950,99.598
0.000,95.004,95.906,95.909,95.820,92.323,93.112,94.952,99.559
0.000,94.960,95.847,95.898,95.957,92.461,93.108,94.897,99.569
15.236,94.986,95.891,95.970,96.036,92.506,93.233,94.971,99.585
0.000,94.993,95.959,95.999,96.062,92.521,93.231,95.010,99.632
0.000,94.974,95.916,95.881,95.842,92.416,93.126,94.949,99.603
0.000,94.962,95.911,95.932,95.783,92.297,93.049,94.940,99.573
0.000,94.916,95.895,96.037,95.987,92.410,93.021,94.912,99.558
0.000,94.976,95.911,95.984,96.004,92.463,93.122,94.879,99.600
0.000,95.044,96.008,96.026,96.085,92.523,93.155,94.927,99.609
0.000,95.005,95.918,95.966,95.924,92.424,93.099,94.906,99.583
15.330,94.980,95.906,95.940,95.806,92.256,93.021,94.861,99.580
0.000,94.898,95.901,96.063,96.017,92.395,93.038,94.925,99.552
0.000,94.960,95.888,95.989,96.013,92.436,93.096,94.906,99.575
0.000,95.002,95.932,96.000,96.097,92.504,93.183,95.017,99.594
0.000,94.948,95.893,95.974,95.944,92.381,93.124,95.002,99.553
0.000,94.907,95.883,95.886,95.792,92.234,93.054,94.978,99.551
0.000,94.857,95.904,96.010,95.962,92.364,93.032,95.044,99.568
15.432,94.894,95.897,95.947,96.025,92.476,93.120,95.028,99.587
0.000,94.903,95.915,95.969,96.128,92.573,93.245,95.011,99.587
0.000,94.894,95.955,95.978,96.036,92.509,93.195,95.019,99.588
0.000,94.867,95.920,95.859,95.825,92.360,93.122,94.937,99.555
0.000,94.918,95.962,95.965,95.878,92.342,93.127,94.983,99.547
0.000,94.905,95.966,95.996,96.101,92.541,93.208,94.994,99.604
0.000,94.973,96.010,96.025,96.166,92.634,93.279,95.003,99.648
0.000,94.980,96.068,96.033,96.170,92.605,93.252,95.043,99.652
15.531,95.006,95.995,95.935,95.956,92.475,93.192,95.023,99.647
0.000,95.000,96.019,96.019,95.989,92.423,93.176,95.019,99.638
0.000,94.980,96.019,96.115,96.239,92.610,93.209,95.039,99.660
0.000,95.026,96.044,96.077,96.282,92.686,93.329,95.062,99.738
0.000,95.111,96.133,96.126,96.423,92.799,93.428,95.141,99.737
0.000,95.179,96.098,96.056,96.251,92.679,93.338,95.167,99.734
0.000,95.201,96.117,96.065,96.145,92.543,93.296,95.124,99.750
0.000,95.150,96.137,96.158,96.271,92.617,93.339,95.152,99.724
15.622,95.172,96.135,96.079,96.268,92.626,93.357,95.092,99.776
0.000,95.243,96.232,96.186,96.546,92.884,93.489,95.165,99.797
0.000,95.241,96.200,96.134,96.476,92.887,93.487,95.198,99.788
0.000,95.189,96.186,96.078,96.336,92.729,93.424,95.170,99.767
0.000,95.138,96.178,96.154,96.299,92.694,93.323,95.232,99.776
0.000,95.132,96.128,96.057,96.247,92.634,93.292,95.187,99.779
0.000,95.179,96.174,96.204,96.518,92.881,93.430,95.233,99.808
0.000,95.194,96.203,96.185,96.664,93.018,93.588,95.321,99.877
15.723,95.269,96.211,96.155,96.571,92.974,93.523,95.285,99.844
0.000,95.254,96.259,96.148,96.456,92.841,93.405,95.303,99.813
0.000,95.229,96.224,96.075,96.328,92.757,93.298,95.281,99.797
0.000,95.243,96.255,96.179,96.394,92.719,93.292,95.287,99.793
0.000,95.273,96.289,96.262,96.614,92.918,93.370,95.343,99.829
0.000,95.328,96.281,96.188,96.588,92.956,93.500,95.352,99.875
0.000,95.391,96.356,96.186,96.563,92.906,93.463,95.397,99.840
0.000,95.333,96.291,96.139,96.413,92.812,93.423,95.390,99.840
15.824,95.339,96.276,96.150,96.339,92.683,93.364,95.347,99.849
0.000,95.298,96.337,96.308,96.526,92.793,93.411,95.418,99.852
0.000,95.344,96.319,96.236,96.512,92.845,93.470,95.388,99.899
0.000,95.370,96.354,96.258,96.663,92.999,93.591,95.449,99.911
0.000,95.399,96.310,96.212,96.520,92.931,93.537,95.437,99.899
0.000,95.340,96.291,96.173,96.351,92.768,93.440,95.395,99.883
0.000,95.316,96.298,96.288,96.427,92.811,93.430,95.437,99.908
15.919,95.319,96.268,96.221,96.463,92.859,93.436,95.397,99.937
0.000,95.383,96.332,96.364,96.714,93.069,93.643,95.443,99.975
0.000,95.368,96.326,96.345,96.763,93.137,93.692,95.461,100.022
0.000,95.348,96.348,96.264,96.586,93.005,93.614,95.415,99.983
0.000,95.312,96.350,96.279,96.472,92.868,93.515,95.376,99.926
0.000,95.265,96.260,96.242,96.458,92.882,93.492,95.331,99.909
0.000,95.275,96.282,96.321,96.582,92.948,93.505,95.370,99.913
0.000,95.258,96.338,96.393,96.800,93.152,93.609,95.426,99.957
16.015,95.345,96.353,96.304,96.671,93.142,93.627,95.377,99.984
0.000,95.381,96.353,96.276,96.548,92.995,93.508,95.371,99.927
0.000,95.303,96.316,96.264,96.463,92.898,93.465,95.415,99.923
0.000,95.323,96.283,96.240,96.404,92.805,93.414,95.356,99.942
0.000,95.314,96.310,96.326,96.618,92.951,93.427,95.356,99.913
0.000,95.376,96.267,96.218,96.583,92.985,93.488,95.326,99.931
0.000,95.418,96.288,96.231,96.591,92.967,93.488,95.322,99.908
0.000,95.367,96.233,96.194,96.420,92.840,93.386,95.335,99.861
16.114,95.301,96.189,96.134,96.280,92.694,93.325,95.285,99.844
0.000,95.278,96.221,96.261,96.445,92.813,93.302,95.317,99.848
0.000,95.314,96.193,96.183,96.501,92.891,93.358,95.283,99.852
0.000,95.422,96.234,96.205,96.662,92.992,93.490,95.317,99.856
0.000,95.406,96.242,96.211,96.567,92.898,93.424,95.345,99.896
0.000,95.329,96.204,96.108,96.364,92.708,93.330,95.298,99.874
0.000,95.329,96.245,96.205,96.384,92.701,93.290,95.343,99.850
0.000,95.330,96.195,96.198,96.529,92.874,93.349,95.345,99.872
16.216,95.410,96.222,96.254,96.661,92.985,93.533,95.394,99.888
0.000,95.398,96.259,96.264,96.751,93.074,93.527,95.422,99.877
0.000,95.431,96.223,96.150,96.538,92.945,93.461,95.409,99.890
0.000,95.397,96.251,96.171,96.429,92.832,93.394,95.429,99.863
0.000,95.456,96.238,96.237,96.527,92.879,93.370,95.461,99.889
0.000,95.455,96.267,96.262,96.558,92.878,93.398,95.440,99.928
0.000,95.439,96.312,96.326,96.777,93.082,93.549,95.459,99.925
0.000,95.469,96.307,96.221,96.609,93.014,93.503,95.410,99.900
16.314,95.406,96.280,96.194,96.475,92.863,93.390,95.384,99.895
0.000,95.309,96.239,96.224,96.416,92.781,93.344,95.381,99.850
0.000,95.278,96.229,96.164,96.369,92.745,93.313,95.328,99.865
0.000,95.315,96.308,96.300,96.655,92.972,93.403,95.378,99.892
0.000,95.344,96.273,96.219,96.659,93.023,93.490,95.387,99.896
0.000,95.383,96.287,96.187,96.638,93.061,93.545,95.357,99.867
0.000,95.348,96.273,96.192,96.488,92.922,93.454,95.360,99.870
16.405,95.274,96.241,96.116,96.315,92.807,93.407,95.341,99.851
0.000,95.280,96.248,96.230,96.486,92.905,93.408,95.325,99.830
0.000,95.257,96.232,96.219,96.645,93.028,93.465,95.333,99.866
0.000,95.296,96.269,96.226,96.671,93.093,93.563,95.354,99.871
0.000,95.280,96.300,96.191,96.602,93.016,93.466,95.347,99.842
0.000,95.307,96.219,96.072,96.364,92.848,93.377,95.256,99.832
0.000,95.298,96.202,96.180,96.369,92.826,93.327,95.247,99.791
0.000,95.238,96.182,96.245,96.548,92.950,93.367,95.251,99.798
16.509,95.293,96.213,96.220,96.561,93.046,93.488,95.267,99.868
0.000,95.334,96.287,96.258,96.691,93.131,93.580,95.320,99.861
0.000,95.394,96.240,96.166,96.509,93.007,93.515,95.308,99.858
0.000,95.391,96.287,96.191,96.378,92.854,93.445,95.354,99.887
0.000,95.340,96.287,96.300,96.448,92.913,93.426,95.394,99.867
0.000,95.327,96.249,96.245,96.450,92.919,93.495,95.353,99.905
0.000,95.402,96.326,96.356,96.722,93.151,93.633,95.442,99.924
0.000,95.479,96.292,96.274,96.637,93.136,93.632,95.454,99.925
16.601,95.491,96.285,96.226,96.474,92.962,93.526,95.370,99.895
0.000,95.430,96.293,96.291,96.452,92.928,93.482,95.456,99.883
0.000,95.399,96.236,96.206,96.393,92.862,93.467,95.363,99.869
0.000,95.450,96.282,96.290,96.637,93.083,93.634,95.372,99.882
0.000,95.437,96.270,96.260,96.712,93.170,93.720,95.390,99.917
0.000,95.438,96.253,96.158,96.532,93.043,93.635,95.366,99.897
0.000,95.405,96.275,96.182,96.420,92.918,93.548,95.366,99.860
0.000,95.364,96.207,96.081,96.315,92.835,93.461,95.356,99.841
16.701,95.385,96.213,96.243,96.509,92.934,93.521,95.360,99.838
0.000,95.387,96.263,96.307,96.740,93.123,93.652,95.379,99.869
0.000,95.448,96.264,96.209,96.632,93.109,93.672,95.383,99.887
0.000,95.415,96.279,96.186,96.517,92.948,93.567,95.370,99.849
0.000,95.365,96.209,96.130,96.426,92.873,93.523,95.356,99.815
0.000,95.311,96.183,96.151,96.388,92.814,93.469,95.345,99.863
0.000,95.310,96.227,96.253,96.610,92.968,93.530,95.380,99.862
0.000,95.361,96.211,96.151,96.579,93.014,93.622,95.328,99.876
16.796,95.394,96.241,96.133,96.575,93.019,93.633,95.349,99.861
0.000,95.325,96.162,96.098,96.412,92.886,93.532,95.340,99.814
0.000,95.287,96.146,96.062,96.279,92.724,93.457,95.291,99.808
0.000,95.313,96.177,96.210,96.442,92.816,93.452,95.323,99.828
0.000,95.340,96.126,96.132,96.435,92.853,93.472,95.295,99.823
0.000,95.375,96.153,96.164,96.563,92.956,93.600,95.329,99.802
0.000,95.306,96.116,96.094,96.444,92.863,93.499,95.294,99.778
16.893,95.230,96.077,96.000,96.211,92.658,93.349,95.214,99.723
0.000,95.212,96.083,96.094,96.265,92.651,93.296,95.206,99.697
0.000,95.183,96.017,96.084,96.377,92.787,93.289,95.141,99.713
0.000,95.242,96.053,96.102,96.450,92.812,93.390,95.158,99.733
0.000,95.244,96.117,96.095,96.404,92.783,93.341,95.172,99.728
0.000,95.195,96.053,95.957,96.155,92.636,93.222,95.106,99.709
0.000,95.181,96.065,96.056,96.122,92.515,93.176,95.113,99.687
0.000,95.168,96.080,96.157,96.313,92.655,93.196,95.100,99.683
16.987,95.220,96.083,96.138,96.340,92.717,93.299,95.112,99.744
0.000,95.250,96.135,96.132,96.431,92.799,93.332,95.166,99.735
0.000,95.231,96.064,96.032,96.248,92.672,93.250,95.137,99.718
0.000,95.170,96.067,96.041,96.141,92.545,93.201,95.111,99.736
0.000,95.131,96.085,96.155,96.277,92.631,93.210,95.157,99.703
0.000,95.143,96.078,96.080,96.256,92.645,93.255,95.145,99.730
0.000,95.234,96.186,96.191,96.521,92.877,93.452,95.272,99.784
0.000,95.307,96.133,96.114,96.419,92.834,93.439,95.310,99.774
17.085,95.235,96.132,96.051,96.251,92.645,93.317,95.256,99.735
0.000,95.175,96.121,96.109,96.221,92.590,93.234,95.299,99.731
0.000,95.193,96.092,96.026,96.157,92.530,93.230,95.232,99.710
0.000,95.219,96.141,96.148,96.358,92.698,93.423,95.282,99.712
0.000,95.239,96.161,96.115,96.404,92.760,93.456,95.317,99.750
0.000,95.223,96.112,96.012,96.199,92.609,93.383,95.265,99.714
0.000,95.191,96.111,96.047,96.109,92.489,93.293,95.287,99.690
0.000,95.176,96.075,96.042,96.191,92.578,93.290,95.274,99.703
17.192,95.188,96.065,96.147,96.294,92.653,93.379,95.301,99.721
0.000,95.275,96.151,96.212,96.485,92.819,93.542,95.403,99.784
0.000,95.317,96.112,96.111,96.334,92.769,93.490,95.370,99.796
0.000,95.303,96.106,96.078,96.199,92.629,93.412,95.378,99.755
0.000,95.197,96.051,96.090,96.170,92.569,93.315,95.374,99.752
0.000,95.172,96.037,96.057,96.144,92.537,93.289,95.342,99.763
0.000,95.226,96.108,96.166,96.383,92.722,93.369,95.363,99.794
0.000,95.297,96.065,96.062,96.286,92.708,93.418,95.367,99.808
17.290,95.296,96.069,96.007,96.178,92.606,93.354,95.329,99.754
0.000,95.185,96.054,96.061,96.111,92.506,93.276,95.339,99.698
0.000,95.145,96.003,95.955,96.022,92.421,93.196,95.234,99.701
0.000,95.121,96.012,96.076,96.249,92.630,93.254,95.247,99.686
0.000,95.115,95.977,96.012,96.206,92.646,93.344,95.283,99.684
0.000,95.098,95.943,95.920,96.057,92.502,93.255,95.209,99.655
0.000,94.993,95.883,95.948,95.969,92.369,93.104,95.146,99.601
17.386,94.948,95.849,95.873,95.917,92.346,93.055,95.139,99.577
0.000,95.005,95.895,95.995,96.125,92.504,93.159,95.127,99.582
0.000,95.017,95.905,95.968,96.160,92.560,93.190,95.150,99.622
0.000,94.997,95.900,95.876,95.965,92.425,93.091,95.103,99.592
0.000,94.958,95.903,95.925,95.891,92.297,93.016,95.136,99.556
0.000,94.954,95.901,95.898,95.971,92.426,93.083,95.148,99.572
0.000,95.028,95.960,95.992,96.051,92.517,93.148,95.132,99.579
0.000,95.071,95.991,96.003,96.141,92.552,93.172,95.145,99.599
17.481,95.063,95.939,95.901,95.952,92.432,93.117,95.099,99.580
0.000,95.062,95.949,95.951,95.861,92.279,93.079,95.135,99.570
0.000,95.062,95.937,96.023,95.979,92.353,93.040,95.132,99.577
0.000,95.094,95.926,95.983,96.022,92.405,93.074,95.091,99.625
0.000,95.135,95.966,96.019,96.179,92.529,93.144,95.121,99.635
0.000,95.126,95.929,95.930,96.016,92.432,93.139,95.138,99.625
0.000,95.098,95.942,95.911,95.909,92.283,93.033,95.054,99.594
0.000,95.029,95.969,96.029,95.995,92.331,92.975,95.094,99.566
17.581,95.055,95.941,95.943,95.968,92.353,93.025,95.074,99.592
0.000,95.160,96.027,96.024,96.152,92.535,93.167,95.117,99.598
0.000,95.103,96.001,95.987,96.040,92.464,93.103,95.098,99.589
0.000,95.066,95.971,95.896,95.841,92.291,93.010,95.047,99.582
0.000,95.060,96.026,96.048,95.929,92.315,92.978,95.152,99.586
0.000,95.106,96.005,95.978,95.972,92.456,93.054,95.134,99.591
0.000,95.177,96.064,96.066,96.198,92.617,93.215,95.171,99.638
0.000,95.208,96.084,96.062,96.167,92.594,93.160,95.224,99.654
17.677,95.164,96.043,95.943,95.964,92.464,93.072,95.179,99.626
0.000,95.172,96.045,96.049,95.990,92.413,93.053,95.212,99.604
0.000,95.144,96.016,96.057,96.140,92.528,93.042,95.150,99.631
0.000,95.145,96.061,96.064,96.189,92.581,93.199,95.183,99.639
0.000,95.175,96.082,96.045,96.178,92.594,93.162,95.191,99.644
0.000,95.174,96.033,95.929,95.969,92.495,93.106,95.146,99.623
0.000,95.173,96.027,95.985,95.881,92.339,93.037,95.166,99.599
0.000,95.134,96.035,96.087,96.086,92.473,93.067,95.181,99.610
17.774,95.215,96.054,96.059,96.110,92.549,93.127,95.174,99.654
0.000,95.307,96.135,96.100,96.268,92.683,93.219,95.266,99.689
0.000,95.267,96.108,96.026,96.117,92.560,93.144,95.261,99.680
0.000,95.252,96.107,95.989,95.954,92.410,93.101,95.207,99.679
0.000,95.222,96.119,96.113,96.088,92.487,93.115,95.249,99.683
0.000,95.204,96.088,96.049,96.073,92.521,93.130,95.178,99.683
0.000,95.222,96.127,96.068,96.237,92.663,93.320,95.211,99.675
17.864,95.191,96.100,96.027,96.112,92.560,93.200,95.212,99.660
0.000,95.124,96.051,95.939,95.906,92.382,93.085,95.114,99.642
0.000,95.156,96.092,96.032,96.002,92.425,93.069,95.164,99.635
0.000,95.110,96.080,96.025,96.106,92.520,93.083,95.156,99.616
0.000,95.155,96.092,96.030,96.185,92.641,93.240,95.154,99.650
0.000,95.164,96.146,96.052,96.115,92.565,93.217,95.182,99.650
0.000,95.116,96.084,95.911,95.895,92.414,93.091,95.136,99.627
0.000,95.094,96.084,96.033,95.977,92.416,93.066,95.155,99.594
17.968,95.072,96.069,96.061,96.173,92.583,93.105,95.106,99.628
0.000,95.114,96.097,96.066,96.187,92.644,93.176,95.137,99.665
0.000,95.145,96.109,96.052,96.179,92.626,93.155,95.158,99.668
0.000,95.140,96.040,95.955,95.991,92.498,93.045,95.105,99.645
0.000,95.124,96.051,96.018,95.920,92.394,93.000,95.149,99.659
0.000,95.107,96.079,96.134,96.131,92.543,93.060,95.237,99.658
0.000,95.129,96.058,96.071,96.173,92.622,93.175,95.214,99.705
0.000,95.223,96.128,96.082,96.325,92.782,93.277,95.281,99.702
18.063,95.230,96.114,96.020,96.169,92.685,93.226,95.296,99.715
0.000,95.196,96.089,95.962,96.004,92.508,93.150,95.247,99.710
0.000,95.161,96.065,96.036,96.086,92.535,93.074,95.279,99.705
0.000,95.193,96.062,95.984,96.069,92.511,93.056,95.253,99.707
0.000,95.225,96.100,96.043,96.280,92.719,93.247,95.292,99.695
0.000,95.183,96.071,96.005,96.186,92.669,93.202,95.289,99.705
0.000,95.115,95.999,95.887,95.943,92.442,93.085,95.169,99.670
0.000,95.120,96.046,95.966,95.941,92.424,93.042,95.231,99.642
18.165,95.112,95.992,95.959,96.037,92.527,93.076,95.165,99.616
0.000,95.121,96.024,95.975,96.127,92.591,93.183,95.157,99.624
0.000,95.088,96.081,95.984,96.118,92.563,93.211,95.187,99.660
0.000,95.077,96.034,95.857,95.875,92.395,93.119,95.171,99.673
0.000,95.060,96.019,95.922,95.890,92.306,93.049,95.144,99.647
0.000,95.000,95.963,95.966,96.077,92.439,93.042,95.116,99.652
0.000,94.990,96.006,95.987,96.129,92.519,93.162,95.171,99.681
0.000,94.993,96.041,95.976,96.189,92.562,93.188,95.200,99.670
18.261,95.027,95.994,95.834,95.983,92.449,93.149,95.130,99.635
0.000,94.992,95.979,95.865,95.889,92.300,93.115,95.122,99.649
0.000,94.962,95.994,95.968,96.045,92.412,93.121,95.160,99.656
0.000,95.012,96.023,95.935,96.055,92.455,93.142,95.126,99.685
0.000,95.127,96.066,95.962,96.233,92.606,93.296,95.211,99.720
0.000,95.122,96.034,95.931,96.092,92.494,93.236,95.220,99.706
0.000,95.082,96.030,95.865,95.940,92.322,93.166,95.158,99.703
18.363,95.028,96.010,95.961,96.024,92.385,93.128,95.194,99.721
0.000,95.066,95.980,95.887,96.016,92.445,93.133,95.119,99.709
0.000,95.174,96.072,95.961,96.253,92.637,93.284,95.166,99.726
0.000,95.117,96.071,95.982,96.180,92.554,93.226,95.148,99.731
0.000,95.084,96.033,95.888,95.969,92.346,93.111,95.074,99.672
0.000,95.077,96.044,95.983,95.991,92.319,93.057,95.078,99.625
0.000,95.070,95.989,95.929,96.071,92.435,93.060,95.034,99.622
0.000,95.100,96.027,95.979,96.191,92.557,93.204,95.043,99.623
18.461,95.096,96.052,95.983,96.179,92.534,93.125,95.064,99.632
0.000,95.059,96.000,95.848,95.947,92.403,93.056,95.032,99.602
0.000,95.068,95.991,95.929,95.947,92.339,93.018,95.039,99.579
0.000,95.026,95.964,95.989,96.103,92.465,93.030,95.018,99.586
0.000,95.146,96.020,95.994,96.150,92.578,93.136,95.062,99.649
0.000,95.242,96.075,95.996,96.238,92.701,93.212,95.097,99.640
0.000,95.218,96.030,95.881,96.056,92.584,93.132,95.088,99.608
0.000,95.158,96.010,95.924,95.968,92.444,93.085,95.105,99.627
18.558,95.094,96.016,96.035,96.091,92.530,93.105,95.157,99.635
0.000,95.120,95.989,95.965,96.117,92.617,93.188,95.152,99.649
0.000,95.217,96.053,96.077,96.339,92.839,93.377,95.271,99.690
0.000,95.327,96.023,96.025,96.239,92.817,93.317,95.267,99.682
0.000,95.278,96.023,95.985,96.074,92.651,93.275,95.193,99.692
0.000,95.211,96.045,96.066,96.084,92.654,93.249,95.256,99.695
0.000,95.221,95.997,95.992,96.063,92.676,93.241,95.188,99.683
0.000,95.324,96.087,96.142,96.345,92.884,93.419,95.250,99.699
18.655,95.379,96.126,96.117,96.366,92.956,93.419,95.307,99.742
0.000,95.348,96.111,96.026,96.167,92.779,93.331,95.248,99.714
0.000,95.334,96.154,96.109,96.118,92.687,93.288,95.294,99.702
0.000,95.317,96.119,96.107,96.218,92.768,93.304,95.275,99.755
0.000,95.397,96.150,96.216,96.382,92.892,93.463,95.307,99.795
0.000,95.459,96.187,96.242,96.566,93.014,93.591,95.369,99.825
0.000,95.484,96.157,96.125,96.402,92.934,93.537,95.328,99.808
0.000,95.453,96.172,96.109,96.285,92.786,93.394,95.311,99.752
18.752,95.355,96.109,96.139,96.256,92.718,93.320,95.299,99.721
0.000,95.279,96.066,96.119,96.246,92.688,93.282,95.215,99.722
0.000,95.259,96.110,96.249,96.513,92.906,93.356,95.271,99.737
0.000,95.301,96.064,96.133,96.412,92.863,93.370,95.247,99.759
0.000,95.306,96.092,96.111,96.360,92.811,93.350,95.264,99.761
0.000,95.207,96.040,96.129,96.264,92.715,93.243,95.248,99.738
0.000,95.197,96.050,96.108,96.196,92.636,93.223,95.229,99.746
18.844,95.200,96.089,96.255,96.487,92.875,93.304,95.284,99.750
0.000,95.252,96.080,96.182,96.480,92.893,93.455,95.334,99.768
0.000,95.265,96.085,96.148,96.441,92.840,93.451,95.272,99.762
0.000,95.215,96.065,96.147,96.301,92.689,93.313,95.261,99.743
0.000,95.222,96.034,96.051,96.154,92.569,93.280,95.216,99.717
0.000,95.268,96.072,96.173,96.359,92.694,93.366,95.225,99.713
0.000,95.251,96.039,96.183,96.568,92.870,93.464,95.235,99.760
0.000,95.334,96.049,96.140,96.537,92.893,93.551,95.235,99.754
18.944,95.327,96.104,96.137,96.453,92.774,93.470,95.276,99.730
0.000,95.329,96.065,96.024,96.253,92.641,93.389,95.230,99.720
0.000,95.352,96.067,96.091,96.281,92.615,93.358,95.211,99.706
0.000,95.308,96.050,96.150,96.470,92.708,93.347,95.172,99.746
0.000,95.296,96.041,96.108,96.487,92.749,93.391,95.162,99.778
0.000,95.309,96.090,96.101,96.506,92.728,93.385,95.203,99.746
0.000,95.264,96.017,95.994,96.317,92.596,93.268,95.176,99.701
0.000,95.207,95.994,95.988,96.221,92.473,93.191,95.117,99.668
19.034,95.181,95.988,96.115,96.407,92.596,93.240,95.140,99.653
0.000,95.253,96.047,96.047,96.410,92.675,93.335,95.127,99.704
0.000,95.390,96.121,96.104,96.550,92.804,93.483,95.188,99.762
0.000,95.392,96.076,96.043,96.407,92.703,93.413,95.190,99.738
0.000,95.343,96.054,95.988,96.237,92.547,93.320,95.103,99.724
0.000,95.296,96.050,96.089,96.282,92.596,93.269,95.145,99.724
0.000,95.268,96.015,96.025,96.279,92.613,93.243,95.087,99.728
0.000,95.315,96.091,96.119,96.535,92.849,93.448,95.153,99.737
19.131,95.313,96.069,96.102,96.510,92.834,93.459,95.202,99.765
0.000,95.270,96.042,95.990,96.287,92.641,93.347,95.167,99.736
0.000,95.241,96.068,96.067,96.276,92.576,93.241,95.197,99.714
0.000,95.212,96.000,95.994,96.272,92.590,93.193,95.151,99.713
0.000,95.236,96.031,96.090,96.454,92.753,93.339,95.153,99.738
0.000,95.200,96.076,96.085,96.584,92.791,93.407,95.174,99.772
0.000,95.218,96.060,95.967,96.379,92.662,93.317,95.133,99.758
0.000,95.147,96.052,95.988,96.289,92.539,93.198,95.098,99.717
19.229,95.100,95.990,95.976,96.340,92.611,93.185,95.077,99.707
0.000,95.105,95.995,96.031,96.380,92.630,93.200,95.076,99.732
0.000,95.125,96.025,96.101,96.580,92.784,93.334,95.150,99.735
0.000,95.176,95.997,95.969,96.439,92.724,93.308,95.125,99.710
0.000,95.186,96.039,95.989,96.317,92.586,93.266,95.158,99.693
0.000,95.127,96.003,96.062,96.340,92.585,93.213,95.167,99.694
0.000,95.145,96.023,96.038,96.335,92.590,93.265,95.159,99.731
19.334,95.221,96.131,96.140,96.580,92.801,93.408,95.226,99.771
0.000,95.298,96.098,96.058,96.470,92.759,93.414,95.244,99.788
0.000,95.276,96.088,96.006,96.347,92.647,93.331,95.177,99.748
0.000,95.187,96.077,96.064,96.272,92.566,93.220,95.163,99.724
0.000,95.159,96.001,95.948,96.181,92.519,93.182,95.099,99.701
0.000,95.211,96.084,96.074,96.454,92.752,93.324,95.158,99.702
0.000,95.187,96.070,96.036,96.513,92.838,93.391,95.193,99.735
0.000,95.215,96.098,95.997,96.381,92.747,93.377,95.169,99.747
19.426,95.150,96.127,96.047,96.266,92.616,93.270,95.218,99.725
0.000,95.127,96.077,95.935,96.122,92.519,93.215,95.146,99.705
0.000,95.187,96.108,96.064,96.300,92.649,93.310,95.129,99.673
0.000,95.222,96.139,96.156,96.568,92.848,93.436,95.185,99.743
0.000,95.281,96.143,96.080,96.514,92.867,93.475,95.224,99.753
0.000,95.362,96.173,96.063,96.424,92.765,93.400,95.273,99.737
0.000,95.274,96.080,95.966,96.288,92.673,93.309,95.155,99.706
0.000,95.248,96.078,96.017,96.244,92.605,93.295,95.143,99.706
19.529,95.268,96.079,96.139,96.489,92.810,93.356,95.176,99.748
0.000,95.310,96.070,96.106,96.493,92.892,93.456,95.158,99.766
0.000,95.374,96.111,96.057,96.492,92.874,93.436,95.208,99.748
