Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,80.435,79.818,78.614,77.643,77.051,78.654,80.219,91.253
0.000,80.448,79.779,78.634,77.647,77.028,78.618,80.161,91.569
14.739,80.389,79.707,78.644,77.657,77.000,78.576,80.106,92.222
0.000,80.347,79.665,78.656,77.654,76.973,78.573,80.039,91.966
0.000,80.294,79.672,78.661,77.666,76.959,78.551,80.080,92.269
0.000,80.261,79.612,78.613,77.624,76.954,78.550,80.038,92.261
0.000,80.268,79.645,78.607,77.588,76.924,78.556,80.047,92.225
0.000,80.320,79.494,78.565,77.589,76.903,78.543,80.007,92.095
0.000,80.312,79.427,78.524,77.543,76.871,78.515,80.007,92.325
0.000,80.297,79.378,78.451,77.573,76.859,78.522,79.982,92.251
14.837,80.245,79.340,78.455,77.541,76.841,78.545,79.936,92.336
0.000,80.238,79.315,78.447,77.593,76.801,78.575,79.902,92.270
0.000,80.219,79.289,78.420,77.562,76.810,78.577,79.958,92.499
0.000,80.171,79.274,78.364,77.603,76.838,78.518,79.946,92.252
0.000,80.225,79.298,78.384,77.608,76.836,78.575,79.964,91.942
0.000,80.302,79.516,78.500,77.634,76.834,78.577,80.062,92.319
0.000,80.341,79.492,78.519,77.602,76.784,78.645,80.016,92.660
14.939,80.297,79.438,78.563,77.583,76.746,78.621,80.003,92.654
0.000,80.266,79.373,78.509,77.577,76.676,78.607,79.978,92.604
0.000,80.270,79.344,78.496,77.565,76.615,78.577,80.002,93.010
0.000,80.251,79.331,78.458,77.536,76.588,78.534,79.977,93.153
0.000,80.215,79.309,78.430,77.510,76.515,78.451,79.987,92.990
0.000,80.196,79.283,78.426,77.524,76.492,78.435,80.063,93.027
0.000,80.231,79.262,78.419,77.540,76.501,78.470,80.113,93.046
0.000,80.225,79.290,78.500,77.570,76.525,78.497,80.165,92.799
15.033,80.233,79.306,78.524,77.557,76.513,78.495,80.147,92.954
0.000,80.211,79.334,78.538,77.594,76.482,78.502,80.183,92.780
0.000,80.249,79.272,78.486,77.634,76.471,78.507,80.196,92.448
0.000,80.245,79.298,78.437,77.622,76.436,78.449,80.215,92.560
0.000,80.234,79.294,78.447,77.591,76.410,78.463,80.278,92.600
0.000,80.217,79.336,78.390,77.597,76.410,78.435,80.227,92.550
0.000,80.195,79.328,78.411,77.607,76.375,78.424,80.127,92.647
0.000,80.202,79.380,78.345,77.595,76.383,78.384,80.000,92.560
15.129,80.240,79.328,78.263,77.607,76.367,78.417,79.956,92.283
0.000,80.297,79.377,78.277,77.602,76.372,78.429,80.005,92.363
0.000,80.371,79.411,78.269,77.641,76.398,78.413,80.064,92.114
0.000,80.365,79.408,78.216,77.610,76.417,78.376,80.105,92.068
0.000,80.406,79.400,78.206,77.594,76.472,78.401,80.117,91.851
0.000,80.394,79.362,78.244,77.579,76.507,78.424,80.135,91.579
0.000,80.361,79.374,78.225,77.593,76.538,78.426,80.198,91.608
0.000,80.325,79.421,78.274,77.566,76.560,78.464,80.241,92.015
15.226,80.352,79.478,78.373,77.588,76.626,78.500,80.387,91.840
0.000,80.455,79.594,78.457,77.630,76.617,78.518,80.484,92.577
0.000,80.443,79.721,78.570,77.623,76.619,78.560,80.500,92.534
0.000,80.502,79.740,78.552,77.629,76.632,78.605,80.482,92.413
0.000,80.565,79.738,78.544,77.631,76.631,78.578,80.474,92.206
0.000,80.668,79.753,78.568,77.639,76.669,78.578,80.503,91.881
0.000,80.812,79.862,78.632,77.693,76.748,78.679,80.564,91.943
0.000,80.827,79.798,78.693,77.702,76.810,78.774,80.586,91.925
15.326,80.934,79.804,78.733,77.713,76.811,78.816,80.645,91.568
0.000,81.179,79.821,78.960,77.763,76.853,78.957,80.799,91.356
0.000,81.289,79.820,79.079,77.793,76.862,79.005,80.894,91.040
0.000,81.323,79.891,79.236,77.808,76.869,79.115,80.947,90.865
0.000,81.335,79.883,79.265,77.813,76.907,79.120,80.941,90.733
0.000,81.335,79.911,79.320,77.812,76.919,79.175,80.923,90.578
0.000,81.317,79.895,79.437,77.837,76.954,79.215,80.875,91.477
15.423,81.232,79.897,79.420,77.856,76.927,79.217,80.808,91.180
0.000,81.177,79.869,79.418,77.859,76.930,79.193,80.745,91.209
0.000,81.062,79.792,79.323,77.883,76.907,79.162,80.684,91.368
0.000,81.006,79.725,79.206,77.867,76.879,79.065,80.612,91.452
0.000,80.933,79.723,79.108,77.840,76.801,78.973,80.519,91.146
0.000,80.869,79.716,79.061,77.815,76.801,79.007,80.482,91.089
0.000,80.846,79.724,79.006,77.802,76.794,78.972,80.475,90.837
0.000,80.815,79.643,78.928,77.824,76.740,79.001,80.435,90.906
15.520,80.792,79.650,78.876,77.765,76.679,78.937,80.413,90.834
0.000,80.757,79.595,78.809,77.797,76.641,78.909,80.395,91.378
0.000,80.714,79.530,78.743,77.772,76.600,78.837,80.426,91.263
0.000,80.655,79.483,78.709,77.772,76.576,78.784,80.409,91.256
0.000,80.622,79.445,78.700,77.769,76.581,78.732,80.478,91.272
0.000,80.703,79.459,78.718,77.756,76.574,78.732,80.498,91.208
0.000,80.720,79.432,78.739,77.762,76.557,78.740,80.493,91.055
0.000,80.686,79.403,78.749,77.751,76.576,78.726,80.470,90.974
15.623,80.728,79.458,78.705,77.772,76.585,78.723,80.457,90.651
0.000,80.759,79.479,78.667,77.795,76.559,78.719,80.475,90.341
0.000,80.788,79.557,78.679,77.847,76.617,78.725,80.550,90.284
0.000,80.828,79.557,78.624,77.848,76.601,78.741,80.570,90.062
0.000,80.896,79.588,78.601,77.827,76.594,78.818,80.584,89.884
0.000,80.943,79.718,78.568,77.881,76.572,78.830,80.631,89.744
0.000,81.007,79.746,78.611,77.864,76.550,78.934,80.639,90.653
0.000,81.162,79.914,78.662,77.931,76.571,78.930,80.638,90.874
15.721,81.307,80.027,78.746,77.937,76.542,78.946,80.661,90.866
0.000,81.338,80.106,78.787,77.899,76.540,78.943,80.681,90.872
0.000,81.305,80.124,78.806,77.910,76.472,78.945,80.644,90.618
0.000,81.236,80.128,78.812,77.859,76.459,78.944,80.676,90.350
0.000,81.189,80.098,78.819,77.890,76.458,78.930,80.668,89.968
0.000,81.191,80.095,78.896,77.871,76.512,78.938,80.677,89.776
0.000,81.207,80.081,78.927,77.886,76.560,78.889,80.648,89.446
0.000,81.177,80.032,78.913,77.918,76.554,78.887,80.645,89.154
15.818,81.080,79.935,78.903,77.885,76.559,78.817,80.628,89.366
0.000,80.988,79.861,78.886,77.899,76.544,78.763,80.563,90.479
0.000,80.917,79.820,78.872,77.858,76.531,78.731,80.462,90.433
0.000,80.931,79.776,78.851,77.865,76.520,78.749,80.408,90.667
0.000,80.926,79.754,78.826,77.839,76.522,78.694,80.369,91.064
0.000,80.913,79.694,78.848,77.833,76.529,78.676,80.323,90.803
0.000,80.988,79.636,78.861,77.772,76.491,78.618,80.246,90.868
15.916,81.052,79.607,78.876,77.721,76.469,78.569,80.254,90.764
0.000,81.135,79.581,78.868,77.710,76.471,78.540,80.268,90.651
0.000,81.231,79.652,78.809,77.663,76.490,78.532,80.288,90.442
0.000,81.295,79.780,78.776,77.694,76.563,78.608,80.313,90.344
0.000,81.318,79.886,78.809,77.689,76.625,78.578,80.439,90.312
0.000,81.364,79.956,78.852,77.758,76.666,78.553,80.396,90.856
0.000,81.372,80.004,78.909,77.764,76.706,78.549,80.450,92.042
0.000,81.389,79.962,78.919,77.732,76.718,78.491,80.415,91.955
16.009,81.430,79.985,78.889,77.745,76.744,78.511,80.413,91.756
0.000,81.527,80.105,78.885,77.736,76.784,78.582,80.461,91.592
0.000,81.514,80.183,78.852,77.726,76.799,78.569,80.444,91.441
0.000,81.481,80.131,78.820,77.734,76.803,78.622,80.402,91.634
0.000,81.438,80.154,78.808,77.679,76.781,78.604,80.414,91.644
0.000,81.401,80.257,78.799,77.731,76.761,78.614,80.453,91.471
0.000,81.381,80.439,78.877,77.720,76.774,78.609,80.529,91.213
0.000,81.383,80.546,78.969,77.754,76.789,78.605,80.509,91.378
16.112,81.406,80.634,79.078,77.755,76.896,78.584,80.531,91.543
0.000,81.432,80.701,79.199,77.826,76.957,78.669,80.592,91.712
0.000,81.391,80.714,79.238,77.798,76.977,78.587,80.638,91.900
0.000,81.342,80.714,79.246,77.834,76.989,78.530,80.590,92.246
0.000,81.291,80.699,79.272,77.853,76.985,78.552,80.571,92.449
0.000,81.255,80.696,79.284,77.851,76.980,78.477,80.547,92.302
0.000,81.293,80.663,79.330,77.846,76.980,78.481,80.506,92.608
0.000,81.348,80.766,79.338,77.823,76.982,78.477,80.522,92.538
16.212,81.383,80.845,79.414,77.914,77.012,78.578,80.597,92.580
0.000,81.379,80.872,79.417,77.920,77.026,78.602,80.666,92.586
0.000,81.397,80.939,79.403,77.885,77.029,78.659,80.629,93.552
0.000,81.368,80.962,79.350,77.835,77.005,78.667,80.637,93.902
0.000,81.313,80.942,79.326,77.791,76.990,78.672,80.599,93.694
0.000,81.257,80.943,79.287,77.745,76.948,78.699,80.546,93.421
0.000,81.175,80.926,79.262,77.730,76.922,78.711,80.499,93.299
0.000,81.217,80.898,79.228,77.725,76.949,78.781,80.489,92.954
16.305,81.232,80.850,79.217,77.724,76.969,78.804,80.392,92.898
0.000,81.229,80.777,79.184,77.682,76.982,78.810,80.399,92.802
0.000,81.199,80.741,79.210,77.717,76.926,78.820,80.398,92.951
0.000,81.146,80.692,79.205,77.767,76.940,78.847,80.386,92.897
0.000,81.089,80.571,79.169,77.747,76.916,78.846,80.308,92.628
0.000,81.068,80.439,79.121,77.724,76.878,78.783,80.267,92.706
0.000,80.969,80.313,79.054,77.707,76.868,78.736,80.217,93.027
16.400,80.894,80.188,78.960,77.689,76.867,78.723,80.208,92.941
0.000,80.824,80.102,78.887,77.668,76.869,78.688,80.205,92.958
0.000,80.799,79.984,78.841,77.634,76.833,78.677,80.176,93.231
0.000,80.751,79.911,78.810,77.585,76.828,78.695,80.185,93.311
0.000,80.675,79.818,78.793,77.572,76.822,78.731,80.159,93.468
0.000,80.598,79.745,78.747,77.537,76.798,78.742,80.161,93.333
0.000,80.554,79.734,78.714,77.511,76.781,78.704,80.142,93.331
0.000,80.514,79.721,78.724,77.514,76.794,78.638,80.140,93.211
16.497,80.465,79.675,78.715,77.465,76.747,78.597,80.083,93.015
0.000,80.400,79.668,78.694,77.513,76.758,78.597,80.053,93.488
0.000,80.343,79.677,78.672,77.518,76.721,78.584,80.016,93.354
0.000,80.305,79.667,78.648,77.494,76.708,78.540,80.029,93.142
0.000,80.349,79.717,78.713,77.527,76.685,78.530,80.057,92.889
0.000,80.360,79.766,78.839,77.525,76.682,78.628,80.108,93.268
0.000,80.501,79.856,78.911,77.522,76.664,78.714,80.215,93.366
0.000,80.549,79.925,78.991,77.528,76.632,78.788,80.274,93.281
16.589,80.476,79.998,79.071,77.513,76.611,78.774,80.275,93.405
0.000,80.435,79.994,79.083,77.517,76.585,78.792,80.254,93.228
0.000,80.427,79.978,79.021,77.508,76.592,78.775,80.198,93.260
0.000,80.463,79.912,78.961,77.509,76.598,78.752,80.129,93.111
0.000,80.457,79.858,78.905,77.513,76.555,78.688,80.052,93.336
0.000,80.483,79.857,78.872,77.513,76.565,78.714,80.025,94.054
0.000,80.470,79.883,78.837,77.498,76.533,78.688,80.011,93.932
0.000,80.416,79.946,78.800,77.501,76.536,78.658,80.048,93.832
16.691,80.444,79.999,78.786,77.527,76.585,78.674,80.036,93.595
0.000,80.471,79.995,78.737,77.538,76.614,78.649,80.021,93.325
0.000,80.580,80.000,78.697,77.546,76.625,78.630,80.070,93.569
0.000,80.628,79.995,78.640,77.554,76.646,78.662,80.104,94.071
0.000,80.638,79.927,78.583,77.567,76.637,78.661,80.121,93.942
0.000,80.678,79.953,78.597,77.555,76.669,78.654,80.154,94.071
0.000,80.715,79.905,78.591,77.515,76.649,78.626,80.114,93.769
0.000,80.692,79.982,78.541,77.487,76.661,78.628,80.155,93.747
16.788,80.693,79.972,78.544,77.459,76.669,78.611,80.130,93.602
0.000,80.726,80.022,78.568,77.454,76.695,78.584,80.167,93.463
0.000,80.781,80.041,78.606,77.463,76.659,78.619,80.255,93.320
0.000,80.858,80.019,78.630,77.464,76.702,78.657,80.283,93.187
0.000,80.838,80.037,78.688,77.456,76.738,78.690,80.270,93.376
0.000,80.894,80.108,78.707,77.453,76.819,78.728,80.354,93.215
0.000,80.962,80.164,78.759,77.501,76.881,78.768,80.341,92.908
16.888,80.968,80.135,78.770,77.525,76.943,78.789,80.326,92.516
0.000,80.959,80.123,78.750,77.525,76.935,78.779,80.333,92.373
0.000,80.877,80.098,78.742,77.517,76.936,78.764,80.290,92.478
0.000,80.793,80.077,78.700,77.492,76.904,78.714,80.246,92.352
0.000,80.723,80.042,78.772,77.516,76.905,78.765,80.299,92.138
0.000,80.664,80.083,78.826,77.501,76.920,78.790,80.391,92.099
0.000,80.692,80.133,78.904,77.519,76.921,78.801,80.412,92.336
0.000,80.696,80.250,78.939,77.528,76.917,78.842,80.522,93.239
16.987,80.722,80.200,78.919,77.516,76.919,78.823,80.457,93.136
0.000,80.676,80.148,78.862,77.489,76.880,78.795,80.424,93.107
0.000,80.622,80.011,78.776,77.440,76.888,78.754,80.402,92.905
0.000,80.570,79.927,78.674,77.424,76.851,78.706,80.318,93.365
0.000,80.572,79.823,78.565,77.370,76.814,78.685,80.210,93.233
0.000,80.626,79.720,78.490,77.387,76.827,78.634,80.130,93.546
0.000,80.704,79.753,78.447,77.431,76.871,78.616,80.169,94.267
0.000,80.799,79.736,78.429,77.458,76.908,78.644,80.198,94.079
17.089,80.760,79.703,78.380,77.476,76.925,78.634,80.201,93.740
0.000,80.706,79.685,78.377,77.502,76.989,78.661,80.217,93.445
0.000,80.697,79.649,78.391,77.461,77.029,78.683,80.241,93.490
0.000,80.659,79.643,78.380,77.492,77.062,78.658,80.267,93.400
0.000,80.643,79.617,78.390,77.456,77.056,78.630,80.267,93.319
0.000,80.712,79.673,78.417,77.443,77.081,78.703,80.258,93.151
0.000,80.641,79.690,78.455,77.437,77.050,78.709,80.277,93.074
0.000,80.560,79.753,78.482,77.487,77.001,78.704,80.284,93.186
17.185,80.532,79.836,78.503,77.479,76.949,78.691,80.339,92.827
0.000,80.479,79.967,78.538,77.531,76.881,78.754,80.426,92.434
0.000,80.437,79.993,78.618,77.575,76.859,78.802,80.383,92.130
0.000,80.382,79.968,78.589,77.570,76.840,78.747,80.399,92.094
0.000,80.401,79.959,78.622,77.715,76.795,78.752,80.367,92.323
0.000,80.363,79.980,78.701,77.722,76.747,78.718,80.445,91.974
0.000,80.393,79.967,78.728,77.778,76.683,78.673,80.445,91.574
0.000,80.418,79.947,78.775,77.754,76.614,78.632,80.418,91.611
17.281,80.434,79.971,78.818,77.762,76.620,78.595,80.390,92.174
0.000,80.451,80.015,78.906,77.871,76.617,78.621,80.354,92.011
0.000,80.455,80.038,78.970,77.864,76.599,78.655,80.300,92.581
0.000,80.525,80.166,79.091,77.936,76.592,78.685,80.344,92.491
0.000,80.608,80.094,79.187,77.900,76.622,78.695,80.306,92.541
0.000,80.712,80.154,79.184,77.910,76.644,78.649,80.288,92.884
0.000,80.706,80.300,79.258,77.923,76.614,78.700,80.389,93.025
17.381,80.661,80.354,79.287,77.897,76.630,78.686,80.414,93.466
0.000,80.668,80.471,79.268,77.931,76.599,78.652,80.432,94.137
0.000,80.654,80.454,79.298,78.022,76.622,78.665,80.454,93.991
0.000,80.608,80.493,79.300,78.008,76.594,78.653,80.454,93.798
0.000,80.661,80.554,79.336,78.028,76.585,78.696,80.485,93.495
0.000,80.664,80.526,79.365,78.065,76.578,78.706,80.451,93.157
0.000,80.673,80.573,79.434,78.092,76.570,78.701,80.510,92.823
0.000,80.668,80.585,79.429,78.142,76.585,78.737,80.480,93.003
17.478,80.773,80.730,79.470,78.161,76.550,78.752,80.530,92.702
0.000,80.840,80.784,79.542,78.147,76.512,78.800,80.492,92.489
0.000,80.844,80.799,79.600,78.112,76.508,78.804,80.476,92.274
0.000,80.859,80.824,79.612,78.055,76.511,78.725,80.488,92.173
0.000,80.898,80.838,79.618,78.083,76.546,78.737,80.524,92.093
0.000,80.938,80.810,79.611,78.049,76.565,78.738,80.515,91.752
0.000,81.029,80.801,79.634,78.066,76.559,78.797,80.500,92.109
0.000,81.144,80.888,79.639,78.055,76.617,78.811,80.517,92.017
17.577,81.300,80.934,79.740,78.077,76.611,78.868,80.570,91.839
0.000,81.331,81.028,79.733,78.047,76.622,78.827,80.588,91.744
0.000,81.299,81.151,79.792,78.018,76.616,78.904,80.674,91.535
0.000,81.280,81.225,79.815,77.994,76.609,78.930,80.829,91.309
0.000,81.409,81.414,79.877,78.008,76.620,78.981,81.006,91.459
0.000,81.465,81.409,79.888,78.026,76.622,79.065,81.026,91.519
0.000,81.518,81.489,79.876,78.028,76.712,79.091,81.153,91.861
0.000,81.473,81.490,79.854,78.045,76.733,79.136,81.137,91.947
17.674,81.492,81.554,79.851,78.082,76.819,79.202,81.228,91.823
0.000,81.451,81.559,79.799,78.096,76.883,79.207,81.207,91.658
0.000,81.398,81.471,79.804,78.049,76.899,79.181,81.187,91.602
0.000,81.362,81.354,79.780,78.010,76.865,79.118,81.158,91.264
0.000,81.409,81.357,79.777,78.002,76.832,79.117,81.086,90.963
0.000,81.380,81.255,79.753,77.975,76.816,79.080,81.050,91.043
0.000,81.308,81.186,79.668,77.974,76.844,79.017,80.969,90.985
0.000,81.235,81.124,79.602,77.990,76.860,79.041,80.975,90.658
17.774,81.215,81.079,79.596,77.966,76.906,79.042,81.008,90.413
0.000,81.207,81.019,79.495,77.976,76.901,79.016,80.992,90.076
0.000,81.225,80.928,79.483,77.991,76.926,78.992,80.973,89.705
0.000,81.183,80.847,79.418,77.967,76.970,78.997,80.916,89.465
0.000,81.130,80.719,79.352,77.899,76.994,78.973,80.869,90.495
0.000,81.010,80.580,79.253,77.851,77.049,78.858,80.744,90.207
0.000,80.937,80.452,79.170,77.829,77.017,78.816,80.690,89.846
17.860,80.873,80.418,79.170,77.799,77.034,78.808,80.694,89.715
0.000,80.871,80.387,79.129,77.815,77.057,78.811,80.702,89.756
0.000,80.900,80.358,79.112,77.796,77.145,78.773,80.627,89.525
0.000,80.893,80.369,79.070,77.826,77.160,78.807,80.646,89.744
0.000,80.988,80.412,79.032,77.799,77.232,78.831,80.659,89.948
0.000,80.944,80.447,79.006,77.829,77.224,78.766,80.647,89.692
0.000,80.959,80.558,78.986,77.950,77.250,78.794,80.649,89.453
0.000,81.042,80.574,79.009,77.951,77.278,78.737,80.635,90.477
17.957,81.048,80.636,78.994,78.002,77.323,78.745,80.646,90.955
0.000,80.961,80.652,79.026,78.016,77.350,78.715,80.694,91.337
0.000,80.925,80.740,79.079,78.050,77.396,78.745,80.747,91.348
0.000,80.977,80.716,79.160,78.073,77.467,78.752,80.830,91.021
0.000,80.938,80.675,79.157,78.080,77.485,78.764,80.880,90.802
0.000,81.012,80.783,79.186,78.129,77.488,78.784,80.911,91.148
0.000,80.994,80.673,79.150,78.139,77.508,78.809,80.929,90.818
0.000,80.944,80.644,79.116,78.094,77.499,78.763,80.902,90.721
18.065,80.966,80.610,79.080,78.105,77.514,78.737,80.869,90.938
0.000,80.982,80.497,79.019,78.059,77.469,78.683,80.811,91.325
0.000,80.973,80.482,78.978,78.059,77.404,78.629,80.749,91.061
0.000,80.974,80.429,78.951,77.993,77.371,78.594,80.676,91.054
0.000,80.954,80.426,78.897,78.024,77.334,78.545,80.625,91.158
0.000,80.891,80.361,78.940,78.028,77.344,78.513,80.635,91.220
0.000,80.928,80.436,78.940,78.024,77.316,78.502,80.735,92.031
0.000,80.943,80.468,78.946,78.012,77.297,78.591,80.694,92.443
18.163,80.901,80.449,78.890,77.963,77.222,78.592,80.606,92.593
0.000,80.848,80.509,78.864,77.952,77.201,78.578,80.612,92.760
0.000,80.835,80.534,78.872,77.914,77.182,78.643,80.668,92.710
0.000,80.833,80.527,78.929,77.976,77.151,78.719,80.724,92.524
0.000,80.851,80.599,79.037,77.963,77.149,78.814,80.802,92.406
0.000,80.899,80.626,79.176,77.986,77.139,78.941,80.902,92.139
0.000,80.900,80.639,79.243,77.962,77.143,79.041,80.971,92.043
0.000,80.927,80.620,79.279,78.022,77.157,79.132,81.012,92.559
18.260,80.920,80.520,79.268,78.005,77.127,79.128,80.918,92.783
0.000,80.975,80.456,79.240,78.000,77.097,79.093,80.869,92.513
0.000,80.981,80.415,79.236,77.994,77.063,79.076,80.911,92.357
0.000,81.012,80.366,79.198,77.984,77.093,79.030,80.911,92.395
0.000,81.027,80.359,79.214,78.006,77.091,79.047,80.907,92.956
0.000,81.076,80.406,79.259,77.938,77.085,79.062,80.886,92.655
0.000,81.158,80.606,79.328,77.934,77.111,79.086,80.856,92.260
18.348,81.229,80.719,79.389,77.923,77.123,79.069,80.868,91.934
0.000,81.327,80.769,79.464,77.927,77.213,79.086,80.927,91.716
0.000,81.343,80.756,79.546,77.947,77.241,79.088,80.979,91.599
0.000,81.324,80.733,79.596,77.908,77.216,79.113,80.985,91.603
0.000,81.316,80.750,79.617,77.879,77.205,79.119,80.988,91.239
0.000,81.253,80.713,79.603,77.869,77.135,79.103,80.931,90.894
0.000,81.251,80.683,79.562,77.832,77.083,79.031,80.904,90.928
0.000,81.203,80.674,79.574,77.793,77.070,78.985,80.930,91.087
18.446,81.185,80.744,79.548,77.789,77.030,78.960,80.928,90.763
0.000,81.099,80.682,79.472,77.744,76.971,78.886,80.829,90.521
0.000,81.012,80.634,79.395,77.736,76.923,78.868,80.709,90.458
0.000,80.981,80.621,79.371,77.727,76.919,78.813,80.618,90.205
0.000,80.987,80.687,79.350,77.779,76.920,78.820,80.635,90.044
0.000,80.975,80.715,79.343,77.858,76.908,78.796,80.605,90.017
0.000,80.998,80.695,79.343,77.867,76.891,78.849,80.576,90.542
0.000,81.001,80.900,79.431,77.940,76.895,78.918,80.670,90.492
18.543,81.027,80.963,79.436,77.971,76.899,78.970,80.705,90.578
0.000,80.980,80.913,79.385,77.935,76.887,78.957,80.722,90.201
0.000,80.982,80.915,79.373,77.961,76.849,78.919,80.731,89.937
0.000,80.921,80.855,79.282,77.956,76.800,78.874,80.663,89.880
0.000,80.836,80.759,79.198,77.913,76.783,78.829,80.592,89.795
0.000,80.927,80.801,79.140,77.904,76.764,78.743,80.615,89.508
0.000,81.049,80.742,79.105,77.856,76.779,78.755,80.618,89.139
0.000,81.058,80.746,79.080,77.873,76.803,78.730,80.588,88.765
18.642,81.059,80.684,79.031,77.871,76.784,78.691,80.564,88.785
0.000,81.081,80.665,79.042,77.876,76.806,78.642,80.550,88.517
0.000,80.997,80.607,79.060,77.881,76.805,78.619,80.470,89.411
0.000,80.950,80.509,79.059,77.873,76.799,78.565,80.394,89.660
0.000,80.934,80.548,79.095,77.854,76.797,78.586,80.423,89.938
0.000,80.893,80.508,79.134,77.831,76.792,78.648,80.469,89.783
0.000,80.864,80.479,79.137,77.824,76.760,78.632,80.468,89.632
0.000,80.844,80.394,79.176,77.799,76.747,78.673,80.458,89.333
18.748,80.901,80.303,79.173,77.768,76.775,78.606,80.407,88.991
0.000,81.018,80.315,79.199,77.737,76.782,78.625,80.473,88.935
0.000,81.069,80.301,79.248,77.719,76.808,78.598,80.588,88.910
0.000,81.120,80.330,79.274,77.724,76.843,78.610,80.650,89.204
0.000,81.170,80.318,79.316,77.739,76.937,78.645,80.687,89.617
0.000,81.194,80.379,79.404,77.749,76.935,78.743,80.698,89.525
0.000,81.163,80.349,79.422,77.719,76.995,78.727,80.755,89.441
18.836,81.169,80.389,79.432,77.725,77.032,78.716,80.805,90.158
0.000,81.091,80.415,79.429,77.690,77.066,78.755,80.894,90.111
0.000,81.021,80.378,79.405,77.648,77.063,78.756,80.893,90.043
0.000,81.012,80.384,79.420,77.672,77.055,78.791,80.888,90.326
0.000,81.052,80.532,79.427,77.691,77.033,78.823,80.924,90.954
0.000,81.170,80.543,79.454,77.679,76.991,78.860,80.890,91.352
0.000,81.256,80.649,79.432,77.734,76.985,78.799,80.889,91.577
0.000,81.322,80.722,79.484,77.776,76.972,78.842,80.926,91.355
18.933,81.339,80.842,79.455,77.808,77.041,78.850,80.941,91.668
0.000,81.335,80.882,79.522,77.886,77.083,78.915,80.919,91.556
0.000,81.364,80.868,79.585,77.913,77.073,78.958,80.891,91.235
0.000,81.374,80.875,79.673,78.032,77.097,78.955,80.897,91.055
0.000,81.447,80.869,79.803,78.062,77.084,78.988,80.839,90.843
0.000,81.457,80.907,79.891,78.160,77.116,79.025,80.850,90.722
0.000,81.461,80.943,80.037,78.284,77.092,79.103,80.849,90.889
0.000,81.438,81.038,80.146,78.373,77.093,79.151,80.896,90.891
19.030,81.452,81.204,80.219,78.421,77.095,79.133,80.957,91.529
0.000,81.546,81.311,80.268,78.480,77.132,79.102,80.966,92.205
0.000,81.627,81.425,80.317,78.606,77.108,79.156,81.005,92.191
0.000,81.696,81.452,80.368,78.652,77.141,79.175,81.016,92.293
0.000,81.727,81.576,80.377,78.740,77.118,79.227,81.063,94.486
0.000,81.742,81.614,80.399,78.725,77.168,79.298,80.994,94.652
0.000,81.729,81.664,80.386,78.747,77.199,79.349,80.970,94.549
0.000,81.699,81.594,80.324,78.745,77.197,79.384,80.839,94.919
19.127,81.710,81.589,80.308,78.712,77.166,79.385,80.809,94.595
0.000,81.721,81.645,80.293,78.713,77.125,79.501,80.816,94.346
0.000,81.708,81.605,80.280,78.667,77.169,79.574,80.853,94.336
0.000,81.728,81.735,80.289,78.683,77.159,79.668,80.889,94.194
0.000,81.693,81.746,80.354,78.663,77.192,79.802,80.960,93.956
0.000,81.613,81.723,80.352,78.589,77.213,79.825,80.988,93.659
0.000,81.561,81.720,80.360,78.551,77.228,79.843,80.953,93.754
0.000,81.581,81.698,80.288,78.507,77.257,79.839,80.918,93.758
19.226,81.563,81.690,80.229,78.458,77.272,79.844,80.914,93.789
0.000,81.538,81.558,80.137,78.408,77.348,79.818,80.898,93.587
0.000,81.546,81.479,80.065,78.320,77.356,79.741,80.909,93.342
0.000,81.515,81.376,80.025,78.245,77.374,79.713,80.977,93.125
0.000,81.504,81.313,79.998,78.217,77.357,79.689,80.985,92.977
0.000,81.488,81.288,79.962,78.164,77.350,79.642,81.009,93.012
0.000,81.441,81.229,79.905,78.139,77.365,79.547,81.077,92.738
19.325,81.406,81.174,79.821,78.095,77.317,79.472,81.059,92.899
0.000,81.346,81.109,79.757,78.062,77.275,79.419,81.104,92.918
0.000,81.292,81.050,79.750,78.030,77.257,79.383,81.079,92.939
0.000,81.259,81.071,79.760,78.011,77.234,79.393,81.091,93.044
0.000,81.330,81.052,79.787,78.039,77.239,79.366,81.071,92.708
0.000,81.364,81.047,79.825,78.074,77.229,79.370,81.103,93.291
0.000,81.360,80.958,79.854,78.084,77.182,79.324,81.092,93.415
0.000,81.337,80.974,79.881,78.080,77.132,79.290,81.100,93.310
19.422,81.281,80.964,79.851,78.101,77.131,79.240,81.158,93.049
0.000,81.272,80.979,79.856,78.102,77.064,79.208,81.242,92.782
0.000,81.212,80.943,79.860,78.093,77.047,79.205,81.242,93.089
0.000,81.238,80.862,79.814,78.077,77.046,79.199,81.244,93.156
0.000,81.296,80.826,79.799,78.049,77.038,79.165,81.230,92.957
0.000,81.261,80.777,79.724,78.049,76.978,79.158,81.191,92.745
0.000,81.177,80.817,79.617,78.040,76.945,79.110,81.170,92.721
0.000,81.143,80.770,79.566,78.004,76.900,79.138,81.100,92.845
19.602,81.105,80.736,79.559,78.005,76.860,79.155,81.108,92.895
0.000,81.116,80.693,79.606,78.014,76.845,79.198,81.059,92.876
0.000,81.149,80.638,79.598,78.028,76.797,79.197,81.068,92.748
