Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,88.642,89.079,88.442,90.122,91.565,93.330,93.332,101.716
0.000,88.591,89.060,88.482,90.087,91.554,93.354,93.328,101.636
0.000,88.601,89.036,88.561,90.061,91.545,93.361,93.362,101.419
0.000,88.627,89.007,88.588,90.086,91.563,93.374,93.364,101.372
0.000,88.608,88.983,88.560,90.083,91.590,93.395,93.384,101.448
0.000,88.606,88.945,88.512,90.104,91.569,93.391,93.360,101.390
0.000,88.642,88.935,88.420,90.131,91.591,93.397,93.345,101.165
9.974,88.671,89.034,88.368,90.163,91.609,93.401,93.333,101.093
0.000,88.660,89.071,88.352,90.259,91.680,93.411,93.284,101.065
0.000,88.726,89.090,88.310,90.317,91.747,93.458,93.273,101.078
0.000,88.775,89.140,88.341,90.374,91.790,93.444,93.248,101.062
0.000,88.855,89.168,88.326,90.375,91.787,93.438,93.228,101.599
0.000,88.860,89.220,88.289,90.369,91.787,93.417,93.198,101.861
0.000,88.844,89.216,88.224,90.372,91.768,93.371,93.143,102.024
10.068,88.864,89.158,88.170,90.388,91.785,93.353,93.117,101.811
0.000,88.830,89.108,88.113,90.410,91.749,93.298,93.114,101.583
0.000,88.836,88.986,88.068,90.384,91.703,93.263,93.092,101.395
0.000,88.826,88.920,88.004,90.361,91.667,93.241,93.098,101.417
0.000,88.801,88.816,87.936,90.357,91.636,93.199,93.067,101.637
0.000,88.784,88.785,87.974,90.381,91.652,93.187,93.050,101.478
0.000,88.908,88.769,88.078,90.400,91.623,93.179,93.080,101.278
0.000,89.038,88.830,88.199,90.440,91.642,93.176,93.150,101.119
10.167,89.134,88.759,88.186,90.441,91.621,93.168,93.171,100.981
0.000,89.159,88.713,88.146,90.429,91.602,93.152,93.156,100.725
0.000,89.128,88.654,88.161,90.453,91.593,93.115,93.124,100.506
0.000,89.149,88.601,88.118,90.468,91.594,93.114,93.123,100.517
0.000,89.204,88.559,88.124,90.488,91.565,93.094,93.156,100.500
0.000,89.263,88.484,88.157,90.508,91.537,93.076,93.150,100.280
0.000,89.305,88.455,88.162,90.527,91.514,93.081,93.158,100.012
0.000,89.345,88.375,88.175,90.553,91.505,93.059,93.153,100.272
10.268,89.361,88.336,88.182,90.596,91.564,93.093,93.189,100.294
0.000,89.455,88.320,88.231,90.626,91.551,93.090,93.212,100.550
0.000,89.550,88.303,88.274,90.654,91.562,93.094,93.191,100.574
0.000,89.543,88.391,88.267,90.654,91.537,93.112,93.192,100.355
0.000,89.560,88.399,88.266,90.635,91.518,93.103,93.147,100.305
0.000,89.628,88.411,88.301,90.674,91.543,93.111,93.151,100.161
0.000,89.683,88.441,88.307,90.665,91.535,93.112,93.169,100.213
0.000,89.718,88.455,88.311,90.674,91.534,93.105,93.175,100.145
10.364,89.793,88.412,88.284,90.657,91.514,93.095,93.193,100.121
0.000,89.831,88.357,88.224,90.671,91.494,93.084,93.191,99.926
0.000,89.947,88.377,88.199,90.699,91.459,93.076,93.192,100.564
0.000,90.090,88.392,88.263,90.728,91.503,93.111,93.254,101.386
0.000,90.335,88.417,88.301,90.754,91.495,93.118,93.299,101.510
0.000,90.472,88.430,88.300,90.810,91.514,93.118,93.324,101.432
0.000,90.593,88.509,88.353,90.852,91.488,93.135,93.358,101.222
0.000,90.708,88.505,88.385,90.896,91.469,93.135,93.363,101.403
10.463,90.752,88.481,88.496,91.010,91.496,93.146,93.380,101.274
0.000,90.855,88.477,88.559,91.041,91.492,93.176,93.422,100.910
0.000,90.940,88.472,88.573,91.122,91.487,93.175,93.453,100.533
0.000,91.072,88.546,88.627,91.177,91.496,93.197,93.483,100.242
0.000,91.166,88.672,88.832,91.237,91.491,93.222,93.554,100.011
0.000,91.289,88.753,89.016,91.297,91.489,93.246,93.619,100.002
0.000,91.385,88.842,89.221,91.361,91.522,93.296,93.651,100.177
10.553,91.455,88.841,89.306,91.425,91.508,93.304,93.676,99.998
0.000,91.562,88.868,89.350,91.476,91.515,93.306,93.665,99.719
0.000,91.637,88.928,89.375,91.516,91.496,93.319,93.635,99.854
0.000,91.645,88.936,89.437,91.566,91.468,93.302,93.625,99.752
0.000,91.705,88.977,89.520,91.658,91.494,93.305,93.605,100.032
0.000,91.757,89.119,89.618,91.738,91.481,93.355,93.628,99.984
0.000,91.810,89.215,89.648,91.804,91.474,93.399,93.627,99.985
0.000,91.838,89.281,89.617,91.808,91.471,93.429,93.639,99.842
10.656,91.816,89.433,89.591,91.804,91.468,93.472,93.680,99.549
0.000,91.796,89.592,89.716,91.825,91.474,93.493,93.741,99.238
0.000,91.792,89.728,89.880,91.832,91.532,93.580,93.809,99.659
0.000,91.794,89.787,89.945,91.850,91.538,93.598,93.817,99.624
0.000,91.764,89.815,89.952,91.845,91.562,93.617,93.837,99.273
0.000,91.744,89.833,89.980,91.829,91.570,93.646,93.852,98.943
0.000,91.641,89.714,89.944,91.803,91.575,93.625,93.839,99.409
0.000,91.544,89.613,89.946,91.809,91.632,93.642,93.832,99.240
10.758,91.487,89.526,89.936,91.784,91.627,93.638,93.882,99.122
0.000,91.411,89.474,89.890,91.809,91.622,93.630,93.869,99.412
0.000,91.412,89.473,89.833,91.812,91.634,93.639,93.869,99.231
0.000,91.430,89.474,89.805,91.837,91.637,93.642,93.824,100.552
0.000,91.385,89.552,89.785,91.903,91.663,93.644,93.785,100.406
0.000,91.336,89.585,89.741,91.934,91.693,93.660,93.807,100.326
0.000,91.274,89.552,89.659,91.980,91.692,93.627,93.770,100.198
0.000,91.256,89.476,89.545,91.972,91.670,93.625,93.729,99.856
10.855,91.237,89.489,89.492,91.972,91.662,93.634,93.730,99.636
0.000,91.223,89.500,89.521,91.968,91.660,93.633,93.728,99.731
0.000,91.204,89.524,89.518,91.977,91.690,93.646,93.721,99.705
0.000,91.215,89.569,89.472,91.954,91.666,93.631,93.746,99.946
0.000,91.163,89.562,89.401,91.948,91.655,93.602,93.715,100.093
0.000,91.120,89.583,89.318,91.911,91.643,93.618,93.713,99.911
0.000,91.053,89.636,89.234,91.892,91.627,93.590,93.672,99.927
0.000,91.065,89.666,89.281,91.884,91.659,93.581,93.644,100.419
10.950,91.110,89.774,89.320,91.874,91.659,93.602,93.627,100.723
0.000,91.122,89.861,89.359,91.878,91.650,93.583,93.603,100.837
0.000,91.172,89.945,89.391,91.855,91.633,93.580,93.620,101.351
0.000,91.224,89.982,89.419,91.831,91.611,93.586,93.628,101.289
0.000,91.187,90.016,89.472,91.831,91.613,93.567,93.624,102.030
0.000,91.153,90.019,89.504,91.813,91.648,93.567,93.644,101.708
0.000,91.203,90.190,89.574,91.804,91.649,93.559,93.698,101.598
11.045,91.229,90.220,89.590,91.769,91.652,93.546,93.732,101.596
0.000,91.272,90.260,89.589,91.707,91.664,93.548,93.725,101.515
0.000,91.214,90.246,89.596,91.670,91.652,93.521,93.705,101.292
0.000,91.130,90.209,89.593,91.664,91.696,93.513,93.635,101.089
0.000,91.088,90.254,89.618,91.618,91.695,93.540,93.638,100.727
0.000,91.082,90.186,89.597,91.591,91.689,93.541,93.613,100.446
0.000,91.042,90.119,89.544,91.554,91.661,93.532,93.565,100.348
0.000,90.956,90.017,89.516,91.513,91.643,93.514,93.505,100.581
11.147,90.904,89.892,89.431,91.497,91.640,93.477,93.443,100.928
0.000,90.866,89.775,89.371,91.440,91.646,93.473,93.412,101.285
0.000,90.838,89.671,89.234,91.391,91.623,93.448,93.378,101.123
0.000,90.735,89.565,89.057,91.332,91.590,93.418,93.351,101.528
0.000,90.645,89.503,88.910,91.273,91.555,93.412,93.347,101.252
0.000,90.566,89.404,88.799,91.204,91.537,93.374,93.323,102.008
0.000,90.509,89.311,88.730,91.177,91.571,93.370,93.290,101.967
0.000,90.421,89.201,88.669,91.122,91.547,93.376,93.263,102.288
11.244,90.353,89.121,88.594,91.104,91.551,93.355,93.244,102.116
0.000,90.328,89.100,88.530,91.048,91.537,93.350,93.218,102.078
0.000,90.246,89.041,88.451,91.007,91.513,93.333,93.182,102.184
0.000,90.207,88.953,88.383,90.961,91.488,93.297,93.122,102.330
0.000,90.168,88.911,88.289,90.916,91.483,93.275,93.089,102.297
0.000,90.146,88.781,88.201,90.873,91.452,93.240,93.066,102.288
0.000,90.164,88.693,88.131,90.807,91.427,93.227,93.062,102.096
0.000,90.185,88.691,88.083,90.753,91.410,93.226,93.013,102.124
11.342,90.136,88.741,88.066,90.737,91.390,93.213,93.004,103.848
0.000,90.158,88.801,88.100,90.753,91.449,93.239,93.022,103.696
0.000,90.208,88.802,88.114,90.729,91.441,93.265,93.044,103.588
0.000,90.228,88.829,88.157,90.720,91.454,93.254,93.070,103.394
0.000,90.227,88.812,88.153,90.680,91.437,93.268,93.079,103.716
0.000,90.206,88.851,88.176,90.657,91.423,93.251,93.064,103.824
0.000,90.248,88.955,88.299,90.657,91.406,93.247,93.066,103.938
0.000,90.301,89.123,88.437,90.676,91.467,93.286,93.087,103.766
11.437,90.306,89.186,88.497,90.676,91.463,93.304,93.101,103.414
0.000,90.285,89.176,88.477,90.698,91.453,93.304,93.087,103.201
0.000,90.380,89.216,88.485,90.680,91.451,93.313,93.122,103.166
0.000,90.413,89.317,88.465,90.659,91.473,93.329,93.130,102.941
0.000,90.386,89.310,88.431,90.666,91.480,93.311,93.099,102.895
0.000,90.445,89.352,88.472,90.689,91.542,93.351,93.116,102.510
0.000,90.516,89.393,88.535,90.714,91.541,93.343,93.111,102.165
11.538,90.565,89.390,88.514,90.725,91.547,93.349,93.113,101.899
0.000,90.557,89.325,88.535,90.721,91.531,93.360,93.132,101.582
0.000,90.557,89.311,88.621,90.744,91.508,93.371,93.195,101.236
0.000,90.601,89.277,88.689,90.819,91.509,93.373,93.212,101.270
0.000,90.615,89.277,88.695,90.835,91.503,93.382,93.294,101.029
0.000,90.649,89.314,88.755,90.902,91.494,93.380,93.351,100.788
0.000,90.714,89.329,88.832,90.928,91.485,93.413,93.405,100.702
0.000,90.721,89.351,88.879,90.943,91.484,93.428,93.431,100.444
11.631,90.816,89.416,88.984,91.005,91.478,93.437,93.439,100.223
0.000,90.870,89.510,89.009,91.074,91.550,93.470,93.458,99.867
0.000,90.968,89.637,89.014,91.132,91.558,93.487,93.468,99.676
0.000,91.016,89.778,88.981,91.232,91.589,93.486,93.462,99.879
0.000,91.065,89.870,88.935,91.289,91.593,93.510,93.450,100.065
0.000,90.987,89.924,88.901,91.324,91.579,93.504,93.410,99.788
0.000,90.939,89.969,88.864,91.392,91.570,93.497,93.367,99.480
0.000,90.866,89.947,88.848,91.394,91.554,93.498,93.345,99.156
11.730,90.847,89.899,88.815,91.435,91.546,93.470,93.333,98.834
0.000,90.819,89.806,88.744,91.416,91.542,93.464,93.299,98.516
0.000,90.793,89.732,88.643,91.397,91.521,93.443,93.274,98.453
0.000,90.777,89.652,88.596,91.362,91.518,93.412,93.251,98.133
0.000,90.762,89.666,88.618,91.365,91.568,93.421,93.278,97.799
0.000,90.783,89.683,88.636,91.368,91.544,93.409,93.291,97.460
0.000,90.806,89.697,88.706,91.388,91.560,93.394,93.298,97.360
0.000,90.827,89.696,88.707,91.372,91.555,93.392,93.320,97.053
11.825,90.809,89.650,88.712,91.327,91.548,93.374,93.305,96.745
0.000,90.800,89.605,88.665,91.281,91.550,93.361,93.291,96.445
0.000,90.757,89.592,88.634,91.253,91.562,93.350,93.289,96.664
0.000,90.775,89.609,88.627,91.201,91.541,93.328,93.338,96.372
0.000,90.746,89.540,88.622,91.182,91.539,93.306,93.348,96.593
0.000,90.732,89.489,88.653,91.157,91.523,93.304,93.355,96.314
0.000,90.702,89.437,88.628,91.121,91.504,93.293,93.354,96.158
0.000,90.716,89.397,88.699,91.168,91.526,93.288,93.350,95.943
11.923,90.775,89.421,88.818,91.156,91.534,93.305,93.404,95.936
0.000,90.777,89.444,88.936,91.207,91.517,93.290,93.415,95.800
0.000,90.830,89.491,89.021,91.221,91.492,93.313,93.420,95.533
0.000,90.825,89.495,89.002,91.224,91.450,93.307,93.414,95.381
0.000,90.841,89.525,89.045,91.243,91.440,93.326,93.407,95.469
0.000,90.887,89.516,89.104,91.318,91.465,93.338,93.376,95.651
0.000,90.862,89.460,89.127,91.339,91.441,93.326,93.373,95.393
12.025,90.839,89.438,89.144,91.351,91.427,93.309,93.350,95.314
0.000,90.858,89.553,89.237,91.368,91.408,93.330,93.366,95.048
0.000,90.895,89.660,89.290,91.385,91.410,93.360,93.388,94.774
0.000,90.854,89.688,89.377,91.482,91.463,93.391,93.408,94.526
0.000,90.837,89.780,89.476,91.530,91.482,93.393,93.454,94.407
0.000,90.793,89.767,89.578,91.572,91.532,93.376,93.424,94.403
0.000,90.707,89.741,89.604,91.553,91.515,93.382,93.396,94.187
0.000,90.640,89.738,89.635,91.539,91.495,93.357,93.358,94.217
12.118,90.577,89.693,89.697,91.555,91.494,93.319,93.319,96.477
0.000,90.570,89.712,89.717,91.540,91.489,93.296,93.326,96.720
0.000,90.608,89.775,89.806,91.528,91.482,93.286,93.398,98.230
0.000,90.631,89.793,89.832,91.470,91.501,93.303,93.451,98.052
0.000,90.629,89.879,89.917,91.427,91.534,93.341,93.485,98.124
0.000,90.611,89.948,89.993,91.403,91.559,93.352,93.502,99.111
0.000,90.569,90.063,90.089,91.397,91.632,93.407,93.538,98.994
0.000,90.540,90.173,90.121,91.414,91.655,93.402,93.555,98.792
12.220,90.524,90.241,90.162,91.393,91.679,93.396,93.547,99.499
0.000,90.499,90.295,90.183,91.357,91.691,93.413,93.553,99.496
0.000,90.470,90.299,90.158,91.313,91.701,93.399,93.538,100.142
0.000,90.460,90.205,90.141,91.294,91.752,93.405,93.532,100.486
0.000,90.418,90.115,90.092,91.222,91.758,93.410,93.577,100.410
0.000,90.417,90.082,90.019,91.195,91.783,93.391,93.595,100.136
0.000,90.403,89.999,89.953,91.147,91.783,93.407,93.629,100.006
0.000,90.369,89.941,89.907,91.089,91.777,93.424,93.638,101.237
12.317,90.284,89.865,89.795,91.044,91.765,93.415,93.615,101.387
0.000,90.220,89.829,89.718,91.020,91.835,93.450,93.617,101.221
0.000,90.201,89.741,89.656,90.966,91.842,93.427,93.622,101.166
0.000,90.184,89.646,89.563,90.920,91.848,93.425,93.576,101.027
0.000,90.106,89.548,89.445,90.857,91.833,93.442,93.538,100.968
0.000,90.027,89.423,89.273,90.798,91.830,93.448,93.492,101.044
0.000,89.959,89.348,89.116,90.778,91.828,93.453,93.450,101.069
0.000,89.877,89.382,88.977,90.750,91.843,93.477,93.445,100.852
12.419,89.797,89.362,88.808,90.731,91.832,93.485,93.444,101.190
0.000,89.717,89.263,88.654,90.744,91.814,93.479,93.380,101.036
0.000,89.631,89.196,88.488,90.717,91.813,93.516,93.374,101.185
0.000,89.581,89.077,88.359,90.701,91.806,93.522,93.327,101.031
0.000,89.502,88.974,88.252,90.719,91.861,93.538,93.288,101.717
0.000,89.448,88.866,88.100,90.689,91.835,93.542,93.257,101.661
0.000,89.338,88.839,87.970,90.688,91.844,93.522,93.223,101.613
12.512,89.306,88.808,87.864,90.666,91.830,93.516,93.193,101.402
0.000,89.288,88.828,87.786,90.647,91.820,93.516,93.178,101.132
0.000,89.333,88.955,87.848,90.645,91.823,93.520,93.201,100.973
0.000,89.308,89.044,87.842,90.684,91.885,93.542,93.205,100.726
0.000,89.233,89.036,87.791,90.673,91.875,93.543,93.202,100.551
0.000,89.237,89.135,87.806,90.711,91.863,93.544,93.221,100.366
0.000,89.188,89.185,87.808,90.689,91.871,93.556,93.227,100.397
0.000,89.199,89.249,87.790,90.698,91.884,93.560,93.236,100.145
12.607,89.270,89.254,87.849,90.738,91.893,93.563,93.239,100.008
0.000,89.256,89.201,87.877,90.780,91.943,93.594,93.239,101.417
0.000,89.282,89.164,87.952,90.806,91.940,93.600,93.241,101.387
0.000,89.323,89.202,88.039,90.848,91.939,93.607,93.265,101.231
0.000,89.357,89.290,88.063,90.870,91.940,93.632,93.265,100.988
0.000,89.364,89.293,88.092,90.891,91.947,93.622,93.269,101.211
0.000,89.414,89.288,88.125,90.921,91.970,93.633,93.283,100.930
0.000,89.448,89.214,88.148,90.922,92.005,93.646,93.276,100.543
12.709,89.398,89.135,88.120,90.916,91.987,93.628,93.289,100.469
0.000,89.396,89.094,88.062,90.895,91.970,93.588,93.269,100.719
0.000,89.350,89.046,87.923,90.838,91.944,93.565,93.219,101.032
0.000,89.324,89.042,87.817,90.812,91.911,93.529,93.180,101.112
0.000,89.342,89.111,87.698,90.823,91.953,93.508,93.146,101.178
0.000,89.326,89.123,87.568,90.764,91.933,93.503,93.124,101.183
0.000,89.303,89.064,87.458,90.753,91.913,93.468,93.079,101.215
0.000,89.245,89.034,87.328,90.731,91.910,93.457,93.024,101.463
12.801,89.161,88.980,87.224,90.720,91.885,93.444,92.998,101.305
0.000,89.095,88.932,87.138,90.713,91.882,93.419,92.951,101.135
0.000,88.978,88.866,87.086,90.738,91.918,93.408,92.904,101.219
0.000,88.915,88.815,87.058,90.706,91.908,93.415,92.884,101.740
0.000,88.790,88.721,87.015,90.713,91.903,93.413,92.854,101.804
0.000,88.681,88.637,87.032,90.702,91.880,93.411,92.840,101.611
0.000,88.635,88.572,87.005,90.668,91.869,93.421,92.847,101.613
0.000,88.590,88.490,87.026,90.632,91.839,93.414,92.815,101.423
12.900,88.582,88.481,87.093,90.652,91.902,93.433,92.819,101.032
0.000,88.588,88.489,87.141,90.623,91.894,93.468,92.855,101.078
0.000,88.610,88.527,87.135,90.629,91.886,93.485,92.843,101.206
0.000,88.615,88.535,87.089,90.622,91.885,93.516,92.832,101.099
0.000,88.565,88.530,86.976,90.619,91.892,93.501,92.803,101.000
0.000,88.557,88.516,86.890,90.608,91.880,93.478,92.768,100.691
0.000,88.560,88.563,86.838,90.654,91.926,93.461,92.717,100.450
12.997,88.655,88.703,86.850,90.678,91.929,93.457,92.725,100.262
0.000,88.704,88.753,86.803,90.763,91.940,93.455,92.723,100.183
0.000,88.758,88.825,86.747,90.765,91.941,93.462,92.708,100.102
0.000,88.782,88.878,86.730,90.762,91.935,93.477,92.703,100.150
0.000,88.730,88.898,86.684,90.778,91.925,93.460,92.660,100.131
0.000,88.679,88.919,86.654,90.826,91.994,93.475,92.622,99.882
0.000,88.688,88.902,86.599,90.831,91.967,93.468,92.615,99.805
0.000,88.662,88.888,86.578,90.857,91.960,93.447,92.578,99.675
13.099,88.636,88.910,86.629,90.847,91.938,93.449,92.553,99.385
0.000,88.660,88.904,86.697,90.850,91.923,93.440,92.571,99.622
0.000,88.674,88.900,86.791,90.844,91.893,93.419,92.586,100.408
0.000,88.717,88.921,86.883,90.861,91.927,93.445,92.636,100.742
0.000,88.757,88.932,86.995,90.841,91.896,93.460,92.705,100.428
0.000,88.743,88.916,87.154,90.863,91.881,93.456,92.756,100.275
0.000,88.779,89.006,87.287,90.846,91.868,93.498,92.803,100.568
0.000,88.780,88.994,87.303,90.842,91.846,93.521,92.786,101.366
13.193,88.769,89.021,87.289,90.829,91.845,93.507,92.764,101.273
0.000,88.751,89.078,87.249,90.800,91.866,93.527,92.774,101.176
0.000,88.738,89.074,87.220,90.783,91.831,93.513,92.764,100.829
0.000,88.739,89.090,87.199,90.747,91.818,93.502,92.775,100.882
0.000,88.761,89.117,87.191,90.677,91.794,93.504,92.783,101.430
0.000,88.779,89.113,87.160,90.625,91.789,93.496,92.803,101.447
0.000,88.777,89.091,87.164,90.598,91.797,93.502,92.824,101.418
0.000,88.859,89.094,87.173,90.568,91.786,93.522,92.859,101.823
13.294,88.891,89.042,87.160,90.565,91.773,93.518,92.892,101.876
0.000,88.941,88.969,87.195,90.583,91.753,93.506,92.945,102.417
0.000,88.972,88.891,87.267,90.550,91.736,93.516,92.982,102.128
0.000,89.063,88.862,87.350,90.528,91.729,93.531,93.015,102.546
0.000,89.133,88.873,87.400,90.546,91.770,93.549,93.042,102.436
0.000,89.249,88.841,87.450,90.557,91.793,93.568,93.060,102.112
0.000,89.390,88.827,87.509,90.565,91.776,93.539,93.068,101.967
0.000,89.514,88.821,87.493,90.569,91.743,93.513,93.089,101.595
13.392,89.591,88.825,87.540,90.579,91.734,93.521,93.111,101.617
0.000,89.664,88.878,87.624,90.596,91.732,93.512,93.152,101.713
0.000,89.722,88.821,87.685,90.663,91.759,93.508,93.206,101.726
0.000,89.873,88.774,87.722,90.668,91.750,93.515,93.282,101.863
0.000,90.027,88.784,87.750,90.700,91.740,93.501,93.347,102.038
0.000,90.138,88.751,87.767,90.720,91.753,93.508,93.395,101.986
0.000,90.200,88.690,87.766,90.736,91.744,93.498,93.389,101.885
13.490,90.275,88.620,87.776,90.786,91.716,93.468,93.378,102.014
0.000,90.286,88.535,87.842,90.862,91.761,93.471,93.354,102.515
0.000,90.324,88.429,87.861,90.890,91.778,93.466,93.353,102.577
0.000,90.330,88.410,87.839,90.917,91.781,93.452,93.337,102.319
0.000,90.291,88.415,87.785,90.918,91.763,93.451,93.318,102.181
0.000,90.242,88.446,87.749,90.924,91.726,93.435,93.286,101.901
0.000,90.249,88.523,87.762,90.925,91.701,93.420,93.258,101.711
0.000,90.267,88.486,87.755,90.961,91.734,93.409,93.236,101.568
13.585,90.310,88.475,87.769,90.957,91.709,93.384,93.280,101.676
0.000,90.282,88.450,87.732,90.978,91.716,93.340,93.255,101.550
0.000,90.368,88.480,87.769,90.974,91.724,93.338,93.273,101.453
0.000,90.445,88.556,87.817,90.982,91.722,93.323,93.283,101.507
0.000,90.509,88.604,87.970,91.042,91.731,93.305,93.306,101.492
0.000,90.629,88.696,88.036,91.113,91.788,93.318,93.333,101.511
0.000,90.759,88.826,88.234,91.190,91.788,93.308,93.413,101.559
0.000,90.843,88.982,88.425,91.278,91.795,93.326,93.488,101.418
13.686,90.926,89.093,88.630,91.341,91.771,93.357,93.589,101.664
0.000,91.024,89.223,88.800,91.388,91.754,93.382,93.674,101.329
0.000,91.082,89.317,88.916,91.441,91.732,93.385,93.705,101.212
0.000,91.146,89.483,88.992,91.433,91.724,93.400,93.737,101.356
0.000,91.217,89.648,89.083,91.456,91.716,93.392,93.742,101.564
0.000,91.225,89.733,89.143,91.419,91.706,93.396,93.742,101.524
0.000,91.309,89.986,89.224,91.394,91.704,93.417,93.790,101.820
0.000,91.411,90.149,89.262,91.389,91.692,93.417,93.811,101.733
13.780,91.491,90.261,89.330,91.410,91.750,93.436,93.811,101.647
0.000,91.518,90.365,89.335,91.383,91.756,93.436,93.810,101.525
0.000,91.528,90.446,89.313,91.421,91.770,93.413,93.787,102.420
0.000,91.514,90.443,89.277,91.416,91.761,93.413,93.744,102.149
0.000,91.546,90.480,89.226,91.383,91.737,93.395,93.725,101.907
0.000,91.520,90.484,89.176,91.367,91.710,93.379,93.682,102.362
0.000,91.439,90.389,89.105,91.349,91.722,93.384,93.619,102.046
0.000,91.390,90.337,89.017,91.309,91.705,93.353,93.584,101.665
13.878,91.376,90.323,88.937,91.297,91.704,93.336,93.525,101.322
0.000,91.278,90.291,88.846,91.236,91.687,93.337,93.471,101.022
0.000,91.237,90.326,88.792,91.148,91.671,93.326,93.434,100.921
0.000,91.199,90.337,88.751,91.103,91.670,93.310,93.380,100.690
0.000,91.159,90.455,88.725,91.058,91.684,93.344,93.376,100.598
0.000,91.156,90.532,88.690,91.021,91.681,93.328,93.348,100.584
0.000,91.177,90.527,88.587,90.978,91.691,93.343,93.321,100.373
13.977,91.122,90.519,88.464,90.930,91.679,93.364,93.278,100.181
0.000,90.976,90.481,88.317,90.877,91.689,93.347,93.211,100.027
0.000,90.860,90.457,88.184,90.886,91.729,93.358,93.156,99.952
0.000,90.767,90.433,88.059,90.854,91.739,93.350,93.128,100.332
0.000,90.660,90.348,87.931,90.885,91.731,93.345,93.096,100.267
0.000,90.593,90.261,87.897,90.890,91.720,93.365,93.073,100.459
0.000,90.604,90.225,87.870,90.900,91.715,93.376,93.076,100.582
0.000,90.547,90.164,87.833,90.890,91.705,93.365,93.055,100.849
14.075,90.557,90.185,87.848,90.908,91.768,93.430,93.037,101.157
0.000,90.528,90.217,87.899,90.892,91.769,93.451,93.043,100.851
0.000,90.532,90.237,87.926,90.887,91.779,93.476,93.047,100.861
0.000,90.499,90.270,87.958,90.862,91.762,93.510,93.041,100.575
0.000,90.418,90.276,88.010,90.844,91.742,93.523,92.992,100.801
0.000,90.344,90.246,88.057,90.895,91.733,93.513,92.935,100.896
0.000,90.282,90.237,88.108,90.929,91.735,93.504,92.935,101.344
0.000,90.225,90.155,88.138,90.948,91.710,93.500,92.969,101.498
14.174,90.170,90.024,88.202,90.970,91.687,93.512,92.981,101.492
0.000,90.133,89.932,88.173,90.973,91.679,93.526,93.001,101.243
0.000,90.137,89.836,88.167,91.005,91.672,93.513,93.002,100.996
0.000,90.138,89.748,88.221,91.084,91.709,93.504,93.001,101.335
0.000,90.121,89.664,88.194,91.117,91.671,93.482,93.008,101.229
0.000,90.123,89.531,88.156,91.176,91.642,93.451,92.977,100.990
0.000,90.152,89.435,88.151,91.196,91.614,93.441,92.986,100.616
0.000,90.173,89.348,88.160,91.205,91.583,93.440,93.004,100.323
14.268,90.180,89.218,88.188,91.216,91.548,93.410,93.018,100.043
0.000,90.199,89.122,88.158,91.254,91.553,93.399,93.018,99.741
0.000,90.213,89.033,88.127,91.251,91.516,93.370,93.024,99.587
0.000,90.248,88.960,88.116,91.280,91.475,93.352,93.014,99.888
0.000,90.274,88.922,88.131,91.255,91.440,93.363,92.994,100.009
0.000,90.294,88.871,88.092,91.243,91.416,93.350,93.001,99.890
0.000,90.302,88.825,88.140,91.252,91.446,93.369,92.985,100.170
0.000,90.298,88.738,88.166,91.235,91.428,93.363,92.967,101.112
14.367,90.350,88.713,88.190,91.256,91.411,93.341,92.965,101.617
0.000,90.377,88.636,88.220,91.241,91.383,93.308,92.941,101.402
0.000,90.393,88.572,88.255,91.233,91.373,93.284,92.906,101.386
0.000,90.403,88.587,88.316,91.232,91.354,93.264,92.905,101.435
0.000,90.439,88.591,88.335,91.289,91.407,93.267,92.899,101.634
0.000,90.427,88.506,88.298,91.319,91.388,93.252,92.864,101.920
0.000,90.424,88.529,88.303,91.342,91.373,93.232,92.867,101.633
14.466,90.422,88.530,88.294,91.337,91.373,93.230,92.868,102.244
0.000,90.414,88.512,88.238,91.330,91.374,93.188,92.821,101.954
0.000,90.359,88.480,88.232,91.387,91.418,93.160,92.795,101.685
0.000,90.270,88.451,88.223,91.423,91.428,93.163,92.784,101.615
0.000,90.257,88.394,88.167,91.432,91.417,93.133,92.762,101.343
0.000,90.197,88.264,88.070,91.431,91.384,93.117,92.728,101.003
0.000,90.118,88.189,87.988,91.415,91.344,93.091,92.694,101.375
0.000,90.119,88.122,87.929,91.393,91.309,93.048,92.675,101.290
14.563,90.134,88.071,87.949,91.402,91.315,93.014,92.647,101.057
0.000,90.118,88.061,88.001,91.392,91.301,92.995,92.690,101.435
0.000,90.119,88.089,88.054,91.414,91.296,92.995,92.704,102.085
0.000,90.217,88.101,88.132,91.422,91.309,92.997,92.737,102.182
0.000,90.224,88.160,88.252,91.451,91.337,93.025,92.759,101.925
0.000,90.252,88.257,88.332,91.486,91.365,93.033,92.742,102.054
0.000,90.244,88.317,88.383,91.506,91.411,93.072,92.763,102.259
0.000,90.299,88.358,88.369,91.518,91.424,93.078,92.794,102.090
14.656,90.320,88.458,88.439,91.496,91.427,93.080,92.842,103.008
0.000,90.329,88.538,88.475,91.474,91.421,93.081,92.866,102.745
0.000,90.351,88.571,88.493,91.448,91.415,93.055,92.862,102.711
0.000,90.383,88.681,88.585,91.494,91.430,93.062,92.872,102.638
0.000,90.426,88.803,88.646,91.468,91.413,93.048,92.890,102.902
0.000,90.451,88.836,88.675,91.465,91.391,93.020,92.905,102.556
