Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,73.517,73.807,73.545,68.336,68.652,72.765,76.403,76.360
0.000,73.473,73.794,73.545,68.355,68.646,72.745,76.406,76.372
0.000,73.421,73.753,73.572,68.396,68.614,72.751,76.328,76.480
0.000,73.424,73.725,73.593,68.415,68.600,72.759,76.348,76.555
0.000,73.450,73.742,73.574,68.373,68.580,72.756,76.335,77.122
0.000,73.432,73.745,73.624,68.379,68.579,72.774,76.359,77.490
0.000,73.424,73.821,73.597,68.338,68.582,72.797,76.390,77.544
14.766,73.407,73.811,73.588,68.300,68.576,72.736,76.368,77.343
0.000,73.390,73.798,73.615,68.309,68.548,72.703,76.383,77.109
0.000,73.365,73.839,73.619,68.314,68.563,72.712,76.392,76.883
0.000,73.378,73.808,73.614,68.295,68.531,72.673,76.402,76.832
0.000,73.309,73.740,73.603,68.266,68.499,72.650,76.379,76.859
0.000,73.367,73.706,73.567,68.272,68.506,72.627,76.371,76.712
0.000,73.474,73.817,73.645,68.333,68.541,72.690,76.394,76.530
0.000,73.519,73.853,73.651,68.369,68.548,72.717,76.407,76.835
14.863,73.514,73.851,73.655,68.345,68.547,72.731,76.392,77.071
0.000,73.455,73.845,73.608,68.314,68.518,72.690,76.394,76.959
0.000,73.470,73.776,73.569,68.259,68.516,72.699,76.384,76.836
0.000,73.518,73.800,73.586,68.290,68.523,72.715,76.397,76.740
0.000,73.487,73.820,73.593,68.288,68.520,72.708,76.411,77.024
0.000,73.453,73.758,73.605,68.354,68.555,72.632,76.386,77.092
0.000,73.414,73.693,73.566,68.300,68.497,72.629,76.331,76.883
14.960,73.426,73.744,73.557,68.359,68.489,72.595,76.338,76.861
0.000,73.480,73.789,73.488,68.390,68.523,72.605,76.338,77.529
0.000,73.484,73.844,73.494,68.455,68.558,72.672,76.343,77.646
0.000,73.464,73.829,73.484,68.461,68.548,72.624,76.377,77.840
0.000,73.468,73.832,73.436,68.445,68.537,72.610,76.367,77.687
0.000,73.449,73.866,73.497,68.418,68.545,72.611,76.403,77.529
0.000,73.508,73.869,73.504,68.489,68.593,72.634,76.398,77.303
0.000,73.531,73.829,73.502,68.520,68.574,72.668,76.406,77.256
15.055,73.543,73.888,73.575,68.505,68.591,72.690,76.403,77.515
0.000,73.603,73.894,73.576,68.484,68.568,72.711,76.390,77.608
0.000,73.572,73.850,73.571,68.513,68.568,72.736,76.378,78.632
0.000,73.539,73.837,73.522,68.509,68.608,72.710,76.385,78.432
0.000,73.562,73.840,73.561,68.552,68.576,72.725,76.404,78.194
0.000,73.582,73.838,73.534,68.539,68.606,72.774,76.436,77.960
0.000,73.623,73.868,73.535,68.499,68.620,72.757,76.474,77.900
0.000,73.597,73.849,73.528,68.469,68.607,72.678,76.454,77.810
15.158,73.600,73.852,73.549,68.414,68.617,72.691,76.500,77.692
0.000,73.577,73.811,73.515,68.410,68.639,72.678,76.498,77.437
0.000,73.556,73.770,73.499,68.387,68.639,72.665,76.489,77.173
0.000,73.552,73.775,73.512,68.395,68.637,72.602,76.500,76.957
0.000,73.581,73.814,73.514,68.392,68.597,72.624,76.490,76.812
0.000,73.580,73.831,73.534,68.468,68.608,72.617,76.480,76.581
0.000,73.570,73.864,73.493,68.489,68.613,72.617,76.478,76.379
0.000,73.542,73.883,73.514,68.518,68.667,72.645,76.499,76.233
15.255,73.488,73.876,73.512,68.470,68.637,72.601,76.467,76.297
0.000,73.578,73.858,73.451,68.413,68.617,72.604,76.432,76.796
0.000,73.559,73.872,73.490,68.355,68.634,72.633,76.461,76.736
0.000,73.542,73.853,73.495,68.311,68.643,72.675,76.465,76.565
0.000,73.474,73.838,73.466,68.262,68.646,72.645,76.455,76.347
0.000,73.496,73.807,73.478,68.264,68.683,72.701,76.442,76.407
0.000,73.477,73.820,73.487,68.274,68.671,72.687,76.442,77.000
0.000,73.452,73.820,73.471,68.241,68.672,72.695,76.415,77.186
15.353,73.407,73.774,73.462,68.215,68.641,72.669,76.359,77.182
0.000,73.372,73.801,73.477,68.175,68.592,72.602,76.369,77.002
0.000,73.379,73.803,73.455,68.206,68.584,72.600,76.386,76.953
0.000,73.407,73.864,73.454,68.166,68.610,72.643,76.404,77.002
0.000,73.377,73.881,73.466,68.187,68.663,72.612,76.430,76.988
0.000,73.428,73.907,73.496,68.217,68.670,72.650,76.422,76.912
0.000,73.388,73.960,73.495,68.141,68.652,72.668,76.420,76.793
15.451,73.396,73.965,73.507,68.213,68.586,72.648,76.467,76.615
0.000,73.406,73.948,73.530,68.209,68.606,72.659,76.417,77.328
0.000,73.446,73.932,73.530,68.248,68.644,72.692,76.413,77.557
0.000,73.464,73.944,73.509,68.230,68.647,72.669,76.391,77.436
0.000,73.482,73.971,73.536,68.254,68.651,72.689,76.366,77.565
0.000,73.475,74.012,73.548,68.243,68.668,72.626,76.405,77.608
0.000,73.454,74.020,73.570,68.205,68.710,72.638,76.402,77.540
0.000,73.454,74.009,73.537,68.197,68.699,72.612,76.361,77.637
15.542,73.417,73.979,73.531,68.202,68.667,72.608,76.349,77.648
0.000,73.366,73.901,73.481,68.150,68.684,72.565,76.333,77.514
0.000,73.428,73.923,73.487,68.175,68.712,72.536,76.292,77.279
0.000,73.425,73.937,73.501,68.184,68.708,72.516,76.285,77.071
0.000,73.504,73.960,73.539,68.236,68.697,72.545,76.284,76.871
0.000,73.549,73.987,73.591,68.299,68.722,72.598,76.306,77.221
0.000,73.539,73.958,73.607,68.357,68.744,72.551,76.263,77.372
0.000,73.540,73.968,73.618,68.406,68.731,72.612,76.267,77.363
15.649,73.568,73.962,73.628,68.391,68.677,72.573,76.274,77.171
0.000,73.555,73.996,73.656,68.366,68.696,72.631,76.321,77.044
0.000,73.522,73.980,73.654,68.312,68.658,72.623,76.296,76.951
0.000,73.522,73.918,73.664,68.260,68.637,72.651,76.304,76.893
0.000,73.484,73.921,73.667,68.293,68.614,72.611,76.315,76.830
0.000,73.526,73.937,73.652,68.341,68.677,72.647,76.347,76.767
0.000,73.519,73.908,73.647,68.311,68.650,72.692,76.345,76.610
0.000,73.521,73.948,73.647,68.303,68.642,72.689,76.317,76.509
15.742,73.553,73.999,73.688,68.289,68.650,72.749,76.373,76.349
0.000,73.525,74.005,73.680,68.312,68.610,72.763,76.355,77.701
0.000,73.431,73.961,73.657,68.263,68.608,72.769,76.331,78.148
0.000,73.424,73.996,73.634,68.262,68.603,72.763,76.355,78.444
0.000,73.408,74.031,73.621,68.242,68.572,72.676,76.365,78.281
0.000,73.346,73.976,73.600,68.187,68.509,72.642,76.351,78.175
0.000,73.365,73.950,73.613,68.213,68.490,72.601,76.397,77.969
0.000,73.407,73.999,73.630,68.206,68.476,72.656,76.408,77.782
15.837,73.394,74.046,73.619,68.249,68.461,72.673,76.414,77.652
0.000,73.373,74.096,73.641,68.236,68.510,72.758,76.433,77.525
0.000,73.350,74.081,73.676,68.290,68.529,72.774,76.430,77.317
0.000,73.352,74.083,73.651,68.210,68.497,72.715,76.429,77.282
0.000,73.347,74.116,73.650,68.179,68.494,72.793,76.431,77.130
0.000,73.316,74.076,73.622,68.138,68.494,72.777,76.401,77.007
0.000,73.319,74.034,73.614,68.110,68.564,72.838,76.359,76.770
15.942,73.311,74.013,73.626,68.101,68.572,72.848,76.391,76.663
0.000,73.361,74.015,73.667,68.106,68.559,72.828,76.426,76.755
0.000,73.370,74.006,73.709,68.136,68.497,72.834,76.435,76.626
0.000,73.335,74.037,73.667,68.174,68.551,72.874,76.477,76.599
0.000,73.299,74.025,73.635,68.201,68.548,72.893,76.478,76.573
0.000,73.302,74.031,73.624,68.255,68.571,72.889,76.507,76.818
0.000,73.347,74.097,73.616,68.268,68.589,72.906,76.559,76.924
0.000,73.360,74.094,73.625,68.261,68.601,72.922,76.523,76.778
16.036,73.408,74.107,73.621,68.311,68.637,72.905,76.607,76.757
0.000,73.378,74.111,73.624,68.339,68.650,72.848,76.586,76.963
0.000,73.410,74.138,73.617,68.333,68.612,72.825,76.589,77.521
0.000,73.397,74.156,73.635,68.365,68.579,72.752,76.581,77.586
0.000,73.405,74.202,73.656,68.430,68.557,72.770,76.579,77.429
0.000,73.473,74.191,73.637,68.438,68.552,72.755,76.585,77.552
0.000,73.454,74.122,73.691,68.453,68.590,72.803,76.612,77.499
0.000,73.472,74.146,73.696,68.446,68.623,72.813,76.607,77.418
16.132,73.465,74.128,73.686,68.442,68.545,72.754,76.582,77.477
0.000,73.490,74.155,73.718,68.406,68.574,72.778,76.564,77.284
0.000,73.497,74.157,73.699,68.390,68.575,72.767,76.573,77.209
0.000,73.502,74.152,73.718,68.409,68.600,72.803,76.589,77.152
0.000,73.530,74.118,73.650,68.324,68.585,72.797,76.562,77.022
0.000,73.525,74.114,73.620,68.381,68.620,72.787,76.566,77.086
0.000,73.550,74.123,73.645,68.328,68.567,72.761,76.559,76.919
0.000,73.607,74.147,73.607,68.334,68.580,72.782,76.551,76.786
16.231,73.657,74.182,73.606,68.372,68.564,72.841,76.536,76.634
0.000,73.682,74.215,73.662,68.417,68.608,72.946,76.530,76.485
0.000,73.719,74.236,73.716,68.447,68.567,72.949,76.554,76.355
0.000,73.733,74.255,73.678,68.455,68.536,72.975,76.555,76.493
0.000,73.709,74.239,73.628,68.400,68.551,72.959,76.541,76.368
0.000,73.705,74.271,73.619,68.333,68.605,72.972,76.538,76.315
0.000,73.677,74.215,73.588,68.320,68.581,72.969,76.524,76.135
0.000,73.665,74.255,73.565,68.334,68.562,72.938,76.531,75.964
16.329,73.665,74.193,73.543,68.358,68.544,72.937,76.520,75.884
0.000,73.770,74.226,73.536,68.393,68.546,72.978,76.541,76.030
0.000,73.754,74.244,73.561,68.447,68.547,72.939,76.593,76.327
0.000,73.783,74.264,73.585,68.474,68.601,72.963,76.631,76.239
0.000,73.763,74.269,73.572,68.436,68.558,72.962,76.631,76.088
0.000,73.698,74.289,73.534,68.422,68.498,72.922,76.595,75.921
0.000,73.677,74.271,73.533,68.392,68.453,72.932,76.581,75.793
16.426,73.728,74.228,73.522,68.368,68.430,72.844,76.561,75.614
0.000,73.738,74.173,73.509,68.274,68.392,72.827,76.540,75.502
0.000,73.737,74.183,73.478,68.261,68.381,72.847,76.535,75.568
0.000,73.694,74.170,73.502,68.299,68.324,72.822,76.551,75.414
0.000,73.731,74.180,73.573,68.252,68.336,72.822,76.604,75.324
0.000,73.747,74.228,73.628,68.304,68.436,72.871,76.622,75.341
0.000,73.760,74.217,73.639,68.309,68.511,72.895,76.595,75.499
0.000,73.751,74.200,73.645,68.346,68.499,72.920,76.609,75.686
16.525,73.721,74.234,73.684,68.381,68.521,72.934,76.623,75.615
0.000,73.768,74.266,73.725,68.317,68.515,72.978,76.622,75.509
0.000,73.774,74.268,73.751,68.320,68.519,73.015,76.641,75.504
0.000,73.778,74.236,73.709,68.305,68.530,73.014,76.611,75.440
0.000,73.746,74.236,73.718,68.342,68.469,72.995,76.558,75.301
0.000,73.752,74.204,73.680,68.307,68.479,72.960,76.547,75.256
0.000,73.763,74.182,73.683,68.335,68.506,72.924,76.550,75.494
0.000,73.714,74.163,73.671,68.386,68.570,72.940,76.535,75.389
16.626,73.797,74.222,73.699,68.402,68.596,72.977,76.544,75.540
0.000,73.758,74.209,73.699,68.464,68.628,72.958,76.552,75.572
0.000,73.707,74.210,73.720,68.483,68.606,72.986,76.566,75.650
0.000,73.706,74.191,73.727,68.452,68.613,72.968,76.579,75.535
0.000,73.664,74.157,73.692,68.429,68.594,72.956,76.571,75.475
0.000,73.600,74.131,73.708,68.415,68.567,72.920,76.532,75.314
0.000,73.622,74.098,73.683,68.430,68.567,72.913,76.544,75.335
0.000,73.602,74.058,73.652,68.408,68.535,72.910,76.526,75.174
16.720,73.632,74.037,73.647,68.416,68.575,72.959,76.497,75.084
0.000,73.607,74.011,73.612,68.401,68.553,72.924,76.489,74.973
0.000,73.608,74.036,73.599,68.397,68.586,72.901,76.520,75.005
0.000,73.580,74.069,73.612,68.328,68.517,72.913,76.526,75.168
0.000,73.585,74.151,73.584,68.338,68.508,72.910,76.545,75.184
0.000,73.708,74.204,73.601,68.349,68.515,72.973,76.571,75.161
0.000,73.710,74.228,73.607,68.451,68.599,72.961,76.566,75.061
0.000,73.807,74.226,73.631,68.458,68.597,72.994,76.590,74.957
16.818,73.825,74.141,73.590,68.390,68.615,72.982,76.566,74.845
0.000,73.834,74.141,73.619,68.394,68.584,72.939,76.576,74.803
0.000,73.788,74.085,73.594,68.306,68.551,72.886,76.587,74.730
0.000,73.762,74.050,73.581,68.261,68.554,72.915,76.585,74.788
0.000,73.713,74.049,73.535,68.178,68.565,72.898,76.594,74.698
0.000,73.688,74.007,73.533,68.153,68.486,72.871,76.565,74.600
0.000,73.764,74.065,73.518,68.100,68.545,72.872,76.610,74.529
16.916,73.789,74.097,73.535,68.120,68.579,72.880,76.632,74.562
0.000,73.802,74.140,73.554,68.148,68.568,72.880,76.604,74.731
0.000,73.772,74.080,73.528,68.140,68.591,72.815,76.551,74.858
0.000,73.782,74.025,73.542,68.188,68.583,72.801,76.537,74.806
0.000,73.815,74.043,73.616,68.210,68.616,72.795,76.517,74.810
0.000,73.828,74.099,73.670,68.238,68.643,72.780,76.574,74.926
0.000,73.776,74.099,73.663,68.247,68.672,72.808,76.611,75.075
0.000,73.754,74.034,73.627,68.231,68.707,72.882,76.543,75.069
17.016,73.758,74.076,73.694,68.308,68.673,72.911,76.568,74.985
0.000,73.703,74.071,73.763,68.383,68.667,72.939,76.522,74.954
0.000,73.774,74.060,73.753,68.404,68.669,73.000,76.493,75.262
0.000,73.800,74.013,73.741,68.374,68.670,72.993,76.480,75.229
0.000,73.815,74.005,73.753,68.388,68.682,73.006,76.495,75.108
0.000,73.809,74.046,73.800,68.402,68.648,73.005,76.525,75.123
0.000,73.869,74.079,73.765,68.398,68.648,72.959,76.509,75.109
0.000,73.902,74.159,73.814,68.373,68.678,72.996,76.541,75.474
17.110,73.859,74.205,73.799,68.372,68.727,73.005,76.537,75.811
0.000,73.938,74.256,73.835,68.405,68.756,73.048,76.629,75.837
0.000,73.941,74.258,73.843,68.425,68.765,73.071,76.612,75.771
0.000,73.955,74.250,73.872,68.458,68.775,73.143,76.668,75.822
0.000,73.927,74.203,73.864,68.454,68.797,73.131,76.676,76.015
0.000,73.907,74.179,73.876,68.485,68.834,73.141,76.700,76.127
0.000,73.883,74.170,73.852,68.521,68.880,73.102,76.709,76.228
0.000,73.891,74.166,73.835,68.484,68.846,73.106,76.654,76.284
17.208,73.917,74.167,73.826,68.540,68.871,73.120,76.630,76.108
0.000,73.891,74.140,73.788,68.544,68.879,73.126,76.599,75.976
0.000,73.917,74.199,73.865,68.634,68.941,73.180,76.616,75.851
0.000,73.902,74.210,73.859,68.640,68.980,73.182,76.617,75.728
0.000,73.897,74.229,73.877,68.654,68.967,73.226,76.641,75.581
0.000,73.864,74.229,73.897,68.673,68.980,73.214,76.636,75.492
0.000,73.865,74.233,73.889,68.692,69.004,73.175,76.631,75.489
0.000,73.840,74.268,73.882,68.670,68.994,73.212,76.623,76.242
17.302,73.849,74.220,73.861,68.617,68.947,73.153,76.572,76.856
0.000,73.833,74.181,73.856,68.595,68.926,73.138,76.566,76.708
0.000,73.812,74.179,73.865,68.572,68.980,73.163,76.591,76.969
0.000,73.810,74.139,73.848,68.557,68.968,73.173,76.605,77.037
0.000,73.802,74.117,73.867,68.589,68.934,73.166,76.575,76.839
0.000,73.794,74.148,73.896,68.636,68.987,73.189,76.598,76.890
0.000,73.830,74.139,73.897,68.617,68.957,73.096,76.578,76.992
17.401,73.832,74.128,73.875,68.618,68.987,73.065,76.556,77.564
0.000,73.825,74.192,73.870,68.628,69.042,73.043,76.577,77.710
0.000,73.747,74.228,73.823,68.552,69.033,73.018,76.612,77.554
0.000,73.772,74.227,73.812,68.546,69.067,72.928,76.576,77.630
0.000,73.803,74.271,73.805,68.582,69.046,72.931,76.594,77.672
0.000,73.793,74.255,73.766,68.563,69.030,72.908,76.605,77.998
0.000,73.840,74.292,73.769,68.589,69.050,72.899,76.597,77.827
0.000,73.798,74.294,73.784,68.624,69.017,72.874,76.539,77.790
17.500,73.782,74.268,73.779,68.632,69.006,72.836,76.532,77.629
0.000,73.813,74.273,73.833,68.641,68.951,72.825,76.544,77.725
0.000,73.864,74.307,73.819,68.647,68.961,72.820,76.551,77.616
0.000,73.888,74.311,73.830,68.624,69.027,72.908,76.538,77.557
0.000,73.907,74.319,73.876,68.572,69.042,72.963,76.577,77.324
0.000,73.884,74.297,73.836,68.540,69.010,72.940,76.592,77.087
0.000,73.843,74.269,73.791,68.580,68.969,72.878,76.549,76.977
0.000,73.840,74.233,73.751,68.561,68.922,72.857,76.542,77.032
17.600,73.785,74.208,73.721,68.533,68.906,72.831,76.544,77.157
0.000,73.776,74.211,73.695,68.519,68.906,72.822,76.524,77.204
0.000,73.779,74.218,73.702,68.585,68.875,72.850,76.523,76.989
0.000,73.753,74.222,73.705,68.613,68.823,72.838,76.510,76.873
0.000,73.681,74.138,73.739,68.574,68.805,72.837,76.495,76.726
0.000,73.649,74.115,73.736,68.527,68.811,72.846,76.464,76.530
0.000,73.643,74.085,73.713,68.474,68.775,72.828,76.455,76.428
0.000,73.708,74.028,73.733,68.425,68.703,72.816,76.433,76.326
17.700,73.743,74.075,73.714,68.431,68.780,72.876,76.486,76.368
0.000,73.779,74.070,73.680,68.438,68.800,72.846,76.512,76.446
0.000,73.713,74.013,73.646,68.416,68.807,72.898,76.503,76.272
0.000,73.645,74.071,73.632,68.437,68.817,72.880,76.516,76.099
0.000,73.665,74.139,73.634,68.419,68.870,72.882,76.545,75.936
0.000,73.670,74.177,73.639,68.452,68.852,72.851,76.564,75.905
0.000,73.697,74.180,73.639,68.429,68.842,72.883,76.595,75.993
0.000,73.611,74.203,73.645,68.385,68.841,72.869,76.587,75.841
17.792,73.578,74.243,73.623,68.309,68.864,72.864,76.597,75.725
0.000,73.620,74.235,73.640,68.372,68.869,72.847,76.633,75.907
0.000,73.677,74.152,73.649,68.413,68.839,72.845,76.617,75.801
0.000,73.611,74.100,73.620,68.431,68.844,72.883,76.610,75.674
0.000,73.577,74.084,73.606,68.396,68.825,72.929,76.579,75.617
0.000,73.586,74.121,73.611,68.393,68.794,72.949,76.631,75.522
0.000,73.689,74.093,73.651,68.349,68.802,72.968,76.654,75.450
17.893,73.748,74.136,73.699,68.420,68.824,73.058,76.705,75.374
0.000,73.718,74.156,73.684,68.463,68.852,73.055,76.724,75.254
0.000,73.702,74.118,73.665,68.454,68.865,73.063,76.680,75.112
0.000,73.650,74.083,73.669,68.441,68.840,73.050,76.640,74.992
0.000,73.624,74.092,73.634,68.402,68.803,73.039,76.666,75.088
0.000,73.596,74.106,73.686,68.416,68.764,73.040,76.694,75.113
0.000,73.628,74.106,73.672,68.373,68.772,73.067,76.685,75.104
0.000,73.669,74.100,73.698,68.342,68.808,73.071,76.649,75.068
17.993,73.693,74.104,73.734,68.295,68.773,73.073,76.598,75.041
0.000,73.755,74.160,73.716,68.315,68.890,73.135,76.640,75.258
0.000,73.700,74.119,73.734,68.351,68.865,73.096,76.629,75.596
0.000,73.647,74.094,73.763,68.422,68.886,73.088,76.634,75.898
0.000,73.610,74.089,73.751,68.387,68.854,73.066,76.599,75.944
0.000,73.560,74.106,73.737,68.402,68.778,73.067,76.577,75.910
0.000,73.576,74.144,73.741,68.367,68.723,73.034,76.564,75.769
0.000,73.598,74.156,73.741,68.372,68.723,73.011,76.562,75.900
18.082,73.624,74.157,73.754,68.414,68.674,73.019,76.590,75.796
0.000,73.574,74.121,73.687,68.385,68.696,72.989,76.600,75.654
0.000,73.573,74.104,73.638,68.387,68.687,72.957,76.582,75.679
0.000,73.588,74.128,73.647,68.358,68.669,72.925,76.590,75.745
0.000,73.511,74.095,73.639,68.358,68.668,72.913,76.588,75.852
0.000,73.533,74.142,73.667,68.376,68.687,73.017,76.622,75.903
0.000,73.524,74.135,73.687,68.378,68.738,73.034,76.647,75.805
0.000,73.522,74.141,73.694,68.400,68.782,73.015,76.610,75.681
18.182,73.481,74.103,73.703,68.390,68.765,72.951,76.657,75.507
0.000,73.489,74.103,73.681,68.366,68.729,72.954,76.666,75.399
0.000,73.541,74.094,73.679,68.392,68.745,72.980,76.720,75.350
0.000,73.536,74.121,73.661,68.353,68.777,72.966,76.752,75.413
0.000,73.551,74.124,73.684,68.420,68.844,72.995,76.777,75.331
0.000,73.521,74.118,73.658,68.358,68.795,72.950,76.753,75.197
0.000,73.548,74.127,73.670,68.377,68.788,72.930,76.775,75.086
0.000,73.572,74.186,73.664,68.355,68.823,72.933,76.786,74.951
18.281,73.574,74.192,73.700,68.359,68.840,72.969,76.829,75.123
0.000,73.582,74.210,73.699,68.328,68.865,72.963,76.815,75.254
0.000,73.595,74.207,73.678,68.326,68.838,72.967,76.813,75.280
0.000,73.587,74.248,73.700,68.331,68.783,72.909,76.815,75.302
0.000,73.651,74.241,73.687,68.312,68.774,72.984,76.800,75.694
0.000,73.648,74.243,73.665,68.309,68.780,73.027,76.799,75.741
0.000,73.703,74.194,73.660,68.333,68.811,73.031,76.762,75.632
18.377,73.665,74.127,73.660,68.312,68.802,73.034,76.749,75.512
0.000,73.666,74.173,73.688,68.341,68.759,73.040,76.756,75.588
0.000,73.687,74.181,73.704,68.373,68.746,73.004,76.736,75.550
0.000,73.633,74.173,73.710,68.330,68.757,73.040,76.709,75.644
0.000,73.623,74.180,73.690,68.295,68.736,73.023,76.710,75.598
0.000,73.640,74.188,73.696,68.245,68.697,73.026,76.676,75.691
0.000,73.641,74.180,73.691,68.236,68.723,73.004,76.667,75.536
0.000,73.628,74.209,73.673,68.205,68.708,73.025,76.647,75.619
18.476,73.641,74.204,73.656,68.184,68.711,72.960,76.627,75.489
0.000,73.635,74.172,73.621,68.183,68.749,72.962,76.573,75.373
0.000,73.637,74.136,73.637,68.154,68.733,72.978,76.523,75.233
0.000,73.587,74.080,73.618,68.201,68.740,72.945,76.528,75.254
0.000,73.553,74.053,73.609,68.226,68.754,72.968,76.542,75.157
0.000,73.553,74.054,73.664,68.293,68.786,72.990,76.565,75.027
0.000,73.560,74.104,73.663,68.286,68.795,73.006,76.560,74.954
0.000,73.584,74.089,73.678,68.335,68.788,72.937,76.556,75.331
18.571,73.594,74.056,73.647,68.312,68.750,72.870,76.537,76.242
0.000,73.630,74.022,73.645,68.315,68.735,72.933,76.590,76.433
0.000,73.613,73.994,73.623,68.331,68.759,72.937,76.592,76.543
0.000,73.552,73.973,73.678,68.302,68.719,72.923,76.572,76.527
0.000,73.535,74.006,73.697,68.300,68.727,72.900,76.552,76.393
0.000,73.550,74.006,73.711,68.343,68.755,72.920,76.512,76.450
0.000,73.571,74.020,73.702,68.366,68.785,72.989,76.524,76.558
0.000,73.610,74.001,73.725,68.322,68.732,72.970,76.553,76.680
18.678,73.607,74.021,73.761,68.328,68.689,72.943,76.530,76.598
0.000,73.526,73.992,73.724,68.332,68.676,72.875,76.516,76.484
0.000,73.497,74.018,73.733,68.305,68.658,72.870,76.530,76.335
0.000,73.518,74.002,73.742,68.331,68.652,72.865,76.515,76.210
0.000,73.525,73.971,73.712,68.343,68.686,72.835,76.488,76.024
0.000,73.618,73.914,73.751,68.445,68.730,72.829,76.450,76.101
0.000,73.610,73.890,73.750,68.419,68.753,72.873,76.473,75.986
0.000,73.667,73.926,73.754,68.470,68.768,72.895,76.464,75.909
18.774,73.690,73.945,73.802,68.519,68.803,72.885,76.474,75.771
0.000,73.729,73.929,73.782,68.502,68.787,72.903,76.466,75.623
0.000,73.720,73.934,73.776,68.506,68.785,72.830,76.457,75.496
0.000,73.745,73.927,73.798,68.494,68.799,72.839,76.440,75.488
0.000,73.706,73.950,73.810,68.540,68.769,72.834,76.466,75.565
0.000,73.703,73.944,73.755,68.510,68.745,72.822,76.433,75.500
0.000,73.690,73.937,73.747,68.474,68.759,72.838,76.415,75.612
18.870,73.740,73.953,73.674,68.435,68.729,72.803,76.421,75.687
0.000,73.692,73.967,73.662,68.410,68.682,72.766,76.400,75.773
0.000,73.693,73.996,73.671,68.407,68.731,72.800,76.412,75.745
0.000,73.758,74.024,73.633,68.371,68.765,72.823,76.432,75.838
0.000,73.802,74.028,73.691,68.317,68.806,72.892,76.435,76.057
0.000,73.787,74.030,73.687,68.281,68.767,72.909,76.465,76.438
0.000,73.773,74.039,73.685,68.348,68.793,72.880,76.490,76.620
0.000,73.827,74.063,73.704,68.435,68.806,72.850,76.510,76.475
18.967,73.764,74.112,73.666,68.445,68.792,72.853,76.505,76.741
0.000,73.705,74.101,73.604,68.397,68.774,72.868,76.468,76.681
0.000,73.701,74.088,73.623,68.390,68.800,72.901,76.444,76.627
0.000,73.679,74.103,73.628,68.403,68.793,72.891,76.477,76.616
0.000,73.635,74.068,73.623,68.406,68.765,72.916,76.492,76.409
0.000,73.650,74.089,73.659,68.433,68.794,72.920,76.517,76.421
0.000,73.628,74.064,73.702,68.438,68.801,72.889,76.508,77.307
0.000,73.615,74.065,73.648,68.373,68.772,72.876,76.498,77.630
19.064,73.661,74.068,73.653,68.411,68.735,72.862,76.491,77.530
0.000,73.683,74.103,73.640,68.396,68.707,72.868,76.510,77.399
0.000,73.697,74.089,73.643,68.399,68.700,72.878,76.515,77.625
0.000,73.672,74.047,73.654,68.381,68.747,72.880,76.504,77.742
0.000,73.625,74.031,73.671,68.379,68.758,72.874,76.466,77.771
0.000,73.594,73.988,73.677,68.362,68.792,72.925,76.459,77.584
0.000,73.606,74.001,73.678,68.360,68.802,72.910,76.451,77.495
0.000,73.575,73.935,73.689,68.330,68.759,72.931,76.425,77.854
19.156,73.534,73.927,73.656,68.282,68.728,72.879,76.390,77.829
0.000,73.594,73.965,73.696,68.284,68.757,72.913,76.385,77.596
0.000,73.638,73.982,73.736,68.350,68.759,72.928,76.382,77.491
0.000,73.620,74.010,73.715,68.369,68.778,72.889,76.395,77.548
0.000,73.576,74.009,73.726,68.364,68.779,72.845,76.397,78.220
0.000,73.526,73.948,73.667,68.337,68.762,72.818,76.312,78.170
0.000,73.533,74.007,73.672,68.312,68.734,72.818,76.321,77.982
0.000,73.604,74.007,73.660,68.282,68.752,72.837,76.335,77.813
19.260,73.547,74.014,73.689,68.308,68.717,72.848,76.353,77.853
0.000,73.580,74.056,73.705,68.388,68.761,72.825,76.345,77.803
0.000,73.571,74.061,73.740,68.437,68.757,72.861,76.326,77.695
0.000,73.545,74.055,73.760,68.521,68.751,72.863,76.327,77.463
0.000,73.526,74.060,73.784,68.533,68.761,72.863,76.390,77.924
0.000,73.530,74.051,73.783,68.548,68.836,72.914,76.373,78.075
0.000,73.534,74.096,73.776,68.560,68.827,72.916,76.402,77.976
19.356,73.565,74.103,73.763,68.604,68.800,72.901,76.420,77.870
0.000,73.553,74.084,73.750,68.602,68.862,72.883,76.385,77.949
0.000,73.573,74.105,73.788,68.664,68.852,72.857,76.386,77.986
0.000,73.559,74.126,73.777,68.671,68.916,72.917,76.378,77.920
0.000,73.633,74.083,73.744,68.650,68.928,72.938,76.357,77.822
0.000,73.621,74.051,73.792,68.664,68.907,72.941,76.376,78.170
0.000,73.693,74.041,73.824,68.726,68.981,73.003,76.407,78.190
0.000,73.695,74.012,73.845,68.732,68.936,72.966,76.418,78.038
19.454,73.673,74.021,73.875,68.709,68.929,72.960,76.436,78.150
0.000,73.693,73.955,73.834,68.707,68.947,72.951,76.412,78.019
0.000,73.753,73.964,73.873,68.759,68.957,72.947,76.411,78.371
0.000,73.742,73.976,73.867,68.756,68.993,72.914,76.418,78.206
0.000,73.775,73.982,73.861,68.771,69.005,72.934,76.436,78.075
0.000,73.756,73.935,73.817,68.789,69.024,72.913,76.384,77.985
