Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),App message,
0,,,-0.001864574659269147,-0.0204313966046056,16.50884474511404,0.02510135602304725,0,0.41439438947632024,0,0,0,0,,
0,,,-0.0018686074596272473,-0.021220665364556912,16.50879205507413,0.027220486221140316,0,0.44937734666281615,0,0,0,0,,
0.023785000000149013,,,-0.0018445506636096676,-0.02147568625667584,16.508779513758277,0.0284422578172584,0,0.4695469631785867,0,0,0,0,,
0.049270000000018625,,,-0.0018222756652410688,-0.02155394220129662,16.508765959069432,0.029922921626247323,0,0.49399050993929433,0,0,0,0,,
0.07173500000010244,,,-0.0018196316480878494,-0.021766362540531572,16.508739598602396,0.030173879842539553,0,0.49813272500000333,0,0,0,0,,
0.09995500000007451,,,-0.0017762560497182056,-0.020752717841277746,16.508749126766226,0.029353090872038523,0,0.48458281330165565,0,0,0,0,,
0.1300450000001583,,,-0.0017672419803239636,-0.01916755496704761,16.508781249061496,0.028860841903859402,0,0.4764573256545624,0,0,0,0,,
0.15537000000011175,,,-0.001692923763316534,-0.018598919115700305,16.508785723063102,0.028423380606602044,0,0.4692354999594605,0,0,0,0,,
0.17848500000010245,,,-0.001673082679347182,-0.01824722387134243,16.508800559413856,0.028239629100673957,0,0.46620240469484603,0,0,0,0,,
0.20399500000011175,,,-0.0016503568570395144,-0.01821399230618671,16.508809267519407,0.027485727467103538,0,0.4537566323334316,0,0,0,0,,
0.22883500000019558,,,-0.0016396889437633178,-0.01797894350749137,16.50880773050043,0.02717528794174201,0,0.4486316036512056,0,0,0,0,,
0.25197500000009315,,,-0.001609957974025078,-0.018089296412316325,16.50879828730146,0.027247909950065263,0,0.4498302491161818,0,0,0,0,,
0.2735100000000093,,,-0.0015857140798516411,-0.017756543732319666,16.508801497230753,0.027299978802756142,0,0.4506899309333084,0,0,0,0,,
0.3018750000002328,,,-0.0015746805907095318,-0.01756442094177817,16.50880282803515,0.027401699746771202,0,0.4523692582724665,0,0,0,0,,
0.32915500000026077,,,-0.0016041365090394555,-0.01745663112182063,16.50881801945949,0.02723874939837545,0,0.449679556895442,0,0,0,0,,
0.3527600000000093,,,-0.0016270558726201312,-0.017893250649934037,16.508798530401897,0.02681992893990992,0,0.4427648034686682,0,0,0,0,,
0.37808499999996276,,,-0.001664786431218701,-0.01801911226738613,16.508809236130155,0.02695200465093467,0,0.44494550331357313,0,0,0,0,,
0.40163500000024216,,,-0.0016703990755224662,-0.01890966428910365,16.50880620359758,0.027195923431372726,0,0.44897222945641085,0,0,0,0,,
0.42888000000012105,,,-0.0016908279734153542,-0.01951233776176917,16.508805011038348,0.026249064426562274,0,0.4333406863402997,0,0,0,0,,
0.4541500000001397,,,-0.0017077993734514463,-0.019930803987443985,16.50878211811722,0.02600549080520309,0,0.4293189815777986,0,0,0,0,,
0.4747300000002142,,,-0.0017647943436288616,-0.019575302953581158,16.508799910901136,0.025788650163153737,0,0.42573966551573295,0,0,0,0,,
0.5007250000000931,,,-0.0017751135431003373,-0.01841806243475314,16.508794236959954,0.02583651996635694,0,0.4265297919236942,0,0,0,0,,
0.5223400000000838,,,-0.0017989493480911056,-0.018130890394640452,16.50881349272246,0.02514976982988454,0,0.4151928595064621,0,0,0,0,,
0.5430050000001211,,,-0.0018226631847506614,-0.01829897259190997,16.508819017506447,0.02482885655903927,0,0.40989509934480717,0,0,0,0,,
0.5648900000001303,,,-0.001801486986822809,-0.01836485235480533,16.508819580947538,0.02501615818683489,0,0.4129872421149009,0,0,0,0,,
0.5910800000000745,,,-0.0017633360257437447,-0.01782180523197045,16.5088515426895,0.02454164525696534,0,0.40515437816059063,0,0,0,0,,
0.6185549999999348,,,-0.001703051728400018,-0.018147524748983054,16.508838171290908,0.02341794028496591,0,0.3866029864694563,0,0,0,0,,
0.6497000000001862,,,-0.0016601923674965935,-0.018478155149716364,16.5088329387069,0.02352980987691572,0,0.3884497003375372,0,0,0,0,,
0.6754250000000466,,,-0.0016431717412429547,-0.02028794403371889,16.50884591292251,0.023328942287139665,0,0.38513391352985077,0,0,0,0,,
0.6966550000002608,,,-0.0016527463581684776,-0.020750168716614174,16.508832182019013,0.023650661788350236,0,0.39044480645756374,0,0,0,0,,
0.720125,,,-0.001697887167035006,-0.021847595833072254,16.5088477002587,0.023709325175649165,0,0.39141363840070137,0,0,0,0,,
0.7483650000002235,,,-0.001791539824584465,-0.02321915187010324,16.508847779590035,0.023122666637516387,0,0.38172858377696295,0,0,0,0,,
0.77129000000027,,,-0.0018467259260984692,-0.024328840639937028,16.50884152957431,0.023410771864191493,0,0.38648472279095425,0,0,0,0,,
0.7920149999998976,,,-0.0018325438579607223,-0.024969994261240892,16.508850223084448,0.023672625395661173,0,0.3908078270441555,0,0,0,0,,
0.8129150000002701,,,-0.001819102831883912,-0.026476092533701763,16.50886194105699,0.023847278788421633,0,0.3936914331879495,0,0,0,0,,
0.8346500000001397,,,-0.001782129252512199,-0.027987342429109694,16.50884607368979,0.023937660761029655,0,0.39518315686804256,0,0,0,0,,
0.8568700000001117,,,-0.0017493859774294629,-0.027703348937111055,16.5088413966348,0.023669662696256144,0,0.39075870736433593,0,0,0,0,,
0.8819450000000651,,,-0.0017520277308517018,-0.027189761602528926,16.50882794033685,0.023937572037746657,0,0.39518125808057813,0,0,0,0,,
0.9031799999999348,,,-0.0017394098474419195,-0.027308707133084018,16.508833263162455,0.0240432665934458,0,0.39692627929296065,0,0,0,0,,
0.9271150000002235,,,-0.0017059733101445484,-0.026916297012646254,16.508819276375508,0.024172414308357093,0,0.39905801929034074,0,0,0,0,,
0.9508100000000559,,,-0.0016629719915871588,-0.027332440109308014,16.50883629438535,0.02439726827994626,0,0.4027705080638333,0,0,0,0,,
0.9719000000001397,,,-0.0016321715553631044,-0.026724645249305946,16.508840600706442,0.02429146554156536,0,0.4010239325832557,0,0,0,0,,
1.0011200000001117,,,-0.0016041310217476124,-0.026904372762364733,16.508841866306188,0.02452438216228159,0,0.404869146985967,0,0,0,0,,
1.0271950000000651,,,-0.0015846711676091862,-0.026699528513209246,16.50883907577551,0.024592163683845092,0,0.4059880727817292,0,0,0,0,,
1.0498549999999813,,,-0.0015888513516770786,-0.025379301354171487,16.50885174327926,0.024905336530866795,0,0.41115850840455687,0,0,0,0,,
1.0806850000000559,,,-0.00164278655118677,-0.024468601862355912,16.508851157916766,0.02474951469090375,0,0.4085860542628044,0,0,0,0,,
1.103315000000177,,,-0.001673236971997838,-0.024866692550021816,16.508845362102008,0.024722204173210582,0,0.4081350457058464,0,0,0,0,,
1.129855000000214,,,-0.00166751277110877,-0.02497356564458355,16.5088721366869,0.023651453751715068,0,0.39045882583382774,0,0,0,0,,
1.1534150000000372,,,-0.0016948030707989448,-0.024396692272612704,16.508900208984155,0.024429425285867223,0,0.4033029442072162,0,0,0,0,,
