Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,83.320,82.051,80.416,77.756,75.785,81.357,84.286,84.391
32.512,83.314,82.053,80.394,77.806,75.761,81.339,84.305,84.340
0.000,83.312,81.993,80.372,77.800,75.772,81.353,84.299,84.273
0.000,83.302,81.973,80.368,77.773,75.804,81.325,84.291,84.191
0.000,83.282,81.996,80.373,77.789,75.832,81.403,84.378,84.180
0.000,83.301,81.997,80.334,77.713,75.823,81.270,84.328,84.186
0.000,83.232,82.039,80.373,77.727,75.773,81.258,84.339,84.140
0.000,83.242,82.097,80.433,77.729,75.723,81.270,84.386,84.087
0.000,83.267,82.103,80.459,77.736,75.750,81.274,84.428,84.148
32.612,83.234,82.048,80.428,77.668,75.743,81.266,84.371,84.142
0.000,83.211,82.124,80.422,77.661,75.671,81.221,84.412,84.103
0.000,83.268,82.221,80.536,77.652,75.812,81.188,84.387,84.057
0.000,83.331,82.228,80.559,77.698,75.871,81.283,84.371,84.123
0.000,83.314,82.182,80.600,77.735,75.885,81.236,84.320,84.094
0.000,83.305,82.133,80.567,77.731,75.817,81.170,84.261,84.069
0.000,83.275,82.081,80.506,77.670,75.798,81.190,84.230,84.051
0.000,83.167,82.043,80.475,77.709,75.743,81.100,84.183,83.979
32.709,83.115,82.025,80.471,77.711,75.741,81.070,84.206,84.011
0.000,83.046,82.007,80.490,77.746,75.703,81.101,84.169,83.977
0.000,83.032,81.874,80.417,77.700,75.721,81.069,84.059,83.979
0.000,83.031,81.826,80.404,77.685,75.736,81.094,84.000,83.943
0.000,83.080,81.735,80.353,77.657,75.734,81.052,83.944,83.968
0.000,83.118,81.781,80.377,77.756,75.762,81.042,84.023,84.046
0.000,83.095,81.802,80.352,77.742,75.780,81.064,84.094,84.087
0.000,83.099,81.827,80.390,77.793,75.817,81.048,84.063,84.105
32.809,83.046,81.814,80.530,77.793,75.804,81.082,84.049,84.065
0.000,83.081,81.752,80.510,77.776,75.721,81.072,84.010,84.096
0.000,83.158,81.734,80.531,77.724,75.743,81.083,83.990,84.080
0.000,83.279,81.797,80.513,77.761,75.700,81.123,84.021,84.130
0.000,83.209,81.703,80.434,77.715,75.681,81.117,83.934,84.127
0.000,83.152,81.615,80.388,77.749,75.548,81.075,83.886,84.097
0.000,83.226,81.606,80.436,77.797,75.508,81.151,83.953,84.159
0.000,83.343,81.630,80.477,77.773,75.541,81.319,84.038,84.236
32.908,83.301,81.614,80.426,77.709,75.438,81.314,84.008,84.212
0.000,83.253,81.589,80.439,77.679,75.473,81.313,84.056,84.223
0.000,83.240,81.620,80.478,77.721,75.584,81.299,84.104,84.253
0.000,83.226,81.574,80.399,77.752,75.567,81.261,84.051,84.213
0.000,83.168,81.523,80.361,77.699,75.619,81.289,83.989,84.182
0.000,83.196,81.484,80.359,77.668,75.614,81.244,83.939,84.158
0.000,83.225,81.465,80.362,77.714,75.658,81.269,83.905,84.183
33.000,83.236,81.505,80.380,77.644,75.637,81.257,83.901,84.135
0.000,83.259,81.568,80.381,77.698,75.587,81.224,83.882,84.126
0.000,83.287,81.483,80.311,77.609,75.609,81.116,83.767,84.133
0.000,83.310,81.460,80.357,77.593,75.610,81.096,83.789,84.183
0.000,83.409,81.426,80.486,77.665,75.594,81.100,83.839,84.264
0.000,83.421,81.447,80.490,77.595,75.554,81.085,83.831,84.251
0.000,83.447,81.436,80.549,77.646,75.481,81.119,83.853,84.300
0.000,83.544,81.553,80.548,77.611,75.434,81.135,83.913,84.329
33.102,83.533,81.523,80.620,77.610,75.403,81.157,83.974,84.268
0.000,83.539,81.516,80.611,77.634,75.451,81.252,84.055,84.331
0.000,83.495,81.533,80.605,77.717,75.436,81.255,84.140,84.320
0.000,83.565,81.566,80.668,77.723,75.431,81.283,84.253,84.339
0.000,83.705,81.577,80.710,77.695,75.497,81.296,84.253,84.413
0.000,83.864,81.566,80.831,77.801,75.576,81.388,84.260,84.602
0.000,83.881,81.527,80.816,77.878,75.541,81.334,84.215,84.671
0.000,83.812,81.618,80.780,77.904,75.519,81.252,84.208,84.608
33.202,83.736,81.620,80.753,77.876,75.574,81.314,84.286,84.614
0.000,83.658,81.668,80.715,77.829,75.578,81.325,84.308,84.530
0.000,83.600,81.615,80.739,77.876,75.600,81.260,84.252,84.507
0.000,83.537,81.561,80.718,77.827,75.605,81.300,84.269,84.457
0.000,83.538,81.555,80.746,77.831,75.620,81.307,84.265,84.453
0.000,83.537,81.535,80.744,77.901,75.615,81.323,84.325,84.494
0.000,83.435,81.578,80.708,77.885,75.521,81.304,84.420,84.399
0.000,83.358,81.514,80.675,77.925,75.474,81.271,84.400,84.333
33.298,83.353,81.501,80.610,77.886,75.421,81.276,84.386,84.369
0.000,83.259,81.482,80.542,77.817,75.405,81.245,84.280,84.273
0.000,83.176,81.456,80.495,77.726,75.347,81.224,84.237,84.221
0.000,83.120,81.432,80.494,77.702,75.301,81.283,84.202,84.189
0.000,83.046,81.425,80.406,77.676,75.298,81.208,84.154,84.224
0.000,83.047,81.443,80.387,77.680,75.300,81.178,84.169,84.183
0.000,83.009,81.483,80.406,77.694,75.280,81.153,84.113,84.184
0.000,83.001,81.450,80.360,77.667,75.310,81.130,84.022,84.230
33.394,83.014,81.431,80.408,77.802,75.324,81.202,84.114,84.265
0.000,82.982,81.414,80.378,77.748,75.322,81.077,84.128,84.244
0.000,82.943,81.468,80.317,77.721,75.441,81.074,84.070,84.208
0.000,82.982,81.505,80.296,77.692,75.422,81.100,84.113,84.265
0.000,82.983,81.484,80.301,77.629,75.400,81.081,84.112,84.241
0.000,82.979,81.526,80.247,77.626,75.362,81.040,84.138,84.185
0.000,83.020,81.610,80.257,77.648,75.426,81.044,84.173,84.229
33.490,83.043,81.640,80.218,77.687,75.447,81.044,84.189,84.146
0.000,82.985,81.609,80.175,77.614,75.452,81.087,84.178,84.060
0.000,82.921,81.623,80.169,77.598,75.423,81.142,84.277,84.059
0.000,82.851,81.642,80.193,77.605,75.394,81.186,84.279,84.018
0.000,82.844,81.550,80.148,77.586,75.435,81.148,84.278,83.990
0.000,82.782,81.498,80.194,77.578,75.409,81.197,84.212,84.026
0.000,82.824,81.573,80.248,77.644,75.376,81.197,84.258,84.032
0.000,82.860,81.573,80.266,77.686,75.415,81.302,84.279,84.120
33.586,82.869,81.541,80.270,77.731,75.391,81.314,84.246,84.105
0.000,82.942,81.584,80.278,77.746,75.382,81.253,84.273,84.151
0.000,83.040,81.540,80.260,77.730,75.346,81.219,84.210,84.175
0.000,83.060,81.460,80.254,77.840,75.317,81.191,84.134,84.152
0.000,83.103,81.512,80.211,77.782,75.274,81.200,84.105,84.248
0.000,83.109,81.460,80.226,77.838,75.265,81.198,84.007,84.207
0.000,83.090,81.479,80.233,77.810,75.266,81.186,84.066,84.203
0.000,83.123,81.467,80.208,77.847,75.354,81.236,84.055,84.201
33.684,83.155,81.425,80.184,77.827,75.270,81.202,84.039,84.195
0.000,83.197,81.470,80.167,77.834,75.247,81.120,83.979,84.196
0.000,83.145,81.459,80.068,77.734,75.235,81.085,83.922,84.183
0.000,83.112,81.464,80.071,77.760,75.311,81.098,83.925,84.180
0.000,83.112,81.574,80.093,77.723,75.386,81.131,84.011,84.196
0.000,83.143,81.598,80.078,77.667,75.374,81.099,83.986,84.177
0.000,83.162,81.552,80.051,77.567,75.379,80.990,83.917,84.145
0.000,83.191,81.536,80.046,77.577,75.444,81.089,83.946,84.142
33.785,83.203,81.563,80.095,77.680,75.452,81.111,83.965,84.234
0.000,83.259,81.623,80.134,77.669,75.408,81.046,83.868,84.190
0.000,83.337,81.572,80.105,77.646,75.405,81.061,83.830,84.197
0.000,83.293,81.546,80.035,77.607,75.384,81.000,83.850,84.163
0.000,83.229,81.470,79.961,77.579,75.342,80.944,83.777,84.148
0.000,83.427,81.555,79.993,77.547,75.310,80.997,83.808,84.171
0.000,83.415,81.559,79.954,77.480,75.300,80.907,83.780,84.081
0.000,83.370,81.472,79.878,77.444,75.294,80.869,83.735,84.065
33.887,83.433,81.469,80.007,77.528,75.336,80.911,83.752,84.185
0.000,83.435,81.533,80.079,77.558,75.329,80.908,83.782,84.185
0.000,83.412,81.522,80.181,77.660,75.334,80.996,83.804,84.193
0.000,83.488,81.651,80.301,77.701,75.344,80.975,83.774,84.175
0.000,83.496,81.581,80.301,77.742,75.344,81.054,83.763,84.170
0.000,83.497,81.538,80.297,77.737,75.397,81.034,83.750,84.190
0.000,83.550,81.540,80.284,77.731,75.411,81.007,83.709,84.212
33.987,83.583,81.531,80.195,77.714,75.377,80.981,83.611,84.184
0.000,83.574,81.521,80.144,77.720,75.403,80.954,83.597,84.125
0.000,83.537,81.544,80.132,77.719,75.386,80.922,83.590,84.098
0.000,83.508,81.530,80.143,77.709,75.413,80.905,83.561,84.084
0.000,83.521,81.468,80.177,77.745,75.423,80.930,83.538,84.078
0.000,83.600,81.538,80.206,77.731,75.397,80.986,83.533,84.146
0.000,83.610,81.536,80.193,77.627,75.353,80.970,83.584,84.120
0.000,83.595,81.487,80.162,77.569,75.299,80.948,83.581,84.103
34.077,83.493,81.397,80.087,77.508,75.288,80.931,83.617,84.083
0.000,83.388,81.351,80.031,77.536,75.244,80.914,83.624,84.043
0.000,83.330,81.338,80.053,77.590,75.256,80.946,83.685,83.984
0.000,83.263,81.249,79.985,77.581,75.235,80.873,83.605,83.950
0.000,83.247,81.239,79.956,77.507,75.224,80.815,83.528,83.912
0.000,83.233,81.307,80.009,77.533,75.217,80.806,83.548,83.926
0.000,83.188,81.306,79.953,77.551,75.229,80.773,83.507,83.884
0.000,83.166,81.243,79.951,77.521,75.240,80.782,83.494,83.953
34.177,83.138,81.207,79.953,77.506,75.222,80.787,83.442,83.949
0.000,83.216,81.212,80.002,77.512,75.191,80.883,83.469,83.984
0.000,83.336,81.171,79.992,77.517,75.207,80.877,83.439,84.005
0.000,83.336,81.141,80.007,77.551,75.127,80.858,83.414,84.048
0.000,83.339,81.112,80.004,77.559,75.122,80.871,83.375,84.069
0.000,83.291,81.111,79.998,77.590,75.161,80.814,83.378,84.068
0.000,83.306,81.113,80.101,77.598,75.156,80.866,83.435,84.072
0.000,83.323,81.149,80.156,77.549,75.197,80.876,83.454,84.031
34.277,83.404,81.200,80.218,77.578,75.189,80.925,83.465,84.068
0.000,83.416,81.163,80.196,77.616,75.229,80.949,83.471,84.121
0.000,83.469,81.097,80.194,77.560,75.221,80.934,83.411,84.087
0.000,83.431,81.040,80.220,77.500,75.225,80.976,83.501,84.029
0.000,83.440,80.993,80.211,77.518,75.149,80.924,83.516,84.066
0.000,83.530,81.103,80.310,77.556,75.131,80.983,83.630,84.170
0.000,83.508,81.073,80.356,77.532,75.144,81.073,83.635,84.165
0.000,83.530,81.151,80.344,77.566,75.182,81.067,83.768,84.286
34.370,83.575,81.179,80.394,77.539,75.172,81.036,83.744,84.254
0.000,83.522,81.168,80.342,77.525,75.083,80.979,83.761,84.213
0.000,83.509,81.124,80.310,77.574,75.147,80.923,83.692,84.218
0.000,83.444,81.086,80.216,77.514,75.164,80.925,83.670,84.137
0.000,83.354,81.066,80.195,77.505,75.110,80.969,83.675,84.063
0.000,83.400,81.140,80.287,77.557,75.126,80.973,83.696,84.112
0.000,83.419,81.109,80.287,77.551,75.149,81.028,83.705,84.146
34.468,83.420,81.100,80.268,77.513,75.145,80.991,83.624,84.112
0.000,83.337,81.046,80.183,77.511,75.100,80.962,83.599,84.089
0.000,83.294,81.027,80.228,77.515,75.135,80.968,83.528,84.152
0.000,83.234,80.965,80.164,77.439,75.128,80.886,83.497,84.166
0.000,83.313,81.019,80.162,77.494,75.067,80.877,83.525,84.205
0.000,83.351,81.052,80.229,77.483,75.111,80.903,83.570,84.159
0.000,83.383,81.211,80.294,77.468,75.151,80.942,83.664,84.225
0.000,83.397,81.135,80.245,77.461,75.134,80.914,83.633,84.213
34.570,83.368,81.115,80.216,77.454,75.115,80.873,83.581,84.154
0.000,83.325,81.163,80.193,77.396,75.115,80.838,83.569,84.150
0.000,83.320,81.184,80.143,77.361,75.151,80.852,83.527,84.142
0.000,83.377,81.189,80.227,77.358,75.184,80.871,83.518,84.141
0.000,83.374,81.245,80.245,77.500,75.266,80.905,83.612,84.158
0.000,83.326,81.260,80.238,77.474,75.255,80.905,83.595,84.153
0.000,83.333,81.302,80.172,77.468,75.256,80.845,83.642,84.157
0.000,83.302,81.371,80.110,77.503,75.302,80.820,83.663,84.115
34.660,83.412,81.447,80.169,77.493,75.328,80.908,83.702,84.172
0.000,83.405,81.414,80.188,77.463,75.374,80.863,83.608,84.146
0.000,83.425,81.423,80.151,77.431,75.342,80.806,83.625,84.115
0.000,83.429,81.406,80.179,77.491,75.324,80.810,83.610,84.075
0.000,83.466,81.435,80.166,77.530,75.340,80.747,83.608,84.043
0.000,83.554,81.451,80.182,77.658,75.346,80.708,83.573,84.043
0.000,83.532,81.437,80.129,77.563,75.348,80.665,83.543,83.992
0.000,83.528,81.594,80.178,77.636,75.394,80.746,83.687,84.028
34.760,83.482,81.543,80.158,77.653,75.380,80.767,83.679,84.039
0.000,83.528,81.499,80.185,77.663,75.409,80.778,83.675,84.032
0.000,83.546,81.573,80.149,77.623,75.496,80.812,83.692,84.023
0.000,83.644,81.704,80.233,77.831,75.579,80.952,83.659,84.123
0.000,83.788,81.733,80.270,77.829,75.668,80.938,83.631,84.111
0.000,83.900,81.721,80.355,77.946,75.821,81.122,83.677,84.148
0.000,83.956,81.748,80.357,77.946,75.853,81.066,83.655,84.173
0.000,84.040,81.801,80.463,77.955,75.869,81.123,83.624,84.179
34.860,83.922,81.662,80.343,77.876,75.774,81.035,83.543,84.114
0.000,83.904,81.660,80.371,77.821,75.733,80.968,83.530,84.026
0.000,83.816,81.630,80.348,77.773,75.769,80.949,83.508,84.060
0.000,83.758,81.623,80.267,77.757,75.807,80.935,83.456,84.070
0.000,83.726,81.622,80.253,77.788,75.785,80.943,83.491,84.109
0.000,83.669,81.651,80.215,77.734,75.749,80.944,83.577,84.171
0.000,83.714,81.701,80.383,77.745,75.829,81.027,83.532,84.176
34.961,83.765,81.675,80.401,77.725,75.821,81.032,83.466,84.290
0.000,83.739,81.660,80.410,77.745,75.812,80.997,83.446,84.312
0.000,83.770,81.656,80.408,77.784,75.782,80.930,83.428,84.254
0.000,83.697,81.612,80.352,77.697,75.690,80.852,83.408,84.226
0.000,83.645,81.596,80.381,77.671,75.614,80.881,83.429,84.203
0.000,83.699,81.556,80.357,77.604,75.605,80.794,83.450,84.242
0.000,83.755,81.637,80.366,77.618,75.637,80.830,83.536,84.364
0.000,83.844,81.700,80.390,77.621,75.724,80.839,83.525,84.372
35.049,83.791,81.656,80.400,77.642,75.738,80.798,83.501,84.359
0.000,83.753,81.625,80.447,77.675,75.720,80.818,83.517,84.338
0.000,83.621,81.505,80.406,77.678,75.707,80.822,83.481,84.347
0.000,83.616,81.518,80.354,77.684,75.712,80.830,83.515,84.375
0.000,83.681,81.539,80.409,77.695,75.713,80.888,83.570,84.387
0.000,83.679,81.512,80.404,77.617,75.712,80.838,83.519,84.309
0.000,83.686,81.542,80.395,77.629,75.699,80.861,83.602,84.330
0.000,83.601,81.458,80.352,77.620,75.719,80.868,83.609,84.285
35.154,83.630,81.499,80.394,77.714,75.757,80.958,83.743,84.282
0.000,83.636,81.431,80.371,77.645,75.723,80.894,83.680,84.298
0.000,83.635,81.416,80.352,77.622,75.727,80.900,83.692,84.306
0.000,83.578,81.352,80.361,77.619,75.702,80.924,83.606,84.315
0.000,83.554,81.285,80.356,77.651,75.688,80.925,83.566,84.313
0.000,83.516,81.306,80.330,77.650,75.653,80.843,83.577,84.279
0.000,83.565,81.297,80.401,77.667,75.655,80.917,83.527,84.378
0.000,83.598,81.329,80.393,77.707,75.604,80.860,83.543,84.391
35.252,83.611,81.244,80.329,77.683,75.618,80.820,83.482,84.361
0.000,83.577,81.174,80.232,77.664,75.565,80.778,83.432,84.351
0.000,83.617,81.149,80.236,77.651,75.553,80.851,83.428,84.354
0.000,83.581,81.184,80.248,77.646,75.530,80.820,83.400,84.363
0.000,83.630,81.227,80.245,77.621,75.580,80.872,83.509,84.364
0.000,83.701,81.282,80.303,77.664,75.560,80.901,83.533,84.353
0.000,83.633,81.228,80.267,77.647,75.561,80.873,83.546,84.371
0.000,83.613,81.240,80.244,77.645,75.588,80.940,83.518,84.358
35.346,83.628,81.242,80.268,77.713,75.532,80.955,83.529,84.336
0.000,83.567,81.212,80.266,77.683,75.506,81.014,83.549,84.292
0.000,83.531,81.308,80.322,77.648,75.571,81.079,83.626,84.294
0.000,83.538,81.338,80.292,77.614,75.628,81.128,83.734,84.297
0.000,83.598,81.422,80.329,77.636,75.765,81.168,83.856,84.342
0.000,83.554,81.435,80.309,77.662,75.808,81.154,83.814,84.327
0.000,83.611,81.480,80.393,77.740,75.856,81.211,83.862,84.369
35.443,83.618,81.557,80.367,77.802,75.890,81.256,83.983,84.430
0.000,83.682,81.597,80.486,77.867,75.852,81.286,84.062,84.498
0.000,83.743,81.594,80.521,77.856,75.901,81.312,84.113,84.515
0.000,83.813,81.601,80.453,77.837,75.962,81.297,84.076,84.469
0.000,83.871,81.626,80.528,77.807,75.928,81.298,84.068,84.488
0.000,83.813,81.590,80.502,77.790,75.852,81.306,84.072,84.519
0.000,83.801,81.539,80.518,77.829,75.881,81.303,84.051,84.566
0.000,83.902,81.530,80.525,77.833,75.918,81.251,84.054,84.566
35.539,83.875,81.510,80.478,77.796,75.902,81.187,84.035,84.495
0.000,83.856,81.519,80.456,77.747,75.994,81.130,84.021,84.504
0.000,83.865,81.513,80.449,77.690,75.917,81.126,84.036,84.507
0.000,83.803,81.532,80.419,77.663,75.860,81.079,83.966,84.500
0.000,83.760,81.574,80.477,77.646,75.878,81.104,83.988,84.481
0.000,83.676,81.559,80.426,77.594,75.855,81.079,83.962,84.369
0.000,83.576,81.547,80.447,77.595,75.868,81.112,84.000,84.416
0.000,83.649,81.588,80.490,77.631,75.930,81.201,84.071,84.402
35.634,83.616,81.590,80.537,77.638,75.947,81.192,84.071,84.373
0.000,83.605,81.602,80.450,77.596,75.911,81.165,84.033,84.330
0.000,83.563,81.666,80.415,77.540,75.884,81.084,84.044,84.296
0.000,83.507,81.691,80.379,77.507,75.856,81.063,84.032,84.273
0.000,83.446,81.754,80.395,77.561,75.870,81.079,84.130,84.230
0.000,83.510,81.762,80.406,77.647,75.893,81.093,84.203,84.236
0.000,83.659,81.747,80.530,77.716,76.010,81.244,84.246,84.307
0.000,83.786,81.785,80.490,77.759,75.952,81.247,84.241,84.339
35.735,83.759,81.762,80.433,77.732,75.874,81.246,84.262,84.311
0.000,83.774,81.782,80.506,77.851,75.818,81.284,84.279,84.390
0.000,83.782,81.873,80.564,77.882,75.763,81.324,84.323,84.388
0.000,83.848,81.864,80.606,77.923,75.713,81.338,84.260,84.406
0.000,83.892,81.988,80.715,77.953,75.747,81.335,84.340,84.501
0.000,83.856,81.905,80.721,77.987,75.700,81.324,84.303,84.518
0.000,83.926,81.931,80.769,77.966,75.757,81.376,84.310,84.650
0.000,83.941,81.893,80.720,77.951,75.769,81.368,84.249,84.602
35.837,83.997,81.955,80.686,77.873,75.782,81.339,84.276,84.575
0.000,83.968,81.927,80.629,77.812,75.803,81.245,84.267,84.566
0.000,83.955,81.876,80.550,77.730,75.777,81.192,84.203,84.500
0.000,83.907,81.856,80.508,77.678,75.797,81.195,84.164,84.435
0.000,83.821,81.858,80.535,77.661,75.720,81.197,84.199,84.378
0.000,83.841,81.796,80.595,77.714,75.759,81.282,84.229,84.378
0.000,83.885,81.749,80.555,77.730,75.784,81.332,84.145,84.394
35.936,83.817,81.724,80.487,77.691,75.771,81.262,84.110,84.353
0.000,83.750,81.757,80.516,77.791,75.734,81.255,84.096,84.355
0.000,83.698,81.710,80.439,77.779,75.713,81.210,84.085,84.337
0.000,83.629,81.718,80.361,77.722,75.711,81.153,84.079,84.272
0.000,83.592,81.688,80.382,77.695,75.714,81.132,84.069,84.238
0.000,83.509,81.646,80.331,77.734,75.684,81.143,84.087,84.238
0.000,83.481,81.718,80.334,77.776,75.730,81.202,84.158,84.290
0.000,83.517,81.691,80.345,77.830,75.820,81.302,84.217,84.319
36.033,83.507,81.639,80.367,77.877,75.791,81.304,84.255,84.349
0.000,83.440,81.611,80.327,77.800,75.743,81.288,84.133,84.331
0.000,83.449,81.487,80.334,77.803,75.686,81.220,84.074,84.353
0.000,83.484,81.421,80.300,77.784,75.743,81.217,84.011,84.285
0.000,83.489,81.337,80.272,77.738,75.690,81.183,83.951,84.297
0.000,83.527,81.373,80.336,77.714,75.694,81.175,83.936,84.264
0.000,83.559,81.454,80.378,77.714,75.703,81.188,83.996,84.289
0.000,83.477,81.377,80.368,77.723,75.711,81.172,83.997,84.285
36.129,83.399,81.376,80.358,77.705,75.639,81.195,84.001,84.259
0.000,83.416,81.430,80.402,77.736,75.610,81.239,84.064,84.220
0.000,83.396,81.370,80.384,77.636,75.624,81.211,84.038,84.205
0.000,83.425,81.399,80.386,77.634,75.697,81.232,84.085,84.203
0.000,83.404,81.349,80.288,77.585,75.664,81.152,84.038,84.115
0.000,83.376,81.363,80.265,77.521,75.618,81.088,83.986,84.073
0.000,83.359,81.306,80.231,77.496,75.564,81.055,83.961,84.047
0.000,83.294,81.266,80.159,77.469,75.532,80.945,83.907,84.012
36.227,83.268,81.270,80.141,77.448,75.471,80.934,83.870,83.974
0.000,83.227,81.285,80.126,77.472,75.461,80.925,83.885,83.973
0.000,83.227,81.237,80.108,77.395,75.442,80.935,83.849,83.938
0.000,83.272,81.253,80.173,77.369,75.422,80.966,83.870,83.898
0.000,83.172,81.208,80.167,77.373,75.399,80.872,83.778,83.888
0.000,83.190,81.183,80.134,77.421,75.386,80.857,83.761,83.965
0.000,83.178,81.246,80.211,77.501,75.428,80.911,83.765,83.992
0.000,83.149,81.265,80.219,77.504,75.420,80.981,83.816,83.927
36.326,83.102,81.234,80.163,77.460,75.379,80.940,83.844,83.900
0.000,83.077,81.242,80.171,77.472,75.391,80.940,83.825,83.913
0.000,83.119,81.248,80.192,77.502,75.395,80.977,83.871,83.927
0.000,83.114,81.238,80.251,77.592,75.446,80.918,83.836,83.947
0.000,83.088,81.236,80.268,77.545,75.399,80.986,83.866,83.950
0.000,83.117,81.187,80.284,77.493,75.393,80.916,83.810,83.866
0.000,83.121,81.340,80.303,77.465,75.340,80.916,83.843,83.896
36.420,83.066,81.359,80.263,77.552,75.379,80.929,83.827,83.896
0.000,83.146,81.475,80.361,77.584,75.410,81.038,83.913,83.985
0.000,83.178,81.472,80.321,77.537,75.349,80.997,83.838,83.966
0.000,83.140,81.513,80.333,77.497,75.256,80.988,83.911,83.957
0.000,83.157,81.442,80.325,77.561,75.281,80.980,83.859,83.973
0.000,83.113,81.472,80.287,77.570,75.316,80.951,83.844,83.969
0.000,83.135,81.390,80.272,77.565,75.345,80.938,83.766,84.004
0.000,83.063,81.357,80.254,77.506,75.327,80.889,83.723,83.948
36.516,83.087,81.369,80.249,77.456,75.301,80.836,83.697,83.940
0.000,83.131,81.289,80.246,77.480,75.344,80.852,83.714,84.020
0.000,83.161,81.291,80.336,77.506,75.368,80.930,83.745,84.117
0.000,83.192,81.358,80.381,77.607,75.339,81.059,83.914,84.141
0.000,83.142,81.399,80.323,77.516,75.291,81.034,83.957,84.106
0.000,83.177,81.422,80.329,77.523,75.321,81.128,83.966,84.193
0.000,83.243,81.467,80.331,77.465,75.306,81.083,83.947,84.202
0.000,83.209,81.442,80.267,77.449,75.313,81.056,83.888,84.216
36.614,83.184,81.429,80.161,77.407,75.284,80.944,83.783,84.191
0.000,83.141,81.399,80.151,77.431,75.310,80.922,83.742,84.155
0.000,83.084,81.339,80.090,77.368,75.320,80.828,83.728,84.115
0.000,83.107,81.371,80.155,77.363,75.231,80.838,83.737,84.090
0.000,83.168,81.294,80.114,77.340,75.205,80.824,83.715,84.141
0.000,83.096,81.269,80.105,77.365,75.177,80.786,83.724,84.053
0.000,83.037,81.360,80.127,77.408,75.154,80.812,83.784,84.021
0.000,83.001,81.352,80.117,77.371,75.133,80.796,83.788,83.951
36.713,83.026,81.413,80.167,77.372,75.190,80.847,83.856,83.931
0.000,83.079,81.400,80.252,77.375,75.189,80.932,83.893,83.938
0.000,83.069,81.315,80.235,77.306,75.179,80.881,83.844,83.886
0.000,83.111,81.446,80.277,77.335,75.180,80.844,83.893,83.906
0.000,83.035,81.387,80.173,77.245,75.160,80.761,83.882,83.825
0.000,82.965,81.375,80.163,77.297,75.254,80.772,83.866,83.855
0.000,83.051,81.467,80.154,77.349,75.265,80.790,83.880,83.883
0.000,83.075,81.461,80.182,77.389,75.284,80.812,83.869,83.952
36.810,83.040,81.505,80.105,77.431,75.298,80.722,83.811,83.918
0.000,83.145,81.479,80.048,77.434,75.298,80.748,83.800,83.910
0.000,83.192,81.467,79.956,77.417,75.290,80.654,83.802,83.891
0.000,83.226,81.498,79.951,77.477,75.361,80.708,83.850,83.936
0.000,83.101,81.509,79.865,77.467,75.396,80.656,83.900,83.876
0.000,83.039,81.487,79.824,77.467,75.343,80.658,83.902,83.880
0.000,83.113,81.552,79.823,77.514,75.429,80.691,83.941,83.899
36.906,83.078,81.500,79.771,77.464,75.360,80.623,83.951,83.901
0.000,83.052,81.508,79.832,77.539,75.395,80.672,83.952,83.932
0.000,83.125,81.443,79.864,77.465,75.405,80.582,83.861,83.945
0.000,83.211,81.477,79.839,77.519,75.483,80.602,83.850,84.052
0.000,83.249,81.468,79.888,77.464,75.563,80.565,83.830,83.989
0.000,83.270,81.432,79.848,77.447,75.550,80.546,83.778,83.979
0.000,83.283,81.468,79.841,77.433,75.531,80.551,83.793,83.945
0.000,83.252,81.457,79.815,77.514,75.519,80.543,83.798,83.997
37.007,83.195,81.532,79.753,77.484,75.539,80.565,83.842,84.021
0.000,83.169,81.520,79.709,77.546,75.581,80.584,83.812,84.083
0.000,83.116,81.489,79.666,77.509,75.541,80.465,83.762,84.065
0.000,83.115,81.446,79.646,77.440,75.510,80.457,83.761,84.057
0.000,83.092,81.438,79.639,77.414,75.436,80.434,83.715,84.066
0.000,83.290,81.531,79.664,77.417,75.517,80.516,83.742,84.109
0.000,83.229,81.542,79.600,77.374,75.593,80.497,83.773,84.040
0.000,83.268,81.596,79.605,77.391,75.609,80.570,83.905,84.126
37.106,83.244,81.573,79.584,77.372,75.600,80.558,83.885,84.117
0.000,83.251,81.613,79.673,77.393,75.632,80.624,83.917,84.066
0.000,83.361,81.675,79.706,77.570,75.613,80.712,83.993,84.075
0.000,83.309,81.666,79.698,77.630,75.581,80.715,83.995,84.044
0.000,83.353,81.615,79.710,77.634,75.550,80.732,83.938,84.009
0.000,83.403,81.682,79.752,77.676,75.603,80.768,83.992,84.062
0.000,83.394,81.648,79.754,77.686,75.633,80.729,83.986,84.009
0.000,83.408,81.572,79.741,77.638,75.690,80.700,83.959,84.060
37.208,83.381,81.544,79.716,77.603,75.713,80.669,83.873,83.993
0.000,83.330,81.442,79.723,77.553,75.822,80.694,83.851,83.984
0.000,83.279,81.449,79.763,77.607,75.858,80.639,83.837,83.974
0.000,83.328,81.416,79.763,77.558,75.762,80.691,83.754,83.946
0.000,83.322,81.443,79.781,77.532,75.789,80.681,83.744,83.946
0.000,83.357,81.449,79.809,77.601,75.751,80.646,83.700,83.971
0.000,83.381,81.399,79.788,77.590,75.737,80.683,83.671,84.058
0.000,83.495,81.437,79.787,77.690,75.817,80.703,83.690,84.136
37.304,83.518,81.468,79.787,77.710,75.808,80.675,83.602,84.115
0.000,83.487,81.407,79.760,77.657,75.749,80.650,83.567,84.075
0.000,83.433,81.333,79.716,77.621,75.718,80.644,83.533,84.063
