Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,79.305,77.361,76.082,72.984,70.340,76.159,78.872,79.778
0.000,79.402,77.413,76.155,73.078,70.443,76.167,78.873,79.831
0.000,79.397,77.410,76.147,73.079,70.416,76.195,78.855,79.758
0.000,79.323,77.370,76.100,73.036,70.307,76.201,78.826,79.765
39.252,79.254,77.417,76.129,73.005,70.248,76.254,78.827,79.774
0.000,79.289,77.523,76.156,73.027,70.323,76.322,78.981,79.826
0.000,79.377,77.590,76.268,73.061,70.306,76.328,78.967,79.872
0.000,79.417,77.628,76.340,73.097,70.395,76.313,79.010,79.835
0.000,79.339,77.591,76.391,73.154,70.514,76.379,79.025,79.834
0.000,79.325,77.554,76.387,73.126,70.562,76.398,79.026,79.811
0.000,79.277,77.574,76.456,73.130,70.613,76.449,79.054,79.867
39.350,79.327,77.598,76.517,73.257,70.603,76.559,79.096,79.920
0.000,79.352,77.557,76.511,73.201,70.641,76.484,79.012,79.894
0.000,79.309,77.525,76.453,73.172,70.639,76.388,78.995,79.850
0.000,79.297,77.554,76.429,73.065,70.649,76.347,78.983,79.819
0.000,79.302,77.679,76.445,73.141,70.751,76.425,79.068,79.875
0.000,79.361,77.673,76.400,73.116,70.778,76.503,79.184,79.881
0.000,79.280,77.613,76.286,73.032,70.739,76.446,79.176,79.841
0.000,79.245,77.599,76.294,72.962,70.618,76.452,79.238,79.792
39.449,79.247,77.547,76.273,72.870,70.550,76.449,79.223,79.771
0.000,79.208,77.541,76.357,72.817,70.565,76.465,79.227,79.797
0.000,79.134,77.553,76.325,72.787,70.568,76.454,79.208,79.784
0.000,79.122,77.609,76.316,72.914,70.640,76.487,79.241,79.798
0.000,79.213,77.673,76.347,72.976,70.728,76.503,79.255,79.865
0.000,79.156,77.636,76.335,72.946,70.761,76.506,79.196,79.843
0.000,79.030,77.559,76.304,72.859,70.789,76.459,79.121,79.750
0.000,79.043,77.597,76.281,72.821,70.668,76.541,79.153,79.802
39.552,79.076,77.626,76.267,72.841,70.644,76.563,79.168,79.796
0.000,79.014,77.649,76.235,72.820,70.606,76.540,79.160,79.795
0.000,79.070,77.658,76.255,72.841,70.625,76.497,79.144,79.801
0.000,79.085,77.640,76.244,72.838,70.530,76.463,79.069,79.760
0.000,79.172,77.610,76.269,72.861,70.455,76.493,79.014,79.799
0.000,79.214,77.539,76.265,72.808,70.415,76.513,78.960,79.729
0.000,79.182,77.493,76.199,72.805,70.369,76.465,79.029,79.692
0.000,79.241,77.538,76.267,72.786,70.332,76.563,79.058,79.737
39.652,79.253,77.546,76.279,72.862,70.458,76.617,79.070,79.752
0.000,79.357,77.552,76.253,72.774,70.508,76.586,79.041,79.772
0.000,79.379,77.585,76.266,72.892,70.585,76.636,79.043,79.812
0.000,79.367,77.640,76.301,72.887,70.621,76.586,79.084,79.849
0.000,79.405,77.625,76.309,72.951,70.654,76.559,79.110,79.923
0.000,79.410,77.726,76.320,72.990,70.698,76.603,79.213,80.002
0.000,79.361,77.772,76.312,72.974,70.838,76.602,79.172,79.997
0.000,79.279,77.743,76.301,73.000,70.921,76.568,79.140,80.009
39.742,79.265,77.798,76.354,72.963,70.920,76.537,79.100,80.004
0.000,79.274,77.729,76.392,72.953,70.863,76.494,79.073,79.981
0.000,79.354,77.751,76.391,73.024,70.801,76.566,79.110,80.029
0.000,79.311,77.787,76.426,73.017,70.820,76.517,79.118,80.021
0.000,79.298,77.751,76.455,73.018,70.863,76.600,79.097,80.020
0.000,79.282,77.689,76.467,72.918,70.874,76.583,79.039,79.995
0.000,79.324,77.633,76.476,72.838,70.901,76.580,79.006,79.958
39.838,79.337,77.615,76.616,72.880,70.857,76.676,79.016,79.959
0.000,79.403,77.728,76.784,72.953,70.917,76.762,79.072,80.049
0.000,79.456,77.810,76.801,72.891,70.923,76.744,79.091,80.096
0.000,79.514,77.794,76.825,72.876,70.912,76.661,78.981,80.071
0.000,79.491,77.789,76.847,72.840,70.871,76.662,79.020,80.026
0.000,79.459,77.775,76.874,72.792,70.898,76.670,79.020,80.000
0.000,79.408,77.678,76.779,72.719,70.752,76.635,78.995,79.910
0.000,79.398,77.739,76.711,72.814,70.775,76.637,79.048,80.001
39.943,79.415,77.740,76.699,72.814,70.730,76.659,79.031,80.034
0.000,79.495,77.805,76.735,72.859,70.756,76.660,78.995,80.028
0.000,79.441,77.731,76.709,72.800,70.771,76.591,78.986,80.039
0.000,79.335,77.714,76.673,72.753,70.795,76.497,78.924,80.018
0.000,79.146,77.698,76.639,72.694,70.809,76.417,78.917,79.928
0.000,78.974,77.592,76.511,72.677,70.729,76.372,78.901,79.836
0.000,78.892,77.578,76.421,72.638,70.664,76.404,78.889,79.845
0.000,78.886,77.647,76.443,72.740,70.736,76.389,78.976,79.907
40.043,78.882,77.649,76.461,72.716,70.731,76.407,78.995,79.854
0.000,78.880,77.794,76.564,72.798,70.984,76.398,78.983,79.921
0.000,78.889,77.770,76.571,72.759,70.964,76.413,78.991,79.866
0.000,78.981,77.660,76.576,72.789,70.978,76.415,78.978,79.871
0.000,79.001,77.682,76.626,72.729,70.973,76.371,78.969,79.861
0.000,78.980,77.678,76.607,72.753,71.009,76.378,79.038,79.857
0.000,79.077,77.709,76.601,72.774,71.026,76.385,79.046,79.883
0.000,79.001,77.759,76.571,72.771,71.013,76.362,79.100,79.836
40.131,79.044,77.720,76.511,72.739,71.004,76.307,79.087,79.847
0.000,79.074,77.807,76.526,72.804,70.927,76.334,79.179,79.924
0.000,79.037,77.798,76.593,72.837,71.000,76.358,79.164,79.929
0.000,79.059,77.801,76.562,72.922,70.984,76.410,79.223,79.938
0.000,79.009,77.759,76.528,72.985,71.013,76.461,79.201,79.978
0.000,78.983,77.746,76.578,73.003,71.064,76.446,79.189,79.947
0.000,78.981,77.803,76.585,73.050,71.117,76.502,79.249,79.894
0.000,78.926,77.842,76.599,73.093,71.179,76.427,79.264,79.919
40.233,78.973,77.894,76.633,73.130,71.232,76.484,79.223,79.947
0.000,79.001,77.935,76.616,73.168,71.249,76.476,79.225,79.950
0.000,78.971,77.987,76.608,73.164,71.196,76.479,79.173,79.952
0.000,78.989,77.918,76.646,73.223,71.238,76.501,79.104,80.021
0.000,78.970,77.923,76.656,73.224,71.261,76.503,79.046,80.027
0.000,78.929,77.827,76.550,73.169,71.173,76.419,79.014,79.970
0.000,78.988,77.811,76.570,73.203,71.138,76.478,79.025,79.978
40.333,78.995,77.864,76.594,73.227,71.262,76.502,79.085,80.021
0.000,79.003,77.785,76.511,73.146,71.194,76.415,78.990,79.996
0.000,79.071,77.810,76.473,73.206,71.122,76.483,79.071,80.070
0.000,79.018,77.810,76.521,73.232,71.202,76.557,79.063,80.090
0.000,79.118,77.831,76.477,73.174,71.141,76.478,79.082,80.084
0.000,79.094,77.782,76.451,73.177,71.200,76.491,79.063,80.044
0.000,79.031,77.699,76.358,73.109,71.183,76.460,79.096,79.972
0.000,79.015,77.699,76.387,73.092,71.155,76.437,79.156,80.053
40.430,78.968,77.656,76.360,73.022,71.165,76.428,79.046,80.053
0.000,79.034,77.736,76.352,72.957,71.140,76.460,79.153,80.057
0.000,79.034,77.775,76.391,72.941,71.164,76.525,79.176,80.110
0.000,78.982,77.729,76.378,72.878,71.224,76.508,79.136,80.043
0.000,78.996,77.779,76.391,72.887,71.197,76.534,79.159,79.970
0.000,78.933,77.763,76.416,72.887,71.109,76.575,79.185,79.969
0.000,78.942,77.694,76.440,72.923,71.145,76.650,79.198,80.005
0.000,78.930,77.634,76.414,72.846,71.064,76.620,79.152,79.898
40.526,78.974,77.712,76.363,72.981,71.070,76.604,79.262,79.908
0.000,78.975,77.770,76.394,73.002,71.179,76.655,79.241,79.896
0.000,78.923,77.858,76.388,73.025,71.246,76.675,79.280,79.870
0.000,78.847,77.862,76.438,73.081,71.297,76.726,79.361,79.915
0.000,78.792,77.817,76.395,73.046,71.308,76.708,79.347,79.849
0.000,78.707,77.773,76.370,72.995,71.236,76.655,79.379,79.778
0.000,78.788,77.789,76.340,73.007,71.303,76.725,79.378,79.853
0.000,78.800,77.724,76.337,73.005,71.336,76.683,79.277,79.892
40.625,78.794,77.650,76.275,72.960,71.318,76.553,79.227,79.867
0.000,78.802,77.633,76.342,72.983,71.363,76.579,79.213,79.863
0.000,78.767,77.693,76.311,72.970,71.393,76.613,79.236,79.765
0.000,78.701,77.697,76.276,72.837,71.313,76.494,79.185,79.726
0.000,78.732,77.703,76.288,72.879,71.325,76.488,79.153,79.791
0.000,78.786,77.624,76.228,72.904,71.244,76.525,79.116,79.774
0.000,78.777,77.573,76.172,72.855,71.178,76.458,79.087,79.736
0.000,78.689,77.579,76.090,72.754,71.145,76.348,79.036,79.686
40.720,78.661,77.593,76.096,72.759,71.122,76.274,79.034,79.648
0.000,78.623,77.539,76.027,72.682,71.070,76.254,78.991,79.618
0.000,78.617,77.487,75.974,72.652,71.017,76.199,78.913,79.635
0.000,78.707,77.555,76.122,72.675,71.029,76.251,78.925,79.697
0.000,78.701,77.546,76.133,72.631,70.957,76.256,78.956,79.654
0.000,78.696,77.521,76.143,72.607,70.997,76.254,78.941,79.739
0.000,78.716,77.533,76.146,72.601,71.038,76.248,78.980,79.665
40.814,78.749,77.631,76.213,72.741,71.054,76.398,79.117,79.813
0.000,78.718,77.588,76.214,72.702,71.035,76.400,79.070,79.772
0.000,78.741,77.603,76.202,72.693,71.020,76.422,79.032,79.736
0.000,78.725,77.642,76.259,72.709,71.067,76.392,79.063,79.676
0.000,78.793,77.666,76.305,72.688,70.954,76.493,79.083,79.687
0.000,78.862,77.686,76.324,72.703,71.031,76.501,79.135,79.695
0.000,78.748,77.668,76.416,72.806,70.994,76.458,79.103,79.656
0.000,78.708,77.596,76.417,72.699,71.032,76.369,78.998,79.635
40.913,78.676,77.557,76.362,72.642,70.967,76.365,79.006,79.590
0.000,78.617,77.459,76.338,72.703,70.913,76.301,79.009,79.575
0.000,78.649,77.478,76.311,72.726,70.926,76.282,79.041,79.636
0.000,78.689,77.477,76.291,72.741,70.899,76.247,79.034,79.718
0.000,78.787,77.536,76.335,72.775,70.916,76.327,79.023,79.833
0.000,78.696,77.430,76.259,72.735,70.915,76.254,78.994,79.739
0.000,78.666,77.421,76.218,72.761,70.935,76.289,79.004,79.756
0.000,78.569,77.545,76.242,72.738,70.940,76.293,79.041,79.776
41.016,78.552,77.641,76.264,72.746,70.933,76.293,78.984,79.851
0.000,78.568,77.670,76.292,72.715,71.036,76.228,78.937,79.879
0.000,78.633,77.688,76.399,72.802,71.038,76.249,78.925,79.964
0.000,78.620,77.702,76.415,72.855,71.071,76.211,78.937,79.969
0.000,78.650,77.713,76.421,72.866,71.099,76.216,78.919,80.033
0.000,78.631,77.675,76.384,72.831,71.141,76.114,78.862,79.989
0.000,78.669,77.674,76.483,72.839,71.153,76.151,78.916,80.011
0.000,78.759,77.710,76.469,72.858,71.200,76.199,79.023,80.103
41.106,78.747,77.750,76.486,72.896,71.176,76.197,79.021,80.176
0.000,78.755,77.728,76.483,72.958,71.228,76.140,78.965,80.133
0.000,78.775,77.757,76.499,73.036,71.310,76.216,78.942,80.170
0.000,78.801,77.758,76.539,73.133,71.261,76.225,78.926,80.192
0.000,78.796,77.764,76.574,73.165,71.196,76.228,78.932,80.130
0.000,78.854,77.744,76.554,73.247,71.170,76.246,78.934,80.206
0.000,78.879,77.705,76.564,73.140,71.057,76.220,78.905,80.129
0.000,78.834,77.708,76.474,73.100,71.043,76.153,78.946,80.075
41.206,78.818,77.729,76.431,73.141,71.013,76.218,79.103,80.169
0.000,78.822,77.734,76.344,73.125,70.948,76.206,79.083,80.160
0.000,78.805,77.701,76.276,73.070,70.881,76.091,79.105,80.109
0.000,78.734,77.606,76.224,72.987,70.825,76.024,79.009,80.079
0.000,78.758,77.551,76.227,73.044,70.857,76.094,79.026,80.120
0.000,78.723,77.527,76.229,73.094,70.847,76.181,79.070,80.084
0.000,78.773,77.528,76.309,73.126,70.909,76.209,79.021,80.101
41.304,78.790,77.559,76.329,73.145,70.951,76.205,79.009,80.086
0.000,78.713,77.570,76.378,73.141,71.090,76.172,79.012,80.066
0.000,78.665,77.556,76.260,73.024,71.050,76.172,79.028,80.010
0.000,78.626,77.705,76.352,73.062,71.109,76.330,79.121,80.009
0.000,78.654,77.738,76.286,73.102,71.178,76.279,79.056,80.006
0.000,78.765,77.814,76.336,73.166,71.213,76.232,79.056,80.111
0.000,78.696,77.788,76.345,73.110,71.256,76.304,79.032,80.123
0.000,78.632,77.826,76.312,73.121,71.309,76.265,79.070,80.120
41.398,78.538,77.738,76.292,73.094,71.321,76.231,78.991,79.972
0.000,78.560,77.694,76.263,73.013,71.269,76.190,78.957,79.891
0.000,78.479,77.635,76.268,72.989,71.202,76.150,78.917,79.853
0.000,78.520,77.648,76.229,72.893,71.132,76.080,78.863,79.884
0.000,78.535,77.712,76.301,72.941,71.246,76.061,78.792,79.924
0.000,78.525,77.762,76.380,72.947,71.299,76.143,78.835,80.022
0.000,78.479,77.750,76.405,72.939,71.286,76.164,78.820,80.005
0.000,78.526,77.747,76.490,72.875,71.331,76.193,78.814,79.987
41.497,78.592,77.805,76.539,72.833,71.326,76.154,78.839,79.991
0.000,78.508,77.784,76.548,72.850,71.370,76.109,78.860,79.895
0.000,78.546,77.883,76.596,72.801,71.439,76.104,78.901,79.862
0.000,78.498,77.853,76.611,72.853,71.461,76.125,78.863,79.811
0.000,78.527,77.865,76.606,72.865,71.521,76.115,78.877,79.824
0.000,78.690,77.914,76.600,72.895,71.444,76.177,78.889,79.933
0.000,78.706,77.833,76.537,72.827,71.319,76.125,78.825,79.871
0.000,78.650,77.816,76.528,72.804,71.280,76.134,78.882,79.871
41.595,78.632,77.821,76.491,72.837,71.269,76.073,78.878,79.857
0.000,78.583,77.799,76.499,72.929,71.320,76.070,78.909,79.814
0.000,78.549,77.775,76.514,72.886,71.271,76.049,78.858,79.814
0.000,78.544,77.810,76.517,72.906,71.171,76.136,78.850,79.832
0.000,78.584,77.774,76.470,72.863,71.158,76.092,78.819,79.823
0.000,78.619,77.744,76.522,72.878,71.188,76.078,78.775,79.851
0.000,78.742,77.713,76.579,72.847,71.083,76.097,78.771,79.900
0.000,78.721,77.699,76.557,72.851,71.014,76.120,78.733,79.920
41.703,78.682,77.687,76.542,72.888,70.940,76.149,78.697,79.923
0.000,78.597,77.687,76.458,72.864,70.912,76.090,78.694,79.910
0.000,78.561,77.651,76.449,72.800,70.872,76.118,78.653,79.860
0.000,78.582,77.753,76.462,72.868,70.946,76.199,78.784,79.887
0.000,78.639,77.888,76.621,72.943,71.044,76.234,78.863,79.966
0.000,78.728,78.010,76.755,73.070,71.206,76.301,78.973,80.042
0.000,78.867,78.066,76.941,73.016,71.308,76.277,78.965,79.994
41.801,79.071,78.181,76.887,72.954,71.293,76.274,78.996,80.084
0.000,79.086,78.221,76.899,72.961,71.220,76.253,78.991,80.102
0.000,79.102,78.184,76.915,72.950,71.168,76.221,78.959,79.986
0.000,79.091,78.183,76.929,72.951,71.112,76.269,78.996,79.993
0.000,79.077,78.217,76.906,72.972,71.075,76.324,79.030,79.973
0.000,79.060,78.126,76.844,72.867,70.972,76.245,79.003,79.842
0.000,79.115,78.108,76.871,72.908,70.990,76.294,78.994,79.906
0.000,79.166,78.147,76.849,72.884,71.196,76.310,79.036,79.944
41.900,79.214,78.094,76.914,72.881,71.202,76.256,78.936,79.950
0.000,79.222,78.077,76.870,72.869,71.222,76.176,78.947,79.987
0.000,79.242,78.143,76.939,72.926,71.396,76.162,78.929,80.122
0.000,79.173,78.104,76.949,72.916,71.410,76.198,78.941,80.083
0.000,79.117,78.073,76.925,72.963,71.375,76.207,78.945,80.048
0.000,79.054,78.099,76.892,72.918,71.313,76.191,78.935,80.069
0.000,79.015,78.142,76.983,72.984,71.323,76.303,79.062,80.034
0.000,78.979,78.177,77.069,72.978,71.422,76.226,79.052,79.988
41.995,79.017,78.152,77.071,73.025,71.494,76.259,79.042,80.032
0.000,78.977,78.163,77.043,72.969,71.538,76.274,79.044,80.062
0.000,78.931,78.115,77.002,72.981,71.563,76.316,79.101,80.108
0.000,78.788,78.004,76.905,72.922,71.488,76.302,79.061,80.055
0.000,78.789,77.950,76.849,72.963,71.367,76.359,79.074,80.084
0.000,78.805,77.965,76.792,72.969,71.260,76.308,79.080,80.041
0.000,78.859,77.940,76.816,72.971,71.173,76.363,78.986,80.044
0.000,78.898,77.899,76.760,72.903,71.183,76.352,78.910,80.000
42.089,78.931,77.895,76.803,72.873,71.104,76.274,78.954,80.018
0.000,78.912,77.872,76.788,72.891,71.168,76.245,79.011,80.023
0.000,78.876,77.814,76.711,72.873,71.139,76.238,79.002,80.015
0.000,78.769,77.714,76.642,72.826,70.991,76.166,78.942,79.930
0.000,78.745,77.672,76.641,72.813,70.961,76.177,78.873,79.901
0.000,78.817,77.641,76.681,72.738,70.938,76.168,78.816,79.896
0.000,78.815,77.652,76.640,72.784,70.914,76.193,78.766,79.889
0.000,78.837,77.643,76.658,72.896,70.955,76.275,78.818,79.886
42.185,78.852,77.597,76.640,72.947,70.803,76.331,78.792,79.885
0.000,78.838,77.626,76.673,72.918,70.800,76.309,78.803,79.858
0.000,78.809,77.618,76.639,72.890,70.762,76.319,78.783,79.782
0.000,78.767,77.617,76.576,72.903,70.667,76.310,78.791,79.760
0.000,78.824,77.612,76.534,72.913,70.732,76.357,78.909,79.832
0.000,78.806,77.628,76.627,72.967,70.712,76.369,78.917,79.851
0.000,78.717,77.603,76.611,72.985,70.774,76.370,78.914,79.881
42.278,78.791,77.575,76.617,73.049,70.778,76.422,78.909,79.864
0.000,78.820,77.528,76.560,73.014,70.720,76.370,78.828,79.858
0.000,78.785,77.522,76.508,73.004,70.676,76.332,78.819,79.844
0.000,78.711,77.539,76.467,73.002,70.621,76.321,78.870,79.890
0.000,78.642,77.508,76.403,73.006,70.654,76.287,78.884,79.882
0.000,78.643,77.472,76.506,73.026,70.619,76.311,78.874,79.881
0.000,78.573,77.436,76.478,72.922,70.569,76.204,78.846,79.822
0.000,78.576,77.474,76.462,72.862,70.555,76.181,78.873,79.782
42.386,78.501,77.452,76.402,72.872,70.518,76.073,78.870,79.731
0.000,78.494,77.401,76.338,72.848,70.453,76.101,78.853,79.670
0.000,78.436,77.359,76.292,72.744,70.397,76.012,78.838,79.646
0.000,78.489,77.487,76.346,72.759,70.493,75.967,78.895,79.726
0.000,78.485,77.532,76.355,72.757,70.545,75.966,78.873,79.746
0.000,78.502,77.663,76.319,72.754,70.655,76.099,78.877,79.761
0.000,78.473,77.728,76.377,72.809,70.708,76.126,78.958,79.779
0.000,78.419,77.705,76.407,72.839,70.728,76.112,78.970,79.770
42.479,78.364,77.610,76.338,72.756,70.653,76.028,78.922,79.700
0.000,78.288,77.597,76.298,72.731,70.589,76.029,78.896,79.648
0.000,78.268,77.576,76.234,72.770,70.578,76.090,78.897,79.636
0.000,78.331,77.627,76.202,72.799,70.548,76.172,78.900,79.717
0.000,78.368,77.609,76.152,72.851,70.630,76.255,78.915,79.715
0.000,78.425,77.662,76.207,72.785,70.662,76.239,78.938,79.756
0.000,78.533,77.682,76.278,72.758,70.648,76.190,78.879,79.898
0.000,78.507,77.648,76.280,72.761,70.714,76.173,78.835,79.902
42.577,78.513,77.549,76.248,72.717,70.658,76.168,78.840,79.863
0.000,78.604,77.495,76.237,72.771,70.533,76.112,78.825,79.834
0.000,78.647,77.500,76.227,72.761,70.517,76.093,78.868,79.882
0.000,78.625,77.546,76.244,72.821,70.491,76.132,78.914,79.842
0.000,78.586,77.511,76.177,72.772,70.453,76.091,78.920,79.841
0.000,78.534,77.541,76.253,72.746,70.509,76.053,78.950,79.824
0.000,78.529,77.560,76.166,72.686,70.566,76.008,78.926,79.811
0.000,78.456,77.519,76.123,72.655,70.584,76.075,78.932,79.782
42.676,78.408,77.493,76.089,72.686,70.561,76.073,78.896,79.702
0.000,78.515,77.486,76.075,72.741,70.599,76.040,78.913,79.700
0.000,78.488,77.464,76.064,72.769,70.583,75.976,78.925,79.676
0.000,78.451,77.419,76.104,72.731,70.558,75.969,78.828,79.669
0.000,78.434,77.345,76.078,72.677,70.507,75.896,78.753,79.603
0.000,78.442,77.357,76.078,72.677,70.515,75.833,78.774,79.639
0.000,78.369,77.357,76.091,72.697,70.570,75.837,78.764,79.592
42.768,78.331,77.336,76.102,72.704,70.571,75.867,78.776,79.574
0.000,78.280,77.399,76.047,72.645,70.596,75.814,78.836,79.640
0.000,78.306,77.484,76.009,72.730,70.579,75.903,78.931,79.626
0.000,78.316,77.457,76.089,72.835,70.638,75.931,78.926,79.630
0.000,78.309,77.486,76.127,72.832,70.619,75.917,78.879,79.636
0.000,78.351,77.472,76.133,72.865,70.602,75.932,78.912,79.695
0.000,78.389,77.454,76.084,72.786,70.594,75.983,78.877,79.725
0.000,78.401,77.472,76.088,72.781,70.570,75.974,78.996,79.783
42.867,78.520,77.504,76.151,72.731,70.607,75.909,79.002,79.791
0.000,78.562,77.441,76.048,72.663,70.594,75.918,78.989,79.739
0.000,78.655,77.461,76.041,72.706,70.519,75.915,78.937,79.736
0.000,78.648,77.415,76.055,72.745,70.544,75.848,78.866,79.704
0.000,78.695,77.412,76.076,72.699,70.497,75.855,78.902,79.733
0.000,78.662,77.325,76.060,72.617,70.472,75.820,78.833,79.630
0.000,78.605,77.262,76.042,72.594,70.463,75.830,78.776,79.643
0.000,78.555,77.218,75.963,72.557,70.400,75.792,78.740,79.567
42.966,78.511,77.217,75.895,72.551,70.369,75.745,78.690,79.531
0.000,78.512,77.266,75.946,72.568,70.393,75.780,78.752,79.578
0.000,78.555,77.266,75.932,72.581,70.416,75.774,78.781,79.608
0.000,78.569,77.257,75.939,72.533,70.386,75.748,78.711,79.572
0.000,78.500,77.267,76.037,72.594,70.389,75.818,78.777,79.633
0.000,78.449,77.248,76.031,72.536,70.410,75.755,78.791,79.589
0.000,78.524,77.277,76.101,72.532,70.399,75.727,78.834,79.569
0.000,78.616,77.312,76.168,72.507,70.448,75.698,78.914,79.622
43.062,78.612,77.356,76.247,72.607,70.579,75.724,78.863,79.618
0.000,78.593,77.338,76.284,72.600,70.679,75.688,78.827,79.565
0.000,78.582,77.364,76.319,72.624,70.731,75.660,78.799,79.551
0.000,78.598,77.350,76.336,72.651,70.682,75.685,78.830,79.539
0.000,78.550,77.369,76.287,72.595,70.648,75.685,78.781,79.484
0.000,78.530,77.376,76.304,72.629,70.633,75.650,78.793,79.444
0.000,78.540,77.358,76.305,72.629,70.656,75.768,78.829,79.447
0.000,78.622,77.410,76.336,72.679,70.648,75.765,78.914,79.550
43.160,78.607,77.400,76.344,72.651,70.620,75.779,78.969,79.522
0.000,78.668,77.393,76.378,72.633,70.635,75.823,78.961,79.555
0.000,78.697,77.390,76.459,72.601,70.642,75.836,78.947,79.588
0.000,78.636,77.339,76.347,72.569,70.540,75.728,78.916,79.547
0.000,78.630,77.341,76.315,72.540,70.515,75.776,78.874,79.586
0.000,78.648,77.302,76.317,72.665,70.597,75.869,78.860,79.656
0.000,78.555,77.278,76.240,72.648,70.497,75.799,78.879,79.588
43.263,78.524,77.265,76.198,72.586,70.518,75.814,78.864,79.540
0.000,78.685,77.419,76.233,72.633,70.523,75.881,78.924,79.583
0.000,78.680,77.474,76.224,72.649,70.615,75.882,78.962,79.595
0.000,78.600,77.447,76.250,72.649,70.687,75.889,79.015,79.608
0.000,78.598,77.458,76.296,72.686,70.706,75.962,79.027,79.697
0.000,78.556,77.443,76.253,72.686,70.756,75.942,79.074,79.693
0.000,78.565,77.445,76.283,72.640,70.684,75.916,79.063,79.734
0.000,78.529,77.440,76.289,72.666,70.653,75.864,79.054,79.685
43.355,78.564,77.428,76.311,72.721,70.658,75.840,79.035,79.728
0.000,78.600,77.380,76.316,72.735,70.740,75.916,79.022,79.732
0.000,78.531,77.381,76.289,72.713,70.771,75.919,78.997,79.770
0.000,78.563,77.307,76.294,72.734,70.836,75.981,78.918,79.749
0.000,78.605,77.218,76.286,72.709,70.779,75.937,78.865,79.708
0.000,78.528,77.212,76.276,72.636,70.839,75.947,78.833,79.668
0.000,78.451,77.145,76.172,72.574,70.829,75.933,78.776,79.635
0.000,78.352,77.051,76.150,72.550,70.782,75.896,78.763,79.584
43.455,78.288,77.072,76.129,72.487,70.784,75.839,78.733,79.543
0.000,78.302,77.153,76.160,72.512,70.803,75.851,78.717,79.555
0.000,78.363,77.094,76.210,72.540,70.755,75.969,78.776,79.567
0.000,78.283,77.025,76.186,72.402,70.705,75.966,78.830,79.545
0.000,78.315,76.997,76.175,72.428,70.679,76.006,78.813,79.625
0.000,78.282,76.961,76.130,72.443,70.601,75.994,78.776,79.618
0.000,78.266,77.060,76.160,72.440,70.510,75.975,78.793,79.652
0.000,78.224,77.037,76.160,72.433,70.491,75.943,78.808,79.672
43.545,78.206,77.123,76.246,72.418,70.518,75.969,78.884,79.711
0.000,78.185,77.145,76.225,72.398,70.608,75.935,78.953,79.644
0.000,78.226,77.149,76.207,72.421,70.604,75.923,78.920,79.656
0.000,78.273,77.125,76.204,72.413,70.660,76.003,78.899,79.654
0.000,78.230,77.087,76.172,72.454,70.618,75.973,78.909,79.684
0.000,78.237,77.032,76.126,72.434,70.667,75.945,78.829,79.639
0.000,78.183,77.000,76.102,72.346,70.588,75.877,78.766,79.569
0.000,78.131,77.027,76.021,72.259,70.495,75.807,78.739,79.515
43.648,78.149,77.089,76.053,72.273,70.466,75.852,78.732,79.552
0.000,78.191,77.081,76.060,72.300,70.570,75.862,78.731,79.550
0.000,78.196,77.036,76.025,72.305,70.582,75.887,78.701,79.555
0.000,78.211,77.055,76.051,72.348,70.543,75.882,78.733,79.664
0.000,78.197,76.974,75.999,72.338,70.529,75.854,78.736,79.646
0.000,78.278,77.012,76.027,72.435,70.540,75.837,78.752,79.745
0.000,78.315,76.954,76.057,72.440,70.547,75.857,78.709,79.684
43.744,78.306,76.925,76.054,72.337,70.558,75.877,78.743,79.647
0.000,78.247,76.930,75.984,72.271,70.523,75.788,78.710,79.554
0.000,78.215,76.831,75.926,72.221,70.407,75.719,78.643,79.525
0.000,78.194,76.836,75.955,72.191,70.280,75.687,78.614,79.499
0.000,78.143,76.838,75.984,72.183,70.278,75.590,78.659,79.481
0.000,78.195,76.819,75.983,72.204,70.255,75.575,78.646,79.451
0.000,78.125,76.775,75.905,72.122,70.193,75.572,78.517,79.394
0.000,78.087,76.768,75.922,72.252,70.227,75.680,78.515,79.380
43.838,78.060,76.836,75.884,72.254,70.348,75.667,78.579,79.387
0.000,78.020,76.874,75.929,72.232,70.326,75.644,78.543,79.298
0.000,78.127,76.854,75.959,72.276,70.358,75.672,78.549,79.347
0.000,78.155,76.857,75.992,72.212,70.462,75.722,78.618,79.406
0.000,78.100,76.840,75.985,72.167,70.412,75.668,78.577,79.366
0.000,78.063,76.915,76.011,72.183,70.451,75.628,78.622,79.402
0.000,78.160,76.902,76.071,72.152,70.508,75.564,78.601,79.438
0.000,78.283,76.969,76.112,72.253,70.518,75.636,78.667,79.483
43.936,78.263,76.919,76.058,72.235,70.463,75.564,78.564,79.437
0.000,78.236,76.961,76.081,72.239,70.436,75.592,78.550,79.397
0.000,78.192,76.964,76.101,72.187,70.389,75.569,78.530,79.398
0.000,78.137,77.052,76.102,72.224,70.394,75.651,78.653,79.485
0.000,78.169,77.036,76.112,72.340,70.351,75.693,78.656,79.567
0.000,78.234,77.012,76.043,72.372,70.321,75.667,78.631,79.606
0.000,78.214,76.995,76.022,72.334,70.297,75.690,78.572,79.560
0.000,78.198,76.957,76.008,72.328,70.277,75.685,78.622,79.570
44.035,78.212,76.874,75.994,72.355,70.208,75.659,78.577,79.576
