Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,33.525,33.890,32.946,32.942,33.632,33.381,34.366,33.806
0.000,33.591,33.886,32.985,32.918,33.734,33.479,34.374,33.867
0.000,33.672,33.908,32.900,32.929,33.640,33.456,34.329,33.851
0.000,33.651,33.886,32.928,32.921,33.602,33.470,34.318,33.800
0.000,33.596,33.884,32.914,32.978,33.596,33.470,34.344,33.734
0.000,33.624,33.836,32.847,33.023,33.605,33.449,34.279,33.684
0.000,33.654,33.852,32.802,32.961,33.555,33.398,34.288,33.682
9.993,33.685,33.843,32.831,33.015,33.569,33.310,34.226,33.598
0.000,33.696,33.834,32.797,33.016,33.574,33.271,34.207,33.573
0.000,33.673,33.916,32.861,32.995,33.503,33.220,34.146,33.576
0.000,33.676,33.890,32.814,32.989,33.508,33.220,34.105,33.670
0.000,33.644,33.872,32.821,32.965,33.468,33.162,34.046,33.670
0.000,33.707,33.900,32.804,32.948,33.504,33.127,33.995,33.659
0.000,33.773,33.926,32.837,32.882,33.526,33.078,34.042,33.604
10.088,33.745,33.915,32.792,32.866,33.482,33.041,34.030,33.589
0.000,33.775,33.881,32.825,32.925,33.422,33.109,34.033,33.602
0.000,33.729,33.848,32.791,32.955,33.421,33.167,34.015,33.621
0.000,33.680,33.825,32.757,32.908,33.302,33.117,34.011,33.595
0.000,33.694,33.845,32.689,32.910,33.328,33.058,34.021,33.541
0.000,33.645,33.843,32.704,32.893,33.387,33.060,34.031,33.579
0.000,33.707,33.832,32.738,32.906,33.425,33.010,34.038,33.628
0.000,33.800,33.832,32.637,32.935,33.451,32.943,33.972,33.541
10.184,33.790,33.875,32.676,32.942,33.516,32.972,33.978,33.558
0.000,33.780,33.859,32.743,32.880,33.462,32.987,33.901,33.480
0.000,33.765,33.950,32.831,32.914,33.442,33.034,33.875,33.458
0.000,33.789,33.968,32.769,32.886,33.398,33.074,33.829,33.463
0.000,33.704,33.946,32.725,32.899,33.398,33.114,33.820,33.410
0.000,33.701,33.944,32.815,32.929,33.368,33.128,33.814,33.369
0.000,33.669,33.890,32.792,33.019,33.323,33.157,33.836,33.332
0.000,33.675,33.846,32.753,32.980,33.282,33.173,33.804,33.326
10.284,33.668,33.841,32.774,33.073,33.385,33.243,33.850,33.385
0.000,33.736,33.783,32.731,33.091,33.429,33.216,33.893,33.340
0.000,33.728,33.865,32.719,33.124,33.411,33.175,33.881,33.375
0.000,33.735,33.789,32.700,33.228,33.387,33.133,33.802,33.323
0.000,33.685,33.787,32.802,33.284,33.416,33.216,33.821,33.352
0.000,33.653,33.809,32.774,33.265,33.457,33.257,33.808,33.408
0.000,33.636,33.864,32.802,33.334,33.591,33.209,33.827,33.525
0.000,33.635,33.848,32.906,33.312,33.672,33.185,33.831,33.546
10.377,33.630,33.864,32.966,33.310,33.694,33.233,33.824,33.564
0.000,33.579,33.868,32.978,33.284,33.662,33.158,33.802,33.672
0.000,33.562,33.881,32.963,33.222,33.662,33.161,33.754,33.740
0.000,33.625,33.891,32.980,33.202,33.665,33.171,33.823,33.893
0.000,33.557,33.897,32.927,33.226,33.644,33.202,33.810,33.863
0.000,33.580,33.892,32.889,33.279,33.592,33.129,33.804,33.862
0.000,33.602,33.814,32.817,33.236,33.630,33.100,33.793,33.938
0.000,33.569,33.849,32.850,33.278,33.655,33.049,33.805,33.963
10.474,33.599,33.890,32.817,33.210,33.695,33.137,33.799,33.873
0.000,33.588,33.839,32.821,33.195,33.658,33.182,33.838,33.894
0.000,33.549,33.783,32.854,33.234,33.643,33.287,33.814,33.886
0.000,33.635,33.765,32.823,33.239,33.638,33.316,33.906,33.954
0.000,33.829,33.822,32.842,33.189,33.659,33.338,33.921,34.001
0.000,33.793,33.910,32.877,33.159,33.695,33.400,33.928,34.061
0.000,33.808,33.890,32.899,33.106,33.593,33.399,33.919,34.005
10.573,33.831,33.889,32.847,33.134,33.560,33.354,33.877,33.980
0.000,33.728,33.937,32.837,33.077,33.549,33.306,33.852,33.898
0.000,33.680,33.996,32.843,33.023,33.498,33.258,33.820,33.889
0.000,33.619,33.950,32.875,33.019,33.476,33.256,33.773,33.783
0.000,33.607,33.919,32.829,33.018,33.509,33.214,33.809,33.787
0.000,33.598,33.920,32.793,32.996,33.499,33.185,33.829,33.731
0.000,33.515,33.878,32.845,33.007,33.491,33.251,33.911,33.761
0.000,33.501,33.896,32.895,32.992,33.476,33.255,33.957,33.887
10.669,33.496,33.859,32.880,32.995,33.443,33.310,33.973,33.871
0.000,33.490,33.837,32.906,32.939,33.466,33.273,33.930,33.857
0.000,33.483,33.854,32.983,32.971,33.465,33.258,33.920,33.812
0.000,33.513,33.838,33.047,32.997,33.459,33.225,33.936,33.812
0.000,33.553,33.861,33.085,32.973,33.457,33.195,33.911,33.725
0.000,33.568,33.835,33.061,32.987,33.488,33.222,33.887,33.671
0.000,33.538,33.780,33.061,33.123,33.541,33.185,33.864,33.660
0.000,33.530,33.806,33.057,33.175,33.519,33.198,33.866,33.569
10.771,33.502,33.843,33.076,33.161,33.500,33.223,33.821,33.499
0.000,33.581,33.846,33.019,33.129,33.495,33.246,33.827,33.428
0.000,33.553,33.818,32.991,33.097,33.433,33.210,33.824,33.332
0.000,33.545,33.805,32.978,33.121,33.516,33.209,33.789,33.315
0.000,33.543,33.778,33.016,33.176,33.561,33.207,33.817,33.391
0.000,33.558,33.809,32.991,33.234,33.590,33.153,33.813,33.430
0.000,33.591,33.829,32.947,33.213,33.588,33.157,33.773,33.548
0.000,33.621,33.831,33.097,33.290,33.587,33.080,33.743,33.476
10.867,33.642,33.818,33.048,33.431,33.661,33.218,33.862,33.513
0.000,33.585,33.825,33.113,33.488,33.726,33.216,33.919,33.706
0.000,33.580,33.830,33.023,33.444,33.775,33.258,33.954,33.836
0.000,33.664,33.953,33.072,33.402,33.774,33.261,34.043,34.038
0.000,33.680,33.996,33.116,33.350,33.852,33.217,34.048,34.008
0.000,33.690,33.996,33.098,33.277,33.854,33.211,34.049,33.969
0.000,33.665,33.996,33.155,33.215,33.830,33.241,34.021,33.916
0.000,33.634,33.979,33.121,33.240,33.831,33.340,34.105,33.969
10.963,33.629,34.031,33.114,33.201,33.818,33.333,34.028,34.042
0.000,33.630,34.037,33.173,33.230,33.798,33.391,34.041,34.053
0.000,33.654,33.995,33.205,33.288,33.756,33.390,34.073,34.065
0.000,33.647,34.017,33.210,33.296,33.785,33.443,34.082,34.018
0.000,33.677,34.020,33.194,33.260,33.763,33.377,34.057,33.977
0.000,33.768,34.051,33.220,33.231,33.800,33.351,33.995,33.915
0.000,34.022,34.077,33.210,33.357,33.761,33.382,33.911,33.893
11.063,34.433,34.448,33.832,33.569,34.003,33.661,34.257,34.057
0.000,34.362,34.438,33.801,33.629,34.122,33.773,34.226,34.032
0.000,34.616,34.485,33.756,33.696,34.194,33.868,34.167,33.994
0.000,34.581,34.488,34.277,33.867,34.236,33.996,34.210,33.986
0.000,34.960,34.633,34.317,33.943,34.245,34.064,34.234,33.937
0.000,35.024,34.773,34.761,34.445,34.523,34.363,34.733,34.068
0.000,34.897,34.759,34.663,34.392,34.520,34.373,34.888,34.273
0.000,34.813,34.705,34.562,34.337,34.580,34.313,34.803,34.380
11.161,34.821,34.741,34.516,34.338,34.534,34.392,34.740,34.394
0.000,34.826,34.724,34.456,34.301,34.511,34.396,34.791,34.370
0.000,34.839,34.702,34.359,34.285,34.566,34.449,34.749,34.527
0.000,34.946,34.748,34.357,34.395,34.573,34.384,34.768,34.562
0.000,35.008,34.832,34.378,34.519,34.640,34.399,34.793,34.610
0.000,35.019,34.935,34.412,34.465,34.589,34.463,34.832,34.587
0.000,35.012,34.980,34.365,34.513,34.625,34.502,34.856,34.606
0.000,35.048,34.975,34.368,34.475,34.579,34.490,34.863,34.493
11.257,35.966,35.456,34.984,34.838,34.743,34.681,34.998,34.464
0.000,36.489,35.813,35.664,36.029,34.965,35.112,35.921,34.858
0.000,36.435,35.835,35.712,36.216,35.051,35.513,36.390,35.112
0.000,36.423,35.934,35.885,36.226,35.002,35.478,36.368,35.157
0.000,36.396,35.964,36.048,36.279,35.226,36.030,36.371,35.167
0.000,36.329,35.912,35.911,36.115,35.193,35.950,36.401,35.557
0.000,36.140,35.830,35.754,35.994,35.097,35.797,36.248,35.443
0.000,35.979,35.748,35.566,35.828,34.969,35.603,36.101,35.338
11.351,35.803,35.606,35.422,35.650,34.851,35.388,35.932,35.258
0.000,35.647,35.498,35.267,35.492,34.795,35.248,35.765,35.133
0.000,35.461,35.364,35.090,35.311,34.641,35.109,35.626,35.040
0.000,35.333,35.275,34.926,35.098,34.508,34.964,35.445,34.903
0.000,35.221,35.154,34.790,34.962,34.398,34.798,35.344,34.854
0.000,35.122,35.076,34.726,34.902,34.357,34.623,35.302,34.927
0.000,35.201,35.084,34.782,35.042,34.485,34.669,35.277,34.919
0.000,35.055,34.994,34.727,35.060,34.536,34.568,35.156,35.016
11.447,34.973,34.888,34.549,34.942,34.506,34.537,35.013,34.895
0.000,34.926,34.812,34.364,34.823,34.425,34.433,34.940,34.835
0.000,34.813,34.785,34.248,34.657,34.334,34.398,34.886,34.683
0.000,34.731,34.759,34.165,34.550,34.239,34.343,34.805,34.626
0.000,34.678,34.797,34.095,34.462,34.244,34.304,34.768,34.549
0.000,34.621,34.800,34.002,34.439,34.249,34.287,34.736,34.518
0.000,34.603,34.816,33.977,34.351,34.230,34.236,34.708,34.446
11.544,34.572,34.792,33.948,34.260,34.236,34.202,34.622,34.380
0.000,34.491,34.705,33.882,34.198,34.223,34.136,34.642,34.343
0.000,34.522,34.631,33.746,34.205,34.287,34.139,34.567,34.315
0.000,34.514,34.509,33.784,34.214,34.264,34.063,34.506,34.244
0.000,34.675,34.699,33.803,34.408,34.369,34.101,34.383,34.091
0.000,34.555,34.614,33.818,34.472,34.445,34.110,34.376,34.096
0.000,34.659,34.790,33.926,34.441,34.416,34.038,34.444,34.096
0.000,34.608,34.838,34.134,34.681,34.546,34.063,34.618,34.292
11.645,34.492,34.816,34.087,34.591,34.557,34.025,34.656,34.404
0.000,34.485,34.714,34.019,34.499,34.486,34.035,34.619,34.465
0.000,34.384,34.614,33.967,34.450,34.365,33.929,34.545,34.353
0.000,34.387,34.548,33.895,34.401,34.378,33.937,34.533,34.301
0.000,34.327,34.499,33.806,34.364,34.330,33.857,34.469,34.204
0.000,34.557,34.468,33.765,34.273,34.325,33.779,34.362,34.077
0.000,35.209,35.060,34.330,34.813,34.780,34.379,34.866,34.589
0.000,35.359,35.232,34.413,35.172,34.758,34.677,35.219,34.990
11.743,35.337,35.254,34.381,35.122,34.785,34.727,35.418,35.104
0.000,36.138,35.560,35.183,35.617,35.163,35.097,35.821,35.450
0.000,36.102,35.632,35.478,35.999,35.325,35.248,35.902,35.844
0.000,36.337,35.754,35.409,35.928,35.370,35.409,35.908,35.714
0.000,36.435,35.837,35.885,36.202,35.873,35.558,36.055,35.825
0.000,36.267,35.825,35.848,36.183,35.855,35.531,35.940,35.834
0.000,36.503,36.038,35.908,36.710,36.129,35.493,36.009,36.119
0.000,36.376,36.004,35.859,36.550,36.049,35.531,35.933,36.256
11.842,36.235,35.877,35.716,36.297,35.908,35.458,35.854,36.121
0.000,36.059,35.850,35.548,36.194,35.824,35.297,35.689,35.979
0.000,35.903,35.708,35.307,36.024,35.667,35.200,35.496,35.806
0.000,35.772,35.608,35.143,35.792,35.577,35.061,35.371,35.629
0.000,35.593,35.496,34.957,35.615,35.423,34.954,35.263,35.483
0.000,35.437,35.355,34.799,35.456,35.282,34.791,35.136,35.357
0.000,35.230,35.226,34.651,35.299,35.184,34.695,35.037,35.237
0.000,35.122,35.079,34.524,35.126,35.013,34.713,34.972,35.148
11.941,34.999,34.954,34.387,34.904,34.935,34.567,34.885,35.017
0.000,34.943,34.918,34.326,34.827,34.898,34.517,34.728,34.885
0.000,34.841,34.868,34.178,34.658,34.795,34.471,34.662,34.755
0.000,34.748,34.732,34.029,34.556,34.684,34.336,34.560,34.632
0.000,34.676,34.676,33.962,34.398,34.616,34.261,34.533,34.546
0.000,34.540,34.606,33.822,34.305,34.527,34.193,34.454,34.428
0.000,34.492,34.559,33.720,34.229,34.484,34.152,34.370,34.336
12.037,34.355,34.494,33.687,34.181,34.420,34.118,34.308,34.206
0.000,34.283,34.460,33.582,34.109,34.353,34.107,34.215,34.105
0.000,34.246,34.390,33.542,34.045,34.266,33.983,34.270,34.118
0.000,34.166,34.362,33.480,33.970,34.192,33.954,34.276,34.153
0.000,34.168,34.268,33.439,33.974,34.148,33.877,34.312,34.252
0.000,34.098,34.311,33.391,33.981,34.169,33.830,34.276,34.225
0.000,34.066,34.281,33.366,33.917,34.103,33.734,34.208,34.131
0.000,34.013,34.265,33.334,33.855,34.024,33.652,34.246,34.116
12.136,33.979,34.202,33.338,33.771,34.029,33.571,34.276,34.097
0.000,33.931,34.203,33.330,33.759,34.012,33.498,34.180,34.053
0.000,33.937,34.159,33.311,33.689,33.910,33.474,34.110,33.936
0.000,33.938,34.119,33.264,33.662,33.859,33.409,34.107,33.843
0.000,33.925,34.081,33.188,33.656,33.841,33.358,34.091,33.766
0.000,33.913,34.020,33.099,33.554,33.777,33.294,34.015,33.704
0.000,33.938,34.002,33.080,33.569,33.739,33.330,34.061,33.915
0.000,34.035,34.116,33.312,33.633,33.878,33.294,34.194,33.930
12.232,33.992,34.134,33.374,33.665,33.906,33.344,34.224,33.947
0.000,33.973,34.102,33.311,33.592,34.018,33.503,34.248,33.912
0.000,34.080,34.194,33.346,33.664,33.981,33.530,34.361,34.001
0.000,34.219,34.447,33.536,33.812,34.053,33.629,34.457,34.155
0.000,34.451,34.606,33.688,34.181,34.216,33.734,34.487,34.363
0.000,34.448,34.703,33.752,34.134,34.302,33.766,34.443,34.344
0.000,34.371,34.624,33.716,34.140,34.228,33.805,34.496,34.364
0.000,34.346,34.680,33.779,34.063,34.182,33.741,34.473,34.346
0.000,28.363,29.913,30.622,30.821,34.805,29.897,32.933,32.491
0.000,29.252,30.559,30.731,31.118,34.676,30.162,33.015,32.660
0.000,30.084,31.043,30.964,31.427,34.605,30.440,33.035,32.821
0.000,30.450,31.417,31.288,31.691,34.483,30.808,33.061,32.880
0.000,30.936,31.765,31.518,31.802,34.369,31.075,33.147,32.879
0.000,31.116,31.993,31.657,31.942,34.302,31.334,33.184,32.861
0.000,31.429,32.262,31.741,32.017,34.268,31.489,33.275,32.943
0.272,31.722,32.510,31.834,32.147,34.169,31.687,33.325,32.953
0.000,31.940,32.713,31.920,32.198,34.084,31.954,33.405,32.965
0.000,32.012,32.819,31.969,32.296,33.969,32.093,33.447,32.990
0.000,32.224,32.880,32.040,32.341,33.875,32.163,33.457,33.004
0.000,32.426,32.929,32.109,32.366,33.810,32.287,33.460,33.022
0.000,32.517,33.046,32.116,32.537,33.814,32.429,33.472,33.005
0.000,32.631,33.084,32.156,32.606,33.838,32.481,33.450,33.045
0.000,32.725,33.109,32.142,32.663,33.910,32.525,33.458,33.037
0.370,32.979,33.199,32.268,32.831,33.978,32.627,33.423,33.076
0.000,32.995,33.260,32.315,32.931,34.016,32.641,33.526,33.394
0.000,33.100,33.293,32.402,32.976,33.998,32.736,33.563,33.419
0.000,33.167,33.363,32.522,33.033,33.954,32.790,33.565,33.532
0.000,33.280,33.334,32.579,33.059,33.935,32.798,33.696,33.582
0.000,33.451,33.376,32.569,33.062,33.943,32.937,33.656,33.557
0.000,33.417,33.383,32.616,33.096,33.908,33.020,33.797,33.766
0.000,33.511,33.473,32.677,33.155,33.890,33.032,33.849,33.885
0.474,33.508,33.525,32.705,33.125,33.838,33.104,33.932,33.900
0.000,33.526,33.533,32.693,33.099,33.827,33.144,33.980,33.931
0.000,33.501,33.513,32.673,33.017,33.757,33.136,34.055,33.969
0.000,33.546,33.591,32.620,32.954,33.729,33.100,34.042,33.952
0.000,33.511,33.578,32.583,32.947,33.718,33.083,34.009,33.945
0.000,33.602,33.626,32.583,32.946,33.642,33.107,34.036,33.934
0.000,33.533,33.629,32.683,33.000,33.643,33.098,33.984,33.903
0.000,33.565,33.650,32.759,32.965,33.647,33.170,34.056,33.927
0.566,33.597,33.731,32.738,32.892,33.637,33.201,34.121,33.954
0.000,33.627,33.729,32.770,32.848,33.599,33.301,34.194,33.980
0.000,33.563,33.772,32.846,32.933,33.602,33.456,34.222,33.927
0.000,33.541,33.832,32.960,32.938,33.594,33.456,34.155,33.846
0.000,33.505,33.801,32.904,32.921,33.586,33.474,34.144,33.877
0.000,33.618,33.818,32.916,32.858,33.564,33.386,34.112,33.831
0.000,33.557,33.742,33.025,32.936,33.593,33.383,34.070,33.777
0.000,33.665,33.810,33.023,32.956,33.584,33.393,34.056,33.746
0.671,33.665,33.817,33.034,32.997,33.597,33.361,33.991,33.671
0.000,33.602,33.823,33.057,33.013,33.689,33.416,34.066,33.638
0.000,33.792,33.860,33.000,33.034,33.693,33.376,34.070,33.572
0.000,33.922,33.857,33.045,33.074,33.666,33.351,34.139,33.496
0.000,33.925,33.823,33.026,33.058,33.662,33.359,34.164,33.702
0.000,33.919,33.903,33.108,33.074,33.767,33.383,34.155,33.692
0.000,33.953,33.956,33.087,33.147,33.689,33.397,34.295,33.794
0.768,33.920,33.914,33.072,33.148,33.727,33.399,34.249,33.764
0.000,33.893,33.951,33.034,33.124,33.706,33.383,34.160,33.669
0.000,33.917,33.890,33.032,33.151,33.758,33.415,34.109,33.626
0.000,33.883,33.937,33.089,33.155,33.770,33.387,34.080,33.642
0.000,33.883,33.872,33.067,33.169,33.805,33.434,33.984,33.600
0.000,33.859,33.858,33.024,33.180,33.740,33.378,33.969,33.544
0.000,33.831,33.872,33.040,33.180,33.743,33.420,33.951,33.510
0.000,33.790,33.884,33.117,33.176,33.739,33.367,33.984,33.542
0.857,33.747,33.866,33.156,33.187,33.750,33.382,33.926,33.593
0.000,33.721,33.853,33.111,33.214,33.704,33.312,33.897,33.636
0.000,33.727,33.819,33.092,33.206,33.719,33.257,33.869,33.651
0.000,33.703,33.915,33.079,33.175,33.755,33.305,33.880,33.725
0.000,33.739,33.932,33.147,33.212,33.712,33.313,33.871,33.676
0.000,33.821,33.884,33.070,33.148,33.637,33.303,33.868,33.726
0.000,33.920,33.903,33.062,33.188,33.688,33.268,33.874,33.689
0.000,33.823,33.833,32.947,33.141,33.673,33.329,33.938,33.701
0.955,33.794,33.907,32.910,33.077,33.742,33.397,33.964,33.682
0.000,33.841,33.863,32.927,33.026,33.719,33.405,33.991,33.649
0.000,33.856,33.878,32.912,32.977,33.800,33.441,34.043,33.688
0.000,33.825,33.959,32.977,32.951,33.897,33.370,33.995,33.675
0.000,33.811,34.009,32.949,33.009,33.946,33.344,33.923,33.691
0.000,33.817,34.029,32.923,33.030,33.956,33.338,33.913,33.688
0.000,33.851,34.013,32.930,32.989,33.995,33.327,33.979,33.769
0.000,33.910,33.988,32.910,32.961,33.933,33.351,34.036,33.808
1.063,33.882,34.009,32.912,33.020,33.875,33.284,34.056,33.930
0.000,33.938,33.994,32.915,33.093,33.854,33.313,34.089,33.934
0.000,34.028,34.083,32.981,33.040,33.830,33.308,34.057,33.993
0.000,33.956,34.044,32.992,33.096,33.783,33.295,34.005,33.915
0.000,33.910,34.036,33.007,33.069,33.770,33.251,33.991,33.849
0.000,33.920,34.120,33.103,33.049,33.736,33.260,33.957,33.802
0.000,33.947,34.142,33.134,32.999,33.738,33.253,33.966,33.775
0.000,33.949,34.122,33.105,33.038,33.701,33.244,33.897,33.780
1.155,33.868,34.109,33.107,33.015,33.733,33.196,33.875,33.849
0.000,33.840,34.058,33.091,32.986,33.702,33.186,33.860,33.874
0.000,33.819,34.037,33.034,32.946,33.685,33.168,33.913,33.943
0.000,33.775,33.994,33.056,32.961,33.697,33.196,33.873,33.926
0.000,33.818,34.065,33.041,33.084,33.717,33.174,33.995,33.945
0.000,33.772,34.073,33.097,33.083,33.704,33.151,33.939,33.882
0.000,33.748,34.109,33.090,33.110,33.614,33.094,33.905,33.811
1.254,33.765,34.127,33.039,33.103,33.620,33.120,33.912,33.819
0.000,33.771,34.104,33.025,33.113,33.593,33.127,33.905,33.767
0.000,33.735,34.050,32.969,33.154,33.590,33.067,33.919,33.865
0.000,33.632,34.037,32.877,33.157,33.556,33.055,33.888,33.856
0.000,33.577,33.985,32.839,33.172,33.626,33.054,33.829,33.802
0.000,33.580,33.950,32.840,33.219,33.658,33.001,33.815,33.753
0.000,33.542,33.950,32.831,33.298,33.770,33.115,33.754,33.763
0.000,33.534,33.944,32.848,33.391,33.824,33.230,33.774,33.782
1.349,33.546,33.897,32.809,33.300,33.840,33.307,33.959,33.948
0.000,33.538,33.897,32.855,33.249,33.865,33.269,33.901,34.024
0.000,33.477,33.877,32.888,33.282,33.925,33.240,33.896,34.054
0.000,33.525,33.946,32.876,33.266,33.880,33.192,33.839,33.964
0.000,33.581,34.026,32.869,33.306,33.893,33.229,33.830,33.912
0.000,33.561,33.966,32.837,33.415,33.926,33.228,33.792,33.777
0.000,33.542,33.991,32.862,33.393,33.890,33.169,33.899,33.836
0.000,33.508,33.936,32.894,33.310,33.855,33.203,33.852,33.805
1.456,33.507,33.903,32.856,33.252,33.959,33.202,33.809,33.782
0.000,33.546,34.021,32.901,33.242,33.930,33.199,33.826,33.851
0.000,33.519,34.057,32.963,33.152,33.893,33.163,33.905,33.827
0.000,33.564,34.038,32.953,33.123,33.871,33.142,33.912,33.876
0.000,33.630,34.002,32.904,33.081,33.760,33.157,33.967,33.873
0.000,33.600,33.942,32.839,33.025,33.631,33.129,33.943,33.817
0.000,33.546,33.981,32.778,33.046,33.599,33.070,34.014,33.861
0.000,33.537,33.908,32.823,33.039,33.544,33.082,34.013,33.855
1.546,33.559,33.939,32.884,33.070,33.515,33.027,33.996,33.803
0.000,33.537,33.905,32.877,33.023,33.525,32.994,33.939,33.857
0.000,33.610,33.954,32.848,32.934,33.502,32.998,33.889,33.835
0.000,33.710,33.965,32.881,33.021,33.500,32.943,33.960,33.942
0.000,33.704,33.896,32.872,33.027,33.391,32.935,33.975,33.896
0.000,33.651,33.851,32.870,33.056,33.420,32.977,34.014,33.889
0.000,33.659,33.861,32.901,33.074,33.456,32.987,34.001,33.867
0.000,33.630,33.843,32.893,32.989,33.436,32.987,34.062,33.875
1.642,33.625,33.843,32.938,32.998,33.433,33.077,34.047,33.823
0.000,33.722,33.872,32.883,32.999,33.493,33.087,33.999,33.840
0.000,33.775,33.900,32.878,33.056,33.653,33.111,33.953,33.803
0.000,33.717,33.802,32.932,33.209,33.748,33.038,33.963,33.743
0.000,33.756,33.831,32.938,33.210,33.782,32.989,34.023,33.803
0.000,33.716,33.849,32.922,33.253,33.665,33.022,34.036,33.765
0.000,33.701,33.783,32.893,33.181,33.664,32.986,34.107,33.851
1.736,33.661,33.765,32.956,33.182,33.654,32.888,34.081,33.912
0.000,33.641,33.834,32.946,33.175,33.686,32.896,34.033,33.908
0.000,33.663,33.877,33.050,33.159,33.672,32.872,33.978,33.802
0.000,33.654,33.849,33.033,33.087,33.685,32.917,33.975,33.715
0.000,33.619,33.843,32.979,33.092,33.666,32.939,33.904,33.659
0.000,33.585,33.812,32.971,33.104,33.708,33.024,33.922,33.675
0.000,33.607,33.829,32.951,33.160,33.672,33.058,33.917,33.611
0.000,33.610,33.780,32.934,33.142,33.679,33.033,33.882,33.608
1.836,33.573,33.782,32.902,33.149,33.758,33.119,33.909,33.518
0.000,33.611,33.808,32.884,33.193,33.858,33.132,33.864,33.482
0.000,33.656,33.799,32.899,33.262,33.916,33.175,33.824,33.468
0.000,33.628,33.765,32.878,33.193,33.860,33.159,33.912,33.584
0.000,33.627,33.871,32.844,33.187,33.912,33.167,33.857,33.626
0.000,33.614,33.912,32.830,33.267,33.996,33.207,33.829,33.591
0.000,33.614,33.923,32.844,33.304,33.976,33.204,33.841,33.662
0.000,33.548,33.906,32.845,33.219,33.970,33.224,33.864,33.687
1.931,33.562,33.909,32.921,33.193,33.926,33.245,33.863,33.612
0.000,33.557,33.900,32.916,33.226,33.953,33.191,33.845,33.599
0.000,33.591,33.913,32.881,33.265,33.920,33.132,33.901,33.629
0.000,33.627,33.888,32.846,33.306,33.958,33.130,33.828,33.551
0.000,33.587,33.935,32.842,33.292,33.868,33.097,33.811,33.516
0.000,33.649,33.919,32.861,33.213,33.855,33.067,33.771,33.486
0.000,33.632,33.922,32.855,33.282,33.883,33.077,33.762,33.451
0.000,33.615,33.888,32.915,33.283,33.826,33.120,33.771,33.468
2.029,33.566,33.845,32.995,33.258,33.815,33.164,33.779,33.472
0.000,33.584,33.931,33.079,33.275,33.803,33.154,33.792,33.430
0.000,33.600,33.950,33.072,33.254,33.876,33.166,33.876,33.571
0.000,33.599,33.962,33.093,33.192,33.859,33.255,33.986,33.713
0.000,33.594,33.943,33.065,33.192,33.786,33.256,34.040,33.727
0.000,33.648,33.953,33.081,33.233,33.726,33.233,34.133,33.727
0.000,33.642,33.965,33.128,33.327,33.715,33.257,34.161,33.719
0.000,33.712,34.003,33.119,33.325,33.795,33.322,34.361,33.868
2.132,33.712,34.100,33.065,33.281,33.796,33.298,34.334,33.817
0.000,33.707,34.108,33.088,33.266,33.751,33.301,34.357,33.877
0.000,33.761,34.140,33.050,33.236,33.689,33.381,34.326,33.891
0.000,33.760,34.086,33.093,33.202,33.631,33.345,34.319,33.890
0.000,33.765,34.122,33.052,33.114,33.648,33.250,34.208,33.850
0.000,33.716,34.038,33.005,33.165,33.625,33.242,34.146,33.786
0.000,33.681,34.035,32.964,33.150,33.624,33.260,34.213,33.865
2.227,33.682,34.114,33.018,33.141,33.600,33.307,34.210,33.770
0.000,33.672,34.111,33.010,33.162,33.596,33.290,34.212,33.746
0.000,33.673,34.135,33.018,33.117,33.578,33.210,34.177,33.680
0.000,33.667,34.185,32.987,33.147,33.605,33.191,34.133,33.658
0.000,33.635,34.196,32.926,33.110,33.580,33.150,34.073,33.691
0.000,33.705,34.109,32.924,33.112,33.582,33.215,34.124,33.767
0.000,33.722,34.076,32.942,33.144,33.584,33.214,34.245,33.948
0.000,33.848,34.098,32.949,33.143,33.610,33.219,34.272,34.039
2.325,33.823,34.063,32.943,33.158,33.612,33.261,34.265,34.197
0.000,33.755,34.105,32.895,33.120,33.575,33.189,34.318,34.138
0.000,33.744,34.081,32.909,33.107,33.549,33.187,34.253,34.086
0.000,33.750,34.007,32.933,33.138,33.568,33.203,34.236,34.048
0.000,33.744,33.989,32.970,33.187,33.575,33.200,34.205,33.999
0.000,33.721,34.007,33.008,33.273,33.598,33.183,34.175,34.052
0.000,33.761,34.037,33.042,33.228,33.658,33.207,34.125,33.938
0.000,33.805,34.014,32.956,33.233,33.632,33.259,34.107,33.859
2.422,33.746,33.990,32.875,33.250,33.570,33.245,34.081,33.805
0.000,33.724,33.956,32.826,33.211,33.538,33.246,34.030,33.693
0.000,33.662,33.895,32.909,33.238,33.611,33.241,34.154,33.749
0.000,33.675,33.870,32.890,33.151,33.631,33.264,34.185,33.721
0.000,33.599,33.943,32.954,33.150,33.543,33.196,34.129,33.803
0.000,33.573,33.914,32.939,33.117,33.561,33.157,34.129,33.801
0.000,33.557,33.913,32.906,33.217,33.617,33.191,34.178,33.754
0.000,33.531,33.930,32.851,33.297,33.650,33.154,34.228,33.809
2.518,33.500,33.873,32.885,33.226,33.612,33.170,34.187,33.797
0.000,33.506,33.836,32.918,33.414,33.602,33.127,34.112,33.701
0.000,33.520,33.872,32.871,33.442,33.642,33.147,34.070,33.663
0.000,33.545,33.869,32.833,33.443,33.662,33.161,34.106,33.675
0.000,33.587,33.857,32.891,33.330,33.715,33.181,34.068,33.685
0.000,33.582,33.844,32.919,33.258,33.808,33.195,34.100,33.725
