Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,62.176,61.671,58.981,58.671,59.658,63.445,64.259,67.595
0.000,62.075,61.639,59.009,58.606,59.620,63.400,64.187,67.685
0.000,62.044,61.599,58.981,58.579,59.567,63.396,64.170,67.451
14.631,61.962,61.520,58.945,58.570,59.558,63.429,64.177,67.174
0.000,61.857,61.465,58.945,58.589,59.481,63.373,64.103,67.237
0.000,61.770,61.378,58.883,58.580,59.408,63.423,64.063,67.173
0.000,61.655,61.288,58.841,58.579,59.346,63.464,64.015,66.966
0.000,61.611,61.228,58.803,58.561,59.249,63.509,63.942,66.719
0.000,61.499,61.151,58.784,58.547,59.221,63.518,63.921,66.448
0.000,61.467,61.055,58.715,58.528,59.141,63.499,63.899,66.233
0.000,61.419,60.998,58.673,58.477,59.110,63.548,63.841,66.001
14.736,61.322,60.975,58.665,58.430,59.099,63.585,63.802,66.149
0.000,61.357,61.011,58.643,58.408,59.062,63.535,63.788,66.130
0.000,61.267,61.004,58.642,58.403,59.052,63.501,63.786,66.615
0.000,61.269,61.020,58.676,58.418,59.066,63.443,63.759,67.693
0.000,61.309,60.973,58.650,58.425,59.105,63.462,63.776,67.447
0.000,61.352,61.053,58.692,58.419,59.100,63.447,63.743,67.232
0.000,61.445,61.119,58.695,58.394,59.146,63.462,63.725,67.244
0.000,61.638,61.338,58.772,58.475,59.179,63.424,63.729,67.101
14.828,61.755,61.446,58.846,58.563,59.274,63.410,63.770,67.189
0.000,61.807,61.453,58.899,58.621,59.329,63.405,63.854,67.156
0.000,61.858,61.461,58.965,58.683,59.366,63.458,63.950,67.260
0.000,61.875,61.516,58.969,58.712,59.392,63.428,63.960,67.117
0.000,61.791,61.520,58.975,58.651,59.387,63.372,63.976,66.866
0.000,61.695,61.460,58.913,58.622,59.368,63.358,63.987,66.601
0.000,61.692,61.446,58.906,58.612,59.335,63.348,64.067,66.366
14.924,61.639,61.445,58.897,58.587,59.298,63.352,64.057,66.098
0.000,61.539,61.432,58.908,58.575,59.255,63.392,64.022,65.889
0.000,61.448,61.387,58.883,58.507,59.213,63.406,64.074,65.691
0.000,61.407,61.328,58.876,58.478,59.144,63.430,64.134,65.588
0.000,61.436,61.324,58.867,58.482,59.085,63.459,64.216,65.416
0.000,61.426,61.278,58.809,58.494,59.019,63.522,64.203,65.379
0.000,61.374,61.302,58.813,58.513,58.916,63.555,64.181,66.841
0.000,61.360,61.377,58.828,58.484,58.868,63.611,64.257,66.928
15.028,61.441,61.372,58.786,58.439,58.817,63.591,64.305,66.750
0.000,61.527,61.483,58.831,58.386,58.821,63.618,64.329,66.678
0.000,61.535,61.449,58.849,58.413,58.785,63.629,64.298,66.640
0.000,61.468,61.432,58.856,58.383,58.796,63.670,64.318,66.836
0.000,61.444,61.493,58.858,58.343,58.786,63.694,64.312,66.778
0.000,61.321,61.446,58.835,58.342,58.765,63.670,64.244,66.616
0.000,61.348,61.445,58.852,58.298,58.738,63.653,64.221,66.368
0.000,61.397,61.433,58.890,58.329,58.771,63.711,64.288,66.156
15.126,61.412,61.410,58.871,58.397,58.815,63.727,64.266,66.152
0.000,61.490,61.484,58.890,58.362,58.758,63.662,64.210,66.053
0.000,61.460,61.438,58.835,58.376,58.773,63.629,64.216,65.851
0.000,61.546,61.449,58.830,58.321,58.747,63.630,64.241,65.673
0.000,61.591,61.542,58.818,58.344,58.803,63.656,64.230,65.499
0.000,61.617,61.534,58.856,58.357,58.868,63.634,64.182,65.371
0.000,61.693,61.596,58.901,58.357,58.877,63.621,64.220,65.197
0.000,61.663,61.608,58.974,58.324,58.914,63.591,64.192,65.024
15.225,61.617,61.602,59.107,58.345,58.965,63.582,64.226,64.893
0.000,61.716,61.634,59.092,58.321,59.017,63.563,64.212,64.751
0.000,61.745,61.607,59.106,58.380,59.096,63.586,64.247,64.718
0.000,61.774,61.634,59.181,58.381,59.116,63.622,64.237,64.676
0.000,61.785,61.660,59.271,58.363,59.114,63.618,64.320,64.621
0.000,61.904,61.677,59.317,58.430,59.137,63.665,64.344,64.786
0.000,62.004,61.692,59.397,58.435,59.145,63.691,64.353,65.258
0.000,62.041,61.721,59.435,58.435,59.164,63.748,64.367,65.227
15.314,62.143,61.864,59.504,58.396,59.135,63.755,64.371,65.222
0.000,62.251,61.945,59.528,58.377,59.109,63.757,64.380,65.092
0.000,62.290,61.982,59.562,58.427,59.117,63.769,64.410,65.105
0.000,62.426,62.074,59.627,58.482,59.122,63.837,64.494,65.044
0.000,62.508,62.090,59.717,58.520,59.127,63.938,64.560,65.132
0.000,62.517,62.066,59.674,58.493,59.210,64.017,64.529,65.140
0.000,62.500,62.100,59.726,58.529,59.275,64.064,64.593,65.458
15.414,62.455,62.064,59.733,58.511,59.288,64.053,64.600,66.225
0.000,62.448,61.955,59.690,58.480,59.341,64.051,64.581,67.049
0.000,62.439,61.937,59.681,58.482,59.343,64.066,64.541,66.839
0.000,62.600,62.054,59.727,58.487,59.385,64.097,64.561,66.673
0.000,62.600,62.004,59.751,58.484,59.455,64.072,64.537,66.455
0.000,62.538,61.954,59.733,58.556,59.469,64.065,64.495,66.269
0.000,62.540,61.991,59.772,58.593,59.501,64.077,64.523,66.184
0.000,62.440,61.960,59.676,58.584,59.488,64.076,64.495,66.029
15.511,62.324,61.865,59.634,58.639,59.441,64.028,64.499,65.884
0.000,62.382,61.856,59.602,58.633,59.396,64.050,64.494,65.659
0.000,62.288,61.781,59.593,58.661,59.316,64.000,64.441,65.494
0.000,62.255,61.756,59.622,58.642,59.257,63.909,64.386,65.297
0.000,62.227,61.732,59.563,58.643,59.253,63.952,64.394,65.122
0.000,62.212,61.660,59.504,58.693,59.213,64.004,64.386,64.978
0.000,62.258,61.759,59.489,58.678,59.139,63.983,64.375,65.676
0.000,62.284,61.770,59.485,58.737,59.072,63.964,64.430,65.807
15.609,62.222,61.739,59.511,58.730,58.988,64.008,64.466,65.608
0.000,62.281,61.869,59.576,58.783,58.976,64.094,64.520,65.509
0.000,62.276,61.935,59.697,58.757,58.944,64.132,64.517,66.066
0.000,62.365,62.051,59.754,58.855,58.950,64.166,64.609,66.507
0.000,62.361,62.109,59.804,58.932,58.943,64.170,64.691,66.418
0.000,62.290,62.107,59.888,58.874,58.954,64.151,64.710,66.519
0.000,62.283,62.125,59.876,58.845,58.943,64.140,64.655,66.606
0.000,62.258,62.150,59.929,58.810,58.932,64.100,64.598,66.418
15.710,62.282,62.152,59.969,58.800,58.942,64.068,64.602,66.221
0.000,62.216,62.206,59.985,58.798,58.886,64.011,64.541,66.186
0.000,62.107,62.175,59.958,58.783,58.934,64.018,64.554,66.951
0.000,62.076,62.133,59.894,58.780,58.917,64.007,64.533,67.364
0.000,62.019,62.095,59.803,58.726,58.886,63.975,64.402,67.536
0.000,62.053,62.053,59.743,58.713,58.890,63.969,64.387,67.395
0.000,62.153,62.095,59.675,58.711,58.853,63.907,64.350,67.257
0.000,62.108,62.023,59.691,58.709,58.838,63.848,64.294,67.394
15.808,62.137,62.012,59.641,58.764,58.841,63.829,64.245,67.642
0.000,62.118,61.949,59.551,58.752,58.856,63.905,64.218,67.560
0.000,62.038,61.877,59.503,58.710,58.898,63.900,64.214,68.111
0.000,61.983,61.764,59.460,58.676,58.889,63.885,64.155,68.013
0.000,61.915,61.682,59.434,58.601,58.886,63.870,64.140,67.773
0.000,62.009,61.735,59.488,58.604,58.950,63.860,64.177,67.518
0.000,62.082,61.871,59.668,58.558,58.957,63.825,64.142,67.299
15.903,62.199,61.912,59.737,58.499,58.992,63.810,64.111,67.072
0.000,62.250,61.934,59.847,58.518,59.029,63.740,64.062,66.821
0.000,62.227,61.877,59.896,58.469,59.026,63.717,64.019,66.546
0.000,62.297,61.901,59.942,58.490,59.072,63.696,63.978,66.332
0.000,62.282,61.969,60.071,58.534,59.120,63.719,63.956,66.117
0.000,62.283,61.957,60.039,58.545,59.142,63.719,63.906,65.937
0.000,62.248,61.867,60.098,58.527,59.168,63.760,63.894,66.013
0.000,62.250,61.857,60.207,58.552,59.188,63.786,63.900,65.950
16.007,62.279,61.846,60.206,58.572,59.218,63.820,63.953,66.031
0.000,62.271,61.873,60.258,58.573,59.237,63.793,63.933,65.844
0.000,62.267,61.860,60.279,58.574,59.207,63.827,63.962,65.792
0.000,62.268,61.872,60.297,58.583,59.204,63.831,63.952,66.359
0.000,62.260,61.918,60.354,58.606,59.277,63.840,64.050,66.119
0.000,62.230,61.854,60.264,58.639,59.253,63.810,64.079,65.941
0.000,62.162,61.830,60.217,58.602,59.286,63.797,64.051,65.736
0.000,62.046,61.772,60.125,58.561,59.291,63.784,64.010,65.533
16.101,62.042,61.790,60.122,58.513,59.294,63.736,64.001,65.449
0.000,62.001,61.814,60.119,58.533,59.342,63.704,64.006,65.250
0.000,62.038,61.838,60.081,58.521,59.309,63.699,63.976,65.036
0.000,61.990,61.820,60.021,58.538,59.366,63.714,63.980,64.854
0.000,61.901,61.762,59.953,58.480,59.369,63.730,63.934,64.619
0.000,61.851,61.730,59.940,58.442,59.351,63.690,63.983,64.406
0.000,61.758,61.694,59.829,58.436,59.359,63.649,63.952,64.349
0.000,61.733,61.671,59.774,58.447,59.367,63.656,63.991,64.461
16.199,61.725,61.701,59.683,58.490,59.408,63.681,64.009,64.366
0.000,61.750,61.728,59.699,58.500,59.461,63.681,64.001,64.285
0.000,61.833,61.793,59.747,58.506,59.476,63.641,64.033,64.150
0.000,61.785,61.797,59.687,58.480,59.456,63.615,64.005,63.996
0.000,61.788,61.807,59.680,58.526,59.486,63.585,64.005,63.902
0.000,61.901,61.751,59.641,58.506,59.447,63.572,64.009,65.091
0.000,61.883,61.746,59.701,58.487,59.437,63.572,64.024,65.154
0.000,61.925,61.773,59.734,58.460,59.523,63.590,64.001,65.385
16.293,61.891,61.791,59.775,58.457,59.522,63.545,63.993,65.261
0.000,61.907,61.768,59.844,58.537,59.598,63.609,63.981,65.314
0.000,61.886,61.738,59.890,58.587,59.621,63.653,63.948,65.146
0.000,61.819,61.656,59.912,58.594,59.665,63.742,63.906,65.011
0.000,61.844,61.635,59.876,58.613,59.689,63.756,63.961,64.830
0.000,61.800,61.519,59.847,58.611,59.635,63.764,63.920,64.635
0.000,61.742,61.446,59.862,58.587,59.550,63.733,63.897,64.456
16.389,61.708,61.411,59.809,58.578,59.586,63.819,63.939,64.281
0.000,61.613,61.374,59.775,58.574,59.582,63.840,63.950,64.160
0.000,61.519,61.302,59.809,58.585,59.606,63.866,64.023,64.047
0.000,61.466,61.294,59.769,58.595,59.548,63.803,64.027,63.963
0.000,61.504,61.259,59.814,58.542,59.551,63.766,64.026,63.874
0.000,61.528,61.310,59.838,58.591,59.536,63.723,63.973,63.832
0.000,61.548,61.263,59.775,58.585,59.587,63.763,64.034,63.982
0.000,61.580,61.294,59.776,58.626,59.579,63.777,64.048,64.082
16.484,61.567,61.333,59.742,58.623,59.549,63.786,64.033,64.216
0.000,61.563,61.377,59.741,58.634,59.497,63.782,64.022,64.383
0.000,61.675,61.401,59.745,58.668,59.522,63.784,64.068,64.693
0.000,61.748,61.414,59.716,58.686,59.568,63.853,64.115,64.840
0.000,61.740,61.468,59.727,58.704,59.575,63.784,64.083,64.714
0.000,61.836,61.544,59.850,58.814,59.658,63.807,64.107,64.648
0.000,61.806,61.568,59.921,58.822,59.680,63.772,64.158,64.542
0.000,61.886,61.657,59.909,58.818,59.707,63.776,64.168,64.479
16.585,61.908,61.733,59.917,58.770,59.759,63.812,64.127,64.333
0.000,61.986,61.875,59.965,58.826,59.809,63.837,64.151,64.271
0.000,62.043,61.969,59.971,58.839,59.892,63.885,64.138,64.183
0.000,61.990,61.977,60.058,58.802,59.857,63.863,64.116,64.089
0.000,62.021,62.004,60.057,58.795,59.831,63.840,64.128,63.978
0.000,62.112,62.097,60.098,58.810,59.830,63.896,64.170,63.849
0.000,62.191,62.139,60.131,58.841,59.771,63.924,64.199,63.746
0.000,62.211,62.085,60.059,58.766,59.709,63.898,64.154,63.665
16.683,62.220,62.019,59.993,58.707,59.670,63.896,64.127,63.648
0.000,62.180,61.951,59.972,58.675,59.659,63.922,64.145,63.628
0.000,62.193,61.934,59.877,58.633,59.642,63.952,64.171,63.660
0.000,62.192,61.878,59.831,58.734,59.665,64.027,64.208,63.702
0.000,62.194,61.835,59.797,58.709,59.648,64.009,64.182,63.694
0.000,62.098,61.817,59.734,58.674,59.667,64.015,64.135,63.887
0.000,62.024,61.721,59.766,58.645,59.713,64.054,64.132,64.031
0.000,61.967,61.708,59.681,58.641,59.744,64.057,64.123,64.020
16.780,61.976,61.704,59.660,58.679,59.747,64.124,64.095,64.053
0.000,62.068,61.866,59.781,58.711,59.761,64.195,64.182,64.042
0.000,62.147,61.911,59.855,58.682,59.692,64.237,64.179,64.024
0.000,62.092,61.937,59.904,58.693,59.683,64.249,64.166,63.926
0.000,62.131,61.993,59.904,58.705,59.673,64.299,64.208,63.856
0.000,62.155,61.963,59.903,58.684,59.677,64.361,64.176,64.169
0.000,62.191,61.980,59.848,58.703,59.641,64.344,64.157,64.251
16.879,62.235,61.958,59.803,58.683,59.636,64.354,64.216,64.680
0.000,62.212,61.932,59.884,58.702,59.656,64.340,64.185,65.321
0.000,62.149,61.851,59.849,58.698,59.638,64.390,64.228,65.415
0.000,62.035,61.810,59.848,58.629,59.640,64.381,64.237,65.795
0.000,62.003,61.797,59.865,58.653,59.603,64.419,64.284,66.351
0.000,61.972,61.778,59.868,58.648,59.649,64.446,64.264,66.314
0.000,62.029,61.701,59.871,58.610,59.625,64.429,64.267,66.223
0.000,62.016,61.634,59.841,58.634,59.660,64.384,64.224,66.003
16.984,62.032,61.616,59.766,58.628,59.715,64.347,64.147,65.870
0.000,62.030,61.531,59.694,58.683,59.725,64.348,64.106,65.688
0.000,62.005,61.443,59.605,58.723,59.701,64.285,64.038,65.457
0.000,61.958,61.405,59.549,58.750,59.683,64.230,64.003,65.299
0.000,61.909,61.390,59.491,58.692,59.695,64.201,63.979,65.098
0.000,61.879,61.334,59.437,58.656,59.729,64.165,64.027,64.938
0.000,61.849,61.299,59.405,58.643,59.799,64.117,63.979,64.772
0.000,61.813,61.263,59.397,58.642,59.833,64.093,64.019,64.644
17.071,61.762,61.249,59.407,58.678,59.851,64.080,64.016,64.510
0.000,61.701,61.206,59.377,58.709,59.823,64.047,64.027,64.589
0.000,61.713,61.352,59.471,58.777,59.842,64.058,64.135,65.057
0.000,61.760,61.494,59.486,58.822,59.842,64.077,64.230,64.991
0.000,61.763,61.560,59.513,58.811,59.851,64.025,64.247,64.924
0.000,61.727,61.511,59.515,58.819,59.816,63.973,64.250,64.904
0.000,61.757,61.498,59.481,58.724,59.759,63.954,64.222,64.695
0.000,61.777,61.541,59.444,58.695,59.742,63.958,64.226,64.573
17.177,61.831,61.591,59.444,58.724,59.675,63.946,64.232,64.452
0.000,62.000,61.665,59.481,58.681,59.649,63.962,64.294,64.304
0.000,62.046,61.720,59.480,58.701,59.586,63.895,64.326,64.204
0.000,62.150,61.743,59.593,58.669,59.522,63.825,64.327,64.039
0.000,62.248,61.811,59.605,58.667,59.513,63.867,64.411,63.911
0.000,62.266,61.825,59.611,58.630,59.501,63.933,64.371,63.737
0.000,62.247,61.915,59.631,58.597,59.469,63.961,64.417,63.907
0.000,62.221,61.902,59.588,58.572,59.465,63.998,64.431,63.925
17.278,62.234,61.985,59.654,58.584,59.461,63.960,64.442,63.931
0.000,62.351,61.993,59.699,58.561,59.468,64.019,64.509,63.855
0.000,62.304,62.008,59.706,58.545,59.481,64.030,64.523,64.084
0.000,62.313,62.022,59.703,58.497,59.531,64.019,64.466,64.343
0.000,62.218,61.916,59.704,58.470,59.538,63.983,64.412,65.517
0.000,62.112,61.818,59.678,58.408,59.543,63.905,64.329,65.284
0.000,62.063,61.746,59.666,58.380,59.549,63.925,64.338,65.147
17.376,61.916,61.693,59.700,58.376,59.544,63.939,64.276,65.781
0.000,61.837,61.602,59.735,58.330,59.524,63.920,64.182,65.836
0.000,61.829,61.619,59.738,58.325,59.510,64.032,64.286,66.092
0.000,61.823,61.603,59.696,58.306,59.499,64.070,64.274,66.070
0.000,61.865,61.607,59.657,58.324,59.461,64.105,64.317,66.124
0.000,61.914,61.537,59.595,58.378,59.423,64.165,64.282,66.561
0.000,61.885,61.554,59.553,58.357,59.419,64.177,64.258,66.526
0.000,61.900,61.528,59.505,58.351,59.326,64.170,64.252,66.911
17.473,61.866,61.523,59.480,58.342,59.324,64.146,64.291,66.866
0.000,61.836,61.482,59.410,58.318,59.349,64.154,64.225,66.668
0.000,61.801,61.418,59.316,58.343,59.334,64.157,64.200,66.445
0.000,61.705,61.353,59.329,58.307,59.290,64.151,64.129,66.356
0.000,61.660,61.346,59.314,58.355,59.287,64.135,64.091,66.353
0.000,61.665,61.273,59.228,58.350,59.288,64.113,64.083,66.263
0.000,61.680,61.303,59.185,58.345,59.320,64.139,64.121,66.050
0.000,61.734,61.322,59.154,58.408,59.361,64.203,64.154,66.145
17.572,61.693,61.342,59.134,58.431,59.376,64.251,64.209,66.584
0.000,61.723,61.419,59.166,58.425,59.343,64.184,64.258,66.646
0.000,61.766,61.433,59.092,58.455,59.289,64.153,64.287,67.561
0.000,61.781,61.491,59.063,58.482,59.325,64.143,64.318,67.540
0.000,61.896,61.563,59.034,58.532,59.358,64.161,64.331,67.605
0.000,61.976,61.588,59.066,58.606,59.407,64.130,64.274,67.686
0.000,62.127,61.645,59.049,58.668,59.455,64.100,64.287,67.522
0.000,62.176,61.640,59.030,58.656,59.502,64.103,64.317,67.313
17.666,62.264,61.670,59.065,58.701,59.468,64.031,64.343,67.065
0.000,62.321,61.680,59.034,58.687,59.467,63.969,64.316,66.887
0.000,62.269,61.643,59.045,58.693,59.447,63.941,64.282,66.991
0.000,62.281,61.653,59.043,58.698,59.427,63.948,64.311,66.856
0.000,62.277,61.581,59.081,58.680,59.395,63.925,64.260,67.040
0.000,62.301,61.511,59.046,58.618,59.367,63.863,64.147,67.508
0.000,62.276,61.509,58.976,58.602,59.377,63.904,64.165,68.637
0.000,62.265,61.484,59.039,58.645,59.411,63.923,64.168,68.503
17.768,62.262,61.451,58.999,58.633,59.452,63.953,64.158,68.451
0.000,62.311,61.404,58.945,58.633,59.451,63.949,64.150,68.215
0.000,62.302,61.388,58.908,58.625,59.449,63.920,64.112,68.389
0.000,62.325,61.388,58.868,58.612,59.451,63.958,64.161,68.653
0.000,62.297,61.368,58.840,58.572,59.411,63.971,64.091,68.561
0.000,62.286,61.353,58.816,58.528,59.406,63.959,64.051,68.829
0.000,62.308,61.372,58.796,58.568,59.453,63.974,64.025,68.771
17.865,62.270,61.388,58.826,58.556,59.493,63.960,64.018,68.654
0.000,62.310,61.431,58.822,58.527,59.575,63.974,64.010,68.705
0.000,62.335,61.461,58.800,58.528,59.622,63.990,64.003,68.615
0.000,62.317,61.462,58.829,58.552,59.644,63.969,63.975,68.330
0.000,62.382,61.491,58.794,58.533,59.672,63.943,63.987,68.079
0.000,62.479,61.621,58.838,58.563,59.718,63.956,64.012,67.874
0.000,62.447,61.647,58.828,58.590,59.778,63.933,64.025,67.656
0.000,62.363,61.648,58.807,58.628,59.816,63.912,63.988,67.844
17.954,62.224,61.587,58.783,58.610,59.842,63.868,63.989,67.795
0.000,62.156,61.592,58.855,58.649,59.874,63.849,64.035,67.532
0.000,62.090,61.620,58.964,58.650,59.827,63.834,64.075,67.384
0.000,62.143,61.654,58.998,58.669,59.804,63.801,64.194,67.158
0.000,62.114,61.656,59.049,58.688,59.809,63.742,64.164,67.128
0.000,62.086,61.634,59.019,58.693,59.782,63.673,64.157,67.014
0.000,62.097,61.637,59.012,58.748,59.721,63.670,64.100,66.905
0.000,62.093,61.628,59.087,58.789,59.652,63.611,64.102,66.918
18.049,62.014,61.591,59.033,58.757,59.634,63.600,64.157,66.927
0.000,61.949,61.597,59.053,58.736,59.642,63.615,64.175,67.381
0.000,61.872,61.488,59.032,58.709,59.600,63.604,64.097,67.182
0.000,61.888,61.493,59.030,58.675,59.534,63.616,64.078,67.080
0.000,61.797,61.411,58.947,58.638,59.502,63.616,64.051,66.781
0.000,61.841,61.436,58.924,58.587,59.478,63.561,64.013,66.570
0.000,61.805,61.449,58.875,58.583,59.494,63.591,64.024,66.398
0.000,61.762,61.396,58.828,58.570,59.536,63.575,64.012,66.323
18.154,61.762,61.407,58.835,58.566,59.553,63.546,64.034,66.425
0.000,61.724,61.447,58.804,58.568,59.539,63.490,64.004,66.392
0.000,61.723,61.466,58.817,58.531,59.519,63.466,64.043,66.348
0.000,61.742,61.527,58.770,58.541,59.522,63.502,64.061,66.135
0.000,61.561,61.452,58.755,58.516,59.535,63.561,64.053,65.924
0.000,61.586,61.437,58.787,58.500,59.524,63.545,64.101,65.821
0.000,61.552,61.383,58.746,58.493,59.467,63.534,64.039,65.675
0.000,61.446,61.363,58.733,58.436,59.388,63.469,64.072,65.540
18.245,61.421,61.310,58.710,58.442,59.371,63.461,64.108,65.378
0.000,61.398,61.318,58.717,58.432,59.359,63.444,64.075,65.241
0.000,61.398,61.299,58.678,58.457,59.337,63.428,63.999,65.243
0.000,61.387,61.292,58.613,58.443,59.298,63.385,63.979,65.603
0.000,61.410,61.241,58.654,58.473,59.283,63.361,63.973,65.515
0.000,61.424,61.272,58.691,58.556,59.341,63.425,63.967,65.374
0.000,61.359,61.230,58.625,58.587,59.380,63.503,64.013,65.454
18.351,61.353,61.225,58.685,58.609,59.359,63.512,64.033,65.241
0.000,61.284,61.219,58.694,58.692,59.360,63.529,64.075,65.074
0.000,61.172,61.209,58.672,58.743,59.364,63.555,64.075,65.170
0.000,61.133,61.161,58.602,58.764,59.407,63.649,64.126,65.248
0.000,61.106,61.056,58.618,58.761,59.435,63.690,64.095,65.110
0.000,61.104,61.015,58.594,58.764,59.485,63.750,64.092,64.966
0.000,61.121,60.974,58.575,58.762,59.565,63.765,63.989,64.757
0.000,61.050,60.835,58.494,58.646,59.523,63.710,63.898,64.536
18.442,61.105,60.771,58.431,58.598,59.601,63.754,63.852,64.520
0.000,61.102,60.726,58.397,58.605,59.608,63.784,63.843,64.408
0.000,61.115,60.756,58.451,58.546,59.595,63.741,63.819,64.264
0.000,61.217,60.767,58.551,58.541,59.582,63.717,63.762,64.116
0.000,61.197,60.781,58.571,58.518,59.594,63.695,63.649,63.934
0.000,61.232,60.864,58.617,58.528,59.610,63.719,63.633,63.788
0.000,61.310,60.968,58.675,58.588,59.659,63.776,63.629,64.017
0.000,61.321,60.910,58.753,58.558,59.649,63.750,63.611,64.151
18.545,61.383,60.878,58.786,58.573,59.660,63.762,63.588,65.419
0.000,61.338,60.806,58.782,58.558,59.593,63.690,63.537,66.089
0.000,61.321,60.743,58.869,58.497,59.577,63.699,63.536,66.022
0.000,61.270,60.731,58.892,58.480,59.552,63.744,63.516,65.932
0.000,61.180,60.634,58.883,58.439,59.494,63.725,63.458,66.073
0.000,61.122,60.620,58.879,58.396,59.460,63.712,63.442,66.231
0.000,61.012,60.624,58.868,58.365,59.418,63.705,63.393,66.327
0.000,61.073,60.640,58.872,58.376,59.447,63.773,63.420,66.124
18.642,61.085,60.721,58.865,58.391,59.483,63.820,63.413,66.553
0.000,61.106,60.759,58.842,58.450,59.550,63.796,63.405,66.666
0.000,61.158,60.777,58.863,58.503,59.596,63.815,63.395,67.074
0.000,61.114,60.760,58.895,58.586,59.653,63.806,63.381,67.010
0.000,61.202,60.767,58.830,58.626,59.675,63.801,63.418,66.925
0.000,61.228,60.754,58.833,58.666,59.723,63.811,63.514,67.008
0.000,61.276,60.815,58.798,58.664,59.756,63.847,63.500,67.027
0.000,61.311,60.879,58.876,58.673,59.732,63.850,63.527,66.783
18.732,61.400,60.980,58.860,58.671,59.764,63.876,63.598,66.560
0.000,61.435,61.042,58.851,58.675,59.747,63.870,63.609,66.322
0.000,61.444,61.037,58.779,58.580,59.687,63.829,63.552,66.170
0.000,61.395,60.996,58.814,58.564,59.727,63.914,63.565,66.039
0.000,61.334,60.941,58.773,58.538,59.661,63.881,63.484,65.941
0.000,61.361,60.940,58.785,58.554,59.647,63.859,63.464,65.889
0.000,61.422,60.955,58.777,58.559,59.660,63.854,63.483,65.974
18.830,61.460,60.917,58.780,58.518,59.611,63.853,63.458,67.514
0.000,61.484,60.917,58.787,58.562,59.607,63.886,63.484,67.369
0.000,61.482,60.843,58.722,58.538,59.533,63.814,63.390,67.382
0.000,61.644,60.861,58.712,58.564,59.495,63.776,63.424,67.228
0.000,61.729,60.922,58.774,58.539,59.518,63.766,63.493,66.967
0.000,61.816,60.981,58.786,58.537,59.504,63.790,63.558,66.727
0.000,61.853,61.055,58.864,58.566,59.518,63.855,63.590,66.560
0.000,61.850,61.148,58.993,58.562,59.537,63.864,63.595,66.494
18.928,61.962,61.242,59.096,58.527,59.576,63.881,63.620,66.338
0.000,61.979,61.334,59.212,58.472,59.585,63.900,63.613,66.112
0.000,62.068,61.532,59.386,58.473,59.609,63.874,63.679,65.953
0.000,62.232,61.708,59.491,58.514,59.673,63.998,63.771,65.813
0.000,62.330,61.820,59.684,58.537,59.710,64.013,63.797,65.711
0.000,62.532,61.973,59.876,58.661,59.694,64.048,63.813,65.578
0.000,62.543,62.035,59.987,58.676,59.769,64.069,63.843,65.433
0.000,62.600,62.099,60.083,58.788,59.742,64.122,63.821,65.821
19.030,62.766,62.161,60.082,58.864,59.790,64.220,63.911,65.839
0.000,62.719,62.133,60.082,58.859,59.814,64.207,63.867,65.695
0.000,62.752,62.178,60.062,58.953,59.856,64.276,63.892,65.718
0.000,62.679,62.094,60.026,58.910,59.862,64.241,63.884,65.563
0.000,62.591,61.992,59.880,58.899,59.880,64.226,63.885,65.544
0.000,62.546,61.900,59.769,58.843,59.907,64.257,63.867,65.415
0.000,62.450,61.795,59.620,58.793,59.898,64.272,63.956,65.282
0.000,62.504,61.699,59.497,58.718,59.936,64.284,63.931,65.123
19.128,62.495,61.586,59.401,58.662,59.931,64.256,63.901,64.944
0.000,62.415,61.561,59.358,58.626,59.906,64.256,63.872,64.735
0.000,62.425,61.518,59.338,58.630,59.933,64.315,63.897,64.663
0.000,62.375,61.502,59.352,58.612,59.976,64.297,63.924,64.789
0.000,62.525,61.518,59.379,58.631,59.995,64.303,64.027,65.165
0.000,62.535,61.571,59.429,58.668,59.995,64.268,64.001,65.712
0.000,62.648,61.663,59.446,58.749,60.008,64.267,64.030,66.154
0.000,62.767,61.778,59.475,58.800,59.990,64.239,64.003,66.038
19.224,62.694,61.773,59.478,58.771,60.025,64.167,63.962,66.004
0.000,62.690,61.749,59.448,58.724,60.022,64.109,63.905,66.318
0.000,62.644,61.671,59.438,58.705,59.972,64.062,63.866,66.204
0.000,62.553,61.590,59.401,58.676,59.979,64.031,63.772,65.967
0.000,62.512,61.529,59.328,58.666,59.999,64.068,63.785,65.787
0.000,62.427,61.419,59.298,58.639,60.030,64.083,63.756,65.574
0.000,62.394,61.393,59.290,58.671,60.091,64.136,63.783,65.455
19.328,62.398,61.333,59.289,58.675,60.103,64.098,63.783,65.476
0.000,62.324,61.287,59.247,58.625,60.109,64.054,63.808,65.548
0.000,62.284,61.216,59.228,58.566,60.108,64.077,63.842,66.237
0.000,62.251,61.215,59.256,58.542,60.120,64.024,63.812,66.623
0.000,62.162,61.157,59.256,58.510,60.111,64.010,63.899,66.674
0.000,62.054,61.111,59.270,58.519,60.081,63.957,63.890,66.457
0.000,61.938,61.060,59.225,58.436,60.062,63.917,63.896,66.748
0.000,61.848,61.084,59.277,58.445,60.067,63.961,63.917,67.398
19.427,61.782,61.088,59.218,58.501,60.052,63.872,63.891,68.128
0.000,61.844,61.201,59.274,58.521,60.100,63.870,63.856,68.425
