Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),App message,
5.6884150000214575,1349,,0.024706659896256755,-1.467907152886366,14.355397953311087,1.0349920323901147,0,14.857722503466334,0,0,0,0,,
5.711589999973774,1349,,0.024731042515559354,-1.4679130367641255,14.355377261456942,1.034695352154613,0,14.853442130855514,0,0,0,0,,
5.7349150000214575,1349,,0.024765020527500514,-1.467425278814864,14.355382569948826,1.0349959813134242,0,14.85776327011381,0,0,0,0,,
5.767024999976158,1349,,0.024833582459587666,-1.4685248397245232,14.355364564610202,1.0352841824392238,0,14.861881866889478,0,0,0,0,,
5.800469999969006,1349,,0.02489535330276338,-1.4679553976316242,14.355390256357186,1.034556758554544,0,14.851466011402376,0,0,0,0,,
5.8288500000238415,1349,,0.024865906222377165,-1.4689989925544313,14.355363936098776,1.0338179456418857,0,14.84083285335925,0,0,0,0,,
5.852399999976158,1349,,0.024861544457247753,-1.4697004350692093,14.355350036047415,1.0340800351581307,0,14.844580869983185,0,0,0,0,,
5.878319999992847,1349,,0.024869974798272465,-1.469921007846685,14.355332001235434,1.034286299641224,0,14.847523215679045,0,0,0,0,,
5.904980000019074,1349,,0.024915872761421376,-1.4691598683134048,14.35530877904666,1.0350322212568321,0,14.858207132404367,0,0,0,0,,
5.932074999988079,1349,,0.024938498872505432,-1.4692177313794883,14.355295094289552,1.034841695356334,0,14.855457912715064,0,0,0,0,,
5.976360000014305,1349,,0.024861728506520908,-1.471018721507087,14.355261666251947,1.0359562808602802,0,14.871423486546517,0,0,0,0,,
6.001145000040531,1349,,0.02481738238249387,-1.471893654215924,14.355281901504696,1.0359928994630194,0,14.871970119748857,0,0,0,0,,
6.029454999983311,1349,,0.024752154641060065,-1.4712712166662087,14.355296202202247,1.0354892489640595,0,14.86475488307502,0,0,0,0,,
6.060625,1349,,0.024723438365647166,-1.470777976850008,14.355316905827438,1.0348807129107618,0,14.85604059356261,0,0,0,0,,
6.086819999992848,1349,,0.024726966878819256,-1.4699452808027025,14.35532635831151,1.0351432839718002,0,14.85981966902952,0,0,0,0,,
6.119450000047684,1349,,0.02469884457815219,-1.4694158627106417,14.35530162424934,1.0347766577472335,0,14.854531035694164,0,0,0,0,,
6.150569999992848,1349,,0.024724132065845006,-1.4681974166365024,14.355300512312,1.0337617422837542,0,14.839960468614523,0,0,0,0,,
6.1755,1349,,0.024775036193474764,-1.466962399619402,14.355278331937098,1.0340064714573654,0,14.843450694794653,0,0,0,0,,
6.2007700000405315,1349,,0.024730568563617217,-1.4649534948616199,14.355241483559809,1.0346719353787284,0,14.852965488623836,0,0,0,0,,
6.227549999952316,1349,,0.024777948756419033,-1.4640882533874582,14.355162243455482,1.0367286454502613,0,14.882407907876336,0,0,0,0,,
6.254900000035763,1349,,0.02482995317644865,-1.463779957342018,14.35518143690741,1.0363266334027932,0,14.876656850396527,0,0,0,0,,
6.280764999985695,1349,,0.024847506614208426,-1.4642975258393254,14.355099372277738,1.0392654024793013,0,14.91875812676059,0,0,0,0,,
6.315574999988079,1349,,0.02486025817494808,-1.4671055168156915,14.355034970703672,1.0415341910338172,0,14.951259735474004,0,0,0,0,,
6.348629999995231,1349,,0.024927592455403658,-1.471263442305304,14.355054771685818,1.0384342269498643,0,14.906780204658524,0,0,0,0,,
6.375520000040531,1349,,0.024905753040015632,-1.4731004779822738,14.355059957305865,1.0375954521418191,0,14.894744926923703,0,0,0,0,,
6.401849999964237,1349,,0.024889931723647618,-1.473597038203299,14.355071219127094,1.036650775385527,0,14.881195710022563,0,0,0,0,,
6.428180000007153,1349,,0.024890564792477754,-1.4730549427557846,14.355045071652613,1.0363751124745504,0,14.877211450711217,0,0,0,0,,
6.452810000002384,1349,,0.024876555179872195,-1.4720206927222537,14.355028224372674,1.0350301661727095,0,14.857887248486383,0,0,0,0,,
6.480180000007152,1349,,0.024871861846294196,-1.4709935276568065,14.35502960619916,1.0337113901091983,0,14.838957609282831,0,0,0,0,,
6.506145000040531,1349,,0.024838776918193473,-1.4691443325042208,14.355012944448188,1.0340174307324188,0,14.84333360294893,0,0,0,0,,
6.532329999983311,1349,,0.02480690610971914,-1.4667078867851238,14.355018377036004,1.0336905746639722,0,14.838647195470228,0,0,0,0,,
6.5667650000453,1349,,0.024865314883826373,-1.4645457925997722,14.355010240833478,1.033120504127881,0,14.830455416770777,0,0,0,0,,
6.58940499997139,1349,,0.02488727240561328,-1.463742437496646,14.355017143621513,1.0328679658388151,0,14.826837356713671,0,0,0,0,,
6.6116000000238415,1349,,0.024886652452239866,-1.4618432883191057,14.355018201058272,1.032131037831451,0,14.816259833947642,0,0,0,0,,
