Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,73.426,73.839,71.822,68.745,66.336,72.045,75.365,75.807
0.000,73.412,73.853,71.759,68.712,66.314,72.077,75.381,75.849
0.000,73.455,73.860,71.827,68.689,66.398,72.093,75.353,75.703
0.000,73.404,73.824,71.841,68.620,66.356,72.081,75.328,75.872
18.553,73.311,73.729,71.785,68.606,66.389,72.115,75.311,75.951
0.000,73.442,73.860,71.772,68.563,66.386,72.091,75.340,75.982
0.000,73.441,73.818,71.797,68.513,66.355,72.004,75.355,75.873
0.000,73.399,73.682,71.661,68.440,66.303,71.909,75.353,75.722
0.000,73.378,73.685,71.663,68.532,66.254,71.982,75.389,75.588
0.000,73.398,73.731,71.707,68.518,66.345,72.047,75.475,75.514
0.000,73.353,73.705,71.747,68.459,66.231,72.012,75.438,75.422
0.000,73.358,73.633,71.660,68.415,66.205,71.987,75.484,75.559
18.647,73.377,73.575,71.667,68.353,66.144,71.969,75.441,76.014
0.000,73.306,73.543,71.556,68.246,66.045,71.877,75.384,76.303
0.000,73.276,73.514,71.477,68.157,65.963,71.777,75.345,76.244
0.000,73.220,73.420,71.355,68.112,65.884,71.712,75.270,76.100
0.000,73.348,73.425,71.298,68.132,65.919,71.673,75.354,76.012
0.000,73.384,73.351,71.349,68.187,65.861,71.683,75.303,75.998
0.000,73.370,73.410,71.294,68.177,65.996,71.702,75.291,75.959
0.000,73.314,73.384,71.312,68.163,65.987,71.640,75.288,75.777
18.745,73.236,73.346,71.287,68.102,65.947,71.588,75.219,75.599
0.000,73.206,73.352,71.298,68.116,65.918,71.514,75.230,75.762
0.000,73.382,73.465,71.385,68.201,65.971,71.496,75.207,75.768
0.000,73.401,73.436,71.395,68.183,66.245,71.570,75.213,75.657
0.000,73.377,73.474,71.432,68.161,66.268,71.562,75.217,76.102
0.000,73.483,73.382,71.454,68.151,66.150,71.491,75.147,76.218
0.000,73.393,73.357,71.401,68.146,66.176,71.414,75.194,76.057
18.844,73.365,73.399,71.411,68.234,66.141,71.523,75.241,76.330
0.000,73.407,73.514,71.435,68.380,66.170,71.763,75.391,76.318
0.000,73.593,73.516,71.568,68.369,66.222,71.770,75.396,76.438
0.000,73.672,73.669,71.612,68.388,66.201,71.737,75.469,76.458
0.000,73.724,73.647,71.726,68.340,66.204,71.868,75.653,76.408
0.000,73.715,73.633,71.694,68.345,66.220,71.878,75.646,76.267
0.000,73.603,73.579,71.617,68.297,66.172,71.854,75.590,76.413
0.000,73.565,73.522,71.601,68.259,66.144,71.884,75.491,76.810
18.945,73.522,73.467,71.583,68.270,66.038,71.773,75.376,76.625
0.000,73.356,73.399,71.507,68.238,66.028,71.827,75.414,76.977
0.000,73.241,73.355,71.405,68.131,65.906,71.725,75.297,77.039
0.000,73.250,73.422,71.388,68.116,65.849,71.702,75.331,76.867
0.000,73.213,73.336,71.269,68.013,65.964,71.644,75.294,76.660
0.000,73.076,73.264,71.187,67.987,65.975,71.632,75.302,76.517
0.000,73.133,73.239,71.213,67.953,65.939,71.565,75.235,76.636
0.000,73.104,73.285,71.206,68.026,66.004,71.551,75.220,76.795
19.035,73.141,73.235,71.209,68.042,65.984,71.576,75.159,76.631
0.000,73.128,73.216,71.215,67.934,66.003,71.609,75.168,76.442
0.000,73.201,73.219,71.226,67.910,65.959,71.575,75.159,76.259
0.000,73.240,73.215,71.232,68.024,66.000,71.568,75.108,76.291
0.000,73.243,73.311,71.256,67.947,65.881,71.630,75.122,76.672
0.000,73.212,73.282,71.264,67.915,65.969,71.557,75.101,76.568
0.000,73.182,73.265,71.213,67.811,65.982,71.544,75.085,76.359
0.000,73.095,73.262,71.260,67.817,66.030,71.538,75.114,76.267
19.133,72.983,73.274,71.177,67.782,65.916,71.494,75.136,76.301
0.000,72.971,73.232,71.170,67.793,65.970,71.492,75.132,76.336
0.000,73.028,73.243,71.113,67.836,66.120,71.516,75.217,76.227
0.000,73.053,73.228,71.147,67.797,66.084,71.513,75.196,76.037
0.000,73.035,73.159,71.087,67.830,66.016,71.429,75.182,75.996
0.000,73.067,73.195,71.139,67.835,65.974,71.471,75.110,75.916
0.000,73.003,73.103,71.117,67.763,65.870,71.340,75.024,75.817
0.000,73.001,73.072,71.084,67.694,65.868,71.276,75.062,76.129
19.232,73.039,73.104,71.180,67.692,65.818,71.364,75.066,75.965
0.000,73.169,73.119,71.200,67.799,65.884,71.444,75.046,76.039
0.000,73.068,73.091,71.190,67.825,65.872,71.396,75.059,75.885
0.000,73.046,73.182,71.271,67.864,65.819,71.495,75.024,75.706
0.000,73.059,73.384,71.300,67.885,65.847,71.603,75.170,75.784
0.000,73.055,73.395,71.323,67.818,65.866,71.573,75.086,76.702
0.000,73.142,73.460,71.274,67.844,65.731,71.574,75.118,77.493
19.330,73.211,73.599,71.325,67.910,65.710,71.659,75.132,77.422
0.000,73.132,73.516,71.363,67.894,65.709,71.583,75.078,77.191
0.000,73.187,73.546,71.515,67.911,65.796,71.604,75.132,76.992
0.000,73.132,73.536,71.540,67.948,65.844,71.586,75.117,76.819
0.000,73.135,73.522,71.545,67.967,65.904,71.543,75.072,76.639
0.000,73.120,73.539,71.548,67.928,65.966,71.521,75.049,76.392
0.000,73.075,73.457,71.507,67.931,65.922,71.602,75.012,76.126
0.000,72.979,73.447,71.532,68.029,65.925,71.629,75.091,75.936
19.424,73.173,73.668,71.587,68.058,65.873,71.719,75.166,75.861
0.000,73.113,73.734,71.660,68.099,65.901,71.743,75.274,75.870
0.000,73.207,73.811,71.676,68.177,65.925,71.842,75.362,75.778
0.000,73.343,73.775,71.700,68.263,65.952,71.921,75.400,75.678
0.000,73.261,73.789,71.630,68.206,66.009,71.926,75.476,75.600
0.000,73.259,73.797,71.504,68.131,65.913,71.895,75.483,75.521
0.000,73.190,73.691,71.499,68.127,65.792,71.887,75.399,75.477
0.000,73.158,73.619,71.436,68.047,65.785,71.900,75.418,75.514
19.522,73.199,73.588,71.426,68.074,65.775,71.862,75.347,75.401
0.000,73.278,73.676,71.529,68.003,65.797,71.850,75.332,75.468
0.000,73.288,73.660,71.502,67.982,65.907,71.833,75.332,75.512
0.000,73.364,73.673,71.512,67.987,65.861,71.795,75.344,75.435
0.000,73.345,73.609,71.515,68.040,65.796,71.883,75.313,75.316
0.000,73.403,73.841,71.622,68.164,65.905,72.098,75.379,75.261
0.000,73.384,73.903,71.767,68.315,65.825,72.131,75.445,75.379
0.000,73.402,73.898,71.676,68.354,65.879,72.163,75.495,75.642
19.627,73.378,73.912,71.653,68.349,65.869,72.201,75.606,75.763
0.000,73.317,73.893,71.616,68.467,65.816,72.191,75.608,75.900
0.000,73.314,73.768,71.541,68.436,65.815,72.139,75.537,75.804
0.000,73.394,73.733,71.531,68.447,65.873,72.166,75.578,75.757
0.000,73.369,73.691,71.597,68.401,65.923,72.137,75.541,75.665
0.000,73.381,73.603,71.541,68.385,66.044,72.038,75.397,75.661
0.000,73.400,73.631,71.534,68.333,66.091,71.959,75.384,75.542
0.000,73.529,73.673,71.599,68.324,66.103,71.987,75.483,75.523
19.720,73.626,73.643,71.709,68.343,66.154,71.974,75.511,75.926
0.000,73.685,73.642,71.726,68.262,66.213,71.962,75.545,75.941
0.000,73.682,73.671,71.740,68.323,66.149,71.992,75.515,76.697
0.000,73.562,73.699,71.840,68.264,66.105,71.996,75.434,76.958
0.000,73.494,73.687,71.793,68.239,66.030,71.920,75.356,76.876
0.000,73.466,73.608,71.711,68.220,65.903,71.807,75.231,77.128
0.000,73.503,73.758,71.769,68.225,65.987,71.810,75.363,77.255
19.821,73.507,73.695,71.683,68.290,65.980,71.767,75.303,77.221
0.000,73.544,73.760,71.667,68.295,65.901,71.749,75.320,77.095
0.000,73.530,73.719,71.603,68.245,66.001,71.774,75.319,76.895
0.000,73.388,73.608,71.623,68.114,65.929,71.693,75.263,76.648
0.000,73.494,73.688,71.778,68.179,66.091,71.769,75.284,76.513
0.000,73.529,73.776,71.671,68.180,66.141,71.854,75.301,76.513
0.000,73.677,73.862,71.711,68.353,66.139,71.894,75.418,76.478
0.000,73.693,73.827,71.819,68.398,66.130,71.893,75.534,76.452
19.912,73.712,73.813,71.901,68.456,66.172,71.847,75.525,76.485
0.000,73.752,73.716,71.867,68.428,66.085,71.793,75.451,76.861
0.000,73.752,73.843,72.101,68.432,66.147,71.880,75.479,77.230
0.000,73.627,73.840,72.192,68.340,66.192,71.912,75.500,77.565
0.000,73.631,73.837,72.138,68.304,66.068,71.939,75.522,77.462
0.000,73.565,73.792,72.083,68.295,66.104,71.928,75.482,77.315
0.000,73.575,73.745,71.993,68.228,65.996,71.834,75.399,77.304
0.000,73.518,73.721,71.995,68.242,66.019,71.813,75.402,77.081
20.015,73.447,73.642,71.929,68.267,65.925,71.739,75.320,76.831
0.000,73.445,73.703,71.860,68.241,65.865,71.690,75.448,76.715
0.000,73.397,73.596,71.818,68.155,65.849,71.794,75.437,76.745
0.000,73.355,73.463,71.649,68.094,65.913,71.786,75.437,76.566
0.000,73.238,73.361,71.513,68.049,65.869,71.688,75.326,76.363
0.000,73.313,73.384,71.542,68.024,65.841,71.680,75.339,76.271
0.000,73.261,73.431,71.509,67.990,65.804,71.757,75.350,76.317
0.000,73.270,73.460,71.558,67.940,65.810,71.727,75.329,76.261
20.113,73.377,73.506,71.592,67.933,65.789,71.747,75.394,76.172
0.000,73.350,73.447,71.541,67.954,65.782,71.724,75.331,75.995
0.000,73.465,73.541,71.548,68.126,65.775,71.744,75.341,75.865
0.000,73.468,73.575,71.622,68.209,65.785,71.759,75.302,75.697
0.000,73.349,73.461,71.545,68.212,65.759,71.763,75.259,75.591
0.000,73.450,73.493,71.586,68.115,65.772,71.739,75.287,75.500
0.000,73.471,73.540,71.554,68.035,65.768,71.627,75.253,75.650
0.000,73.449,73.458,71.648,68.112,65.865,71.614,75.270,75.629
20.210,73.480,73.472,71.628,68.095,65.935,71.687,75.316,75.549
0.000,73.423,73.401,71.608,68.092,65.950,71.676,75.259,75.808
0.000,73.425,73.394,71.516,68.119,65.899,71.671,75.237,75.745
0.000,73.421,73.442,71.559,68.074,65.826,71.680,75.294,75.700
0.000,73.281,73.436,71.506,67.979,65.857,71.632,75.252,75.594
0.000,73.220,73.397,71.476,68.031,65.874,71.670,75.265,75.643
0.000,73.151,73.371,71.445,67.998,65.806,71.624,75.235,75.598
20.304,73.165,73.435,71.543,68.086,65.725,71.677,75.156,75.500
0.000,73.168,73.431,71.558,68.080,65.685,71.621,75.103,75.500
0.000,73.246,73.348,71.508,68.055,65.608,71.516,75.047,75.406
0.000,73.260,73.351,71.429,67.971,65.590,71.473,75.079,75.406
0.000,73.244,73.378,71.464,67.902,65.571,71.412,75.085,76.197
0.000,73.296,73.319,71.424,67.897,65.532,71.314,74.981,76.490
0.000,73.380,73.339,71.427,67.965,65.543,71.344,75.028,76.849
0.000,73.482,73.374,71.448,67.993,65.602,71.342,75.071,76.931
20.408,73.472,73.398,71.518,67.983,65.533,71.330,75.109,77.014
0.000,73.490,73.519,71.603,68.075,65.568,71.359,75.089,76.928
0.000,73.391,73.461,71.528,68.028,65.529,71.380,75.142,76.782
0.000,73.357,73.509,71.509,68.152,65.650,71.427,75.174,77.247
0.000,73.381,73.522,71.512,68.115,65.697,71.421,75.117,77.732
0.000,73.311,73.484,71.502,68.120,65.684,71.402,75.031,77.626
0.000,73.296,73.461,71.415,68.048,65.651,71.377,75.055,77.371
0.000,73.267,73.484,71.412,68.003,65.668,71.315,75.002,77.196
20.506,73.282,73.474,71.394,67.996,65.740,71.375,75.003,77.003
0.000,73.304,73.485,71.375,68.040,65.835,71.395,75.037,76.849
0.000,73.330,73.520,71.345,67.948,65.803,71.358,75.049,76.732
0.000,73.371,73.590,71.512,67.995,65.839,71.487,75.126,76.559
0.000,73.434,73.602,71.607,68.084,65.868,71.478,75.122,76.436
0.000,73.397,73.596,71.561,68.098,65.921,71.553,75.114,76.258
0.000,73.341,73.793,71.675,68.141,66.073,71.576,75.139,76.147
0.000,73.365,73.803,71.599,68.192,65.992,71.511,75.147,76.502
20.598,73.447,73.842,71.640,68.199,65.965,71.469,75.058,76.354
0.000,73.474,73.825,71.659,68.267,65.900,71.370,75.002,76.233
0.000,73.416,73.755,71.638,68.216,65.953,71.389,75.114,76.227
0.000,73.445,73.777,71.601,68.212,65.950,71.473,75.149,76.110
0.000,73.502,73.750,71.686,68.237,65.953,71.430,75.146,76.145
0.000,73.488,73.729,71.650,68.163,66.063,71.449,75.180,76.218
0.000,73.528,73.747,71.655,68.173,66.077,71.488,75.251,76.303
0.000,73.450,73.794,71.709,68.210,66.062,71.475,75.245,76.395
20.696,73.520,73.892,71.825,68.285,66.068,71.451,75.290,76.317
0.000,73.592,73.970,71.904,68.410,66.134,71.434,75.410,76.222
0.000,73.687,74.017,72.081,68.508,66.161,71.513,75.393,76.258
0.000,73.594,73.951,72.094,68.525,66.086,71.534,75.310,76.103
0.000,73.638,73.849,72.012,68.537,66.027,71.594,75.242,76.075
0.000,73.556,73.749,71.897,68.569,66.005,71.489,75.194,76.056
0.000,73.498,73.734,71.818,68.531,65.908,71.446,75.191,76.332
20.795,73.507,73.600,71.781,68.452,65.788,71.408,75.148,76.371
0.000,73.350,73.570,71.859,68.352,65.985,71.459,75.130,76.280
0.000,73.380,73.573,71.877,68.478,66.007,71.612,75.168,76.462
0.000,73.394,73.557,71.870,68.359,66.017,71.577,75.136,76.660
0.000,73.365,73.557,71.777,68.381,66.078,71.675,75.154,76.867
0.000,73.350,73.497,71.680,68.385,66.004,71.659,75.139,76.930
0.000,73.521,73.668,71.876,68.462,66.072,71.703,75.257,77.032
0.000,73.624,73.736,71.842,68.509,66.076,71.739,75.311,76.983
20.898,73.577,73.672,71.817,68.454,66.012,71.706,75.303,76.940
0.000,73.561,73.607,71.753,68.387,65.897,71.640,75.290,76.816
0.000,73.590,73.704,71.716,68.346,65.994,71.714,75.369,76.821
0.000,73.544,73.731,71.792,68.381,66.069,71.694,75.448,77.629
0.000,73.458,73.722,71.738,68.337,66.101,71.671,75.452,77.551
0.000,73.490,73.685,71.670,68.313,66.096,71.631,75.414,77.493
0.000,73.505,73.705,71.733,68.271,66.169,71.614,75.427,77.475
0.000,73.545,73.716,71.731,68.323,66.220,71.618,75.407,77.544
20.987,73.691,73.839,71.902,68.463,66.292,71.698,75.355,77.346
0.000,73.578,73.764,71.854,68.455,66.268,71.786,75.304,77.151
0.000,73.582,73.711,71.820,68.522,66.233,71.836,75.274,76.947
0.000,73.592,73.698,71.692,68.403,66.177,71.752,75.281,76.777
0.000,73.755,73.791,71.732,68.511,66.134,71.741,75.329,76.659
0.000,73.652,73.819,71.753,68.524,66.138,71.774,75.399,76.682
0.000,73.677,73.883,71.874,68.569,66.199,71.875,75.387,76.934
0.000,73.699,73.951,71.889,68.773,66.363,71.909,75.395,77.243
21.086,73.732,74.074,71.967,68.826,66.340,71.906,75.502,77.266
0.000,73.628,74.009,72.007,68.875,66.312,71.880,75.445,78.274
0.000,73.674,73.978,71.951,68.853,66.345,71.970,75.506,78.289
0.000,73.628,73.992,71.966,68.774,66.206,71.959,75.486,78.607
0.000,73.586,73.938,72.019,68.718,66.071,71.955,75.452,78.342
0.000,73.605,73.979,71.972,68.575,66.019,71.836,75.439,78.296
0.000,73.579,73.881,71.886,68.497,65.956,71.742,75.362,78.351
0.000,73.517,73.784,71.781,68.437,65.862,71.681,75.353,78.230
21.187,73.541,73.740,71.740,68.365,65.890,71.711,75.347,78.399
0.000,73.571,73.726,71.633,68.346,65.957,71.660,75.339,78.269
0.000,73.610,73.759,71.603,68.347,65.979,71.762,75.396,78.188
0.000,73.540,73.693,71.653,68.345,66.134,71.770,75.366,77.933
0.000,73.439,73.680,71.625,68.482,66.113,71.777,75.354,77.683
0.000,73.363,73.721,71.596,68.522,66.055,71.745,75.395,77.476
0.000,73.324,73.654,71.499,68.415,66.053,71.647,75.359,77.862
21.290,73.293,73.619,71.571,68.448,66.047,71.674,75.325,78.167
0.000,73.254,73.621,71.536,68.394,66.013,71.605,75.330,78.047
0.000,73.222,73.538,71.502,68.344,66.031,71.604,75.291,77.971
0.000,73.258,73.568,71.684,68.309,66.187,71.533,75.285,77.817
0.000,73.445,73.848,71.747,68.358,66.421,71.652,75.432,77.709
0.000,73.599,73.926,71.905,68.526,66.479,71.806,75.520,77.678
0.000,73.652,74.023,72.096,68.702,66.534,71.910,75.586,77.659
0.000,73.593,74.002,72.063,68.708,66.495,71.951,75.583,77.553
21.380,73.535,74.032,71.991,68.607,66.469,71.943,75.563,77.781
0.000,73.617,73.985,71.853,68.639,66.412,71.890,75.587,77.700
0.000,73.655,74.015,71.792,68.573,66.363,71.803,75.554,77.694
0.000,73.770,74.079,71.893,68.526,66.377,71.788,75.592,77.562
0.000,73.774,74.117,72.009,68.496,66.404,71.773,75.627,77.389
0.000,73.777,74.126,72.031,68.606,66.379,71.888,75.639,77.287
0.000,73.787,74.138,72.142,68.731,66.377,71.957,75.564,77.147
0.000,73.755,74.076,72.052,68.782,66.374,71.858,75.560,77.026
21.482,73.706,74.070,72.069,68.748,66.516,71.778,75.523,76.896
0.000,73.691,74.014,72.076,68.671,66.519,71.699,75.457,76.821
0.000,73.602,73.968,72.023,68.623,66.446,71.665,75.424,77.075
0.000,73.725,74.046,72.041,68.659,66.454,71.640,75.510,76.918
0.000,73.674,74.074,72.050,68.715,66.407,71.686,75.581,76.780
0.000,73.718,74.053,72.083,68.633,66.435,71.633,75.516,76.732
0.000,73.661,73.864,71.908,68.563,66.481,71.532,75.453,76.600
0.000,73.773,73.874,71.933,68.536,66.498,71.529,75.556,76.419
21.577,73.718,73.726,71.898,68.511,66.587,71.567,75.468,76.261
0.000,73.622,73.627,71.901,68.504,66.568,71.552,75.383,76.143
0.000,73.521,73.572,71.840,68.521,66.479,71.523,75.292,76.558
0.000,73.537,73.621,71.809,68.494,66.464,71.606,75.366,77.726
0.000,73.664,73.681,71.882,68.553,66.440,71.533,75.370,78.344
0.000,73.572,73.682,71.881,68.445,66.446,71.460,75.318,78.305
0.000,73.737,73.789,71.889,68.470,66.480,71.590,75.486,78.393
0.000,73.819,73.757,71.879,68.554,66.556,71.666,75.482,78.166
21.675,73.913,73.813,72.021,68.578,66.533,71.729,75.541,77.971
0.000,73.925,73.746,72.026,68.569,66.465,71.757,75.559,77.779
0.000,73.860,73.661,71.942,68.542,66.322,71.701,75.535,77.812
0.000,73.931,73.621,71.998,68.548,66.306,71.693,75.520,78.272
0.000,73.980,73.773,72.089,68.649,66.257,71.797,75.525,78.069
0.000,73.939,73.793,72.015,68.537,66.202,71.813,75.539,77.839
0.000,73.813,73.765,71.972,68.482,66.167,71.763,75.496,77.753
21.771,73.672,73.628,71.849,68.405,66.082,71.708,75.431,77.610
0.000,73.663,73.713,71.824,68.346,66.016,71.755,75.418,77.466
0.000,73.636,73.749,71.826,68.394,65.960,71.821,75.431,77.287
0.000,73.643,73.673,71.861,68.468,65.978,71.826,75.392,77.759
0.000,73.574,73.608,71.714,68.410,65.862,71.847,75.331,77.535
0.000,73.564,73.637,71.702,68.453,65.847,71.850,75.393,77.325
0.000,73.625,73.658,71.797,68.541,65.969,71.925,75.367,77.342
0.000,73.622,73.635,71.804,68.513,65.892,71.854,75.342,77.223
21.869,73.673,73.579,71.791,68.516,65.843,71.841,75.316,77.010
0.000,73.650,73.583,71.770,68.559,65.892,71.802,75.332,76.854
0.000,73.644,73.643,71.834,68.532,66.042,71.969,75.440,76.946
0.000,73.572,73.637,71.870,68.580,66.074,72.024,75.422,76.947
0.000,73.498,73.601,71.813,68.603,66.133,72.015,75.411,76.750
0.000,73.387,73.485,71.755,68.553,66.135,71.930,75.373,76.976
0.000,73.429,73.483,71.672,68.496,66.054,71.890,75.366,77.409
0.000,73.390,73.504,71.629,68.564,66.262,71.934,75.494,78.375
21.965,73.459,73.648,71.636,68.568,66.266,71.894,75.555,78.193
0.000,73.441,73.540,71.630,68.565,66.275,71.862,75.494,77.932
0.000,73.356,73.593,71.682,68.574,66.283,71.923,75.477,77.676
0.000,73.287,73.487,71.558,68.450,66.238,71.782,75.370,77.410
0.000,73.224,73.529,71.543,68.400,66.194,71.780,75.377,77.189
0.000,73.506,73.674,71.636,68.520,66.237,71.867,75.449,77.078
0.000,73.476,73.569,71.619,68.533,66.253,71.928,75.447,77.814
0.000,73.428,73.663,71.612,68.596,66.182,71.931,75.507,77.764
22.069,73.505,73.646,71.635,68.612,66.212,71.828,75.478,77.605
0.000,73.515,73.649,71.666,68.647,66.237,71.877,75.460,77.438
0.000,73.535,73.576,71.603,68.613,66.237,71.908,75.441,77.174
0.000,73.490,73.495,71.566,68.554,66.146,71.926,75.359,76.945
0.000,73.508,73.480,71.588,68.533,66.067,71.928,75.357,76.748
0.000,73.614,73.474,71.760,68.542,66.154,71.937,75.380,76.705
0.000,73.554,73.625,71.866,68.639,66.183,72.087,75.534,77.398
0.000,73.541,73.577,71.959,68.708,66.114,72.047,75.457,78.117
22.168,73.412,73.583,71.941,68.684,66.142,72.039,75.408,78.014
0.000,73.356,73.578,71.838,68.643,66.080,72.043,75.349,78.134
0.000,73.366,73.511,71.798,68.723,66.008,72.043,75.353,78.121
0.000,73.420,73.512,71.869,68.702,66.032,72.008,75.284,78.123
0.000,73.421,73.496,71.847,68.716,66.085,72.036,75.271,78.145
0.000,73.549,73.547,71.907,68.726,66.114,72.037,75.271,78.172
0.000,73.564,73.525,71.925,68.627,66.097,71.935,75.236,78.185
22.260,73.578,73.534,71.858,68.624,66.093,71.894,75.264,78.708
0.000,73.699,73.617,71.859,68.552,66.185,71.956,75.366,79.311
0.000,73.683,73.599,71.908,68.531,66.112,71.908,75.419,79.389
0.000,73.675,73.681,71.883,68.477,66.155,71.997,75.405,79.156
0.000,73.689,73.873,71.954,68.492,66.180,71.919,75.487,78.974
0.000,73.558,73.854,71.982,68.446,66.118,71.836,75.482,78.744
0.000,73.725,73.839,72.019,68.457,66.084,71.748,75.488,78.564
0.000,73.698,73.829,72.076,68.376,66.094,71.707,75.509,78.321
22.361,73.589,73.744,72.082,68.398,66.081,71.662,75.405,78.017
0.000,73.608,73.691,72.139,68.510,66.038,71.654,75.392,77.744
0.000,73.629,73.723,72.119,68.562,66.050,71.763,75.445,77.721
0.000,73.708,73.831,72.185,68.572,66.025,71.741,75.487,77.558
0.000,73.703,73.757,72.180,68.589,65.985,71.667,75.494,77.528
0.000,73.669,73.738,72.156,68.562,66.110,71.704,75.455,77.350
0.000,73.694,73.688,72.110,68.458,66.053,71.599,75.430,77.364
0.000,73.663,73.696,72.065,68.425,66.142,71.627,75.386,77.283
22.460,73.733,73.747,72.108,68.386,66.144,71.593,75.374,77.123
0.000,73.751,73.830,72.212,68.326,66.189,71.629,75.428,77.845
0.000,73.717,73.849,72.182,68.363,66.255,71.732,75.431,77.978
0.000,73.659,73.812,72.161,68.328,66.269,71.646,75.359,77.782
0.000,73.718,73.764,72.081,68.374,66.264,71.654,75.420,77.670
0.000,73.726,73.823,72.025,68.473,66.238,71.607,75.503,77.529
0.000,73.712,73.797,72.007,68.475,66.262,71.584,75.537,77.514
0.000,73.749,73.812,71.976,68.460,66.272,71.550,75.530,78.015
22.557,73.709,73.826,72.023,68.424,66.243,71.592,75.587,78.053
0.000,73.642,73.783,71.996,68.481,66.274,71.651,75.583,78.046
0.000,73.616,73.665,71.938,68.534,66.172,71.567,75.551,77.845
0.000,73.606,73.625,71.911,68.515,66.129,71.621,75.552,77.709
0.000,73.600,73.522,71.848,68.571,66.232,71.640,75.507,77.529
0.000,73.765,73.580,71.799,68.685,66.224,71.619,75.451,77.451
0.000,73.750,73.616,71.928,68.747,66.254,71.732,75.415,77.228
0.000,73.715,73.719,72.025,68.743,66.213,71.726,75.452,77.191
22.659,73.684,73.702,72.024,68.730,66.188,71.750,75.465,77.672
0.000,73.593,73.682,71.914,68.671,66.116,71.673,75.399,77.565
0.000,73.607,73.617,71.863,68.628,66.044,71.620,75.366,77.716
0.000,73.665,73.713,71.906,68.667,66.069,71.760,75.448,77.673
0.000,73.826,73.702,72.104,68.630,66.180,71.730,75.481,77.578
0.000,73.831,73.774,72.135,68.699,66.233,71.768,75.561,77.589
0.000,73.917,73.816,72.329,68.713,66.312,71.913,75.622,77.625
22.752,73.790,73.732,72.288,68.599,66.294,71.885,75.646,77.467
0.000,73.899,73.739,72.243,68.631,66.414,71.851,75.661,77.695
0.000,73.890,73.753,72.246,68.594,66.343,71.826,75.667,78.292
0.000,73.805,73.779,72.267,68.608,66.185,71.896,75.629,78.206
0.000,73.829,73.682,72.305,68.563,66.188,71.869,75.683,78.040
0.000,73.940,73.822,72.335,68.583,66.192,71.977,75.779,77.891
0.000,73.917,73.732,72.281,68.559,66.117,71.972,75.666,77.633
0.000,73.993,73.843,72.319,68.580,66.130,71.930,75.676,77.550
22.851,74.037,74.084,72.600,68.603,66.155,71.944,75.773,77.542
0.000,74.016,74.122,72.571,68.742,66.421,72.120,75.818,77.598
0.000,74.080,74.034,72.462,68.678,66.478,72.058,75.752,77.649
0.000,73.951,73.911,72.364,68.558,66.432,72.005,75.709,77.606
0.000,73.860,73.862,72.301,68.555,66.379,71.963,75.656,77.427
0.000,73.733,73.767,72.200,68.550,66.404,71.930,75.673,77.259
0.000,73.688,73.733,72.063,68.553,66.343,71.893,75.620,77.088
0.000,73.675,73.702,71.996,68.557,66.267,71.867,75.595,76.881
22.951,73.632,73.707,71.998,68.530,66.225,71.871,75.558,76.616
0.000,73.546,73.635,71.873,68.468,66.242,71.894,75.582,76.422
0.000,73.452,73.562,71.727,68.385,66.106,71.883,75.522,76.887
0.000,73.469,73.576,71.742,68.387,66.017,71.817,75.476,76.976
0.000,73.527,73.745,71.922,68.458,66.026,71.928,75.518,76.779
0.000,73.690,73.847,72.050,68.428,66.166,72.013,75.547,76.736
0.000,73.663,73.801,72.041,68.484,66.177,71.990,75.543,76.543
0.000,73.530,73.648,71.925,68.413,66.150,71.998,75.489,76.318
23.051,73.488,73.559,71.873,68.359,66.106,72.037,75.512,76.307
0.000,73.457,73.457,71.801,68.297,66.127,71.959,75.475,76.266
0.000,73.473,73.504,71.731,68.357,66.205,71.991,75.479,76.366
0.000,73.414,73.417,71.677,68.301,66.186,71.896,75.390,76.342
0.000,73.550,73.440,71.640,68.391,66.169,71.885,75.453,76.182
0.000,73.549,73.382,71.659,68.443,66.113,71.904,75.473,76.024
0.000,73.755,73.495,71.840,68.560,66.166,72.101,75.574,75.909
0.000,73.746,73.565,71.860,68.578,66.261,72.180,75.651,75.930
23.148,73.988,73.574,71.856,68.642,66.208,72.266,75.625,75.931
0.000,74.028,73.575,71.792,68.736,66.216,72.246,75.713,76.165
0.000,74.038,73.671,71.736,68.772,66.133,72.342,75.719,76.171
0.000,74.145,73.692,71.751,68.828,66.125,72.294,75.778,77.014
0.000,74.149,73.765,71.860,68.762,66.153,72.302,75.867,76.927
0.000,74.262,73.970,72.274,68.984,66.305,72.386,76.129,77.064
0.000,74.377,74.100,72.414,68.960,66.363,72.475,76.278,77.396
23.255,74.317,74.189,72.479,68.982,66.428,72.551,76.373,77.313
0.000,74.407,74.177,72.518,69.010,66.493,72.599,76.446,77.188
0.000,74.370,74.112,72.581,68.985,66.559,72.691,76.388,77.248
0.000,74.451,74.087,72.527,68.997,66.459,72.670,76.297,77.047
0.000,74.438,74.316,72.642,68.999,66.441,72.742,76.363,76.908
0.000,74.422,74.323,72.637,69.016,66.481,72.771,76.290,76.848
0.000,74.354,74.299,72.607,68.984,66.393,72.709,76.216,76.681
0.000,74.278,74.270,72.774,68.859,66.434,72.652,76.206,76.762
23.336,74.156,74.397,72.739,68.838,66.570,72.697,76.296,77.172
