Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,79.471,79.400,77.785,75.060,72.673,77.697,80.579,81.658
0.000,79.410,79.326,77.654,74.938,72.688,77.631,80.621,81.651
14.773,79.411,79.351,77.630,74.961,72.680,77.677,80.641,81.533
0.000,79.363,79.355,77.671,75.025,72.829,77.751,80.677,81.675
0.000,79.320,79.369,77.671,74.974,72.866,77.826,80.764,83.359
0.000,79.303,79.361,77.662,75.020,72.906,77.777,80.791,83.413
0.000,79.326,79.327,77.646,75.003,72.883,77.781,80.744,83.505
0.000,79.481,79.279,77.724,74.952,72.857,77.739,80.731,83.933
0.000,79.650,79.390,77.847,75.012,72.868,77.819,80.842,83.866
0.000,79.604,79.345,77.738,75.007,72.919,77.776,80.783,83.651
14.863,79.550,79.358,77.677,74.979,72.930,77.802,80.762,83.725
0.000,79.562,79.357,77.781,74.971,72.813,77.730,80.791,83.598
0.000,79.486,79.309,77.767,74.925,72.861,77.754,80.723,83.562
0.000,79.426,79.262,77.709,74.901,72.754,77.769,80.715,83.299
0.000,79.409,79.237,77.681,74.888,72.707,77.774,80.792,83.079
0.000,79.496,79.240,77.710,74.871,72.690,77.745,80.804,82.864
0.000,79.476,79.226,77.657,74.837,72.656,77.737,80.754,83.220
14.961,79.445,79.183,77.634,74.758,72.561,77.645,80.697,83.101
0.000,79.465,79.235,77.661,74.868,72.509,77.652,80.683,83.064
0.000,79.481,79.376,77.732,74.831,72.483,77.625,80.822,82.978
0.000,79.389,79.387,77.764,74.784,72.499,77.658,80.881,82.839
0.000,79.472,79.329,77.683,74.722,72.452,77.624,80.765,82.676
0.000,79.375,79.192,77.566,74.721,72.387,77.580,80.691,82.506
0.000,79.429,79.149,77.514,74.599,72.380,77.595,80.685,82.482
0.000,79.458,79.094,77.480,74.549,72.444,77.580,80.632,82.760
15.064,79.409,79.134,77.612,74.619,72.355,77.622,80.692,82.600
0.000,79.349,79.025,77.579,74.587,72.422,77.582,80.656,82.951
0.000,79.272,78.985,77.495,74.698,72.525,77.629,80.639,82.899
0.000,79.248,79.137,77.541,74.632,72.679,77.727,80.724,82.992
0.000,79.363,79.158,77.513,74.634,72.662,77.737,80.738,83.248
0.000,79.338,79.169,77.486,74.631,72.638,77.698,80.739,83.525
0.000,79.435,79.089,77.478,74.634,72.559,77.663,80.654,83.261
0.000,79.355,79.066,77.461,74.722,72.585,77.716,80.638,83.031
15.156,79.298,79.049,77.500,74.655,72.497,77.628,80.759,82.884
0.000,79.202,79.037,77.472,74.707,72.396,77.610,80.801,82.748
0.000,79.302,79.071,77.501,74.719,72.484,77.614,80.719,82.563
0.000,79.282,79.067,77.445,74.801,72.511,77.576,80.677,82.583
0.000,79.203,79.058,77.384,74.789,72.459,77.548,80.645,82.456
0.000,79.181,79.164,77.372,74.915,72.450,77.638,80.724,82.401
0.000,79.158,79.091,77.319,74.886,72.580,77.657,80.697,82.694
0.000,79.269,79.219,77.435,74.878,72.539,77.692,80.771,82.670
15.256,79.315,79.248,77.389,74.986,72.516,77.770,80.753,82.553
0.000,79.277,79.248,77.489,75.064,72.637,77.784,80.746,82.801
0.000,79.342,79.340,77.527,75.069,72.647,77.807,80.799,82.935
0.000,79.317,79.317,77.619,75.149,72.541,77.784,80.758,82.954
0.000,79.430,79.396,77.660,75.128,72.555,77.799,80.863,83.005
0.000,79.433,79.391,77.632,75.145,72.605,77.809,80.847,83.163
0.000,79.335,79.267,77.549,75.068,72.723,77.731,80.811,83.131
0.000,79.402,79.302,77.631,75.060,72.785,77.732,80.830,83.026
15.351,79.419,79.329,77.649,75.100,72.754,77.626,80.802,82.977
0.000,79.416,79.398,77.648,75.149,72.803,77.661,80.864,83.049
0.000,79.427,79.415,77.646,75.076,72.742,77.671,80.957,83.183
0.000,79.376,79.428,77.593,74.999,72.703,77.613,80.829,83.084
0.000,79.258,79.331,77.489,74.905,72.730,77.540,80.701,83.393
0.000,79.273,79.345,77.435,74.849,72.782,77.527,80.655,83.312
0.000,79.326,79.371,77.515,74.927,72.760,77.515,80.642,83.129
15.454,79.476,79.494,77.635,75.025,72.845,77.622,80.701,83.056
0.000,79.455,79.447,77.753,74.954,72.878,77.634,80.773,82.938
0.000,79.534,79.543,77.897,74.928,72.852,77.729,80.804,82.784
0.000,79.478,79.576,77.924,74.911,72.828,77.727,80.848,82.653
0.000,79.439,79.534,77.885,74.927,72.835,77.713,80.824,83.204
0.000,79.399,79.535,77.892,74.956,72.751,77.684,80.757,83.529
0.000,79.348,79.473,77.840,75.014,72.644,77.663,80.743,83.570
0.000,79.361,79.487,77.877,74.996,72.530,77.632,80.695,83.405
15.548,79.270,79.475,77.872,74.978,72.495,77.578,80.709,83.185
0.000,79.353,79.419,77.856,74.919,72.499,77.559,80.705,82.949
0.000,79.218,79.244,77.738,74.913,72.521,77.534,80.587,82.720
0.000,79.123,79.156,77.670,74.829,72.409,77.503,80.513,82.481
0.000,79.138,79.232,77.725,74.847,72.436,77.489,80.507,82.410
0.000,79.222,79.167,77.751,74.854,72.493,77.465,80.480,82.310
0.000,79.313,79.093,77.740,74.824,72.496,77.514,80.460,82.285
0.000,79.268,79.044,77.760,74.865,72.470,77.620,80.470,82.152
15.651,79.329,79.056,77.642,74.884,72.502,77.651,80.445,82.012
0.000,79.297,79.097,77.605,74.860,72.444,77.565,80.496,81.841
0.000,79.354,79.108,77.695,74.864,72.390,77.501,80.527,82.031
0.000,79.298,79.071,77.733,74.799,72.346,77.463,80.490,82.481
0.000,79.302,79.048,77.705,74.803,72.375,77.372,80.471,82.419
0.000,79.398,79.202,77.685,74.864,72.403,77.468,80.450,82.337
0.000,79.557,79.384,77.853,74.965,72.536,77.513,80.468,82.249
0.000,79.641,79.413,77.919,75.113,72.578,77.541,80.532,82.182
15.742,79.553,79.503,77.946,75.102,72.570,77.597,80.509,82.636
0.000,79.551,79.454,77.896,75.157,72.619,77.600,80.453,82.492
0.000,79.537,79.560,77.898,75.194,72.621,77.596,80.473,82.377
0.000,79.542,79.513,77.892,75.120,72.600,77.606,80.500,82.414
0.000,79.486,79.486,77.868,75.132,72.590,77.577,80.458,82.226
0.000,79.546,79.582,78.001,75.132,72.600,77.606,80.521,82.408
0.000,79.515,79.662,78.006,75.202,72.713,77.639,80.669,82.874
0.000,79.544,79.585,77.952,75.201,72.732,77.636,80.684,83.154
15.847,79.613,79.626,77.989,75.261,72.902,77.659,80.773,82.999
0.000,79.531,79.503,77.894,75.165,72.888,77.667,80.689,82.815
0.000,79.586,79.540,77.919,75.129,72.878,77.631,80.692,82.605
0.000,79.660,79.574,77.874,75.206,72.839,77.723,80.735,82.685
0.000,79.629,79.539,77.906,75.205,72.773,77.761,80.693,82.857
0.000,79.530,79.456,77.817,75.129,72.730,77.740,80.592,82.752
0.000,79.456,79.422,77.830,75.072,72.730,77.696,80.598,82.666
15.942,79.493,79.423,77.851,75.108,72.806,77.589,80.597,82.831
0.000,79.475,79.399,77.791,75.151,72.803,77.630,80.619,82.737
0.000,79.563,79.507,77.784,75.141,72.780,77.622,80.698,82.978
0.000,79.658,79.560,77.899,75.226,72.879,77.656,80.874,82.848
0.000,79.599,79.437,77.829,75.137,72.914,77.773,80.824,82.730
0.000,79.568,79.494,77.782,75.136,72.820,77.811,80.807,82.771
0.000,79.577,79.600,77.841,75.143,72.774,77.858,80.825,83.032
0.000,79.590,79.524,77.817,75.147,72.723,77.840,80.816,83.426
16.040,79.518,79.470,77.857,75.192,72.707,77.819,80.720,83.227
0.000,79.563,79.517,77.889,75.189,72.699,77.831,80.726,83.267
0.000,79.564,79.496,77.945,75.240,72.719,77.815,80.826,83.312
0.000,79.486,79.438,77.834,75.128,72.586,77.767,80.848,83.288
0.000,79.443,79.444,77.907,75.138,72.735,77.881,80.949,83.406
0.000,79.380,79.432,77.928,75.171,72.777,77.841,80.929,83.286
0.000,79.436,79.336,77.812,75.103,72.707,77.802,80.935,83.072
0.000,79.455,79.291,77.691,75.129,72.698,77.804,80.955,82.919
16.139,79.385,79.316,77.747,75.071,72.673,77.776,80.960,82.837
0.000,79.381,79.301,77.839,75.083,72.569,77.780,80.891,82.800
0.000,79.301,79.281,77.753,75.040,72.549,77.781,80.954,82.977
0.000,79.345,79.234,77.704,75.038,72.514,77.754,80.945,82.971
0.000,79.264,79.196,77.656,75.048,72.500,77.708,80.975,83.171
0.000,79.182,79.077,77.595,74.984,72.395,77.628,80.899,83.153
0.000,79.247,79.148,77.548,74.952,72.379,77.619,80.894,83.342
0.000,79.255,79.151,77.479,74.962,72.506,77.566,80.796,83.259
16.237,79.285,79.166,77.560,75.116,72.496,77.632,80.841,83.090
0.000,79.369,79.145,77.611,75.122,72.591,77.713,80.882,82.929
0.000,79.397,79.185,77.624,75.079,72.645,77.717,80.888,82.769
0.000,79.508,79.083,77.610,75.083,72.673,77.771,80.857,82.740
0.000,79.638,79.204,77.623,75.132,72.667,77.817,80.829,82.897
0.000,79.631,79.187,77.541,75.028,72.773,77.808,80.808,82.887
0.000,79.578,79.099,77.478,74.981,72.899,77.863,80.784,82.864
0.000,79.627,79.233,77.550,74.963,72.960,77.866,80.769,82.836
16.333,79.623,79.232,77.632,75.024,72.900,77.918,80.875,82.996
0.000,79.529,79.122,77.542,75.078,72.819,77.891,80.799,82.830
0.000,79.465,79.008,77.427,74.970,72.645,77.806,80.688,82.699
0.000,79.510,79.020,77.466,74.950,72.660,77.726,80.628,82.667
0.000,79.380,78.958,77.358,74.927,72.587,77.630,80.586,82.537
0.000,79.272,78.851,77.262,74.819,72.482,77.497,80.547,82.883
0.000,79.358,78.943,77.216,74.769,72.429,77.436,80.508,83.672
16.432,79.507,79.017,77.398,74.821,72.474,77.455,80.485,83.828
0.000,79.612,79.109,77.507,74.812,72.449,77.377,80.466,83.774
0.000,79.647,79.249,77.581,74.780,72.378,77.413,80.514,83.655
0.000,79.636,79.215,77.630,74.703,72.331,77.370,80.521,83.695
0.000,79.576,79.270,77.735,74.726,72.292,77.427,80.580,83.691
0.000,79.554,79.313,77.780,74.894,72.354,77.483,80.683,83.559
0.000,79.502,79.267,77.710,74.946,72.326,77.371,80.573,83.447
0.000,79.502,79.332,77.704,75.121,72.229,77.412,80.623,83.321
16.529,79.539,79.379,77.796,75.059,72.222,77.499,80.752,83.099
0.000,79.618,79.410,77.830,75.014,72.324,77.526,80.805,82.886
0.000,79.511,79.390,77.799,75.117,72.324,77.478,80.729,82.715
0.000,79.728,79.525,78.027,75.113,72.337,77.612,80.826,82.740
0.000,79.727,79.569,78.130,75.125,72.362,77.545,80.913,82.670
0.000,79.806,79.657,78.154,75.137,72.364,77.589,80.944,82.715
0.000,79.778,79.687,78.114,75.140,72.437,77.716,80.910,82.792
0.000,79.657,79.644,78.160,75.191,72.490,77.766,80.893,82.731
16.627,79.597,79.595,78.096,75.140,72.502,77.844,80.902,82.663
0.000,79.495,79.650,78.169,75.161,72.519,77.864,80.954,82.568
0.000,79.547,79.657,78.274,75.197,72.632,77.843,80.950,82.613
0.000,79.555,79.691,78.208,75.182,72.777,77.851,80.929,82.811
0.000,79.545,79.699,78.083,75.142,72.695,77.847,81.014,82.820
0.000,79.494,79.694,78.061,75.080,72.701,77.880,81.038,82.625
0.000,79.522,79.686,78.089,75.055,72.661,77.792,81.054,82.499
0.000,79.455,79.597,78.090,75.039,72.745,77.786,81.070,82.336
16.718,79.533,79.791,78.072,75.012,72.788,77.894,81.126,82.458
0.000,79.560,79.769,78.044,74.975,72.833,77.950,81.138,82.463
0.000,79.429,79.727,77.999,74.893,72.787,77.931,81.134,82.330
0.000,79.332,79.651,77.942,74.884,72.740,77.873,81.030,82.374
0.000,79.216,79.607,77.918,74.939,72.731,77.795,81.054,82.421
0.000,79.263,79.661,78.057,74.984,72.783,77.903,81.101,82.678
0.000,79.306,79.776,77.984,74.986,72.808,77.905,81.166,83.393
0.000,79.354,79.799,77.920,75.124,72.791,77.901,81.060,83.312
16.820,79.411,79.797,77.879,75.081,72.737,77.942,81.077,83.157
0.000,79.323,79.659,77.719,75.007,72.789,77.895,81.043,82.987
0.000,79.294,79.642,77.780,75.032,72.860,77.883,81.008,82.785
0.000,79.282,79.616,77.860,75.005,72.848,77.961,81.008,82.678
0.000,79.232,79.540,77.833,75.117,72.907,77.870,80.987,82.707
0.000,79.204,79.469,77.776,75.081,72.855,77.781,80.865,82.840
0.000,79.376,79.595,77.811,75.080,72.884,77.779,80.900,82.677
16.916,79.604,79.689,77.929,75.047,72.987,77.780,81.000,82.565
0.000,79.586,79.594,77.917,75.020,72.973,77.743,80.917,82.480
0.000,79.482,79.565,77.836,75.008,72.957,77.661,80.878,82.331
0.000,79.440,79.504,77.744,74.922,72.915,77.569,80.753,82.116
0.000,79.503,79.523,77.697,74.865,73.022,77.615,80.715,82.113
0.000,79.509,79.555,77.852,74.813,73.071,77.647,80.742,82.124
0.000,79.417,79.473,77.795,74.892,73.161,77.552,80.732,82.333
0.000,79.319,79.384,77.677,74.911,73.258,77.518,80.732,82.350
17.013,79.334,79.470,77.739,74.865,73.245,77.557,80.773,82.785
0.000,79.335,79.557,77.700,74.904,73.312,77.519,80.798,83.172
0.000,79.254,79.535,77.703,74.902,73.218,77.521,80.762,83.325
0.000,79.188,79.533,77.705,74.882,73.178,77.413,80.748,83.361
0.000,79.182,79.422,77.626,74.830,73.095,77.330,80.669,83.845
0.000,79.128,79.302,77.634,74.770,73.061,77.342,80.635,84.372
0.000,79.167,79.288,77.535,74.790,73.108,77.326,80.592,84.302
0.000,79.191,79.272,77.609,74.822,73.106,77.365,80.576,84.051
17.113,79.221,79.258,77.706,74.855,73.070,77.407,80.548,83.905
0.000,79.161,79.280,77.711,74.829,73.112,77.443,80.590,83.661
0.000,79.235,79.368,77.777,74.818,73.135,77.501,80.661,83.484
0.000,79.340,79.460,77.808,74.846,73.189,77.492,80.662,84.582
0.000,79.289,79.475,77.854,74.780,73.232,77.527,80.650,84.828
0.000,79.332,79.488,77.924,74.779,73.272,77.519,80.581,84.554
0.000,79.465,79.591,77.939,74.781,73.247,77.627,80.643,84.527
0.000,79.468,79.576,77.904,74.778,73.275,77.614,80.666,84.265
17.214,79.572,79.564,77.908,74.856,73.181,77.540,80.643,84.104
0.000,79.526,79.540,77.883,74.804,73.123,77.551,80.682,83.950
0.000,79.495,79.540,77.876,74.910,73.157,77.611,80.809,83.733
0.000,79.518,79.629,77.961,74.897,73.124,77.712,80.875,83.686
0.000,79.542,79.618,77.939,75.074,73.095,77.708,80.908,83.823
0.000,79.569,79.744,78.012,75.066,73.153,77.813,80.959,83.960
0.000,79.574,79.693,77.991,75.105,73.048,77.812,80.894,84.201
0.000,79.423,79.562,77.885,75.060,73.081,77.812,80.803,83.998
17.312,79.412,79.482,77.821,74.979,72.998,77.779,80.668,83.819
0.000,79.499,79.517,77.867,75.024,73.026,77.840,80.799,83.674
0.000,79.511,79.522,77.856,74.983,72.997,77.751,80.792,83.462
0.000,79.597,79.542,77.950,75.058,72.978,77.831,80.739,83.274
0.000,79.604,79.528,77.951,75.085,72.919,77.816,80.737,83.060
0.000,79.448,79.490,77.913,74.987,72.790,77.747,80.690,83.034
0.000,79.397,79.460,77.941,74.936,72.847,77.719,80.643,83.297
17.404,79.500,79.463,77.981,75.147,72.835,77.783,80.776,83.268
0.000,79.555,79.513,77.970,75.234,72.972,77.973,80.798,83.168
0.000,79.463,79.407,77.868,75.181,73.041,77.873,80.699,83.121
0.000,79.626,79.507,78.044,75.199,73.036,77.911,80.770,82.941
0.000,79.713,79.472,78.129,75.182,72.941,77.942,80.734,83.394
0.000,79.630,79.417,78.111,75.108,72.961,77.869,80.694,83.236
0.000,79.639,79.352,78.070,75.057,72.981,77.796,80.613,83.044
0.000,79.594,79.358,77.974,75.071,72.988,77.789,80.549,82.863
17.503,79.538,79.362,77.889,74.931,72.981,77.749,80.544,82.743
0.000,79.558,79.450,77.907,74.885,72.989,77.764,80.647,82.758
0.000,79.551,79.549,78.041,74.914,73.001,77.738,80.742,82.890
0.000,79.614,79.536,78.040,74.886,72.960,77.678,80.732,82.720
0.000,79.597,79.555,77.967,74.882,72.911,77.694,80.725,82.687
0.000,79.529,79.397,77.896,74.782,72.916,77.689,80.739,83.430
0.000,79.380,79.421,78.000,74.691,72.886,77.660,80.744,83.464
0.000,79.429,79.297,77.884,74.690,73.016,77.669,80.668,83.511
17.607,79.380,79.275,77.825,74.690,72.951,77.638,80.666,83.367
0.000,79.405,79.262,77.788,74.670,72.842,77.598,80.757,83.588
0.000,79.427,79.287,77.698,74.613,72.816,77.666,80.765,83.546
0.000,79.492,79.234,77.806,74.581,72.787,77.552,80.753,83.923
0.000,79.467,79.249,77.755,74.587,72.796,77.600,80.768,84.313
0.000,79.509,79.449,77.899,74.725,72.806,77.719,80.882,84.577
0.000,79.530,79.552,78.037,74.816,72.754,77.757,80.941,84.636
0.000,79.530,79.568,78.105,74.719,72.725,77.772,80.908,84.565
17.698,79.599,79.502,78.036,74.667,72.620,77.818,80.849,84.409
0.000,79.543,79.498,78.057,74.714,72.650,77.795,80.882,85.142
0.000,79.704,79.513,77.981,74.629,72.562,77.788,80.839,84.883
0.000,79.560,79.455,77.926,74.686,72.711,77.739,80.821,84.610
0.000,79.460,79.534,77.948,74.660,72.681,77.698,80.867,84.329
0.000,79.490,79.510,77.907,74.624,72.651,77.705,80.871,84.069
0.000,79.456,79.408,77.877,74.661,72.646,77.656,80.805,83.794
0.000,79.388,79.376,77.951,74.680,72.650,77.668,80.785,83.563
17.802,79.372,79.382,77.976,74.638,72.608,77.738,80.796,83.660
0.000,79.343,79.421,78.023,74.671,72.651,77.797,80.862,83.501
0.000,79.347,79.458,77.989,74.712,72.699,77.888,80.978,83.346
0.000,79.276,79.383,77.865,74.817,72.671,77.832,80.914,83.277
0.000,79.302,79.343,77.750,74.773,72.721,77.753,80.834,83.212
0.000,79.308,79.374,77.684,74.770,72.791,77.735,80.916,84.094
0.000,79.344,79.333,77.689,74.771,72.753,77.686,80.904,84.042
17.899,79.341,79.240,77.712,74.708,72.629,77.656,80.865,83.786
0.000,79.327,79.229,77.712,74.719,72.622,77.623,80.858,83.769
0.000,79.272,79.208,77.719,74.669,72.685,77.606,80.815,84.016
0.000,79.528,79.164,77.840,74.772,72.695,77.657,80.766,83.842
0.000,79.579,79.237,77.747,74.823,72.670,77.701,80.852,83.951
0.000,79.512,79.183,77.606,74.736,72.690,77.650,80.813,83.800
0.000,79.486,79.219,77.669,74.903,72.873,77.729,80.886,83.613
0.000,79.380,79.193,77.584,74.916,72.885,77.745,80.899,83.358
17.998,79.275,79.142,77.550,74.812,72.832,77.687,80.790,83.069
0.000,79.261,79.095,77.443,74.786,72.809,77.655,80.806,83.020
0.000,79.238,79.124,77.392,74.740,72.844,77.647,80.864,83.007
0.000,79.163,79.099,77.391,74.724,72.866,77.613,80.826,82.906
0.000,79.062,79.098,77.363,74.695,72.812,77.628,80.816,83.034
0.000,79.175,79.106,77.410,74.770,72.737,77.596,80.772,82.964
0.000,79.215,79.134,77.393,74.744,72.626,77.611,80.749,82.799
0.000,79.172,79.168,77.353,74.831,72.655,77.662,80.835,82.605
18.091,79.180,79.209,77.371,74.833,72.635,77.659,80.797,82.443
0.000,79.267,79.260,77.350,74.837,72.854,77.699,80.821,82.488
0.000,79.316,79.217,77.355,74.850,72.789,77.682,80.814,82.983
0.000,79.236,79.230,77.474,74.872,72.702,77.639,80.817,82.802
0.000,79.172,79.185,77.435,74.825,72.710,77.637,80.771,82.614
0.000,79.102,79.116,77.374,74.759,72.695,77.645,80.749,82.556
0.000,79.149,79.121,77.419,74.823,72.762,77.712,80.763,82.428
0.000,79.057,79.193,77.444,74.795,72.772,77.650,80.770,83.321
18.189,79.057,79.197,77.360,74.755,72.833,77.630,80.713,83.514
0.000,79.153,79.145,77.340,74.773,72.815,77.548,80.645,83.478
0.000,79.237,79.234,77.445,74.912,72.858,77.641,80.686,83.350
0.000,79.303,79.163,77.432,74.900,72.942,77.633,80.634,83.198
0.000,79.294,79.084,77.459,74.866,72.938,77.596,80.599,83.280
0.000,79.310,79.087,77.590,74.861,72.815,77.517,80.575,83.208
0.000,79.203,79.210,77.627,74.859,72.747,77.574,80.624,83.635
0.000,79.213,79.235,77.666,74.867,72.815,77.685,80.636,83.934
18.287,79.198,79.169,77.579,74.886,72.769,77.632,80.587,83.809
0.000,79.315,79.280,77.642,74.989,72.815,77.704,80.631,83.633
0.000,79.400,79.208,77.722,74.968,72.805,77.674,80.627,83.378
0.000,79.383,79.261,77.749,74.912,72.713,77.634,80.610,83.301
0.000,79.364,79.284,77.723,75.001,72.669,77.612,80.635,83.138
0.000,79.291,79.156,77.629,74.972,72.682,77.615,80.563,82.985
0.000,79.208,79.077,77.524,74.932,72.670,77.541,80.527,82.801
18.390,79.225,79.014,77.481,74.968,72.733,77.534,80.524,82.612
0.000,79.282,79.099,77.581,75.021,72.763,77.609,80.549,82.612
0.000,79.193,78.976,77.533,74.908,72.802,77.659,80.507,82.602
0.000,79.091,78.989,77.533,74.920,72.966,77.582,80.516,82.385
0.000,79.094,79.066,77.550,74.900,72.943,77.537,80.573,82.600
0.000,79.070,79.108,77.640,74.840,72.885,77.505,80.557,82.656
0.000,79.053,79.130,77.525,74.855,73.006,77.559,80.619,82.655
0.000,79.039,79.104,77.610,74.829,73.017,77.539,80.695,82.547
18.481,79.132,79.204,77.674,74.851,72.968,77.537,80.708,82.434
0.000,79.167,79.219,77.535,74.843,72.902,77.485,80.672,82.587
0.000,79.155,79.289,77.438,74.774,72.863,77.448,80.643,82.842
0.000,79.252,79.238,77.558,74.810,72.809,77.427,80.637,82.829
0.000,79.302,79.258,77.544,74.876,72.784,77.456,80.696,82.749
0.000,79.211,79.230,77.565,74.891,72.693,77.408,80.701,82.954
0.000,79.273,79.245,77.604,74.863,72.740,77.375,80.669,82.860
0.000,79.304,79.177,77.572,74.793,72.707,77.335,80.576,82.889
18.588,79.278,79.186,77.535,74.766,72.562,77.292,80.498,82.672
0.000,79.354,79.274,77.570,74.793,72.466,77.276,80.538,83.499
0.000,79.355,79.275,77.509,74.813,72.485,77.246,80.541,83.580
0.000,79.317,79.300,77.512,74.990,72.447,77.351,80.528,83.612
0.000,79.355,79.382,77.555,75.060,72.417,77.396,80.564,83.559
0.000,79.202,79.306,77.532,75.093,72.436,77.411,80.540,83.344
0.000,79.245,79.356,77.533,75.136,72.476,77.432,80.486,83.204
0.000,79.288,79.419,77.612,75.217,72.587,77.513,80.495,83.010
18.682,79.305,79.403,77.638,75.295,72.683,77.511,80.471,82.901
0.000,79.296,79.437,77.604,75.314,72.589,77.614,80.536,82.909
0.000,79.296,79.452,77.662,75.211,72.641,77.589,80.540,83.298
0.000,79.333,79.516,77.710,75.165,72.638,77.609,80.605,83.951
0.000,79.363,79.476,77.681,75.155,72.587,77.562,80.581,83.804
0.000,79.344,79.489,77.677,75.147,72.516,77.597,80.654,83.597
0.000,79.243,79.451,77.547,75.083,72.547,77.558,80.632,83.361
0.000,79.232,79.481,77.534,75.049,72.580,77.524,80.597,83.103
18.777,79.307,79.551,77.709,75.160,72.589,77.600,80.569,83.039
0.000,79.410,79.663,77.697,75.211,72.640,77.670,80.627,82.899
0.000,79.352,79.713,77.712,75.283,72.629,77.748,80.643,83.038
0.000,79.253,79.614,77.610,75.307,72.552,77.748,80.622,82.876
0.000,79.350,79.624,77.812,75.344,72.531,77.798,80.710,82.847
0.000,79.371,79.619,77.886,75.288,72.577,77.845,80.748,82.958
0.000,79.378,79.631,77.963,75.318,72.618,77.816,80.788,82.955
18.876,79.334,79.586,77.951,75.296,72.581,77.784,80.811,82.815
0.000,79.289,79.577,77.973,75.282,72.558,77.853,80.867,82.697
0.000,79.209,79.611,77.963,75.219,72.476,77.766,80.827,82.707
0.000,79.129,79.595,77.952,75.227,72.369,77.726,80.719,82.486
0.000,79.173,79.641,77.905,75.297,72.378,77.707,80.712,82.556
0.000,79.125,79.615,77.867,75.259,72.370,77.619,80.724,82.556
0.000,79.138,79.680,77.936,75.293,72.303,77.659,80.790,82.422
0.000,79.167,79.761,78.061,75.236,72.268,77.707,80.778,82.355
18.968,79.328,79.871,78.188,75.307,72.262,77.710,80.787,82.495
0.000,79.479,79.917,78.127,75.333,72.243,77.686,80.758,82.454
0.000,79.506,79.968,78.130,75.408,72.312,77.864,80.770,82.399
0.000,79.414,79.930,78.039,75.472,72.435,77.824,80.845,82.669
0.000,79.337,79.977,78.194,75.413,72.565,77.863,80.854,82.802
0.000,79.293,79.896,78.226,75.334,72.556,77.886,80.918,82.762
0.000,79.313,79.930,78.232,75.275,72.569,77.902,80.940,82.642
0.000,79.389,80.038,78.178,75.368,72.568,77.915,80.989,82.994
19.066,79.386,80.067,78.268,75.415,72.756,77.980,81.007,82.935
0.000,79.310,79.989,78.142,75.397,72.744,77.967,81.045,82.841
0.000,79.355,79.967,78.142,75.322,72.698,77.952,81.045,83.138
0.000,79.338,79.925,78.087,75.291,72.627,77.937,81.049,83.501
0.000,79.381,79.868,78.083,75.359,72.627,77.882,80.967,83.273
0.000,79.489,79.888,78.034,75.334,72.650,77.906,80.958,83.063
0.000,79.501,79.870,77.972,75.298,72.519,77.932,80.943,83.268
0.000,79.499,79.843,77.909,75.269,72.457,77.915,80.889,83.087
19.163,79.562,79.831,77.848,75.307,72.470,77.925,80.902,82.954
0.000,79.534,79.786,77.802,75.409,72.470,77.825,80.885,82.940
0.000,79.618,79.702,77.751,75.358,72.385,77.843,80.881,83.202
0.000,79.633,79.617,77.727,75.327,72.393,77.820,80.877,83.299
0.000,79.547,79.568,77.682,75.376,72.399,77.748,80.796,83.535
0.000,79.499,79.498,77.774,75.324,72.360,77.780,80.713,83.412
0.000,79.525,79.443,77.815,75.261,72.358,77.736,80.697,83.764
0.000,79.480,79.471,77.789,75.287,72.477,77.634,80.672,84.615
19.263,79.378,79.365,77.719,75.244,72.527,77.580,80.629,85.205
0.000,79.241,79.286,77.618,75.160,72.498,77.575,80.613,85.528
0.000,79.215,79.303,77.580,75.112,72.456,77.570,80.597,85.253
0.000,79.225,79.258,77.528,75.110,72.467,77.472,80.569,85.439
0.000,79.305,79.231,77.519,75.111,72.401,77.399,80.541,85.311
0.000,79.297,79.183,77.484,75.067,72.348,77.334,80.514,85.074
0.000,79.396,79.225,77.491,75.037,72.279,77.341,80.582,85.082
19.363,79.304,79.230,77.559,75.117,72.332,77.497,80.598,85.992
0.000,79.295,79.125,77.570,75.093,72.371,77.512,80.500,85.802
0.000,79.343,79.089,77.602,75.007,72.387,77.521,80.595,85.535
0.000,79.384,79.116,77.556,75.036,72.551,77.555,80.601,85.266
0.000,79.404,79.154,77.621,75.024,72.503,77.565,80.563,84.988
0.000,79.353,79.138,77.634,74.946,72.461,77.559,80.656,84.709
0.000,79.286,79.146,77.581,74.951,72.462,77.531,80.588,84.537
0.000,79.245,79.107,77.623,75.001,72.442,77.502,80.521,84.243
19.458,79.226,79.090,77.632,75.022,72.427,77.455,80.520,84.019
0.000,79.204,79.026,77.646,75.116,72.457,77.461,80.512,83.794
0.000,79.165,79.247,77.587,75.058,72.368,77.459,80.550,83.680
0.000,79.136,79.280,77.614,75.043,72.407,77.556,80.545,84.008
0.000,79.115,79.291,77.524,75.023,72.368,77.623,80.610,84.335
0.000,79.206,79.332,77.507,75.100,72.280,77.644,80.584,84.139
0.000,79.231,79.481,77.604,75.154,72.328,77.643,80.585,84.151
0.000,79.242,79.559,77.700,75.200,72.523,77.868,80.693,84.013
19.559,79.159,79.574,77.630,75.184,72.537,77.876,80.691,83.789
0.000,79.178,79.513,77.597,75.171,72.502,77.811,80.592,83.590
0.000,79.100,79.513,77.639,75.161,72.455,77.794,80.594,83.445
