Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,84.795,84.353,82.168,79.208,78.336,82.603,85.951,86.447
0.000,84.821,84.426,82.239,79.238,78.316,82.583,85.999,86.725
0.000,84.822,84.420,82.172,79.153,78.193,82.528,85.932,86.673
0.000,84.848,84.393,82.151,79.062,78.114,82.479,85.877,86.437
0.000,84.779,84.393,82.071,79.046,78.080,82.503,85.964,86.226
0.000,84.801,84.412,82.000,78.980,78.060,82.502,85.897,85.962
0.000,84.833,84.407,82.050,78.943,78.025,82.512,86.007,85.840
14.746,84.902,84.458,82.100,78.977,78.096,82.621,86.030,85.638
0.000,84.913,84.472,82.160,78.894,78.077,82.625,86.001,85.481
0.000,85.000,84.412,82.128,78.979,78.078,82.627,85.940,85.269
0.000,85.034,84.501,82.209,79.045,78.083,82.667,85.974,85.689
0.000,85.037,84.460,82.168,79.000,78.025,82.598,85.882,85.683
0.000,85.022,84.553,82.251,78.986,78.042,82.586,85.889,85.557
0.000,85.054,84.468,82.195,78.915,78.052,82.522,85.829,85.423
0.000,84.987,84.442,82.209,78.970,78.060,82.526,85.891,85.284
14.842,84.980,84.443,82.192,79.019,78.001,82.459,85.950,85.430
0.000,84.930,84.499,82.198,79.022,78.015,82.424,85.922,86.050
0.000,84.935,84.515,82.301,79.084,78.059,82.545,86.001,86.222
0.000,84.846,84.404,82.366,79.097,78.156,82.581,85.936,86.755
0.000,84.736,84.336,82.299,79.053,78.117,82.500,85.864,86.565
0.000,84.731,84.366,82.302,79.151,78.186,82.462,85.904,86.690
0.000,84.656,84.385,82.371,79.191,78.219,82.412,85.891,86.550
14.941,84.683,84.369,82.371,79.213,78.274,82.348,85.911,86.369
0.000,84.731,84.514,82.421,79.231,78.308,82.373,86.002,86.379
0.000,84.773,84.553,82.468,79.277,78.331,82.433,86.019,86.815
0.000,84.857,84.549,82.686,79.382,78.415,82.534,86.201,86.743
0.000,84.946,84.552,82.697,79.391,78.427,82.638,86.244,87.102
0.000,84.911,84.507,82.695,79.360,78.422,82.711,86.235,87.003
0.000,85.045,84.597,82.724,79.436,78.481,82.796,86.265,86.853
0.000,85.103,84.580,82.687,79.384,78.477,82.841,86.222,86.639
15.032,85.093,84.687,82.711,79.325,78.441,82.793,86.203,86.749
0.000,85.089,84.666,82.641,79.314,78.395,82.710,86.190,86.803
0.000,85.121,84.610,82.621,79.272,78.434,82.681,86.201,86.607
0.000,85.120,84.642,82.596,79.261,78.452,82.719,86.249,86.809
0.000,85.064,84.541,82.526,79.226,78.462,82.704,86.170,86.555
0.000,85.192,84.544,82.559,79.193,78.418,82.653,86.133,86.355
0.000,85.246,84.609,82.522,79.219,78.427,82.694,86.180,86.523
0.000,85.203,84.593,82.441,79.230,78.492,82.662,86.264,86.355
15.138,85.202,84.591,82.454,79.358,78.548,82.678,86.335,86.792
0.000,85.164,84.530,82.417,79.286,78.567,82.665,86.381,86.727
0.000,85.077,84.477,82.365,79.191,78.560,82.588,86.307,86.511
0.000,84.965,84.342,82.324,79.103,78.580,82.594,86.221,86.249
0.000,84.930,84.353,82.298,79.159,78.507,82.599,86.253,86.068
0.000,84.848,84.322,82.309,79.190,78.597,82.590,86.262,86.094
0.000,84.829,84.308,82.314,79.192,78.586,82.513,86.193,85.952
0.000,84.773,84.312,82.289,79.163,78.563,82.464,86.302,85.982
15.231,84.712,84.219,82.244,79.153,78.568,82.524,86.307,88.225
0.000,84.631,84.210,82.257,79.096,78.614,82.510,86.266,88.598
0.000,84.633,84.239,82.357,79.182,78.566,82.596,86.237,89.045
0.000,84.637,84.275,82.410,79.198,78.510,82.637,86.288,89.289
0.000,84.557,84.309,82.352,79.196,78.544,82.627,86.299,89.197
0.000,84.566,84.427,82.321,79.277,78.503,82.666,86.382,88.959
0.000,84.556,84.569,82.388,79.341,78.511,82.702,86.420,88.838
0.000,84.558,84.560,82.355,79.323,78.520,82.646,86.380,88.679
15.330,84.542,84.520,82.346,79.278,78.440,82.585,86.353,88.400
0.000,84.497,84.457,82.374,79.192,78.427,82.534,86.312,88.132
0.000,84.462,84.508,82.374,79.172,78.407,82.470,86.280,87.848
0.000,84.421,84.493,82.416,79.216,78.391,82.401,86.250,87.716
0.000,84.503,84.445,82.433,79.254,78.329,82.464,86.197,87.638
0.000,84.414,84.377,82.390,79.238,78.294,82.420,86.155,87.531
0.000,84.361,84.311,82.387,79.216,78.315,82.345,86.088,87.356
15.435,84.539,84.400,82.518,79.193,78.289,82.398,86.164,87.244
0.000,84.497,84.338,82.548,79.154,78.258,82.383,86.119,87.207
0.000,84.493,84.317,82.588,79.121,78.313,82.473,86.094,87.114
0.000,84.429,84.347,82.653,79.164,78.339,82.501,86.203,87.052
0.000,84.367,84.337,82.626,79.137,78.273,82.519,86.226,87.095
0.000,84.406,84.349,82.638,79.162,78.329,82.488,86.128,86.981
0.000,84.415,84.444,82.700,79.198,78.347,82.569,86.182,86.728
0.000,84.416,84.453,82.703,79.258,78.371,82.580,86.164,86.495
15.526,84.536,84.492,82.677,79.266,78.350,82.576,86.138,86.375
0.000,84.567,84.578,82.653,79.196,78.338,82.539,86.156,86.370
0.000,84.575,84.582,82.681,79.169,78.305,82.565,86.112,86.353
0.000,84.600,84.557,82.604,79.057,78.281,82.525,86.155,86.145
0.000,84.592,84.541,82.545,78.979,78.241,82.515,86.151,85.913
0.000,84.518,84.485,82.491,78.925,78.219,82.436,86.155,85.751
0.000,84.555,84.360,82.447,78.873,78.151,82.323,86.064,85.494
0.000,84.556,84.356,82.429,78.851,78.139,82.300,86.119,85.487
15.626,84.509,84.337,82.416,78.803,78.134,82.318,86.083,85.560
0.000,84.477,84.348,82.468,78.921,78.337,82.411,86.125,85.453
0.000,84.635,84.401,82.589,78.964,78.415,82.473,86.134,85.390
0.000,84.641,84.451,82.570,79.035,78.490,82.527,86.214,85.394
0.000,84.722,84.462,82.565,79.036,78.477,82.588,86.242,85.445
0.000,84.726,84.593,82.599,79.198,78.462,82.635,86.285,85.513
0.000,84.811,84.659,82.659,79.180,78.579,82.733,86.418,86.146
0.000,84.854,84.738,82.687,79.291,78.686,82.840,86.489,86.496
15.721,85.012,84.888,82.789,79.406,78.756,82.958,86.599,86.552
0.000,85.128,84.944,82.811,79.519,78.739,82.994,86.588,87.031
0.000,85.205,84.959,82.899,79.483,78.692,83.039,86.636,87.267
0.000,85.218,84.905,82.912,79.496,78.670,83.006,86.610,87.353
0.000,85.204,84.908,82.958,79.507,78.787,83.068,86.590,87.190
0.000,85.151,84.874,82.922,79.461,78.764,82.979,86.530,87.235
0.000,85.185,84.840,82.867,79.422,78.744,82.900,86.514,87.378
0.000,85.140,84.765,82.871,79.430,78.722,82.895,86.544,87.939
15.825,85.156,84.739,82.854,79.539,78.680,82.835,86.515,87.739
0.000,85.107,84.687,82.757,79.460,78.689,82.781,86.485,87.764
0.000,85.136,84.725,82.755,79.422,78.585,82.713,86.460,87.694
0.000,85.115,84.637,82.660,79.341,78.515,82.675,86.372,87.758
0.000,85.042,84.629,82.597,79.303,78.512,82.663,86.387,87.684
0.000,85.133,84.686,82.657,79.294,78.517,82.693,86.443,87.634
0.000,85.175,84.733,82.671,79.362,78.502,82.686,86.416,87.928
15.919,85.129,84.688,82.759,79.339,78.586,82.775,86.404,87.933
0.000,85.099,84.689,82.747,79.336,78.624,82.724,86.416,87.799
0.000,85.121,84.763,82.760,79.416,78.662,82.884,86.449,87.567
0.000,85.198,84.715,82.776,79.395,78.690,82.773,86.393,87.332
0.000,85.188,84.770,82.851,79.437,78.645,82.758,86.365,87.278
0.000,85.150,84.749,82.885,79.520,78.584,82.683,86.453,87.616
0.000,85.141,84.826,82.858,79.720,78.594,82.765,86.522,87.719
0.000,85.365,84.956,82.917,79.786,78.540,82.742,86.496,87.715
16.022,85.375,85.085,82.972,79.822,78.581,82.862,86.419,87.793
0.000,85.321,84.994,82.896,79.828,78.593,82.866,86.441,87.840
0.000,85.439,84.975,83.051,79.904,78.696,82.927,86.495,87.925
0.000,85.442,85.044,83.066,79.940,78.755,82.967,86.459,88.122
0.000,85.348,85.030,82.967,79.940,78.752,82.903,86.470,88.394
0.000,85.354,85.056,83.004,79.926,78.735,82.828,86.453,88.345
0.000,85.292,84.993,82.914,79.876,78.631,82.779,86.410,88.447
0.000,85.276,84.973,82.859,79.888,78.618,82.728,86.303,88.326
16.116,85.258,84.969,82.878,79.878,78.606,82.718,86.255,88.119
0.000,85.187,84.976,82.836,79.786,78.596,82.685,86.255,87.998
0.000,85.158,85.000,82.840,79.754,78.547,82.687,86.210,87.819
0.000,85.170,84.950,82.797,79.708,78.556,82.663,86.161,87.857
0.000,85.164,84.902,82.762,79.594,78.452,82.538,86.096,87.613
0.000,85.114,84.836,82.671,79.498,78.431,82.552,86.178,88.200
0.000,85.186,84.974,82.629,79.461,78.393,82.608,86.332,88.020
0.000,85.140,84.978,82.575,79.584,78.415,82.687,86.451,87.782
16.211,85.153,84.985,82.520,79.553,78.441,82.627,86.388,87.494
0.000,85.199,84.983,82.527,79.634,78.404,82.722,86.331,87.272
0.000,85.138,84.911,82.548,79.578,78.458,82.712,86.303,87.988
0.000,85.141,84.820,82.485,79.577,78.450,82.677,86.242,88.390
0.000,85.086,84.764,82.482,79.516,78.433,82.642,86.223,88.154
0.000,84.990,84.709,82.400,79.570,78.398,82.549,86.241,87.955
0.000,85.052,84.729,82.388,79.541,78.418,82.517,86.156,87.799
0.000,85.071,84.783,82.427,79.597,78.441,82.501,86.135,87.514
16.305,85.233,84.761,82.550,79.753,78.527,82.571,86.174,87.340
0.000,85.239,84.704,82.533,79.781,78.592,82.548,86.154,87.459
0.000,85.163,84.612,82.442,79.743,78.559,82.529,86.147,87.582
0.000,85.109,84.480,82.397,79.808,78.633,82.592,86.126,87.491
0.000,85.110,84.492,82.397,79.737,78.582,82.601,86.092,87.213
0.000,84.988,84.517,82.349,79.647,78.523,82.573,86.124,86.953
0.000,84.975,84.550,82.324,79.654,78.540,82.610,86.190,86.875
16.407,84.900,84.510,82.300,79.543,78.536,82.539,86.141,86.658
0.000,84.802,84.549,82.274,79.575,78.611,82.578,86.179,86.459
0.000,84.685,84.493,82.256,79.554,78.561,82.474,86.140,86.223
0.000,84.679,84.604,82.299,79.538,78.500,82.469,86.147,87.199
0.000,84.756,84.638,82.334,79.562,78.463,82.517,86.142,87.604
0.000,84.726,84.589,82.270,79.497,78.424,82.443,86.141,87.834
0.000,84.728,84.530,82.204,79.398,78.391,82.424,86.071,87.784
0.000,84.785,84.549,82.185,79.393,78.409,82.363,86.112,87.594
16.512,84.817,84.580,82.246,79.477,78.418,82.413,86.151,87.325
0.000,84.838,84.576,82.307,79.485,78.392,82.434,86.126,87.083
0.000,84.813,84.522,82.322,79.569,78.426,82.540,86.135,87.028
0.000,84.900,84.506,82.318,79.574,78.393,82.549,86.148,86.927
0.000,84.843,84.499,82.298,79.481,78.326,82.502,86.101,86.833
0.000,84.789,84.567,82.255,79.449,78.360,82.525,86.163,86.597
0.000,84.888,84.605,82.228,79.510,78.349,82.627,86.234,86.811
0.000,84.945,84.624,82.263,79.496,78.419,82.728,86.248,87.496
16.601,84.970,84.673,82.341,79.465,78.363,82.813,86.250,87.581
0.000,84.994,84.809,82.390,79.376,78.367,82.914,86.294,87.456
0.000,85.076,84.892,82.470,79.466,78.318,83.004,86.368,87.653
0.000,85.100,84.875,82.448,79.520,78.241,82.998,86.337,87.714
0.000,85.089,84.863,82.488,79.544,78.250,82.968,86.282,87.463
0.000,85.016,84.768,82.393,79.486,78.240,82.871,86.215,87.203
0.000,84.907,84.704,82.357,79.467,78.306,82.798,86.205,87.160
0.000,85.005,84.651,82.302,79.475,78.305,82.733,86.129,87.050
16.704,84.949,84.591,82.315,79.554,78.431,82.726,86.103,87.415
0.000,84.890,84.505,82.309,79.569,78.453,82.760,86.101,87.307
0.000,84.827,84.550,82.265,79.563,78.527,82.877,86.275,88.000
0.000,84.901,84.592,82.357,79.686,78.654,82.984,86.326,87.936
0.000,84.866,84.577,82.350,79.709,78.640,83.017,86.274,87.760
0.000,84.896,84.584,82.273,79.661,78.624,83.002,86.322,87.612
0.000,84.843,84.618,82.276,79.629,78.657,83.054,86.356,87.819
0.000,85.028,84.636,82.327,79.622,78.693,83.065,86.309,87.799
16.797,85.043,84.642,82.333,79.573,78.586,82.990,86.279,87.598
0.000,85.023,84.736,82.351,79.513,78.571,82.965,86.337,87.431
0.000,85.137,84.807,82.289,79.463,78.517,82.931,86.310,87.181
0.000,85.302,84.805,82.448,79.480,78.539,82.934,86.330,87.518
0.000,85.270,84.789,82.489,79.490,78.585,82.877,86.325,87.589
0.000,85.229,84.731,82.363,79.453,78.571,82.760,86.281,87.425
0.000,85.230,84.765,82.390,79.481,78.535,82.764,86.271,87.386
16.896,85.189,84.741,82.304,79.440,78.576,82.730,86.179,87.336
0.000,85.226,84.781,82.288,79.382,78.542,82.692,86.091,87.069
0.000,85.194,84.777,82.163,79.339,78.547,82.700,86.057,86.873
0.000,85.260,84.846,82.327,79.411,78.613,82.822,86.078,86.634
0.000,85.268,84.884,82.323,79.417,78.525,82.763,86.060,86.513
0.000,85.174,84.826,82.273,79.442,78.533,82.806,86.057,86.313
0.000,85.168,84.853,82.261,79.446,78.493,82.782,86.051,86.245
0.000,85.230,84.834,82.298,79.445,78.476,82.768,86.080,86.168
17.000,85.253,84.890,82.403,79.467,78.513,82.770,86.169,86.094
0.000,85.178,84.853,82.443,79.412,78.604,82.762,86.159,86.555
0.000,85.116,84.826,82.444,79.518,78.637,82.744,86.218,87.327
0.000,85.165,84.863,82.405,79.476,78.605,82.695,86.199,87.195
0.000,85.116,84.769,82.338,79.459,78.629,82.658,86.148,87.103
0.000,85.123,84.665,82.280,79.439,78.599,82.633,86.128,87.430
0.000,85.152,84.617,82.300,79.453,78.546,82.622,86.083,87.551
0.000,85.140,84.640,82.346,79.441,78.491,82.600,86.106,87.565
17.093,85.184,84.684,82.290,79.343,78.518,82.496,86.113,87.565
0.000,85.236,84.671,82.257,79.343,78.548,82.502,86.067,87.337
0.000,85.190,84.681,82.231,79.268,78.466,82.543,86.110,87.267
0.000,85.174,84.672,82.211,79.222,78.442,82.514,86.137,87.399
0.000,85.295,84.863,82.333,79.492,78.394,82.540,86.174,87.534
0.000,85.303,84.961,82.360,79.537,78.470,82.579,86.212,88.071
0.000,85.297,85.011,82.375,79.630,78.487,82.608,86.183,87.898
0.000,85.310,84.980,82.329,79.586,78.394,82.560,86.127,88.189
17.186,85.365,84.976,82.406,79.515,78.375,82.582,86.168,88.073
0.000,85.347,84.951,82.449,79.604,78.302,82.523,86.166,87.874
0.000,85.480,85.066,82.453,79.551,78.261,82.498,86.138,87.704
0.000,85.480,85.140,82.536,79.590,78.268,82.469,86.141,87.554
0.000,85.501,85.198,82.547,79.588,78.226,82.375,86.178,87.329
0.000,85.452,85.140,82.478,79.541,78.170,82.360,86.150,87.109
0.000,85.325,85.059,82.418,79.556,78.133,82.286,86.141,87.016
0.000,85.331,85.114,82.435,79.495,78.164,82.294,86.125,87.202
17.293,85.327,85.176,82.568,79.525,78.154,82.416,86.320,87.212
0.000,85.331,85.253,82.603,79.586,78.148,82.432,86.337,87.634
0.000,85.314,85.243,82.642,79.555,78.092,82.470,86.331,87.574
0.000,85.319,85.243,82.584,79.463,78.032,82.492,86.322,87.359
0.000,85.305,85.220,82.562,79.450,78.023,82.439,86.269,87.351
0.000,85.279,85.206,82.570,79.400,78.051,82.473,86.301,87.198
0.000,85.278,85.186,82.512,79.414,78.033,82.563,86.442,87.048
17.383,85.212,85.177,82.486,79.423,78.190,82.601,86.443,87.058
0.000,85.217,85.188,82.533,79.425,78.270,82.619,86.409,87.006
0.000,85.177,85.175,82.551,79.420,78.303,82.713,86.455,86.942
0.000,85.221,85.119,82.473,79.404,78.361,82.682,86.493,87.116
0.000,85.156,84.986,82.409,79.351,78.420,82.653,86.487,88.253
0.000,85.148,84.938,82.439,79.458,78.440,82.737,86.469,88.438
0.000,85.096,84.978,82.436,79.428,78.452,82.742,86.496,88.875
0.000,85.075,85.096,82.608,79.572,78.453,82.712,86.508,89.006
17.481,85.068,85.032,82.544,79.496,78.394,82.696,86.441,88.826
0.000,85.090,85.027,82.552,79.416,78.392,82.703,86.409,88.639
0.000,85.019,84.962,82.509,79.486,78.405,82.718,86.344,88.651
0.000,84.969,84.971,82.480,79.499,78.420,82.718,86.289,88.495
0.000,84.811,84.952,82.468,79.482,78.420,82.707,86.237,88.389
0.000,84.738,84.856,82.423,79.466,78.415,82.697,86.228,88.352
0.000,84.787,84.839,82.421,79.417,78.421,82.645,86.314,88.173
0.000,84.759,84.789,82.356,79.420,78.486,82.630,86.276,87.991
17.590,84.668,84.651,82.273,79.296,78.452,82.530,86.271,87.705
0.000,84.565,84.554,82.224,79.217,78.417,82.490,86.131,87.630
0.000,84.590,84.517,82.178,79.150,78.402,82.441,86.097,87.466
0.000,84.634,84.560,82.234,79.226,78.368,82.479,86.111,88.422
0.000,84.658,84.458,82.207,79.210,78.419,82.401,86.151,88.330
0.000,84.604,84.483,82.202,79.262,78.472,82.382,86.142,88.135
0.000,84.600,84.498,82.252,79.226,78.473,82.482,86.180,87.893
0.000,84.636,84.471,82.308,79.305,78.502,82.449,86.208,87.706
17.675,84.710,84.558,82.404,79.291,78.510,82.476,86.231,87.538
0.000,84.748,84.624,82.458,79.353,78.481,82.613,86.245,87.429
0.000,84.713,84.646,82.480,79.350,78.507,82.616,86.307,87.331
0.000,84.766,84.657,82.516,79.383,78.462,82.591,86.248,87.971
0.000,84.703,84.595,82.422,79.339,78.433,82.524,86.237,87.984
0.000,84.733,84.597,82.443,79.397,78.463,82.519,86.261,87.808
0.000,84.747,84.591,82.430,79.384,78.460,82.460,86.236,87.550
0.000,84.842,84.614,82.344,79.419,78.471,82.420,86.295,87.550
17.779,84.801,84.671,82.414,79.424,78.498,82.485,86.419,87.325
0.000,84.752,84.720,82.411,79.430,78.526,82.533,86.407,87.208
0.000,84.779,84.672,82.444,79.489,78.500,82.541,86.442,87.007
0.000,84.755,84.609,82.452,79.501,78.495,82.574,86.393,87.102
0.000,84.827,84.641,82.398,79.534,78.466,82.518,86.359,87.029
0.000,84.832,84.677,82.349,79.429,78.473,82.471,86.402,87.457
0.000,84.922,84.826,82.484,79.538,78.536,82.620,86.537,87.374
17.872,84.916,84.756,82.414,79.511,78.539,82.532,86.489,87.280
0.000,84.916,84.797,82.475,79.522,78.564,82.600,86.481,87.285
0.000,84.937,84.845,82.488,79.448,78.543,82.643,86.531,87.195
0.000,84.983,84.806,82.469,79.406,78.514,82.588,86.409,87.158
0.000,84.965,84.874,82.453,79.358,78.433,82.560,86.452,87.128
0.000,84.972,84.833,82.464,79.439,78.465,82.683,86.476,87.448
0.000,85.134,84.891,82.482,79.518,78.450,82.746,86.482,87.245
0.000,85.130,84.852,82.406,79.500,78.404,82.701,86.470,87.094
17.967,85.161,84.884,82.389,79.529,78.388,82.737,86.437,87.300
0.000,85.195,84.979,82.385,79.566,78.321,82.719,86.390,87.256
0.000,85.273,84.967,82.357,79.543,78.289,82.716,86.346,87.246
0.000,85.261,85.114,82.323,79.603,78.240,82.722,86.401,87.085
0.000,85.384,85.144,82.322,79.639,78.281,82.811,86.346,86.931
0.000,85.328,85.108,82.340,79.645,78.306,82.818,86.365,86.847
0.000,85.372,85.035,82.274,79.613,78.329,82.839,86.389,86.666
0.000,85.394,85.037,82.416,79.643,78.388,82.858,86.325,87.221
18.067,85.343,84.980,82.471,79.663,78.483,82.910,86.378,87.601
0.000,85.299,84.905,82.448,79.708,78.496,82.849,86.360,87.586
0.000,85.456,84.975,82.452,79.778,78.491,82.827,86.386,87.610
0.000,85.453,85.048,82.475,79.861,78.527,82.819,86.392,87.885
0.000,85.422,85.046,82.390,79.796,78.528,82.803,86.342,87.795
0.000,85.405,85.070,82.392,79.753,78.529,82.740,86.404,87.716
0.000,85.444,85.129,82.425,79.889,78.491,82.756,86.379,87.666
0.000,85.483,85.231,82.444,79.894,78.421,82.722,86.389,87.437
18.168,85.451,85.243,82.417,79.928,78.369,82.700,86.326,87.139
0.000,85.501,85.251,82.378,79.869,78.315,82.636,86.273,87.241
0.000,85.442,85.205,82.305,79.779,78.303,82.631,86.262,87.374
0.000,85.503,85.228,82.300,79.748,78.272,82.632,86.351,88.345
0.000,85.493,85.270,82.394,79.741,78.305,82.721,86.415,88.435
0.000,85.473,85.249,82.397,79.716,78.306,82.670,86.389,88.609
0.000,85.416,85.201,82.479,79.696,78.442,82.671,86.366,88.529
0.000,85.379,85.143,82.411,79.668,78.413,82.617,86.365,88.451
18.260,85.295,85.113,82.407,79.623,78.445,82.632,86.297,88.465
0.000,85.287,85.087,82.473,79.557,78.392,82.606,86.225,88.397
0.000,85.277,85.098,82.449,79.575,78.397,82.687,86.257,88.232
0.000,85.214,85.038,82.356,79.479,78.380,82.631,86.187,87.982
0.000,85.159,85.024,82.345,79.457,78.314,82.588,86.155,88.182
0.000,85.082,84.949,82.369,79.495,78.403,82.677,86.158,88.096
0.000,85.102,84.916,82.343,79.443,78.345,82.630,86.138,87.873
18.363,85.010,84.898,82.399,79.421,78.304,82.626,86.156,87.845
0.000,84.915,84.829,82.357,79.415,78.311,82.588,86.177,87.567
0.000,85.002,84.951,82.529,79.516,78.310,82.621,86.214,87.392
0.000,85.072,84.892,82.554,79.551,78.283,82.623,86.172,87.149
0.000,85.101,84.844,82.547,79.592,78.339,82.580,86.144,86.954
0.000,84.993,84.760,82.487,79.558,78.260,82.493,86.116,86.790
0.000,84.863,84.702,82.434,79.576,78.251,82.493,86.099,87.095
0.000,84.803,84.641,82.426,79.544,78.192,82.462,86.024,87.509
18.462,84.843,84.600,82.414,79.491,78.134,82.434,85.980,87.287
0.000,84.818,84.630,82.469,79.440,78.179,82.449,86.028,87.218
0.000,84.797,84.603,82.411,79.364,78.147,82.419,86.056,87.985
0.000,84.765,84.561,82.367,79.403,78.080,82.330,86.027,88.263
0.000,84.728,84.536,82.311,79.418,78.117,82.314,85.962,88.094
0.000,84.774,84.521,82.316,79.415,78.110,82.317,85.958,87.929
0.000,84.778,84.523,82.293,79.426,78.099,82.278,86.014,87.825
0.000,84.796,84.526,82.298,79.388,78.155,82.333,85.967,87.889
18.563,84.817,84.549,82.313,79.383,78.154,82.321,85.960,87.639
0.000,84.792,84.589,82.331,79.433,78.180,82.334,85.949,88.284
0.000,84.812,84.582,82.277,79.361,78.144,82.242,85.894,88.130
0.000,84.814,84.589,82.236,79.388,78.172,82.250,85.907,88.146
0.000,84.910,84.552,82.191,79.446,78.169,82.202,85.833,88.101
0.000,85.007,84.566,82.191,79.410,78.138,82.175,85.875,87.952
0.000,85.051,84.623,82.258,79.429,78.224,82.292,85.983,87.778
0.000,85.154,84.764,82.215,79.438,78.310,82.398,86.133,88.160
18.659,85.156,84.781,82.214,79.409,78.281,82.360,86.097,88.023
0.000,85.168,84.764,82.248,79.456,78.312,82.369,86.079,88.283
0.000,85.169,84.796,82.195,79.511,78.284,82.281,86.052,87.985
0.000,85.083,84.706,82.183,79.470,78.302,82.250,86.015,87.849
0.000,85.022,84.746,82.249,79.546,78.348,82.288,86.004,87.610
0.000,85.029,84.705,82.233,79.592,78.367,82.277,85.988,87.306
0.000,85.046,84.673,82.236,79.584,78.325,82.314,86.032,87.331
0.000,85.111,84.765,82.286,79.645,78.276,82.352,85.971,87.504
18.752,85.012,84.746,82.242,79.597,78.226,82.275,85.928,87.765
0.000,84.983,84.711,82.168,79.617,78.340,82.301,85.975,88.396
0.000,84.935,84.626,82.092,79.587,78.328,82.359,86.009,88.717
0.000,85.059,84.831,82.191,79.692,78.369,82.416,86.103,88.579
0.000,85.105,84.816,82.145,79.704,78.346,82.461,86.164,88.571
0.000,85.080,84.839,82.239,79.621,78.394,82.548,86.159,88.318
0.000,85.088,84.806,82.137,79.591,78.427,82.526,86.117,88.078
18.850,85.042,84.742,82.143,79.536,78.429,82.538,86.106,88.247
0.000,85.053,84.710,82.196,79.508,78.429,82.563,86.145,89.391
0.000,85.030,84.644,82.141,79.484,78.489,82.519,86.118,89.258
0.000,85.015,84.612,82.139,79.490,78.490,82.515,86.060,89.523
0.000,85.032,84.641,82.132,79.434,78.418,82.536,86.142,89.496
0.000,84.970,84.568,82.066,79.360,78.419,82.561,86.178,89.291
0.000,84.945,84.567,82.081,79.341,78.373,82.604,86.147,89.066
0.000,84.895,84.548,82.079,79.287,78.352,82.558,86.116,88.757
18.951,84.848,84.538,82.127,79.204,78.407,82.489,86.085,88.529
0.000,84.873,84.595,82.214,79.204,78.404,82.473,86.193,88.262
0.000,84.969,84.656,82.269,79.299,78.474,82.506,86.187,88.007
0.000,84.972,84.554,82.313,79.294,78.524,82.527,86.197,87.749
0.000,84.964,84.442,82.271,79.281,78.487,82.499,86.203,87.482
0.000,85.008,84.488,82.250,79.235,78.504,82.485,86.274,87.249
0.000,84.924,84.463,82.279,79.195,78.502,82.555,86.285,87.042
0.000,84.891,84.391,82.225,79.164,78.475,82.471,86.250,86.796
19.049,84.856,84.360,82.216,79.274,78.440,82.369,86.253,86.613
0.000,84.788,84.278,82.206,79.298,78.467,82.362,86.178,86.398
0.000,84.836,84.328,82.261,79.264,78.483,82.437,86.238,86.279
0.000,84.722,84.296,82.173,79.238,78.436,82.471,86.180,86.035
0.000,84.725,84.188,82.135,79.142,78.403,82.406,86.066,85.848
0.000,84.718,84.134,82.077,79.084,78.369,82.287,86.016,85.651
0.000,84.829,84.330,82.241,79.367,78.401,82.499,86.170,85.512
0.000,84.819,84.345,82.323,79.472,78.521,82.624,86.154,85.564
19.144,84.979,84.482,82.445,79.494,78.527,82.708,86.252,85.824
0.000,84.960,84.443,82.431,79.451,78.582,82.780,86.272,87.068
0.000,85.028,84.571,82.489,79.393,78.592,82.715,86.394,87.383
0.000,85.114,84.617,82.520,79.343,78.653,82.766,86.469,88.304
0.000,85.061,84.683,82.543,79.431,78.717,82.801,86.490,88.205
0.000,84.963,84.643,82.444,79.418,78.640,82.726,86.498,88.114
0.000,84.969,84.686,82.478,79.321,78.549,82.707,86.501,88.020
0.000,84.855,84.615,82.466,79.294,78.589,82.702,86.465,87.786
19.246,84.816,84.684,82.415,79.361,78.551,82.678,86.553,87.533
0.000,84.780,84.666,82.380,79.276,78.558,82.586,86.487,87.265
0.000,84.700,84.640,82.463,79.356,78.585,82.526,86.419,87.062
0.000,84.657,84.583,82.479,79.369,78.577,82.483,86.389,88.219
0.000,84.642,84.554,82.508,79.326,78.534,82.512,86.351,88.658
0.000,84.573,84.565,82.488,79.237,78.496,82.430,86.344,89.262
0.000,84.565,84.454,82.428,79.234,78.468,82.417,86.238,89.115
19.341,84.558,84.491,82.439,79.267,78.471,82.382,86.197,88.977
0.000,84.452,84.409,82.384,79.192,78.418,82.296,86.157,88.655
0.000,84.500,84.350,82.352,79.175,78.408,82.312,86.094,88.511
0.000,84.565,84.311,82.323,79.086,78.357,82.341,86.033,88.590
0.000,84.551,84.332,82.415,79.070,78.295,82.348,86.080,88.656
0.000,84.633,84.394,82.391,79.151,78.227,82.434,86.237,88.619
0.000,84.626,84.403,82.293,79.211,78.175,82.436,86.145,88.427
0.000,84.622,84.352,82.267,79.219,78.194,82.427,86.120,88.141
19.437,84.709,84.323,82.277,79.151,78.184,82.399,86.048,87.861
0.000,84.658,84.275,82.264,79.087,78.146,82.390,86.053,87.706
0.000,84.667,84.241,82.245,78.998,78.199,82.389,86.094,87.510
0.000,84.614,84.274,82.249,79.017,78.219,82.399,86.209,87.435
0.000,84.591,84.304,82.267,79.036,78.198,82.396,86.200,87.151
0.000,84.661,84.383,82.272,78.970,78.137,82.414,86.206,87.347
