,0,1,2,3,4,5,6,7,8
766,0.0008769199158269819,0.0007130181236764048,0.0010489571449646884,0.0009537251362684831,0.001004259166503454,0.0011638505683355294,0.0008318576914460796,0.0009283520622598065,0.0008909681903827357
767,0.0008929996352522394,0.0007193323277332931,0.001053695769745854,0.0009568713567800732,0.0010123368852956954,0.0011706654603655376,0.0008401007385381195,0.0009219493341551394,0.0008901559610536801
768,0.0009103127697482364,0.0007277987041718689,0.0010572093892078096,0.0009599467431492445,0.001020224684154701,0.001176253248924336,0.0008492537730062408,0.000915268736283149,0.0008906186864329764
769,0.0009286906903726351,0.0007383363342453716,0.0010594641812271622,0.0009629161550096572,0.0010278457394108347,0.001180566114184842,0.0008592431676677678,0.0009083379986928543,0.0008923011506036528
770,0.0009479615589497664,0.0007508401425885611,0.0010604432901673685,0.0009657410510813262,0.001035133110599605,0.0011835711104199991,0.0008699873152819871,0.0009011875670784345,0.0008951350690846461
771,0.0009679531478042357,0.0007651815961517848,0.0010601465014830884,0.0009683805744868771,0.0010420298957155066,0.0011852501774186242,0.000881397395804341,0.0008938508696156252,0.0008990401754406501
772,0.000988495036624001,0.0007812097573318663,0.001058589738945268,0.0009707927649605269,0.0010484891411921982,0.0011855999764262357,0.0008933778004831792,0.0008863645118397767,0.000903925190628242
773,0.0010094203316392202,0.0007987531860966118,0.0010558041421493032,0.0009729356276755801,0.0010544734127198613,0.0011846313115518796,0.0009058268006811438,0.0008787682693818539,0.0009096889974146771
774,0.0010305664015046582,0.0008176226699589262,0.0010518347434067513,0.0009747682781219263,0.001059953741014194,0.0011823681366157617,0.0009186372146117647,0.0008711052847711808,0.0009162217612024557
775,0.0010517746701363578,0.0008376141984774611,0.0010467390080469937,0.0009762524707015007,0.0010649081737624322,0.0011788465843935276,0.0009316965900461795,0.000863422339392304,0.0009234056999213649
776,0.0010728902929519357,0.0008585120158823509,0.0010405854294562424,0.0009773540253562097,0.0010693204980649794,0.0011741139241396828,0.0009448874767038675,0.0008557696961061776,0.0009311158745987205
777,0.0010937618266401389,0.0008800919365892353,0.001033452506693042,0.0009780434377604091,0.001073179387231254,0.0011682276162375725,0.0009580879532637095,0.0008482003571671407,0.0009392213268115067
778,0.0011142412799916208,0.000902125187353116,0.0010254271500655821,0.0009782958990580013,0.0010764774037131004,0.0011612540923713257,0.0009711727509075094,0.0008407685742083326,0.0009475869051290969
779,0.0011341841609356727,0.000924382163671777,0.0010166023118625997,0.0009780918147754326,0.0010792093318622888,0.0011532666424478465,0.0009840149281213726,0.0008335284965233409,0.0009560751834694456
780,0.0011534493828340821,0.000946635320137787,0.0010070748851794193,0.000977417720532666,0.0010813707109924725,0.0011443432651827227,0.000996487419109347,0.0008265334770985448,0.0009645479470228407
781,0.0011718995513697616,0.0009686618974626641,0.0009969437120130526,0.000976266840536045,0.0010829568533086997,0.0011345648015602735,0.0010084647745402997,0.0008198354406616467,0.0009728677835528244
782,0.001189401609906463,0.0009902467061765879,0.0009863073476955135,0.0009746396528199442,0.0010839616066683482,0.0011240128507089002,0.0010198252734257662,0.0008134842866969022,0.000980899978466442
783,0.0012058274344033007,0.0010111842232041778,0.0009752622902612758,0.0009725446239622391,0.0010843762485060638,0.001112767843431168,0.001030452823333363,0.0008075279082020656,0.0009885140239819694
784,0.001221054775582858,0.001031280706694828,0.0009639019025884717,0.0009699983588954402,0.0010841891917567287,0.0011009078057353146,0.0010402388334223704,0.0008020119410766741,0.0009955851199395544
785,0.0012349687237709923,0.0010503565172668968,0.0009523156413994275,0.0009670253989724912,0.0010833860956942015,0.00108850761090851,0.001049084130489942,0.0007969792200236771,0.0010019961180878553
786,0.001247463428773222,0.001068248049457197,0.0009405885128005367,0.0009636578144167643,0.001081950289622159,0.0010756383293542607,0.0010569009761160842,0.000792469426288889,0.001007639591107314
787,0.001258443652361683,0.0010848095617327336,0.000928800481770684,0.0009599348990132857,0.0010798632749218435,0.0010623664548198531,0.001063615123698539,0.0007885192297390163,0.0010124195747800015
788,0.0012678261902162031,0.0010999145878306295,0.0009170266847938253,0.0009559026322134961,0.0010771057591127307,0.0010487542046323129,0.0010691670696039164,0.0007851623107751146,0.0010162529048777886
789,0.001275542156328664,0.0011134574758270583,0.0009053381792471656,0.0009516121688689569,0.0010736594475937679,0.0010348603105521444,0.001073513579619976,0.0007824284418667666,0.0010190711374553
790,0.0012815392855228577,0.001125355093631514,0.0008938023022940291,0.0009471181309206905,0.0010695088484391016,0.0010207403633308147,0.0010766295063131608,0.0007803425976475147,0.0010208227061672486
791,0.0012857835745621778,0.0011355484151637076,0.0008824827623248183,0.0009424772233484605,0.0010646427353302602,0.0010064472394757376,0.0010785091177666587,0.0007789245956125161,0.0010214746554355475
792,0.0012882603179392657,0.0011440032994000883,0.0008714396084701475,0.0009377473898540891,0.0010590551135197114,0.0009920315947131084,0.0010791667266275362,0.000778189097490731,0.0010210134519594272
793,0.0012889745468423952,0.0011507101437309886,0.0008607296706310844,0.0009329869324548717,0.0010527464812787027,0.00097754283982316,0.0010786363378184718,0.0007781458264939724,0.0010194450500985556
794,0.00128795098773176,0.0011556829683636528,0.0008504070903463087,0.000928253374069551,0.0010457254315871317,0.0009630304238963109,0.0010769707543844022,0.0007787998469494461,0.0010167946512785427
795,0.001285233920098695,0.0011589583571766338,0.0008405235671902782,0.0009236021803788604,0.001038009983396334,0.0009485449757279618,0.0010742403943599516,0.0007801515442789207,0.0010131061786425317
796,0.0012808869220635938,0.001160594145555139,0.0008311285414536861,0.0009190853656412656,0.0010296286475005752,0.000934139195494717,0.0010705316866598167,0.0007821963958339747,0.0010084415296668348
797,0.0012749923441423435,0.0011606677288345626,0.000822269172439092,0.000914750057588817,0.0010206214770525372,0.0009198687401445101,0.0010659452999344902,0.0007849245659460719,0.0010028795717501638
798,0.0012676505377698306,0.0011592745493713076,0.0008139895482170343,0.0009106373939800255,0.0010110403188904639,0.0009057922603879706,0.0010605945314134946,0.0007883204294142885,0.0009965150004931568
799,0.0012589782185800998,0.0011565259010886694,0.000806330160058777,0.000906781882837455,0.00100094845371442,0.000891971301488921,0.0010546030414690104,0.0007923622444363043,0.0009894565049123785
800,0.0012491069794281283,0.0011525465379000918,0.0007993272539964432,0.0009032103987069388,0.0009904204500165391,0.0008784700620890802,0.001048102429067865,0.000797021503971786,0.000981825032210612
801,0.0012381816644590417,0.0011474726105587265,0.0007930111898334644,0.0008999415862435641,0.0009795410503237712,0.0008653539153263641,0.0010412302336528952,0.0008022625331874078,0.000973752078063091
802,0.0012263580113151071,0.0011414491367759943,0.0007874049316094277,0.0008969859025034992,0.0009684031479143901,0.0008526876590814549,0.001034127693488248,0.0008080424876576324,0.0009653771998619499
803,0.001213800109966014,0.0011346272991860534,0.0007825229824572349,0.0008943459651357574,0.0009571055828481665,0.0008405339166826952,0.0010269370850285377,0.0008143116329407574,0.0009568451932148229
804,0.0012006773789540253,0.0011271616483691951,0.000778370253659891,0.0008920172388532524,0.0009457506740657535,0.0008289513325160119,0.0010197990721621134,0.0008210138604679574,0.0009483033974672148
805,0.0011871612639197122,0.0011192071333479125,0.0007749412777741249,0.0008899891220812188,0.0009344415454212102,0.0008179926775470539,0.001012850044468791,0.000828087556236689,0.0009398986525672551
806,0.0011734218504148436,0.0011109159123814196,0.000772220266927517,0.0008882462558089077,0.0009232796183563436,0.0008077037700400083,0.0010062189660276736,0.0008354666836840365,0.0009317736860476935
807,0.0011596245938577372,0.0011024342556714382,0.0007701817438029066,0.0008867695064224367,0.0009123628916650277,0.0007981232364825847,0.0010000245907598481,0.0008430814601128959,0.0009240642283455399
808,0.0011459276285990705,0.0010938999764928366,0.0007687912335996971,0.0008855364497917845,0.0009017848274134592,0.0007892821134062716,0.0009943734327688037,0.0008508588472085232,0.0009168970416724443
809,0.0011324799466545848,0.0010854406875511374,0.0007680056013253017,0.0008845217561366464,0.0008916330622750835,0.0007812030442318632,0.0009893581677823556,0.0008587232250557852,0.0009103882765592081
810,0.0011194196032702371,0.0010771723724413013,0.0007677735615257972,0.0008836982256743009,0.0008819877729036894,0.0007738995880803212,0.0009850563795802017,0.0008665975622018002,0.0009046419157272243
811,0.0011068719032785361,0.001069198139810019,0.0007680368407156982,0.0008830376897531807,0.0008729204914559382,0.0007673759428636693,0.000981529764628219,0.0008744046560720715,0.0008997486226493432
812,0.0010949479189273697,0.0010616074033159822,0.0007687315489541924,0.0008825118467006152,0.000864493017833117,0.0007616270209168634,0.0009788232892072256,0.0008820686116216309,0.0008957845279288665
813,0.0010837433796927272,0.0010544751220436376,0.0007697901771293249,0.0008820929387151685,0.0008567569359801052,0.0007566392810327648,0.000976964236738873,0.0008895159287647842,0.0008928101809576554
814,0.0010733383071794395,0.0010478618437717619,0.0007711431772764966,0.0008817541005350913,0.000849753307176261,0.0007523911196474634,0.0009759624015113118,0.0008966764236780242,0.000890870535722997
815,0.0010637964495079544,0.0010418140402331194,0.000772720241872912,0.0008814704027174148,0.0008435115963124539,0.00074885283365952,0.0009758106754050338,0.0009034851567848294,0.0008899945895655409
816,0.001055164282886065,0.0010363638733766967,0.0007744525204261338,0.0008812202987729402,0.0008380487989365572,0.0007459879227957709,0.0009764845651913296,0.000909884754907664,0.0008901940896427111
817,0.0010474702317051232,0.001031528735013179,0.0007762756177405982,0.0008809864625707008,0.0008333696507800369,0.000743755480623789,0.0009779414734891521,0.0009158268164207809,0.0008914627555750093
818,0.0010407245538328355,0.0010273113314599595,0.0007781321493135992,0.0008807559291808285,0.000829467462241365,0.0007421120671273506,0.0009801210486202832,0.0009212725325441744,0.0008937765121391401
819,0.00103492001110492,0.0010237003540761109,0.0007799734666613184,0.0008805200305835279,0.0008263249556836736,0.0007410134656107706,0.000982945955417976,0.0009261932690307537,0.0008970937283483573
820,0.0010300329388767298,0.0010206714618685067,0.0007817608023031135,0.0008802742612442092,0.0008239148091645571,0.0007404165011343255,0.00098632305558354,0.0009305709631415047,0.0009013557726981039
821,0.0010260242726517648,0.0010181884670364798,0.0007834657218652947,0.0008800180732401148,0.0008222002282342721,0.0007402802304705474,0.000990145320946217,0.0009343983115446073,0.0009064883677315118
822,0.0010228407547067313,0.0010162046503621963,0.0007850699115765474,0.0008797547705199896,0.0008211354729452971,0.0007405666107220356,0.0009942938060795283,0.0009376789950824176,0.0009124029336619604
823,0.001020416335577817,0.0010146642313011004,0.0007865642953207914,0.0008794918695845979,0.0008206659819020821,0.0007412409918287075,0.000998639682664987,0.0009404281500865789,0.0009189975265518318
824,0.0010186732010048379,0.0010135035272805897,0.0007879483247316844,0.0008792418532791292,0.0008207285195247898,0.0007422726573439366,0.001003046342152144,0.0009426728323972964,0.0009261576962321578
825,0.001017522857637972,0.0010126519678637456,0.0007892294899294261,0.0008790222941882561,0.0008212520147325681,0.0007436357189385349,0.0010073713924303419,0.0009444519519027412,0.0009337576803498673
826,0.0010168676437312368,0.0010120332806849558,0.000790422458520844,0.000878855715624901,0.0008221587249653783,0.0007453099668771246,0.0010114685927996908,0.0009458154772537843,0.0009416619660133928
827,0.001016602685222394,0.0010115668391326269,0.0007915479618989556,0.000878769355969117,0.0008233656202283094,0.0007472809755007052,0.0010151904239281777,0.0009468231598831318,0.0009497274453830639
828,0.001016618229517851,0.0010111694977394986,0.0007926314431381838,0.0008787947940285792,0.0008247856741454785,0.0007495396196333402,0.0010183913620620928,0.0009475434514153755,0.0009578058736879164
829,0.001016801469039474,0.0010107571077015915,0.0007937020207273418,0.0008789678810091583,0.000826329168235735,0.0007520822102513844,0.001020930356767336,0.0009480525790441408,0.0009657458409450466
830,0.0010170385598222607,0.0010102455485849857,0.0007947921618572135,0.0008793279171898433,0.0008279060895532124,0.0007549112283485868,0.0010226727501163125,0.0009484326123387399,0.0009733952497065914
831,0.0010172178054722455,0.0010095525404786605,0.000795936913268415,0.0008799159528143333,0.0008294290049955907,0.0007580348213640293,0.0010234933529644366,0.0009487685998867973,0.000980605080524633
832,0.0010172331998990565,0.0010086004660495628,0.0007971724193040189,0.0008807731887756223,0.0008308154965633103,0.0007614655510633139,0.0010232800826372474,0.0009491462265830095,0.0009872331023185314
833,0.0010169873619478105,0.0010073192222748546,0.0007985341925678504,0.0008819399648994897,0.0008319898010061874,0.0007652192584809467,0.0010219371473136252,0.0009496499790581205,0.000993147105043812
834,0.0010163936883871667,0.0010056481441917228,0.0008000558580740129,0.0008834552888257762,0.000832884068633028,0.0007693137310748993,0.0010193876740441084,0.0009503616699577797,0.0009982278413281176
835,0.0010153779604985503,0.0010035373411118643,0.0008017684794644286,0.0008853564396885856,0.0008334398827668791,0.000773767695253784,0.0010155754724104433,0.000951359450108311,0.0010023711213595437
836,0.0010138792420687078,0.0010009483523045893,0.0008037006174897536,0.0008876783943550084,0.0008336099207439991,0.000778600772905353,0.0010104655392580676,0.0009527167351995883,0.0010054889587923328
837,0.0010118506884282622,0.0009978543272370158,0.000805879138510297,0.0008904527377214342,0.0008333599037614524,0.0007838337577198228,0.0010040438133886622,0.0009545005962028221,0.0010075107240178846
838,0.0010092611103592062,0.0009942406671662202,0.0008083297016235749,0.0008937058371606999,0.0008326708515016345,0.0007894883467792124,0.000996317012205578,0.0009567696324485958,0.0010083848866814288
839,0.001006096537801042,0.000990105810034093,0.0008110765235225327,0.0008974570013881632,0.0008315408182423587,0.000795586431047778,0.0009873126273284372,0.0009595719626408756,0.0010080805383819791
840,0.001002360537875979,0.0009854614252682086,0.0008141420192580296,0.0009017173436823995,0.0008299854651460409,0.0008021491848435943,0.0009770785179719073,0.0009629437229155229,0.0010065882452947733
841,0.0009980742900504802,0.0009803323101277865,0.0008175464941292013,0.000906488952166348,0.0008280379166483359,0.0008091960776803184,0.0009656816500729549,0.000966908093483776,0.0010039200571147458
842,0.0009932763945897738,0.0009747559683112163,0.0008213077094854549,0.0009117640796435873,0.0008257482434051878,0.0008167439619618914,0.0009532063646283522,0.0009714746176739889,0.0010001088491209816
843,0.000988021936288807,0.0009687814623899355,0.0008254408590368043,0.0009175241445764774,0.0008231829545180332,0.0008248067330193156,0.0009397521565303287,0.0009766382018576286,0.0009952076414962657
844,0.0009823819957606214,0.0009624685383972879,0.0008299578519457979,0.0009237384537887719,0.0008204238472269034,0.0008333940807117402,0.0009254319442739136,0.000982377816690999,0.0009892894609560055
845,0.0009764424314814003,0.0009558870918464072,0.0008348653969045572,0.0009303644033337889,0.0008175647439418946,0.0008425092301435571,0.0009103706661629055,0.0009886566786832137,0.0009824458681811322
846,0.0009703013117417905,0.0009491152204507662,0.0008401644640729637,0.0009373483721404981,0.0008147083585421689,0.0008521484129516341,0.0008947024776240168,0.0009954232607756372,0.0009747839492554754
847,0.0009640665577590812,0.0009422371839322249,0.0008458498585154681,0.000944625943493747,0.0008119633804483485,0.000862300591485091,0.0008785683429956752,0.0010026114614850147,0.0009664242534539645
848,0.0009578529409158664,0.0009353408174760682,0.0008519099937899305,0.0009521227339877852,0.000809441226264075,0.0008729472998919607,0.0008621134506774234,0.0010101415947869224,0.0009574978401639596
849,0.0009517792381808504,0.0009285146652235597,0.0008583278465932416,0.0009597551263560696,0.0008072540006430463,0.0008840634147367154,0.0008454842445344678,0.0010179213889010118,0.000948142926725627
850,0.0009459666605758243,0.0009218467236692098,0.0008650811900314057,0.0009674301988542818,0.0008055129196953636,0.0008956176032631019,0.0008288269460337188,0.001025845788871096,0.0009385030038537329
851,0.0009405374395603625,0.0009154232658494764,0.0008721423043571978,0.0009750460437661718,0.0008043265332251335,0.0009075722324587316,0.0008122867675963203,0.0010337972712613948,0.0009287251094560536
852,0.000935613641900034,0.0009093282155036653,0.0008794771066940118,0.0009824925988392418,0.0008037987648464904,0.0009198824802064534,0.0007960078396519488,0.0010416469234807665,0.0009189583060312279
853,0.0009313151257272433,0.0009036430546936442,0.0008870438373073845,0.0009896537440049276,0.0008040257956672865,0.0009324952924036558,0.0007801337775300691,0.0010492567735239597,0.0009093518779085434
854,0.0009277560988931474,0.0008984453897406379,0.0008947935183078606,0.0009964109097471395,0.0008050931017340281,0.0009453502077974131,0.0007648069978418578,0.001056483593181026,0.0009000518574477828
855,0.000925042950809246,0.0008938073661548102,0.0009026715431922956,0.0010026457262850726,0.0008070746547405447,0.0009583811617580048,0.0007501673229548177,0.001063181710498847,0.0008911980519170793
856,0.0009232727718245312,0.0008897950747819982,0.0009106184399720925,0.0010082421549898152,0.0008100319788254726,0.0009715173378677866,0.0007363520123076409,0.001069205531749464,0.0008829226385988553
857,0.0009225305437979547,0.0008864672786077984,0.0009185715398040329,0.0010130896989710488,0.0008140128149268078,0.0009846849858686515,0.00072349472162561,0.001074413274618128,0.0008753478240343848
858,0.0009228867695253186,0.0008838736359058385,0.0009264677184540257,0.0010170865319208836,0.0008190509389010929,0.0009978101479578,0.0007117229996894711,0.0010786704947827535,0.0008685830818973832
859,0.0009243968289366954,0.000882053834928172,0.0009342458696774665,0.0010201414887290937,0.000825166980268547,0.0010108210177060116,0.0007011565339482259,0.0010818525236535735,0.0008627239845366405
860,0.0009271007886187084,0.0008810376777533702,0.0009418487267326691,0.0010221752202400202,0.0008323689638357625,0.0010236497907677418,0.0006919063924136335,0.0010838463065735346,0.0008578522743272627
861,0.0009310221501531879,0.0008808447637802795,0.0009492244146135915,0.001023122233653401,0.0008406520850821195,0.0010362341279524815,0.0006840738050699532,0.0010845530074989102,0.0008540350810616809
862,0.0009361676205378322,0.0008814840309789264,0.0009563286759744561,0.0010229321432234557,0.0008499997999464825,0.001048518868094902,0.0006777483555399946,0.001083889669331001,0.0008513244951062328
863,0.0009425288251223412,0.0008829555098440931,0.000963125275962266,0.0010215688033954628,0.0008603851213088134,0.0010604560838508405,0.0006730082538597518,0.001081788978643208,0.0008497595106920943
864,0.0009500824722203376,0.0008852524869492893,0.0009695838656284911,0.0010190113516130555,0.000871768967888679,0.0010720029747450389,0.0006699215108545402,0.0010782009918363592,0.000849366751480036
865,0.0009587882453799495,0.0008883604399314166,0.0009756796142942768,0.001015257456909958,0.0008840985514479619,0.0010831211142298461,0.0006685438961151984,0.001073097083426315,0.0008501581832424972
866,0.0009685879616478257,0.0008922559567267827,0.0009813937333863865,0.001010324600965264,0.0008973078879225842,0.0010937765321418307,0.0006689162177967021,0.0010664717799153802,0.0008521300062753854
867,0.0009794056115505427,0.0008969070009858081,0.0009867126782985452,0.0010042501459020488,0.0009113179740334474,0.0011039391273840438,0.0006710631923118055,0.0010583432834766324,0.0008552626884845917
868,0.0009911473622164217,0.0009022720795377696,0.0009916276822104107,0.000997091781245297,0.0009260371079903134,0.0011135823183003356,0.000674991745718233,0.0010487543434859552,0.0008595201085494757
869,0.0010037027856943327,0.0009082998552967974,0.000996133974377588,0.0009889263788112961,0.0009413622424628065,0.0011226817605115445,0.0006806894789484352,0.0010377713491551627,0.0008648499656438208
870,0.0010169463174595507,0.0009149300114161666,0.001000228678599162,0.0009798482154482503,0.0009571793154893276,0.0011312134052098362,0.0006881240155466731,0.0010254830596838397,0.0008711848542431244
871,0.0010307384547741652,0.0009220934710934335,0.0010039093902408027,0.0009699676241371108,0.0009733637685592275,0.0011391525980888914,0.0006972415360736224,0.0010119996691005575,0.0008784423194711427
872,0.0010449287501199192,0.0009297133464611327,0.0010071726131366788,0.0009594085677462278,0.0009897820272472947,0.001146472386659972,0.0007079661349125649,0.00099745039809813,0.0008865264774700221
873,0.0010593594413172648,0.0009377073777727232,0.0010100107809325582,0.0009483058528715436,0.001006291802882779,0.0011531406408028136,0.0007202009634271178,0.0009819809234409896,0.0008953308251903036
874,0.0010738666100927028,0.0009459889042964245,0.001012410345671655,0.000936803924643298,0.0010227416230086021,0.0011591189606628182,0.0007338285707625224,0.0009657523875752955,0.0009047387269456614
875,0.001088281835679585,0.0009544671108222878,0.0010143519046142942,0.0009250546935192473,0.0010389725523821986,0.001164363303235583,0.000748711151203513,0.0009489388080075262,0.0009146241248693408
876,0.0011024362737399886,0.0009630493223803131,0.0010158096482976707,0.0009132136513471448,0.0010548207160746286,0.001168823474962303,0.0007646928940451365,0.0009317233413817385,0.000924854576626797
877,0.0011161628821118605,0.0009716427880537904,0.001016750798154229,0.0009014378614564802,0.0010701184430283424,0.0011724428149377075,0.0007816028458523083,0.0009142964647221338,0.000935292866534137
878,0.001129297361623748,0.0009801545165869531,0.0010171369490316253,0.0008898848262082363,0.0010846964080453135,0.0011751598794418614,0.0007992568554036945,0.0008968542603065371,0.0009457972120486224
879,0.0011416807975000271,0.000988490928282984,0.0010169270614495988,0.0008787097888903006,0.0010983885284787296,0.001176911915953788,0.0008174596368543893,0.0008795951691620479,0.0009562230901496095
880,0.0011531642590882627,0.0009965599186762095,0.0010160798244881468,0.0008680615410725729,0.0011110371620588922,0.0011776376230171776,0.0008360100629123015,0.0008627153373655605,0.0009664276970717382
881,0.0011636131377619394,0.0010042746388387608,0.0010145544696399497,0.0008580790760778544,0.0011224961574684792,0.0011772778024994625,0.0008547087174671527,0.0008464048816562182,0.0009762743734035817
882,0.0011729096718352747,0.0010115558394570064,0.0010123120920048029,0.000848889921649632,0.0011326331084207263,0.0011757766048101665,0.0008733637267710226,0.0008308457200128605,0.0009856354835511372
883,0.001180954235226822,0.0010183327662229224,0.0010093183858980797,0.0008406090658513584,0.0011413319371069211,0.0011730844082100754,0.000891795043995429,0.0008162095530113027,0.0009943945124657023
884,0.0011876670108801539,0.0010245448107750119,0.001005546366407387,0.0008333371864260135,0.0011484958586086458,0.0011691608827436588,0.0009098386599695124,0.0008026553263880691,0.0010024486319627388
885,0.0011929886888790101,0.001030142688620774,0.001000977862998746,0.0008271602979913026,0.0011540487342479074,0.0011639766333308207,0.0009273494975578823,0.0007903280381441317,0.0010097101698106768
886,0.001196879964366065,0.0010350879469831556,0.0009956062929507886,0.0008221500821064752,0.001157936307232387,0.0011575157072053715,0.0009442025087086544,0.000779357680148382,0.0010161071667112941
887,0.0011993213197763186,0.0010393527285076803,0.0009894395191343839,0.0008183629910784425,0.0011601279138965775,0.0011497785015801732,0.0009602934939482352,0.0007698573527726209,0.0010215841954533914
888,0.0012003119932664764,0.0010429191955967985,0.000982501377628109,0.0008158400983916009,0.001160617022576414,0.0011407837717920634,0.0009755386838191848,0.0007619222092575479,0.0010261022088507
889,0.0011998685331457324,0.0010457784602881254,0.0009748329798487315,0.0008146071609310416,0.0011594209565913014,0.0011305699579628441,0.0009898735287915963,0.0007556285707780176,0.0010296381959723577
890,0.0011980228266326492,0.0010479286934867937,0.0009664945156991388,0.0008146743035241158,0.0011565804965258963,0.0011191967967692348,0.0010032503074565886,0.0007510333335898555,0.0010321841087606988
891,0.0011948201867639674,0.0010493733364390142,0.0009575664402872393,0.000816035278689178,0.0011521603605969572,0.0011067474359420875,0.001015635142026547,0.0007481727254573184,0.00103374556061074
892,0.001190318102635515,0.0010501197693502664,0.0009481488846419363,0.0008186665615761582,0.0011462489847049186,0.0010933287490082254,0.0010270060263654806,0.0007470604111111603,0.0010343414527004202
893,0.0011845858646102065,0.0010501786236701502,0.0009383591452745861,0.0008225263335926357,0.0011389573393460113,0.0010790698507390226,0.001037351476670604,0.00074768610535776,0.0010340041456845326
894,0.0011777027902518033,0.0010495636229811004,0.0009283274928999658,0.0008275547094416883,0.0011304159182086338,0.0010641185475608115,0.0010466686962744703,0.0007500160721153596,0.0010327780282620796
895,0.0011697547502725247,0.0010482900629237757,0.0009181933847347869,0.0008336750245758179,0.0011207710386226773,0.001048638029213835,0.0010549605886280636,0.0007539942049824645,0.0010307165417465138
896,0.0011608315588479878,0.0010463727293257583,0.0009081016410503344,0.0008407950747568838,0.0011101816712760424,0.0010328042098377119,0.0010622328682676255,0.0007595422836391682,0.0010278797980042274
897,0.0011510245653212278,0.0010438239528943998,0.0008981989013272178,0.0008488086779408965,0.0010988161059817159,0.0010168018623732305,0.0010684916681850973,0.0007665603476939609,0.0010243321562986945
898,0.0011404242957419898,0.0010406525086599683,0.0008886301629523702,0.0008575967716753032,0.0010868486918862428,0.0010008204481161494,0.0010737411035000985,0.000774927235815528,0.0010201398749930745
899,0.0011291182838365397,0.0010368628814708739,0.0008795347694398263,0.0008670290942152248,0.0010744560719507805,0.0009850500876796967,0.0010779813034611312,0.0007845013323440817,0.0010153689604299357
900,0.0011171892690099126,0.0010324539080350265,0.0008710442114864913,0.0008769663542208711,0.0010618140227170996,0.0009696781451898363,0.001081207141245667,0.000795121691518764,0.001010083235225126
901,0.0011047143972203934,0.0010274186147538472,0.0008632802285343644,0.0008872613763036102,0.001049095249580892,0.0009548859054411667,0.0010834076803377184,0.0008066093510654573,0.0010043433549820123
902,0.0010917642194349742,0.0010217442068493911,0.0008563526608505591,0.0008977611765104953,0.0010364669041118628,0.0009408454305685691,0.0010845651593099968,0.000818769716093764,0.0009982053679528894
903,0.001078402733430232,0.0010154122863399414,0.0008503585593628713,0.0009083089447305498,0.0010240889521378914,0.0009277175299292768,0.0010846546726068728,0.0008313951343189808,0.0009917203499928563
904,0.0010646898344803715,0.0010084016334665968,0.0008453804144698893,0.000918744701550235,0.0010121135671150967,0.0009156492141249639,0.0010836464497737688,0.0008442671170933093,0.000984936662312397
905,0.0010506831295511035,0.0010006920326146628,0.0008414825890432537,0.0009289082381587767,0.0010006828988925471,0.0009047693114782963,0.0010815089667271262,0.0008571610338711507,0.0009779011593359327
906,0.0010364387455526613,0.0009922668750526134,0.0008387081022632112,0.0009386437332966508,0.0009899254860699109,0.0008951838685718193,0.0010782118311386964,0.0008698527744187467,0.000970659461091894
907,0.0010220104512747269,0.000983113902205248,0.0008370776366870488,0.0009478051267464838,0.0009799520099167958,0.0008869733934682206,0.0010737269455078893,0.0008821267885625483,0.0009632544599277133
908,0.0010074481936152768,0.000973225048252277,0.0008365914562425965,0.0009562609329777722,0.0009708532381885694,0.0008801936123066494,0.0010680276285563596,0.000893782999996569,0.0009557244872547664
909,0.0009928002892011822,0.0009625983335688632,0.0008372312207187984,0.0009638955249735833,0.000962701284987456,0.000874877210844901,0.0010610902696256415,0.000904639283841613,0.0009481049401586153
910,0.000978115720403694,0.0009512407376071896,0.0008389602221615362,0.0009706101666100576,0.0009555494668193901,0.0008710331293190367,0.0010528983909652418,0.0009145338524808576,0.0009404302072338773
911,0.0009634445192403184,0.000939169484426227,0.0008417248075238361,0.000976324374819046,0.0009494320180411067,0.0008686469458126544,0.0010434444838288066,0.0009233279738978332,0.0009327342922060504
912,0.0009488398495882232,0.0009264143146264647,0.0008454557467914713,0.0009809752561645384,0.0009443653361564182,0.0008676824342705664,0.0010327322052651315,0.0009309065691272888,0.000925052422923755
913,0.0009343605604576044,0.0009130212203888554,0.0008500677986212364,0.0009845162481627917,0.0009403481987535921,0.0008680813012915639,0.0010207814422517304,0.000937177812046035,0.0009174236415658144
914,0.0009200708702246757,0.0008990537627530093,0.0008554603439085363,0.0009869171183585438,0.0009373613264929931,0.0008697632299219604,0.0010076310227341396,0.0009420739175602788,0.0009098907290680655
915,0.0009060400346255083,0.0008845939168498897,0.0008615185618945733,0.000988162186624633,0.0009353682452709237,0.0008726268445041819,0.0009933399289239915,0.0009455501437691762,0.0009025002731065047
916,0.0008923415572688874,0.0008697427164683592,0.0008681135070550668,0.0009882489463961506,0.0009343151036883558,0.0008765501300200347,0.0009779890944507357,0.0009475837271978299,0.0008953023923937062
917,0.0008790514325153854,0.0008546188418265296,0.0008751032736805643,0.0009871876361912382,0.0009341309585255031,0.0008813918279092411,0.0009616817977343636,0.000948173526667045,0.0008883495117786162
918,0.0008662463635866153,0.0008393564053631865,0.0008823343682924262,0.000984999698355303,0.0009347290820017913,0.0008869930184507626,0.0009445428992655461,0.0009473381128875645,0.0008816952843046418
919,0.0008539998757446652,0.0008241012464320248,0.0008896435757610662,0.0009817174203076652,0.0009360067011663115,0.000893178713936338,0.0009267166427212133,0.0009451152906435088,0.0008753913280161928
