Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),App message,
20.42788500005007,1349,,0.023699643622114852,-1.07873813480966,14.359347144043685,1.0277656615997157,0,14.758043917638046,0,0,0,0,,
20.452415000021457,1349,,0.02371240489405535,-1.0779774646928613,14.359353005889458,1.0270483452053616,0,14.747749742918403,0,0,0,0,,
20.483310000002383,1349,,0.023702068349909622,-1.0757643326849793,14.359269296975938,1.0305729611290997,0,14.798274679034659,0,0,0,0,,
20.509770000040533,1349,,0.023728129433324585,-1.0735874204794653,14.359257423460917,1.0315264008578797,0,14.811953129014432,0,0,0,0,,
20.535850000023842,1349,,0.023771551380246225,-1.0720851013298034,14.359278254730075,1.0291744271146368,0,14.778201971591487,0,0,0,0,,
20.56806000006199,1349,,0.023750971454692293,-1.0686273558172705,14.359271335716766,1.0273235419843927,0,14.75161748892351,0,0,0,0,,
20.59510000002384,1349,,0.02369792411517002,-1.0656921064012033,14.359281521693326,1.0296172867655857,0,14.784564480269093,0,0,0,0,,
20.61858500003815,1349,,0.023605190585795244,-1.0634641282406943,14.359309341309077,1.0289278531710986,0,14.77469333357285,0,0,0,0,,
20.645530000030995,1349,,0.023590252992009342,-1.0618481245100897,14.359334182527512,1.0272461502798131,0,14.750570759582715,0,0,0,0,,
20.672069999992846,1349,,0.02354724063074176,-1.0611202091997163,14.359342295100753,1.0266198423926574,0,14.741585723858554,0,0,0,0,,
20.69812999999523,1349,,0.023572606662776052,-1.05950548451425,14.359288695047896,1.028703695433264,0,14.771453344388862,0,0,0,0,,
20.720680000007153,1349,,0.023547657120384535,-1.0579460103092195,14.359290398118219,1.0285508939005672,0,14.769260974762325,0,0,0,0,,
20.747080000042914,1349,,0.023511148962246597,-1.0568832582093406,14.359233133409683,1.0316074626423861,0,14.813092058247243,0,0,0,0,,
20.77232499998808,1349,,0.023563365557283777,-1.0567808018425264,14.359164378039429,1.0342961229088552,0,14.851628044417124,0,0,0,0,,
20.797925000071526,1349,,0.023546583781710373,-1.057153052432043,14.35915557303311,1.0327913000703222,0,14.830010952184878,0,0,0,0,,
20.824520000040533,1349,,0.023562811816243978,-1.0585535559990156,14.359127774349627,1.0328997668259654,0,14.831539729949974,0,0,0,0,,
