freq,Ang_0,Ang_45,Ang_90,Ang_135,Ang_180,Ang_225,Ang_270,Ang_315,Ang_360
11500000000,0.00077803,0.000708583,0.000861361,0.000779277,0.000941818,0.000910875,0.000686361,0.000750422,0.000862375
11500000000,0.000782606,0.000716533,0.000847443,0.000766621,0.000937252,0.00090157,0.000688185,0.000740369,0.000868006
11500000000,0.000787958,0.000725834,0.00083278,0.000754672,0.000932409,0.000891593,0.000691792,0.000731412,0.000874254
11500000000,0.000794075,0.0007364,0.00081757,0.000743599,0.00092739,0.000881104,0.000697128,0.000723703,0.000881105
11500000000,0.000800946,0.000748134,0.000802027,0.000733561,0.000922299,0.000870278,0.000704122,0.000717367,0.000888542
11500000000,0.000808562,0.000760927,0.000786375,0.000724697,0.000917244,0.000859298,0.00071268,0.000712507,0.000896544
11600000000,0.000816914,0.000774659,0.000770847,0.000717122,0.000912335,0.000848353,0.00072269,0.000709194,0.000905087
11600000000,0.000825993,0.000789203,0.000755673,0.000710926,0.000907677,0.000837632,0.000734024,0.000707471,0.000914141
11600000000,0.000835784,0.000804422,0.000741074,0.000706173,0.000903368,0.000827313,0.000746538,0.000707352,0.000923667
11600000000,0.000846268,0.000820171,0.000727265,0.000702902,0.000899497,0.000817569,0.000760071,0.000708823,0.000933617
11600000000,0.000857413,0.000836297,0.000714444,0.00070113,0.000896136,0.000808558,0.000774447,0.000711843,0.000943929
11600000000,0.000869177,0.000852638,0.000702796,0.000700844,0.000893346,0.000800426,0.000789474,0.000716339,0.000954527
11600000000,0.000881506,0.000869024,0.000692487,0.000702012,0.00089117,0.000793301,0.000804948,0.000722212,0.000965321
11600000000,0.00089433,0.000885277,0.000683665,0.000704579,0.000889634,0.000787293,0.000820654,0.000729336,0.000976203
11600000000,0.000907564,0.000901213,0.000676456,0.000708468,0.000888751,0.000782498,0.000836366,0.000737558,0.000987055
11600000000,0.000921118,0.000916649,0.000670971,0.00071358,0.00088852,0.000778991,0.000851856,0.000746699,0.000997749
11600000000,0.000934888,0.000931409,0.000667292,0.000719794,0.000888926,0.000776826,0.0008669,0.000756558,0.00100815
11600000000,0.000948761,0.000945323,0.000665479,0.000726976,0.00088994,0.000776034,0.000881284,0.000766926,0.001018121
11700000000,0.000962619,0.000958231,0.000665566,0.000734984,0.00089152,0.00077662,0.000894803,0.000777592,0.001027519
11700000000,0.000976335,0.00096999,0.000667558,0.000743673,0.000893611,0.000778563,0.000907273,0.000788353,0.001036209
11700000000,0.000989776,0.000980476,0.00067143,0.000752903,0.000896141,0.000781816,0.00091853,0.000799026,0.001044056
11700000000,0.001002806,0.000989583,0.000677132,0.000762549,0.000899028,0.000786303,0.000928431,0.000809454,0.001050932
11700000000,0.001015285,0.000997226,0.000684585,0.000772502,0.000902174,0.000791923,0.000936862,0.000819515,0.001056721
11700000000,0.001027078,0.001003342,0.000693687,0.00078267,0.000905474,0.000798553,0.000943737,0.000829115,0.001061318
11700000000,0.001038055,0.001007898,0.000704312,0.000792977,0.000908818,0.00080605,0.000948998,0.000838195,0.001064637
11700000000,0.0010481,0.001010887,0.000716309,0.000803362,0.000912093,0.000814254,0.000952625,0.000846721,0.001066613
11700000000,0.001057112,0.001012335,0.000729503,0.000813778,0.000915189,0.00082299,0.000954632,0.000854687,0.001067207
11700000000,0.001065006,0.001012297,0.000743692,0.000824189,0.000917996,0.000832065,0.000955071,0.000862111,0.001066407
11700000000,0.001071718,0.001010854,0.000758658,0.000834568,0.000920408,0.00084128,0.000954026,0.000869027,0.001064221
11700000000,0.001077201,0.001008115,0.000774162,0.00084489,0.000922328,0.000850427,0.00095161,0.000875483,0.001060685
11700000000,0.001081426,0.001004211,0.000789951,0.000855136,0.00092366,0.000859294,0.000947968,0.000881541,0.001055855
11800000000,0.001084383,0.000999288,0.000805766,0.000865288,0.000924317,0.000867669,0.00094326,0.000887266,0.001049804
11800000000,0.001086076,0.000993502,0.000821349,0.000875327,0.000924219,0.000875353,0.000937662,0.000892727,0.001042617
11800000000,0.001086525,0.000987018,0.00083645,0.000885229,0.000923297,0.000882155,0.000931357,0.000897991,0.001034392
11800000000,0.001085761,0.000980002,0.000850836,0.000894971,0.000921494,0.000887909,0.000924529,0.00090312,0.001025235
11800000000,0.001083835,0.000972619,0.000864296,0.000904515,0.000918768,0.00089247,0.000917361,0.000908163,0.001015259
11800000000,0.001080813,0.000965038,0.000876641,0.000913819,0.000915095,0.000895722,0.000910036,0.000913157,0.001004589
11800000000,0.001076774,0.000957423,0.000887711,0.000922832,0.000910467,0.00089757,0.000902732,0.000918127,0.00099335
11800000000,0.001071806,0.000949935,0.000897366,0.000931501,0.000904884,0.000897941,0.00089562,0.00092309,0.000981672
11800000000,0.001066003,0.000942728,0.000905494,0.000939773,0.000898359,0.000896784,0.000888863,0.00092806,0.000969682
11800000000,0.001059465,0.000935943,0.000912007,0.000947603,0.000890911,0.000894068,0.000882611,0.000933048,0.0009575
11800000000,0.001052287,0.000929711,0.000916846,0.000954958,0.000882567,0.000889778,0.000876999,0.000938069,0.000945239
11800000000,0.001044568,0.000924149,0.000919976,0.000961814,0.000873359,0.000883921,0.000872146,0.000943138,0.000933006
11900000000,0.001036401,0.000919364,0.000921382,0.000968165,0.000863324,0.000876515,0.000868161,0.00094828,0.000920899
11900000000,0.001027876,0.000915448,0.000921072,0.000974025,0.000852498,0.000867587,0.000865133,0.000953531,0.000909006
11900000000,0.001019075,0.000912478,0.000919075,0.000979429,0.00084092,0.000857183,0.000863138,0.000958935,0.000897402
11900000000,0.001010083,0.000910521,0.000915438,0.000984426,0.000828635,0.000845355,0.000862238,0.000964544,0.00088616
11900000000,0.001000977,0.000909642,0.000910218,0.000989087,0.000815684,0.00083216,0.000862489,0.000970425,0.000875348
11900000000,0.000991832,0.000909894,0.000903483,0.0009935,0.000802107,0.000817658,0.000863938,0.000976655,0.000865028
11900000000,0.000982723,0.000911332,0.000895308,0.000997771,0.000787944,0.00080191,0.000866633,0.000983325,0.000855261
11900000000,0.000973719,0.000914009,0.000885768,0.001002027,0.000773229,0.000784971,0.000870619,0.000990543,0.000846109
11900000000,0.000964888,0.000917981,0.000874937,0.001006419,0.000757986,0.000766885,0.000875945,0.000998438,0.000837629
11900000000,0.000956292,0.000923307,0.000862888,0.001011127,0.00074223,0.000747686,0.000882665,0.001007163,0.000829881
11900000000,0.000947985,0.000930051,0.000849703,0.001016364,0.000725957,0.0007274,0.000890836,0.001016901,0.00082292
11900000000,0.000940023,0.000938284,0.00083547,0.001022377,0.000709157,0.00070605,0.000900521,0.001027859,0.000816807
11900000000,0.000932472,0.0009481,0.000820284,0.001029448,0.000691807,0.000683652,0.000911807,0.001040277,0.00081162
12000000000,0.000925577,0.000958022,0.000805796,0.001036346,0.000675632,0.000662733,0.000923145,0.00105247,0.000807137
12000000000,0.000919326,0.000967958,0.000792068,0.001043091,0.000660613,0.000643277,0.000934433,0.001064406,0.000803315
12000000000,0.000913703,0.000977809,0.000779159,0.001049693,0.00064673,0.00062527,0.000945562,0.001076045,0.000800111
12000000000,0.000908693,0.000987473,0.00076712,0.001056149,0.00063397,0.000608701,0.000956422,0.00108733,0.000797485
12000000000,0.000904283,0.000996849,0.000755992,0.001062439,0.000622323,0.000593555,0.000966901,0.001098194,0.000795396
12000000000,0.000900455,0.001005833,0.000745815,0.001068531,0.000611781,0.000579824,0.000976889,0.001108557,0.000793801
12000000000,0.000897189,0.001014319,0.000736623,0.00107438,0.000602338,0.000567501,0.000986271,0.001118326,0.000792652
